Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1039524,-,-,-,26.01,-81.1,0,4,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2011,2,14,13,30,16,84,615,276,0,10,84,615,0,276,68.66,71.91,0.125,1020.0,1.139,25.400000000000002,2.1
2011,2,14,14,30,18,108,776,493,0,9,108,776,0,493,59.38,60.2,0.125,1020.0,1.153,31.700000000000003,1.7000000000000002
2011,2,14,15,30,19,100,903,682,0,10,100,903,0,682,57.11,49.980000000000004,0.125,1020.0,1.166,28.8,1.3
2011,2,14,16,30,20,107,939,800,0,10,107,939,0,800,54.44,42.4,0.125,1020.0,1.18,20.5,1.0
2011,2,14,17,30,21,109,951,848,0,10,109,951,0,848,52.57,39.03,0.125,1020.0,1.192,6.800000000000001,0.8
2011,2,14,18,30,22,109,940,820,0,10,109,940,0,820,49.51,40.92,0.125,1020.0,1.199,347.8,0.6000000000000001
2011,2,14,19,30,22,104,911,721,0,10,104,911,0,721,48.480000000000004,47.45,0.125,1020.0,1.2,325.5,0.6000000000000001
2011,2,14,20,30,21,94,853,558,0,10,94,853,0,558,50.69,57.04,0.125,1020.0,1.193,302.90000000000003,0.5
2011,2,14,21,30,20,77,739,349,0,10,77,739,0,349,52.93,68.4,0.125,1020.0,1.176,288.0,0.5
2011,2,14,22,30,19,46,478,123,0,11,46,478,0,123,62.57,80.78,0.125,1020.0,1.1520000000000001,287.5,0.7000000000000001
2011,2,14,23,30,17,0,0,0,0,9,0,0,0,0,61.56,93.73,0.125,1020.0,1.125,289.8,1.0
2011,2,15,0,30,15,0,0,0,0,9,0,0,0,0,70.2,107.02,0.125,1020.0,1.096,299.7,1.2000000000000002
2011,2,15,1,30,14,0,0,0,0,9,0,0,0,0,72.69,120.47,0.125,1020.0,1.062,311.5,1.4000000000000001
2011,2,15,2,30,13,0,0,0,0,9,0,0,0,0,77.71000000000001,133.91,0.125,1020.0,1.028,321.8,1.6
2011,2,15,3,30,12,0,0,0,0,9,0,0,0,0,82.73,147.07,0.125,1020.0,0.996,328.5,1.8
2011,2,15,4,30,11,0,0,0,0,8,0,0,0,0,87.32000000000001,159.18,0.125,1020.0,0.965,333.40000000000003,2.0
2011,2,15,5,30,11,0,0,0,0,8,0,0,0,0,85.60000000000001,166.63,0.125,1020.0,0.935,339.6,2.6
2011,2,15,6,30,10,0,0,0,0,8,0,0,0,0,89.01,162.07,0.125,1020.0,0.905,345.1,3.1
2011,2,15,7,30,9,0,0,0,0,7,0,0,0,0,92.72,150.66,0.125,1020.0,0.871,349.0,3.3000000000000003
2011,2,15,8,30,8,0,0,0,0,7,0,0,0,0,96.72,137.66,0.125,1020.0,0.8320000000000001,353.0,3.3000000000000003
2011,2,15,9,30,8,0,0,0,0,7,0,0,0,0,95.17,124.25,0.125,1020.0,0.785,356.90000000000003,3.2
2011,2,15,10,30,7,0,0,0,0,7,0,0,0,0,100.0,110.77,0.125,1020.0,0.737,0.9,2.9000000000000004
2011,2,15,11,30,7,0,0,0,0,7,0,0,0,0,100.0,97.41,0.125,1020.0,0.6900000000000001,5.0,3.0
2011,2,15,12,30,9,33,360,69,0,7,33,360,0,69,90.8,84.31,0.125,1020.0,0.646,9.600000000000001,3.0
2011,2,15,13,30,12,70,724,297,0,7,70,724,0,297,74.86,71.71000000000001,0.125,1020.0,0.611,14.3,2.8000000000000003
2011,2,15,14,30,15,86,871,523,0,6,86,871,0,523,58.65,59.97,0.125,1020.0,0.6,21.700000000000003,2.6
2011,2,15,15,30,18,97,939,704,0,5,97,939,0,704,43.83,49.71,0.125,1020.0,0.614,25.200000000000003,2.3000000000000003
2011,2,15,16,30,20,104,968,824,0,4,104,968,0,824,35.08,42.08,0.125,1020.0,0.637,22.400000000000002,1.9000000000000001
2011,2,15,17,30,21,110,973,870,0,4,110,973,0,870,33.53,38.68,0.125,1020.0,0.662,19.1,1.6
2011,2,15,18,30,22,112,959,840,0,5,112,959,0,840,34.15,40.6,0.125,1020.0,0.686,15.8,1.3
2011,2,15,19,30,22,110,920,736,0,5,110,920,0,736,34.550000000000004,47.18,0.125,1020.0,0.714,11.8,1.3
2011,2,15,20,30,21,104,844,566,0,5,104,844,0,566,37.14,56.82,0.125,1020.0,0.747,6.2,1.2000000000000002
2011,2,15,21,30,20,90,698,349,0,6,90,698,0,349,42.36,68.22,0.125,1020.0,0.783,0.0,1.0
2011,2,15,22,30,18,54,405,120,0,9,54,405,0,120,58.29,80.62,0.125,1020.0,0.8210000000000001,345.90000000000003,0.9
2011,2,15,23,30,16,0,0,0,0,7,0,0,0,0,55.17,93.59,0.125,1020.0,0.867,336.5,1.0
2011,2,16,0,30,16,0,0,0,0,7,0,0,0,0,55.21,106.89,0.125,1020.0,0.924,341.20000000000005,1.1
2011,2,16,1,30,15,0,0,0,0,7,0,0,0,0,62.67,120.34,0.125,1020.0,0.99,359.40000000000003,1.0
2011,2,16,2,30,14,0,0,0,0,9,0,0,0,0,72.35000000000001,133.78,0.125,1020.0,1.058,19.400000000000002,1.0
2011,2,16,3,30,14,0,0,0,0,10,0,0,0,0,77.56,146.92000000000002,0.125,1020.0,1.125,26.6,1.0
2011,2,16,4,30,14,0,0,0,1,10,0,0,0,0,81.23,158.95000000000002,0.125,1020.0,1.185,25.200000000000003,1.0
2011,2,16,5,30,14,0,0,0,1,11,0,0,0,0,89.41,166.29,0.125,1020.0,1.23,23.1,1.0
2011,2,16,6,30,13,0,0,0,3,11,0,0,0,0,91.23,161.8,0.125,1020.0,1.266,26.8,1.0
2011,2,16,7,30,13,0,0,0,1,11,0,0,0,0,92.51,150.47,0.125,1020.0,1.301,23.6,1.0
2011,2,16,8,30,13,0,0,0,1,11,0,0,0,0,93.4,137.5,0.125,1020.0,1.331,20.5,1.0
2011,2,16,9,30,12,0,0,0,1,11,0,0,0,0,100.0,124.10000000000001,0.125,1020.0,1.351,28.1,1.0
2011,2,16,10,30,12,0,0,0,1,11,0,0,0,0,100.0,110.62,0.125,1020.0,1.371,42.6,1.1
2011,2,16,11,30,12,0,0,0,0,11,0,0,0,0,100.0,97.25,0.125,1020.0,1.405,45.0,1.2000000000000002
2011,2,16,12,30,14,39,243,64,0,12,39,243,0,64,91.47,84.14,0.125,1020.0,1.444,34.800000000000004,1.6
2011,2,16,13,30,17,89,597,278,0,12,89,597,0,278,76.94,71.51,0.125,1020.0,1.475,25.400000000000002,1.8
2011,2,16,14,30,20,111,762,496,0,12,111,762,0,496,63.410000000000004,59.730000000000004,0.125,1020.0,1.5,53.7,1.8
2011,2,16,15,30,22,115,863,677,0,13,115,863,0,677,56.89,49.43,0.125,1020.0,1.5270000000000001,82.4,1.7000000000000002
2011,2,16,16,30,23,120,904,795,0,13,120,904,0,795,54.39,41.76,0.125,1020.0,1.564,87.9,1.5
2011,2,16,17,30,23,122,918,842,2,13,122,918,4,842,54.52,38.34,0.125,1020.0,1.608,92.5,1.2000000000000002
2011,2,16,18,30,24,146,859,802,2,13,368,279,0,581,50.99,40.27,0.125,1020.0,1.651,101.30000000000001,1.2000000000000002
2011,2,16,19,30,24,138,826,703,0,13,138,826,0,703,50.730000000000004,46.9,0.125,1020.0,1.687,111.10000000000001,1.2000000000000002
2011,2,16,20,30,23,124,760,542,1,13,124,760,0,542,53.77,56.59,0.125,1020.0,1.718,117.2,1.3
2011,2,16,21,30,22,101,628,336,2,13,153,216,0,234,57.58,68.03,0.125,1020.0,1.749,117.4,1.1
2011,2,16,22,30,20,60,343,117,0,14,60,343,0,117,72.69,80.46000000000001,0.125,1020.0,1.784,120.10000000000001,0.9
2011,2,16,23,30,19,0,0,0,0,12,0,0,0,0,68.14,93.45,0.125,1020.0,1.822,123.9,0.8
2011,2,17,0,30,19,0,0,0,0,13,0,0,0,0,68.73,106.77,0.125,1020.0,1.853,121.5,0.7000000000000001
2011,2,17,1,30,19,0,0,0,0,13,0,0,0,0,74.01,120.22,0.125,1020.0,1.874,116.7,0.6000000000000001
2011,2,17,2,30,18,0,0,0,0,13,0,0,0,0,75.14,133.65,0.125,1020.0,1.8900000000000001,108.30000000000001,0.5
2011,2,17,3,30,18,0,0,0,1,13,0,0,0,0,76.37,146.76,0.125,1020.0,1.8980000000000001,86.4,0.4
2011,2,17,4,30,17,0,0,0,3,13,0,0,0,0,82.5,158.73,0.125,1020.0,1.8960000000000001,73.7,0.5
2011,2,17,5,30,17,0,0,0,3,14,0,0,0,0,83.7,165.95000000000002,0.125,1020.0,1.885,74.10000000000001,0.5
2011,2,17,6,30,16,0,0,0,0,14,0,0,0,0,89.75,161.52,0.125,1020.0,1.864,76.7,0.6000000000000001
2011,2,17,7,30,16,0,0,0,1,14,0,0,0,0,90.28,150.27,0.125,1020.0,1.838,71.60000000000001,0.7000000000000001
2011,2,17,8,30,15,0,0,0,3,14,0,0,0,0,97.38,137.34,0.125,1020.0,1.816,65.10000000000001,0.9
2011,2,17,9,30,15,0,0,0,0,14,0,0,0,0,98.93,123.95,0.125,1020.0,1.805,64.5,1.1
2011,2,17,10,30,15,0,0,0,1,15,0,0,0,0,100.0,110.47,0.125,1020.0,1.801,68.3,1.2000000000000002
2011,2,17,11,30,15,0,0,0,1,15,0,0,0,0,100.0,97.09,0.125,1020.0,1.805,74.2,1.4000000000000001
2011,2,17,12,30,17,34,335,69,0,15,34,335,0,69,93.14,83.96000000000001,0.125,1020.0,1.827,76.9,1.8
2011,2,17,13,30,20,69,681,287,3,16,80,0,0,80,79.41,71.31,0.125,1020.0,1.87,82.0,2.5
2011,2,17,14,30,22,85,826,505,1,16,85,826,0,505,68.79,59.49,0.125,1020.0,1.922,99.60000000000001,2.9000000000000004
2011,2,17,15,30,23,110,863,674,3,15,313,157,0,416,63.63,49.15,0.125,1020.0,1.975,110.60000000000001,2.9000000000000004
2011,2,17,16,30,24,112,907,792,2,15,112,907,4,792,59.13,41.43,0.125,1020.0,2.027,114.60000000000001,2.8000000000000003
2011,2,17,17,30,25,111,925,840,3,15,111,925,4,840,55.02,37.99,0.125,1020.0,2.077,116.5,2.7
2011,2,17,18,30,25,109,917,813,0,15,109,917,0,813,54.47,39.95,0.125,1020.0,2.125,118.10000000000001,2.6
2011,2,17,19,30,25,101,893,715,0,14,101,893,0,715,53.74,46.63,0.125,1020.0,2.17,119.2,2.5
2011,2,17,20,30,24,93,832,554,0,14,93,832,0,554,56.49,56.370000000000005,0.125,1020.0,2.205,117.60000000000001,2.3000000000000003
2011,2,17,21,30,23,89,669,341,0,14,89,669,0,341,60.620000000000005,67.85,0.125,1020.0,2.23,113.80000000000001,1.9000000000000001
2011,2,17,22,30,21,54,405,122,0,15,54,405,0,122,73.11,80.3,0.125,1020.0,2.25,112.10000000000001,1.7000000000000002
2011,2,17,23,30,20,0,0,0,0,15,0,0,0,0,73.95,93.32000000000001,0.125,1020.0,2.259,111.2,1.9000000000000001
2011,2,18,0,30,19,0,0,0,0,15,0,0,0,0,80.71000000000001,106.64,0.132,1020.0,2.251,109.10000000000001,2.1
2011,2,18,1,30,18,0,0,0,0,16,0,0,0,0,88.23,120.10000000000001,0.132,1020.0,2.236,106.60000000000001,2.1
2011,2,18,2,30,17,0,0,0,0,16,0,0,0,0,95.45,133.52,0.132,1020.0,2.212,103.9,1.9000000000000001
2011,2,18,3,30,17,0,0,0,0,16,0,0,0,0,95.57000000000001,146.61,0.132,1020.0,2.1710000000000003,102.2,1.8
2011,2,18,4,30,16,0,0,0,0,16,0,0,0,0,100.0,158.5,0.132,1020.0,2.119,101.2,1.6
2011,2,18,5,30,16,0,0,0,0,16,0,0,0,0,100.0,165.6,0.132,1020.0,2.063,100.2,1.5
2011,2,18,6,30,16,0,0,0,0,16,0,0,0,0,100.0,161.23,0.132,1020.0,2.007,98.80000000000001,1.5
2011,2,18,7,30,16,0,0,0,0,15,0,0,0,0,99.84,150.07,0.132,1020.0,1.956,97.0,1.5
2011,2,18,8,30,15,0,0,0,0,15,0,0,0,0,100.0,137.17000000000002,0.132,1020.0,1.92,94.9,1.6
2011,2,18,9,30,15,0,0,0,0,15,0,0,0,0,100.0,123.79,0.132,1020.0,1.9020000000000001,92.2,1.6
2011,2,18,10,30,15,0,0,0,0,15,0,0,0,0,100.0,110.31,0.132,1020.0,1.891,91.2,1.6
2011,2,18,11,30,16,0,0,0,0,15,0,0,0,0,99.39,96.92,0.132,1020.0,1.8820000000000001,91.7,1.8
2011,2,18,12,30,19,35,345,73,0,16,35,345,0,73,88.97,83.78,0.132,1020.0,1.8800000000000001,92.10000000000001,2.4000000000000004
2011,2,18,13,30,21,72,678,291,0,15,72,678,0,291,72.33,71.10000000000001,0.132,1020.0,1.8940000000000001,92.2,3.1
2011,2,18,14,30,22,91,812,507,0,15,91,812,0,507,66.2,59.25,0.132,1020.0,1.923,88.10000000000001,3.3000000000000003
2011,2,18,15,30,23,97,894,686,0,15,97,894,0,686,62.14,48.870000000000005,0.132,1020.0,1.959,82.30000000000001,3.3000000000000003
2011,2,18,16,30,24,106,923,801,1,15,106,923,0,801,58.04,41.1,0.132,1020.0,1.995,76.80000000000001,3.2
2011,2,18,17,30,25,112,927,846,2,15,384,266,4,595,54.01,37.64,0.132,1020.0,2.025,74.4,3.0
2011,2,18,18,30,25,121,900,814,3,14,368,297,0,597,53.4,39.62,0.132,1020.0,2.043,75.3,2.9000000000000004
2011,2,18,19,30,25,121,857,713,1,14,121,857,0,713,52.53,46.35,0.132,1020.0,2.051,77.10000000000001,2.8000000000000003
2011,2,18,20,30,24,114,783,550,3,14,255,185,0,358,54.59,56.14,0.132,1020.0,2.048,77.30000000000001,2.7
2011,2,18,21,30,23,97,647,342,0,14,97,647,0,342,57.39,67.66,0.132,1020.0,2.037,76.7,2.1
2011,2,18,22,30,21,58,376,122,0,15,58,376,0,122,69.63,80.15,0.132,1020.0,2.016,82.0,1.6
2011,2,18,23,30,19,0,0,0,0,14,0,0,0,0,74.12,93.18,0.132,1020.0,1.984,90.9,1.7000000000000002
2011,2,19,0,30,18,0,0,0,0,14,0,0,0,0,80.73,106.52,0.132,1020.0,1.943,97.0,1.8
2011,2,19,1,30,18,0,0,0,0,15,0,0,0,0,83.31,119.98,0.132,1020.0,1.893,100.7,1.8
2011,2,19,2,30,17,0,0,0,0,15,0,0,0,0,91.01,133.39000000000001,0.132,1020.0,1.835,102.80000000000001,1.7000000000000002
2011,2,19,3,30,17,0,0,0,0,15,0,0,0,0,92.21000000000001,146.45000000000002,0.132,1020.0,1.776,105.10000000000001,1.6
2011,2,19,4,30,16,0,0,0,0,15,0,0,0,0,98.68,158.27,0.132,1020.0,1.726,107.7,1.4000000000000001
2011,2,19,5,30,16,0,0,0,1,15,0,0,0,0,98.74000000000001,165.26,0.132,1020.0,1.69,108.80000000000001,1.3
2011,2,19,6,30,16,0,0,0,1,15,0,0,0,0,98.54,160.94,0.132,1020.0,1.6600000000000001,108.0,1.2000000000000002
2011,2,19,7,30,16,0,0,0,1,15,0,0,0,0,98.01,149.86,0.132,1020.0,1.633,106.5,1.1
2011,2,19,8,30,16,0,0,0,1,15,0,0,0,0,97.45,137.0,0.132,1020.0,1.624,101.7,0.9
2011,2,19,9,30,16,0,0,0,0,15,0,0,0,0,97.38,123.63000000000001,0.132,1020.0,1.637,75.10000000000001,0.8
2011,2,19,10,30,15,0,0,0,1,15,0,0,0,0,100.0,110.15,0.132,1020.0,1.6600000000000001,35.9,1.0
2011,2,19,11,30,15,0,0,0,0,15,0,0,0,0,100.0,96.75,0.132,1020.0,1.687,20.200000000000003,1.4000000000000001
2011,2,19,12,30,17,34,386,78,0,15,34,386,0,78,92.71000000000001,83.59,0.132,1020.0,1.729,13.600000000000001,1.9000000000000001
2011,2,19,13,30,20,67,708,299,0,15,67,708,0,299,75.64,70.89,0.132,1020.0,1.7910000000000001,14.9,2.4000000000000004
2011,2,19,14,30,22,86,834,515,0,14,86,834,0,515,61.870000000000005,59.01,0.132,1020.0,1.871,24.0,2.7
2011,2,19,15,30,23,105,879,687,0,14,105,879,0,687,57.78,48.58,0.132,1020.0,1.957,27.3,2.9000000000000004
2011,2,19,16,30,24,121,894,798,1,14,121,894,0,798,55.42,40.77,0.132,1020.0,2.036,30.400000000000002,2.9000000000000004
2011,2,19,17,30,25,130,894,841,2,14,357,390,0,668,53.19,37.28,0.132,1020.0,2.099,34.7,2.7
2011,2,19,18,30,25,123,894,816,2,14,379,255,0,577,53.61,39.29,0.132,1010.0,2.144,39.800000000000004,2.4000000000000004
2011,2,19,19,30,25,124,849,713,0,14,124,849,0,713,53.57,46.07,0.132,1010.0,2.1710000000000003,46.2,2.2
2011,2,19,20,30,25,117,772,550,0,14,117,772,0,550,53.25,55.92,0.132,1010.0,2.177,55.0,1.9000000000000001
2011,2,19,21,30,24,101,629,342,0,14,101,629,0,342,56.36,67.48,0.132,1010.0,2.173,66.60000000000001,1.4000000000000001
2011,2,19,22,30,22,61,347,122,0,16,61,347,0,122,71.60000000000001,79.99,0.132,1010.0,2.174,83.9,1.1
2011,2,19,23,30,20,0,0,0,0,15,0,0,0,0,74.28,93.05,0.132,1010.0,2.186,101.4,1.0
2011,2,20,0,30,20,0,0,0,0,15,0,0,0,0,75.51,106.39,0.132,1020.0,2.21,110.60000000000001,0.9
2011,2,20,1,30,20,0,0,0,0,15,0,0,0,0,77.18,119.86,0.132,1020.0,2.238,117.7,0.5
2011,2,20,2,30,19,0,0,0,0,16,0,0,0,0,83.36,133.26,0.132,1020.0,2.253,140.4,0.30000000000000004
2011,2,20,3,30,18,0,0,0,0,16,0,0,0,0,88.73,146.29,0.132,1020.0,2.246,276.1,0.5
2011,2,20,4,30,17,0,0,0,1,16,0,0,0,0,94.44,158.03,0.132,1020.0,2.223,282.6,0.7000000000000001
2011,2,20,5,30,17,0,0,0,1,16,0,0,0,0,94.31,164.9,0.132,1010.0,2.192,282.0,0.8
2011,2,20,6,30,16,0,0,0,0,15,0,0,0,0,98.7,160.65,0.132,1010.0,2.1550000000000002,283.7,0.9
2011,2,20,7,30,16,0,0,0,0,15,0,0,0,0,97.5,149.64000000000001,0.132,1010.0,2.113,289.1,0.8
2011,2,20,8,30,16,0,0,0,1,15,0,0,0,0,100.0,136.82,0.132,1010.0,2.075,298.90000000000003,0.8
2011,2,20,9,30,15,0,0,0,1,15,0,0,0,0,100.0,123.47,0.132,1010.0,2.056,314.6,0.8
2011,2,20,10,30,15,0,0,0,0,15,0,0,0,0,100.0,109.99000000000001,0.132,1010.0,2.056,334.40000000000003,0.9
2011,2,20,11,30,15,0,0,0,0,15,0,0,0,0,100.0,96.58,0.132,1020.0,2.068,358.40000000000003,1.0
2011,2,20,12,30,17,41,279,73,0,15,41,279,0,73,91.81,83.4,0.132,1020.0,2.084,18.0,1.3
2011,2,20,13,30,20,87,605,287,0,16,87,605,0,287,83.41,70.68,0.132,1020.0,2.101,36.6,1.8
2011,2,20,14,30,22,112,752,502,0,16,112,752,0,502,69.16,58.76,0.132,1020.0,2.118,67.7,2.2
2011,2,20,15,30,23,125,831,678,0,15,125,831,0,678,63.370000000000005,48.29,0.132,1020.0,2.137,74.4,2.4000000000000004
2011,2,20,16,30,24,133,868,794,2,15,371,254,0,564,58.980000000000004,40.43,0.132,1020.0,2.165,80.30000000000001,2.5
2011,2,20,17,30,25,136,880,841,2,15,400,228,0,583,55.39,36.92,0.132,1010.0,2.205,88.4,2.5
2011,2,20,18,30,25,143,856,809,2,15,357,355,0,634,55.370000000000005,38.96,0.132,1010.0,2.257,96.7,2.5
2011,2,20,19,30,25,137,821,710,3,15,338,139,0,436,55.43,45.800000000000004,0.132,1010.0,2.32,103.9,2.5
2011,2,20,20,30,25,126,747,548,0,15,126,747,0,548,55.38,55.7,0.132,1010.0,2.384,107.7,2.6
2011,2,20,21,30,24,106,610,342,3,15,158,222,0,244,58.83,67.3,0.132,1010.0,2.4290000000000003,109.10000000000001,2.3000000000000003
2011,2,20,22,30,22,63,342,124,1,16,63,342,0,124,70.14,79.84,0.132,1010.0,2.44,114.5,1.9000000000000001
2011,2,20,23,30,20,0,0,0,0,16,0,0,0,0,77.8,92.91,0.132,1010.0,2.4130000000000003,120.80000000000001,2.0
2011,2,21,0,30,19,0,0,0,0,16,0,0,0,0,85.57000000000001,106.27,0.132,1010.0,2.356,124.60000000000001,2.2
2011,2,21,1,30,19,0,0,0,0,17,0,0,0,0,88.31,119.73,0.132,1010.0,2.285,127.60000000000001,1.9000000000000001
2011,2,21,2,30,18,0,0,0,1,17,0,0,0,0,95.94,133.13,0.132,1010.0,2.216,130.4,1.7000000000000002
2011,2,21,3,30,18,0,0,0,1,17,0,0,0,0,97.05,146.12,0.132,1010.0,2.162,134.1,1.7000000000000002
2011,2,21,4,30,17,0,0,0,0,17,0,0,0,0,100.0,157.79,0.132,1010.0,2.136,138.6,1.7000000000000002
2011,2,21,5,30,17,0,0,0,0,17,0,0,0,0,100.0,164.55,0.132,1010.0,2.1390000000000002,143.4,1.7000000000000002
2011,2,21,6,30,17,0,0,0,0,17,0,0,0,0,100.0,160.35,0.132,1010.0,2.1470000000000002,146.8,1.8
2011,2,21,7,30,17,0,0,0,1,17,0,0,0,0,100.0,149.42000000000002,0.132,1010.0,2.1310000000000002,149.20000000000002,1.8
2011,2,21,8,30,17,0,0,0,1,17,0,0,0,0,100.0,136.63,0.132,1010.0,2.092,152.0,1.9000000000000001
2011,2,21,9,30,17,0,0,0,1,17,0,0,0,0,100.0,123.29,0.132,1010.0,2.045,154.70000000000002,2.0
2011,2,21,10,30,17,0,0,0,1,17,0,0,0,0,100.0,109.82000000000001,0.132,1010.0,2.009,156.70000000000002,2.1
2011,2,21,11,30,18,0,0,0,1,17,0,0,0,0,96.35000000000001,96.4,0.132,1010.0,1.986,157.5,2.2
2011,2,21,12,30,20,37,366,80,0,17,37,366,0,80,86.69,83.21000000000001,0.132,1010.0,1.984,157.9,3.0
2011,2,21,13,30,23,72,685,301,0,17,72,685,0,301,70.38,70.46000000000001,0.132,1010.0,2.004,160.9,4.0
2011,2,21,14,30,24,91,817,518,0,17,91,817,0,518,64.94,58.51,0.132,1010.0,2.037,166.20000000000002,4.3
2011,2,21,15,30,25,106,875,692,2,17,311,268,4,491,61.730000000000004,47.99,0.132,1010.0,2.078,170.70000000000002,4.4
2011,2,21,16,30,26,113,908,808,2,17,373,258,0,571,58.45,40.09,0.132,1010.0,2.112,177.4,4.4
2011,2,21,17,30,26,116,919,855,1,17,116,919,0,855,58.29,36.56,0.132,1010.0,2.126,184.4,4.4
2011,2,21,18,30,26,118,907,827,0,17,118,907,0,827,57.82,38.62,0.132,1010.0,2.11,190.60000000000002,4.4
2011,2,21,19,30,26,111,882,729,0,16,111,882,0,729,57.06,45.52,0.132,1010.0,2.068,194.9,4.3
2011,2,21,20,30,25,99,829,569,0,16,99,829,0,569,59.81,55.47,0.132,1010.0,2.007,197.4,4.0
2011,2,21,21,30,24,81,724,362,0,16,81,724,0,362,62.93,67.12,0.132,1010.0,1.941,197.5,3.3000000000000003
2011,2,21,22,30,22,50,484,137,0,16,50,484,0,137,76.38,79.69,0.132,1010.0,1.8820000000000001,195.5,2.3000000000000003
2011,2,21,23,30,20,0,0,0,0,16,0,0,0,0,81.56,92.78,0.132,1010.0,1.843,192.5,1.7000000000000002
2011,2,22,0,30,19,0,0,0,0,17,0,0,0,0,88.42,106.15,0.132,1010.0,1.842,187.0,1.5
2011,2,22,1,30,18,0,0,0,0,17,0,0,0,0,96.05,119.61,0.132,1010.0,1.883,178.5,1.5
2011,2,22,2,30,18,0,0,0,0,17,0,0,0,0,98.04,132.99,0.132,1010.0,1.957,170.70000000000002,1.5
2011,2,22,3,30,18,0,0,0,1,17,0,0,0,0,99.78,145.96,0.132,1010.0,2.039,167.8,1.5
2011,2,22,4,30,17,0,0,0,0,17,0,0,0,0,100.0,157.55,0.132,1010.0,2.107,169.70000000000002,1.5
2011,2,22,5,30,17,0,0,0,1,17,0,0,0,0,100.0,164.19,0.132,1010.0,2.146,173.8,1.4000000000000001
2011,2,22,6,30,17,0,0,0,1,17,0,0,0,0,100.0,160.04,0.132,1010.0,2.157,176.9,1.4000000000000001
2011,2,22,7,30,17,0,0,0,1,17,0,0,0,0,100.0,149.19,0.132,1010.0,2.152,177.10000000000002,1.4000000000000001
2011,2,22,8,30,17,0,0,0,1,17,0,0,0,0,100.0,136.44,0.132,1010.0,2.154,174.70000000000002,1.4000000000000001
2011,2,22,9,30,17,0,0,0,1,17,0,0,0,0,100.0,123.12,0.132,1010.0,2.182,170.10000000000002,1.4000000000000001
2011,2,22,10,30,17,0,0,0,0,17,0,0,0,0,100.0,109.64,0.132,1010.0,2.231,166.0,1.4000000000000001
2011,2,22,11,30,18,0,0,0,0,18,0,0,0,0,100.0,96.22,0.132,1010.0,2.297,163.9,1.4000000000000001
2011,2,22,12,30,20,47,244,76,0,19,47,244,0,76,98.08,83.01,0.132,1010.0,2.383,164.9,1.8
2011,2,22,13,30,23,97,565,288,0,20,97,565,0,288,83.87,70.24,0.132,1010.0,2.483,181.8,2.2
2011,2,22,14,30,24,117,734,503,0,19,117,734,0,503,77.99,58.26,0.132,1010.0,2.576,202.5,2.2
2011,2,22,15,30,25,125,822,679,1,19,125,822,0,679,71.86,47.7,0.132,1010.0,2.64,221.4,2.1
2011,2,22,16,30,26,132,862,795,1,19,132,862,0,795,67.08,39.75,0.132,1010.0,2.676,232.5,2.3000000000000003
2011,2,22,17,30,27,136,873,841,0,19,136,873,0,841,62.730000000000004,36.19,0.132,1010.0,2.688,238.4,2.6
2011,2,22,18,30,27,147,843,809,0,18,147,843,0,809,61.46,38.29,0.132,1010.0,2.6750000000000003,242.60000000000002,2.7
2011,2,22,19,30,27,134,824,714,0,18,134,824,0,714,60.19,45.25,0.132,1010.0,2.6310000000000002,245.0,2.7
2011,2,22,20,30,26,117,770,557,0,18,117,770,0,557,62.480000000000004,55.25,0.132,1010.0,2.567,248.0,2.7
2011,2,22,21,30,25,99,641,351,0,18,99,641,0,351,65.24,66.94,0.132,1010.0,2.503,249.8,2.4000000000000004
2011,2,22,22,30,23,60,397,132,0,18,60,397,0,132,75.7,79.54,0.132,1010.0,2.445,249.9,2.1
2011,2,22,23,30,21,0,0,0,0,18,0,0,0,0,85.68,92.65,0.132,1010.0,2.395,253.8,2.1
2011,2,23,0,30,20,0,0,0,0,19,0,0,0,0,94.13,106.02,0.132,1010.0,2.357,260.7,2.3000000000000003
2011,2,23,1,30,19,0,0,0,0,19,0,0,0,0,100.0,119.49000000000001,0.132,1010.0,2.323,268.90000000000003,2.0
