Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1060699,-,-,-,25.77,-80.18,0,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (285-385nm)
2010,1,30,19,30,24,119,797,614,7,21,295,152,0,390,85.82000000000001,51.660000000000004,0.099,1010,3.121,200.5,5.300000000000001,22.3882,17.5478
2010,1,30,20,30,24,106,720,457,7,21,217,193,0,311,86.18,60.85,0.099,1010,3.148,199.9,5,17.0588,13.3169
2010,1,30,21,30,23,84,569,262,8,21,119,27,0,127,91.97,71.83,0.099,1010,3.173,195.5,4.800000000000001,6.3937,4.9390
2010,1,30,22,30,23,39,239,64,7,21,31,0,4,31,92.31,83.9,0.099,1010,3.2,191.8,4.6000000000000005,0.0000,0.0000
2010,1,30,23,30,23,0,0,0,8,21,0,0,0,0,92.73,96.62,0.099,1010,3.245,191.4,4.3,0.0000,0.0000
2010,1,31,0,30,23,0,0,0,7,21,0,0,0,0,93.35000000000001,109.76,0.099,1010,3.3200000000000003,194.20000000000002,3.9000000000000004,0.0000,0.0000
2010,1,31,1,30,23,0,0,0,3,21,0,0,0,0,93.92,123.14,0.099,1010,3.41,199.20000000000002,3.7,0.0000,0.0000
2010,1,31,2,30,23,0,0,0,3,22,0,0,0,0,94.19,136.63,0.099,1010,3.465,207.3,3.5,0.0000,0.0000
2010,1,31,3,30,22,0,0,0,7,21,0,0,0,0,99.97,150.06,0.099,1010,3.435,212.8,3.6,0.0000,0.0000
2010,1,31,4,30,22,0,0,0,3,21,0,0,0,0,99.95,162.94,0.099,1010,3.342,209.9,4.1000000000000005,0.0000,0.0000
2010,1,31,5,30,22,0,0,0,3,22,0,0,0,0,100,171.58,0.099,1010,3.267,203.8,4.7,0.0000,0.0000
2010,1,31,6,30,22,0,0,0,7,22,0,0,0,0,100,164.55,0.099,1010,3.278,202.3,5.1000000000000005,0.0000,0.0000
2010,1,31,7,30,22,0,0,0,1,22,0,0,0,0,100,151.85,0.099,1010,3.384,206.10000000000002,5.1000000000000005,0.0000,0.0000
2010,1,31,8,30,22,0,0,0,0,22,0,0,0,0,100,138.44,0.099,1010,3.561,212.70000000000002,4.9,0.0000,0.0000
2010,1,31,9,30,22,0,0,0,7,22,0,0,0,0,100,124.94,0.099,1010,3.763,224.5,4.5,0.0000,0.0000
2010,1,31,10,30,22,0,0,0,3,22,0,0,0,0,100,111.53,0.099,1010,3.9170000000000003,243,4.4,0.0000,0.0000
2010,1,31,11,30,21,0,0,0,7,21,0,0,0,0,100,98.33,0.099,1010,3.98,271.7,4.7,0.0000,0.0000
2010,1,31,12,30,20,29,194,44,7,20,1,0,4,1,100,85.52,0.099,1010,3.972,309.8,5.4,0.0000,0.0000
2010,1,31,13,30,20,72,567,235,8,19,8,0,4,8,99.19,73.32000000000001,0.099,1010,3.96,337.8,6,0.3972,0.3061
2010,1,31,14,30,20,97,716,432,7,18,157,2,0,159,93.42,62.120000000000005,0.099,1010,3.979,352.40000000000003,6,8.6519,6.7488
2010,1,31,15,30,20,142,718,579,7,18,233,22,0,246,90.31,52.59,0.099,1010,4.018,358.20000000000005,5.6000000000000005,14.0687,11.0237
2010,1,31,16,30,20,152,762,684,7,18,328,83,0,386,89.42,45.79,0.099,1010,4.064,1.2000000000000002,5.5,22.6153,17.7534
2010,1,31,17,30,21,155,777,723,8,18,339,77,4,395,84.38,43.050000000000004,0.099,1010,4.118,3.2,5.6000000000000005,23.3244,18.3204
2010,1,31,18,30,21,142,787,697,7,18,334,86,0,395,85.19,45.11,0.099,1010,4.178,5,5.800000000000001,23.1897,18.2070
2010,1,31,19,30,21,139,734,598,8,18,211,10,0,217,85.77,51.410000000000004,0.099,1010,4.239,7.300000000000001,6.2,12.4693,9.7742
2010,1,31,20,30,21,128,639,442,8,18,128,0,0,128,86.16,60.63,0.099,1010,4.279,9.8,6.7,7.0304,5.4890
2010,1,31,21,30,20,103,464,249,7,18,33,0,0,33,91.43,71.64,0.099,1010,4.2940000000000005,14,7.1000000000000005,1.6643,1.2860
2010,1,31,22,30,20,44,143,60,8,18,26,0,4,26,90.88,83.73,0.099,1010,4.3020000000000005,19.5,7.2,0.0000,0.0000
2010,1,31,23,30,20,0,0,0,7,18,0,0,0,0,90.53,96.47,0.099,1010,4.316,27.400000000000002,7,0.0000,0.0000
2010,2,1,0,30,20,0,0,0,8,18,0,0,0,0,90.62,109.62,0.099,1010,4.337,37.7,6.800000000000001,0.0000,0.0000
2010,2,1,1,30,20,0,0,0,4,18,0,0,0,0,91,123.01,0.099,1010,4.349,48.300000000000004,6.7,0.0000,0.0000
2010,2,1,2,30,21,0,0,0,7,18,0,0,0,0,85.89,136.5,0.099,1010,4.354,57.400000000000006,6.6000000000000005,0.0000,0.0000
2010,2,1,3,30,21,0,0,0,4,18,0,0,0,0,86.08,149.92000000000002,0.099,1010,4.354,64.8,6.6000000000000005,0.0000,0.0000
2010,2,1,4,30,21,0,0,0,4,18,0,0,0,0,86.3,162.76,0.099,1010,4.359,70.5,6.5,0.0000,0.0000
2010,2,1,5,30,21,0,0,0,4,18,0,0,0,0,86.62,171.3,0.099,1010,4.399,74.9,6.300000000000001,0.0000,0.0000
2010,2,1,6,30,21,0,0,0,4,18,0,0,0,0,87.11,164.42000000000002,0.099,1010,4.45,79.2,6,0.0000,0.0000
2010,2,1,7,30,21,0,0,0,8,18,0,0,0,0,88.01,151.77,0.099,1010,4.487,82,6,0.0000,0.0000
2010,2,1,8,30,21,0,0,0,4,19,0,0,0,0,89.09,138.38,0.099,1010,4.523,82.9,5.9,0.0000,0.0000
2010,2,1,9,30,21,0,0,0,8,19,0,0,0,0,90.3,124.88000000000001,0.099,1010,4.554,84.2,5.7,0.0000,0.0000
2010,2,1,10,30,21,0,0,0,8,19,0,0,0,0,91.58,111.45,0.099,1010,4.563,84.80000000000001,5.6000000000000005,0.0000,0.0000
2010,2,1,11,30,21,0,0,0,8,19,0,0,0,0,92.65,98.25,0.099,1010,4.561,84,5.5,0.0000,0.0000
2010,2,1,12,30,21,32,102,40,7,19,3,0,4,3,93.83,85.41,0.099,1010,4.5600000000000005,83.60000000000001,5.5,0.0000,0.0000
2010,2,1,13,30,22,94,449,224,7,20,14,0,0,14,89.66,73.19,0.099,1010,4.553,85.5,5.6000000000000005,0.6959,0.5365
2010,2,1,14,30,22,126,620,417,6,20,31,0,0,31,90.82000000000001,61.95,0.099,1010,4.529,88.7,5.7,1.6887,1.3174
2010,2,1,15,30,22,144,709,577,7,20,25,0,0,25,91.61,52.370000000000005,0.099,1010,4.484,91.9,5.5,1.4310,1.1214
2010,2,1,16,30,22,151,761,684,4,20,210,7,0,215,91.83,45.53,0.099,1010,4.4270000000000005,95,5.1000000000000005,12.6065,9.8969
2010,2,1,17,30,22,149,788,727,8,20,266,17,0,279,91.81,42.76,0.099,1010,4.371,100,4.5,16.4875,12.9510
2010,2,1,18,30,22,140,790,701,7,20,88,0,0,88,91.66,44.83,0.099,1010,4.3100000000000005,106.9,3.8000000000000003,5.1706,4.0598
2010,2,1,19,30,22,126,768,608,6,20,21,0,0,21,91.42,51.160000000000004,0.099,1010,4.234,113.80000000000001,3,1.2079,0.9469
2010,2,1,20,30,22,106,711,457,6,20,9,0,0,9,96.71000000000001,60.410000000000004,0.099,1010,4.156,125.60000000000001,2.3000000000000003,0.4950,0.3865
2010,2,1,21,30,21,81,578,265,8,20,8,0,0,8,96.27,71.45,0.099,1010,4.088,130.3,1.9000000000000001,0.4042,0.3124
2010,2,1,22,30,21,39,263,69,8,20,3,0,4,3,95.53,83.56,0.099,1010,4.029,114,2.1,0.0000,0.0000
2010,2,1,23,30,21,0,0,0,8,20,0,0,0,0,95.79,96.32000000000001,0.099,1010,3.993,97.4,2.8000000000000003,0.0000,0.0000
2010,2,2,0,30,21,0,0,0,7,20,0,0,0,0,96.79,109.48,0.1,1010,3.985,92,3.4000000000000004,0.0000,0.0000
2010,2,2,1,30,21,0,0,0,7,20,0,0,0,0,97.47,122.88,0.1,1010,4.003,93.5,3.8000000000000003,0.0000,0.0000
2010,2,2,2,30,21,0,0,0,8,20,0,0,0,0,97.86,136.37,0.1,1010,4.029,97.60000000000001,3.9000000000000004,0.0000,0.0000
2010,2,2,3,30,21,0,0,0,7,20,0,0,0,0,97.84,149.78,0.1,1010,4.041,106.5,3.8000000000000003,0.0000,0.0000
2010,2,2,4,30,21,0,0,0,7,20,0,0,0,0,97.79,162.58,0.1,1010,4.048,116.30000000000001,3.7,0.0000,0.0000
2010,2,2,5,30,21,0,0,0,4,20,0,0,0,0,97.77,171.01,0.1,1010,4.053,125.7,3.6,0.0000,0.0000
2010,2,2,6,30,21,0,0,0,4,20,0,0,0,0,97.76,164.27,0.1,1010,4.042,133.8,3.6,0.0000,0.0000
2010,2,2,7,30,22,0,0,0,3,20,0,0,0,0,91.99,151.69,0.1,1010,4.003,140,3.6,0.0000,0.0000
2010,2,2,8,30,22,0,0,0,1,20,0,0,0,0,91.96000000000001,138.31,0.1,1010,3.9450000000000003,143.6,3.7,0.0000,0.0000
2010,2,2,9,30,22,0,0,0,0,20,0,0,0,0,91.95,124.81,0.1,1010,3.8970000000000002,147.6,3.8000000000000003,0.0000,0.0000
2010,2,2,10,30,22,0,0,0,1,20,0,0,0,0,91.94,111.38,0.1,1010,3.878,152.6,4,0.0000,0.0000
2010,2,2,11,30,22,0,0,0,1,20,0,0,0,0,91.86,98.16,0.1,1010,3.886,159,4.1000000000000005,0.0000,0.0000
2010,2,2,12,30,22,29,228,47,0,20,29,228,0,47,92.97,85.3,0.1,1010,3.908,165.70000000000002,4.3,0.0000,0.0000
2010,2,2,13,30,23,70,590,242,7,21,106,296,0,192,88.85000000000001,73.05,0.1,1010,3.919,170.60000000000002,4.5,9.5569,7.3688
2010,2,2,14,30,23,90,742,442,8,21,169,439,0,377,88.69,61.78,0.1,1010,3.916,171.5,4.6000000000000005,20.5593,16.0404
2010,2,2,15,30,23,115,788,599,4,20,268,55,0,302,88.29,52.160000000000004,0.1,1010,3.9330000000000003,172,4.6000000000000005,17.3018,13.5589
2010,2,2,16,30,24,122,828,705,7,20,316,354,0,565,87.79,45.27,0.1,1010,3.974,177.4,4.1000000000000005,33.1544,26.0298
2010,2,2,17,30,24,125,842,746,7,20,341,338,0,590,82.4,42.47,0.1,1010,3.977,188.8,3.7,34.8926,27.4097
2010,2,2,18,30,24,121,835,717,8,20,264,512,0,629,82.25,44.550000000000004,0.1,1010,3.92,202,3.5,36.9876,29.0436
2010,2,2,19,30,24,114,804,621,7,20,205,563,0,561,81.86,50.9,0.1,1010,3.841,209.20000000000002,3.4000000000000004,32.3000,25.3226
2010,2,2,20,30,24,102,730,465,8,20,220,218,0,329,81.77,60.19,0.1,1010,3.783,215.8,3.2,18.1179,14.1491
2010,2,2,21,30,24,82,581,269,8,20,10,0,0,10,82.86,71.26,0.1,1010,3.758,220.4,2.9000000000000004,0.5061,0.3913
2010,2,2,22,30,23,41,252,70,1,21,41,252,0,70,89.05,83.39,0.1,1010,3.74,222.3,2.7,0.0000,0.0000
2010,2,2,23,30,23,0,0,0,3,20,0,0,0,0,88.46000000000001,96.17,0.1,1010,3.6950000000000003,226,2.8000000000000003,0.0000,0.0000
2010,2,3,0,30,23,0,0,0,0,21,0,0,0,0,88.89,109.35000000000001,0.1,1010,3.61,232.3,2.9000000000000004,0.0000,0.0000
2010,2,3,1,30,22,0,0,0,0,21,0,0,0,0,94.75,122.75,0.1,1010,3.504,242.4,3,0.0000,0.0000
2010,2,3,2,30,22,0,0,0,0,21,0,0,0,0,95.03,136.25,0.1,1010,3.411,258.90000000000003,3.4000000000000004,0.0000,0.0000
2010,2,3,3,30,22,0,0,0,1,21,0,0,0,0,95.29,149.65,0.1,1010,3.336,279,3.9000000000000004,0.0000,0.0000
2010,2,3,4,30,21,0,0,0,1,21,0,0,0,0,100,162.39000000000001,0.1,1010,3.255,298.40000000000003,4.4,0.0000,0.0000
2010,2,3,5,30,21,0,0,0,3,20,0,0,0,0,98.58,170.72,0.1,1010,3.153,317.6,5,0.0000,0.0000
2010,2,3,6,30,20,0,0,0,0,20,0,0,0,0,100,164.12,0.1,1010,3.0300000000000002,334.6,5.6000000000000005,0.0000,0.0000
2010,2,3,7,30,19,0,0,0,3,19,0,0,0,0,100,151.59,0.1,1010,2.884,345.6,6,0.0000,0.0000
2010,2,3,8,30,19,0,0,0,0,19,0,0,0,0,100,138.23,0.1,1010,2.73,352.1,6,0.0000,0.0000
2010,2,3,9,30,19,0,0,0,0,18,0,0,0,0,97.76,124.73,0.1,1010,2.589,353.6,5.9,0.0000,0.0000
2010,2,3,10,30,19,0,0,0,1,18,0,0,0,0,95.67,111.29,0.1,1010,2.477,352.70000000000005,6,0.0000,0.0000
2010,2,3,11,30,19,0,0,0,2,18,0,0,0,0,100,98.06,0.1,1010,2.391,352.8,6.2,0.0000,0.0000
2010,2,3,12,30,19,29,288,53,0,17,29,288,0,53,98.87,85.18,0.1,1010,2.32,356.3,6.4,0.0000,0.0000
2010,2,3,13,30,19,68,644,257,2,17,77,0,0,77,92.51,72.9,0.1,1010,2.266,1.6,6.2,3.8381,2.9600
2010,2,3,14,30,19,88,789,464,0,17,88,789,0,464,92.35000000000001,61.6,0.1,1010,2.223,6.6000000000000005,5.9,25.3327,19.7668
2010,2,3,15,30,20,90,886,636,0,17,90,886,0,636,87.10000000000001,51.94,0.1,1010,2.199,16.2,5.6000000000000005,36.4692,28.5819
2010,2,3,16,30,21,97,917,746,1,17,97,917,0,746,82.46000000000001,45.01,0.1,1010,2.209,24.3,5.4,43.8091,34.3968
2010,2,3,17,30,22,101,924,786,2,18,365,157,4,482,78.32000000000001,42.18,0.1,1010,2.239,27.6,5.300000000000001,28.5270,22.4104
2010,2,3,18,30,22,97,920,756,1,18,97,920,0,756,78.87,44.26,0.1,1010,2.289,31.400000000000002,5.2,44.4925,34.9387
2010,2,3,19,30,22,94,881,653,2,18,295,95,4,355,79,50.64,0.1,1010,2.368,32.800000000000004,5.2,20.4596,16.0412
2010,2,3,20,30,22,88,806,491,2,18,222,89,4,267,78.81,59.96,0.1,1010,2.444,30.1,5.4,14.7235,11.4998
2010,2,3,21,30,21,73,660,288,2,18,18,0,4,18,83.55,71.07000000000001,0.1,1010,2.484,32.800000000000004,5.5,0.9126,0.7057
2010,2,3,22,30,21,39,336,79,1,18,39,336,0,79,83.55,83.22,0.1,1010,2.5,37.6,5.800000000000001,0.0000,0.0000
2010,2,3,23,30,21,0,0,0,0,17,0,0,0,0,82.93,96.03,0.1,1010,2.505,39.800000000000004,6.1000000000000005,0.0000,0.0000
2010,2,4,0,30,21,0,0,0,0,17,0,0,0,0,82.43,109.21000000000001,0.1,1010,2.503,43.7,6.1000000000000005,0.0000,0.0000
2010,2,4,1,30,20,0,0,0,0,17,0,0,0,0,86.83,122.63,0.1,1010,2.507,48.900000000000006,5.9,0.0000,0.0000
2010,2,4,2,30,20,0,0,0,1,17,0,0,0,0,86.02,136.12,0.1,1010,2.528,51.5,5.5,0.0000,0.0000
2010,2,4,3,30,20,0,0,0,1,17,0,0,0,0,85.5,149.51,0.1,1010,2.565,52.6,5.2,0.0000,0.0000
2010,2,4,4,30,20,0,0,0,1,17,0,0,0,0,85.28,162.21,0.1,1010,2.602,53.1,5,0.0000,0.0000
2010,2,4,5,30,20,0,0,0,1,17,0,0,0,0,85,170.42000000000002,0.1,1010,2.618,53.800000000000004,4.800000000000001,0.0000,0.0000
2010,2,4,6,30,20,0,0,0,1,17,0,0,0,0,84.66,163.95000000000002,0.1,1010,2.596,58.1,4.6000000000000005,0.0000,0.0000
2010,2,4,7,30,20,0,0,0,1,17,0,0,0,0,84.22,151.5,0.1,1010,2.559,65.10000000000001,4.5,0.0000,0.0000
2010,2,4,8,30,20,0,0,0,0,17,0,0,0,0,83.87,138.15,0.1,1010,2.5420000000000003,71.10000000000001,4.5,0.0000,0.0000
2010,2,4,9,30,20,0,0,0,0,17,0,0,0,0,83.67,124.65,0.1,1010,2.543,73.5,4.7,0.0000,0.0000
2010,2,4,10,30,20,0,0,0,0,17,0,0,0,0,83.68,111.2,0.1,1010,2.5580000000000003,74.7,5,0.0000,0.0000
2010,2,4,11,30,20,0,0,0,0,17,0,0,0,0,83.81,97.96000000000001,0.1,1010,2.581,76.60000000000001,5.300000000000001,0.0000,0.0000
2010,2,4,12,30,21,28,314,55,0,17,28,314,0,55,79.81,85.06,0.1,1010,2.605,78.80000000000001,5.5,0.0000,0.0000
2010,2,4,13,30,22,62,672,261,2,17,81,0,0,81,80.28,72.75,0.1,1010,2.629,80,5.5,4.0431,3.1189
2010,2,4,14,30,22,79,810,466,3,17,198,301,0,342,75.22,61.42,0.1,1010,2.652,81.2,5.4,18.6931,14.5877
2010,2,4,15,30,22,89,878,633,2,17,199,6,4,204,75.39,51.71,0.1,1010,2.669,82.80000000000001,5.2,11.7084,9.1769
2010,2,4,16,30,23,95,911,742,2,17,348,131,0,441,75.64,44.74,0.1,1010,2.6830000000000003,82.9,5,25.9183,20.3509
2010,2,4,17,30,23,97,922,784,2,17,366,238,0,543,71.29,41.88,0.1,1010,2.689,83.10000000000001,4.7,32.1620,25.2674
2010,2,4,18,30,23,101,903,751,3,17,352,119,0,438,71.17,43.97,0.1,1010,2.6830000000000003,84.5,4.5,25.7984,20.2600
2010,2,4,19,30,23,95,875,653,8,17,305,160,0,407,70.96000000000001,50.38,0.1,1010,2.6710000000000003,88,4.4,23.4795,18.4103
2010,2,4,20,30,22,83,815,494,3,17,222,84,0,264,75.23,59.74,0.1,1010,2.665,91.60000000000001,4.3,14.5767,11.3865
2010,2,4,21,30,22,67,693,294,3,17,129,232,0,205,75.46000000000001,70.87,0.1,1010,2.6590000000000003,93.4,4.2,10.4124,8.0542
2010,2,4,22,30,22,36,400,84,7,17,40,276,4,73,76.8,83.06,0.1,1010,2.645,95,4.5,0.0000,0.0000
2010,2,4,23,30,22,0,0,0,7,17,0,0,0,0,77.21000000000001,95.88,0.1,1010,2.636,97.2,4.9,0.0000,0.0000
2010,2,5,0,30,22,0,0,0,0,18,0,0,0,0,78.11,109.08,0.1,1010,2.641,99,5.2,0.0000,0.0000
2010,2,5,1,30,22,0,0,0,0,18,0,0,0,0,79.12,122.5,0.1,1010,2.668,102.2,5.5,0.0000,0.0000
2010,2,5,2,30,22,0,0,0,2,18,0,0,0,0,80.27,136,0.1,1010,2.719,105.9,5.6000000000000005,0.0000,0.0000
2010,2,5,3,30,22,0,0,0,3,18,0,0,0,0,81.39,149.37,0.1,1010,2.771,110.4,5.9,0.0000,0.0000
2010,2,5,4,30,22,0,0,0,2,18,0,0,0,0,82.63,162.01,0.1,1010,2.799,115.5,6.4,0.0000,0.0000
2010,2,5,5,30,22,0,0,0,2,19,0,0,0,0,84.10000000000001,170.12,0.1,1010,2.814,120.10000000000001,7.1000000000000005,0.0000,0.0000
2010,2,5,6,30,22,0,0,0,7,19,0,0,0,0,85.51,163.78,0.1,1010,2.833,123.80000000000001,7.6000000000000005,0.0000,0.0000
2010,2,5,7,30,22,0,0,0,7,19,0,0,0,0,86.71000000000001,151.39000000000001,0.1,1010,2.86,127.5,7.800000000000001,0.0000,0.0000
2010,2,5,8,30,22,0,0,0,7,19,0,0,0,0,87.75,138.06,0.1,1010,2.883,130.8,7.800000000000001,0.0000,0.0000
2010,2,5,9,30,22,0,0,0,7,20,0,0,0,0,88.71000000000001,124.56,0.1,1010,2.896,133.1,7.7,0.0000,0.0000
2010,2,5,10,30,22,0,0,0,7,20,0,0,0,0,89.72,111.11,0.1,1010,2.908,135.6,7.5,0.0000,0.0000
2010,2,5,11,30,22,0,0,0,7,20,0,0,0,0,90.66,97.85000000000001,0.1,1010,2.9250000000000003,138.1,7.300000000000001,0.0000,0.0000
2010,2,5,12,30,23,32,243,53,8,20,2,0,0,2,86.31,84.93,0.1,1010,2.956,141.8,7.2,0.0000,0.0000
2010,2,5,13,30,23,71,614,255,8,20,89,0,0,89,87.27,72.60000000000001,0.1,1010,3,146.4,7.300000000000001,4.4486,3.4325
2010,2,5,14,30,23,92,761,458,8,20,214,121,0,272,87.8,61.230000000000004,0.1,1010,3.069,151.9,7.4,14.8847,11.6171
2010,2,5,15,30,24,108,823,621,4,20,290,239,0,439,83.10000000000001,51.480000000000004,0.1,1010,3.1750000000000003,157.5,7.300000000000001,25.2190,19.7677
2010,2,5,16,30,24,116,857,728,7,21,337,83,0,397,83.93,44.46,0.1,1010,3.291,163.60000000000002,7.300000000000001,23.3511,18.3363
2010,2,5,17,30,24,119,867,768,7,21,314,35,0,341,84.95,41.58,0.1,1010,3.375,169.70000000000002,7.300000000000001,20.2129,15.8806
2010,2,5,18,30,24,119,854,736,7,21,264,525,0,644,86.01,43.68,0.1,1010,3.423,174.70000000000002,7.1000000000000005,37.9625,29.8144
2010,2,5,19,30,24,117,808,636,1,21,117,808,0,636,87.23,50.120000000000005,0.1,1010,3.461,177.60000000000002,6.800000000000001,36.7257,28.7988
2010,2,5,20,30,24,110,720,476,8,21,178,9,0,183,88.58,59.52,0.1,1010,3.5140000000000002,181.20000000000002,6.4,10.1171,7.9039
2010,2,5,21,30,24,91,560,277,8,22,132,54,0,150,89.76,70.68,0.1,1010,3.613,182.70000000000002,6.300000000000001,7.6320,5.9050
2010,2,5,22,30,24,46,234,75,7,22,47,184,4,70,90.73,82.89,0.1,1010,3.7880000000000003,180.60000000000002,6.6000000000000005,0.0000,0.0000
2010,2,5,23,30,24,0,0,0,7,22,0,0,0,0,91.36,95.73,0.1,1010,4.027,181.9,7.1000000000000005,0.0000,0.0000
2010,2,6,0,30,24,0,0,0,7,22,0,0,0,0,92.47,108.95,0.1,1010,4.327,183.5,7.6000000000000005,0.0000,0.0000
2010,2,6,1,30,24,0,0,0,8,22,0,0,0,0,93.58,122.38,0.1,1010,4.6770000000000005,184.5,7.9,0.0000,0.0000
2010,2,6,2,30,24,0,0,0,8,23,0,0,0,0,94.45,135.87,0.1,1000,4.9670000000000005,186.4,8.3,0.0000,0.0000
2010,2,6,3,30,23,0,0,0,7,23,0,0,0,0,100,149.23,0.1,1000,5.111,196.60000000000002,8,0.0000,0.0000
2010,2,6,4,30,23,0,0,0,4,22,0,0,0,0,100,161.82,0.1,1000,5.086,213,7.6000000000000005,0.0000,0.0000
2010,2,6,5,30,22,0,0,0,4,21,0,0,0,0,100,169.81,0.1,1000,4.82,250,8,0.0000,0.0000
2010,2,6,6,30,20,0,0,0,4,19,0,0,0,0,99.32000000000001,163.59,0.1,1000,4.335,286.8,7.800000000000001,0.0000,0.0000
2010,2,6,7,30,19,0,0,0,3,17,0,0,0,0,91.02,151.28,0.1,1000,3.791,306,6.6000000000000005,0.0000,0.0000
2010,2,6,8,30,19,0,0,0,1,16,0,0,0,0,83.31,137.97,0.1,1000,3.238,304,6,0.0000,0.0000
2010,2,6,9,30,19,0,0,0,0,15,0,0,0,0,82.15,124.47,0.1,1000,2.669,296.3,6,0.0000,0.0000
2010,2,6,10,30,19,0,0,0,1,16,0,0,0,0,83.92,111.01,0.1,1000,2.18,295.2,6.300000000000001,0.0000,0.0000
2010,2,6,11,30,19,0,0,0,0,16,0,0,0,0,85.96000000000001,97.74000000000001,0.1,1010,1.847,295,6.6000000000000005,0.0000,0.0000
2010,2,6,12,30,19,28,379,62,0,17,28,379,0,62,88.28,84.8,0.1,1010,1.649,290.90000000000003,6.7,0.0000,0.0000
2010,2,6,13,30,20,59,725,277,0,17,59,725,0,277,85.02,72.44,0.1,1010,1.558,284.3,7,13.8664,10.7018
2010,2,6,14,30,21,73,861,490,2,17,215,105,0,266,80.26,61.03,0.1,1010,1.584,278.2,7.6000000000000005,14.5744,11.3763
2010,2,6,15,30,22,81,924,660,2,17,224,507,0,542,75.06,51.24,0.1,1010,1.69,274,8.1,31.1652,24.4304
2010,2,6,16,30,22,89,949,769,2,17,335,75,0,389,74.32000000000001,44.18,0.1,1010,1.7830000000000001,271.6,8.5,22.8988,17.9821
2010,2,6,17,30,23,96,949,810,2,17,250,608,0,708,69.45,41.27,0.1,1000,1.803,271.1,8.700000000000001,41.9994,32.9994
2010,2,6,18,30,23,107,919,775,1,16,107,919,0,775,68.45,43.38,0.1,1000,1.7570000000000001,272.40000000000003,8.8,45.7223,35.9107
2010,2,6,19,30,22,104,883,673,0,16,104,883,0,673,71.42,49.86,0.1,1000,1.689,274.3,8.9,38.8994,30.5056
2010,2,6,20,30,21,94,815,511,0,16,94,815,0,511,74.60000000000001,59.29,0.1,1000,1.6460000000000001,276.1,8.9,28.2876,22.1022
2010,2,6,21,30,21,73,696,306,0,16,73,696,0,306,73.43,70.49,0.1,1000,1.627,278.1,8.8,15.5963,12.0701
2010,2,6,22,30,20,41,388,90,0,15,41,388,0,90,77.11,82.73,0.1,1010,1.594,280.90000000000003,8.700000000000001,0.0000,0.0000
2010,2,6,23,30,19,0,0,0,0,15,0,0,0,0,80.78,95.59,0.1,1010,1.514,284.3,8.6,0.0000,0.0000
2010,2,7,0,30,18,0,0,0,0,15,0,0,0,0,84.45,108.82000000000001,0.1,1010,1.3960000000000001,288.7,8.6,0.0000,0.0000
2010,2,7,1,30,17,0,0,0,1,15,0,0,0,0,88.10000000000001,122.25,0.1,1010,1.296,294.7,8.6,0.0000,0.0000
2010,2,7,2,30,17,0,0,0,0,14,0,0,0,0,91.82000000000001,135.74,0.1,1010,1.254,300.6,8.5,0.0000,0.0000
2010,2,7,3,30,16,0,0,0,1,14,0,0,0,0,89.27,149.08,0.1,1010,1.2770000000000001,305.5,8.200000000000001,0.0000,0.0000
2010,2,7,4,30,16,0,0,0,2,13,0,0,0,0,86.68,161.62,0.1,1010,1.345,310.1,7.9,0.0000,0.0000
2010,2,7,5,30,16,0,0,0,1,13,0,0,0,0,84.91,169.5,0.1,1010,1.414,313,7.6000000000000005,0.0000,0.0000
2010,2,7,6,30,15,0,0,0,3,13,0,0,0,0,89.48,163.4,0.1,1010,1.454,314.20000000000005,7.300000000000001,0.0000,0.0000
2010,2,7,7,30,15,0,0,0,3,13,0,0,0,0,88.67,151.15,0.1,1010,1.473,314.3,6.800000000000001,0.0000,0.0000
2010,2,7,8,30,15,0,0,0,2,13,0,0,0,0,88.04,137.87,0.1,1010,1.49,313.90000000000003,6.4,0.0000,0.0000
2010,2,7,9,30,15,0,0,0,3,12,0,0,0,0,87.75,124.37,0.1,1010,1.508,314.6,6.1000000000000005,0.0000,0.0000
