Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1060699,-,-,-,25.77,-80.18,0,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (285-385nm)
2012,5,26,18,30,28,137,853,953,0,22,137,853,0,953,73.8,17.11,0.124,1010,4.075,68.5,2.5,59.0961,46.5397
2012,5,26,19,30,28,135,819,841,1,22,135,819,0,841,74.04,30.53,0.124,1010,4.18,72.8,2.6,51.5561,40.5646
2012,5,26,20,30,28,128,761,676,2,23,128,761,4,676,74.46000000000001,44.02,0.124,1010,4.283,74.10000000000001,2.8000000000000003,34.3275,26.9573
2012,5,26,21,30,27,107,687,477,1,23,107,687,0,477,79.41,57.410000000000004,0.124,1010,4.372,74.10000000000001,2.9000000000000004,25.2676,19.7602
2012,5,26,22,30,27,86,519,258,0,23,86,519,0,258,79.95,70.60000000000001,0.124,1010,4.444,74,2.9000000000000004,12.6680,9.8013
2012,5,26,23,30,27,39,203,63,3,23,40,110,4,52,80.99,83.46000000000001,0.124,1010,4.481,73.2,2.8000000000000003,0.0000,0.0000
2012,5,27,0,30,26,0,0,0,7,23,0,0,0,0,86.24,95.82000000000001,0.124,1010,4.458,73.60000000000001,2.5,0.0000,0.0000
2012,5,27,1,30,26,0,0,0,7,23,0,0,0,0,86.18,107.39,0.124,1010,4.371,77.4,2.2,0.0000,0.0000
2012,5,27,2,30,26,0,0,0,2,23,0,0,0,0,85.55,117.73,0.124,1010,4.232,81.9,1.7000000000000002,0.0000,0.0000
2012,5,27,3,30,26,0,0,0,7,23,0,0,0,0,84.04,126.09,0.124,1010,4.057,90.4,1.1,0.0000,0.0000
2012,5,27,4,30,26,0,0,0,3,22,0,0,0,0,82.04,131.45,0.124,1010,3.868,114.60000000000001,0.7000000000000001,0.0000,0.0000
2012,5,27,5,30,26,0,0,0,1,22,0,0,0,0,80.52,132.77,0.124,1010,3.6950000000000003,195.20000000000002,1,0.0000,0.0000
2012,5,27,6,30,26,0,0,0,0,22,0,0,0,0,79.78,129.72,0.124,1010,3.568,229.8,1.7000000000000002,0.0000,0.0000
2012,5,27,7,30,26,0,0,0,0,22,0,0,0,0,79.66,123,0.124,1010,3.5060000000000002,241,2.2,0.0000,0.0000
2012,5,27,8,30,26,0,0,0,0,22,0,0,0,0,79.86,113.72,0.124,1010,3.49,247.3,2.5,0.0000,0.0000
2012,5,27,9,30,26,0,0,0,0,22,0,0,0,0,80.33,102.82000000000001,0.124,1010,3.48,252,2.7,0.0000,0.0000
2012,5,27,10,30,26,0,0,0,0,22,0,0,0,0,80.71000000000001,90.88,0.124,1010,3.457,256.2,2.7,0.0000,0.0000
2012,5,27,11,30,26,59,394,139,0,22,59,394,0,139,82.38,78.3,0.124,1010,3.431,260,2.7,6.7377,5.1465
2012,5,27,12,30,27,94,619,353,0,22,94,619,0,353,76.3,65.29,0.124,1010,3.416,261.2,2.5,18.9965,14.7824
2012,5,27,13,30,27,116,734,568,0,22,116,734,0,568,74.44,52.01,0.124,1010,3.418,263.90000000000003,2.2,32.7875,25.6957
2012,5,27,14,30,28,131,799,756,0,21,131,799,0,756,68.31,38.56,0.124,1010,3.436,260.3,1.8,45.3685,35.6619
2012,5,27,15,30,28,151,820,894,0,21,151,820,0,894,66.8,25.060000000000002,0.124,1010,3.474,235.9,1.7000000000000002,54.3820,42.8079
2012,5,27,16,30,29,161,832,976,0,21,161,832,0,976,66.64,11.8,0.124,1010,3.533,203.60000000000002,2.3000000000000003,60.1557,47.3834
2012,5,27,17,30,29,167,829,994,0,21,167,829,0,994,63.82,5.12,0.124,1010,3.605,188.3,3,61.4088,48.3770
2012,5,27,18,30,29,160,824,948,0,21,160,824,0,948,65.01,17.03,0.124,1010,3.69,183.70000000000002,3.7,58.6076,46.1552
2012,5,27,19,30,29,155,789,836,0,22,155,789,0,836,66.16,30.46,0.124,1010,3.779,183.3,4.4,50.9557,40.0925
2012,5,27,20,30,28,145,732,672,0,22,145,732,0,672,71.25,43.95,0.124,1010,3.871,184,4.7,39.8112,31.2641
2012,5,27,21,30,28,126,639,471,6,22,168,4,0,171,72.71000000000001,57.34,0.124,1010,3.9650000000000003,183.70000000000002,4.7,26.6762,20.8626
2012,5,27,22,30,28,95,480,255,6,23,121,27,0,130,78.96000000000001,70.52,0.124,1010,4.054,183.10000000000002,4.7,13.1367,10.1651
2012,5,27,23,30,27,40,185,61,7,23,26,0,4,26,81.25,83.36,0.124,1010,4.128,183.10000000000002,4.7,0.0000,0.0000
2012,5,28,0,30,27,0,0,0,8,23,0,0,0,0,82.11,95.71000000000001,0.124,1010,4.165,184.20000000000002,4.7,0.0000,0.0000
2012,5,28,1,30,27,0,0,0,2,23,0,0,0,0,87.87,107.27,0.124,1010,4.152,186.10000000000002,4.6000000000000005,0.0000,0.0000
2012,5,28,2,30,26,0,0,0,3,23,0,0,0,0,88.13,117.59,0.124,1010,4.08,187.70000000000002,4.5,0.0000,0.0000
2012,5,28,3,30,26,0,0,0,1,23,0,0,0,0,87.55,125.94,0.124,1010,3.9610000000000003,189,4.4,0.0000,0.0000
2012,5,28,4,30,26,0,0,0,1,23,0,0,0,0,86.76,131.29,0.124,1010,3.8280000000000003,188.60000000000002,4.4,0.0000,0.0000
2012,5,28,5,30,26,0,0,0,1,23,0,0,0,0,86.15,132.61,0.124,1010,3.7,186.70000000000002,4.4,0.0000,0.0000
2012,5,28,6,30,26,0,0,0,1,23,0,0,0,0,85.69,129.58,0.124,1010,3.575,185,4.3,0.0000,0.0000
2012,5,28,7,30,26,0,0,0,0,23,0,0,0,0,85.3,122.88,0.124,1010,3.461,182.60000000000002,4.1000000000000005,0.0000,0.0000
2012,5,28,8,30,26,0,0,0,0,23,0,0,0,0,85.08,113.63,0.124,1010,3.369,179.20000000000002,4,0.0000,0.0000
2012,5,28,9,30,26,0,0,0,0,23,0,0,0,0,84.98,102.75,0.124,1010,3.306,175.8,3.9000000000000004,0.0000,0.0000
2012,5,28,10,30,26,0,0,0,0,23,0,0,0,0,85.05,90.83,0.124,1010,3.265,172.9,3.8000000000000003,0.0000,0.0000
2012,5,28,11,30,26,59,397,140,0,23,59,397,0,140,86.99,78.26,0.124,1010,3.241,170.70000000000002,3.9000000000000004,6.6432,5.0747
2012,5,28,12,30,27,93,625,354,0,23,93,625,0,354,81.7,65.26,0.124,1010,3.233,170.5,4,18.7879,14.6204
2012,5,28,13,30,27,112,743,570,0,23,112,743,0,570,81.2,51.99,0.124,1010,3.244,171.8,4.1000000000000005,32.5608,25.5182
2012,5,28,14,30,28,125,812,760,0,23,125,812,0,760,76.34,38.550000000000004,0.124,1010,3.274,174.20000000000002,4.2,45.1317,35.4758
2012,5,28,15,30,28,142,835,899,0,23,142,835,0,899,76.04,25.05,0.124,1010,3.318,174.8,4.4,54.5664,42.9531
2012,5,28,16,30,28,142,861,986,0,23,142,861,0,986,75.56,11.76,0.124,1010,3.373,174.4,4.6000000000000005,60.2186,47.4330
2012,5,28,17,30,28,141,868,1006,1,23,141,868,0,1006,75.07000000000001,4.97,0.124,1010,3.4450000000000003,173.70000000000002,4.7,61.4726,48.4273
2012,5,28,18,30,29,150,840,954,0,23,150,840,0,954,70.54,16.95,0.124,1010,3.545,172.5,4.9,58.3036,45.9159
2012,5,28,19,30,29,145,808,842,0,23,145,808,0,842,70.54,30.39,0.124,1010,3.67,171.9,5.1000000000000005,50.6581,39.8587
2012,5,28,20,30,28,134,754,679,0,23,134,754,0,679,74.95,43.88,0.124,1010,3.785,173.20000000000002,5.1000000000000005,39.5834,31.0857
2012,5,28,21,30,28,117,666,478,0,23,117,666,0,478,75.81,57.26,0.124,1010,3.86,172.70000000000002,4.7,9.5666,7.4820
2012,5,28,22,30,28,92,503,260,0,23,92,503,0,260,77.05,70.43,0.124,1010,3.927,168.20000000000002,4.3,6.6241,5.1262
2012,5,28,23,30,27,41,197,64,2,23,42,147,4,59,83.34,83.27,0.124,1010,4.011,163.4,4,0.0000,0.0000
2012,5,29,0,30,27,0,0,0,7,24,0,0,0,0,84.24,95.60000000000001,0.124,1010,4.077,162.9,4,0.0000,0.0000
2012,5,29,1,30,27,0,0,0,2,24,0,0,0,0,85,107.15,0.124,1010,4.106,161,4.1000000000000005,0.0000,0.0000
2012,5,29,2,30,27,0,0,0,3,24,0,0,0,0,85.72,117.45,0.124,1010,4.109,157.5,4.2,0.0000,0.0000
2012,5,29,3,30,27,0,0,0,1,24,0,0,0,0,85.73,125.79,0.124,1010,4.088,156.9,4.5,0.0000,0.0000
2012,5,29,4,30,27,0,0,0,2,24,0,0,0,0,85.48,131.13,0.124,1010,4.064,158.70000000000002,4.6000000000000005,0.0000,0.0000
2012,5,29,5,30,27,0,0,0,2,24,0,0,0,0,85.38,132.46,0.124,1010,4.051,161.20000000000002,4.5,0.0000,0.0000
2012,5,29,6,30,27,0,0,0,0,24,0,0,0,0,90.38,129.44,0.124,1010,4.042,164.70000000000002,4.4,0.0000,0.0000
2012,5,29,7,30,26,0,0,0,3,24,0,0,0,0,90.22,122.77,0.124,1010,4.04,166.8,4.1000000000000005,0.0000,0.0000
2012,5,29,8,30,26,0,0,0,2,24,0,0,0,0,90.01,113.55,0.124,1010,4.05,168.20000000000002,3.9000000000000004,0.0000,0.0000
2012,5,29,9,30,26,0,0,0,0,24,0,0,0,0,89.49,102.69,0.124,1010,4.075,169.60000000000002,3.7,0.0000,0.0000
2012,5,29,10,30,27,0,0,0,7,24,0,0,0,0,89.04,90.78,0.124,1010,4.118,170.9,3.6,0.0000,0.0000
2012,5,29,11,30,27,68,321,134,0,24,68,321,0,134,85.01,78.23,0.124,1010,4.1690000000000005,172,3.6,6.6921,5.1124
2012,5,29,12,30,27,110,553,342,0,24,110,553,0,342,84.76,65.24,0.124,1010,4.223,172.5,3.7,18.8453,14.6655
2012,5,29,13,30,28,136,676,553,0,24,136,676,0,553,79.29,51.980000000000004,0.124,1010,4.275,172.3,3.7,32.6781,25.6103
2012,5,29,14,30,28,153,749,739,1,23,153,749,0,739,78.73,38.54,0.124,1010,4.3340000000000005,172.20000000000002,3.8000000000000003,45.3715,35.6644
2012,5,29,15,30,28,164,789,879,2,23,414,86,4,493,78.36,25.04,0.124,1010,4.407,171.20000000000002,4,54.8722,43.1938
2012,5,29,16,30,28,175,803,961,8,23,419,430,0,840,77.81,11.73,0.124,1010,4.474,170.3,4.1000000000000005,60.8368,47.9200
2012,5,29,17,30,29,181,800,979,6,23,336,18,0,355,77.33,4.83,0.124,1010,4.521,170.3,4.5,62.2167,49.0136
2012,5,29,18,30,29,171,798,936,7,23,342,21,0,362,77.07000000000001,16.88,0.124,1010,4.545,171.20000000000002,4.9,58.6761,46.2094
2012,5,29,19,30,28,168,763,826,7,23,378,370,0,698,76.87,30.32,0.124,1010,4.537,172.70000000000002,5.2,51.0271,40.1493
2012,5,29,20,30,28,154,709,666,1,23,154,709,1,666,76.86,43.81,0.124,1010,4.488,173.70000000000002,5.4,40.0035,31.4161
2012,5,29,21,30,28,131,626,470,8,23,11,0,0,11,77.57000000000001,57.19,0.124,1010,4.406,173.8,5.4,26.7528,20.9240
2012,5,29,22,30,28,98,472,257,3,23,44,0,0,44,78.53,70.35000000000001,0.124,1010,4.307,174.70000000000002,5.300000000000001,13.2589,10.2620
2012,5,29,23,30,27,43,178,64,2,24,41,47,4,47,84.23,83.18,0.124,1010,4.213,176.5,5.2,0.0000,0.0000
2012,5,30,0,30,27,0,0,0,1,24,0,0,0,0,84.51,95.5,0.124,1010,4.136,179.9,5.1000000000000005,0.0000,0.0000
2012,5,30,1,30,27,0,0,0,0,24,0,0,0,0,84.71000000000001,107.03,0.124,1010,4.067,184.3,5,0.0000,0.0000
2012,5,30,2,30,27,0,0,0,0,24,0,0,0,0,84.67,117.32000000000001,0.124,1010,4.002,188.8,4.800000000000001,0.0000,0.0000
2012,5,30,3,30,27,0,0,0,0,24,0,0,0,0,84.39,125.64,0.124,1010,3.942,195.3,4.7,0.0000,0.0000
2012,5,30,4,30,27,0,0,0,0,24,0,0,0,0,83.96000000000001,130.98,0.124,1010,3.892,203.8,4.6000000000000005,0.0000,0.0000
2012,5,30,5,30,27,0,0,0,1,23,0,0,0,0,83.53,132.31,0.124,1010,3.843,212.60000000000002,4.4,0.0000,0.0000
2012,5,30,6,30,27,0,0,0,0,23,0,0,0,0,82.94,129.31,0.124,1010,3.786,221.60000000000002,4.1000000000000005,0.0000,0.0000
2012,5,30,7,30,27,0,0,0,1,23,0,0,0,0,82.21000000000001,122.67,0.124,1010,3.715,230.60000000000002,3.9000000000000004,0.0000,0.0000
2012,5,30,8,30,27,0,0,0,0,23,0,0,0,0,86.29,113.47,0.124,1010,3.646,238.70000000000002,3.5,0.0000,0.0000
2012,5,30,9,30,26,0,0,0,0,23,0,0,0,0,85.51,102.63,0.124,1010,3.589,246.20000000000002,3.3000000000000003,0.0000,0.0000
2012,5,30,10,30,26,0,0,0,3,23,0,0,0,0,84.91,90.74,0.124,1010,3.521,255,3,0.0000,0.0000
2012,5,30,11,30,27,61,381,139,0,23,61,381,0,139,80.94,78.2,0.124,1010,3.439,264.7,2.8000000000000003,6.4061,4.8942
2012,5,30,12,30,27,96,615,353,0,23,96,615,0,353,79.81,65.22,0.124,1010,3.354,274.7,2.5,18.2092,14.1707
2012,5,30,13,30,27,116,736,569,0,22,116,736,0,569,78.36,51.97,0.124,1010,3.278,280.3,2.2,31.7048,24.8476
2012,5,30,14,30,28,129,805,759,0,22,129,805,0,759,72.45,38.53,0.124,1010,3.22,277.1,1.7000000000000002,44.1188,34.6797
2012,5,30,15,30,28,142,837,901,0,22,142,837,0,901,70.35000000000001,25.03,0.124,1010,3.186,266,1.3,30.0916,23.6872
2012,5,30,16,30,29,147,858,987,0,21,147,858,0,987,64.16,11.71,0.124,1010,3.1750000000000003,238,1.2000000000000002,51.8293,40.8250
2012,5,30,17,30,29,148,862,1008,1,21,148,862,0,1008,62.800000000000004,4.69,0.124,1010,3.1870000000000003,198,1.7000000000000002,21.9558,17.2966
2012,5,30,18,30,29,154,839,958,1,21,154,839,0,958,63.04,16.8,0.124,1010,3.227,178.9,2.3000000000000003,22.2661,17.5353
2012,5,30,19,30,29,149,808,847,8,21,412,261,0,638,64.24,30.26,0.124,1010,3.294,172.5,3,42.3049,33.2866
2012,5,30,20,30,29,139,753,683,2,21,333,221,0,493,65.32000000000001,43.74,0.124,1010,3.3890000000000002,170.20000000000002,3.7,39.2453,30.8210
2012,5,30,21,30,29,122,661,481,0,22,122,661,0,481,66.91,57.11,0.124,1010,3.513,171.3,4.4,0.6159,0.4817
2012,5,30,22,30,28,93,502,263,0,22,93,502,0,263,73.58,70.27,0.124,1010,3.641,172.3,4.9,2.2454,1.7381
2012,5,30,23,30,28,42,203,67,0,23,42,203,0,67,76.56,83.09,0.124,1010,3.754,175.3,5.4,0.0000,0.0000
2012,5,31,0,30,28,0,0,0,1,23,0,0,0,0,77.99,95.4,0.124,1010,3.858,181.5,5.6000000000000005,0.0000,0.0000
2012,5,31,1,30,28,0,0,0,2,24,0,0,0,0,79.24,106.92,0.124,1010,3.971,189.5,5.7,0.0000,0.0000
2012,5,31,2,30,28,0,0,0,8,24,0,0,0,0,84.82000000000001,117.19,0.124,1010,4.103,198.5,5.6000000000000005,0.0000,0.0000
2012,5,31,3,30,27,0,0,0,7,24,0,0,0,0,84.74,125.5,0.124,1010,4.243,209.10000000000002,5.4,0.0000,0.0000
2012,5,31,4,30,27,0,0,0,4,24,0,0,0,0,84.18,130.83,0.124,1010,4.378,220.8,5.1000000000000005,0.0000,0.0000
2012,5,31,5,30,27,0,0,0,3,23,0,0,0,0,83.44,132.17000000000002,0.124,1010,4.505,232.4,4.6000000000000005,0.0000,0.0000
2012,5,31,6,30,27,0,0,0,7,23,0,0,0,0,82.78,129.19,0.124,1010,4.635,243.3,4.2,0.0000,0.0000
2012,5,31,7,30,27,0,0,0,3,23,0,0,0,0,82.29,122.58,0.124,1010,4.766,253.10000000000002,3.9000000000000004,0.0000,0.0000
2012,5,31,8,30,27,0,0,0,4,23,0,0,0,0,81.93,113.4,0.124,1010,4.902,261.5,3.6,0.0000,0.0000
2012,5,31,9,30,26,0,0,0,8,23,0,0,0,0,87.09,102.57000000000001,0.124,1010,5.038,265.2,3.3000000000000003,0.0000,0.0000
2012,5,31,10,30,26,0,0,0,8,23,0,0,0,0,87.44,90.7,0.124,1010,5.163,262.8,2.9000000000000004,0.0000,0.0000
2012,5,31,11,30,26,60,372,137,8,23,5,0,0,5,88.55,78.17,0.124,1010,5.273,256.1,2.6,6.6460,5.0777
2012,5,31,12,30,26,98,587,344,8,23,55,0,0,55,88.17,65.21000000000001,0.124,1010,5.361,243.3,2.4000000000000004,18.7977,14.6289
2012,5,31,13,30,26,121,702,554,8,23,36,0,0,36,87.36,51.96,0.124,1010,5.416,225.3,2.3000000000000003,32.6234,25.5676
2012,5,31,14,30,26,135,771,738,8,23,184,5,0,188,86.77,38.53,0.124,1010,5.441,205,2.3000000000000003,45.3138,35.6191
2012,5,31,15,30,26,144,810,878,4,23,387,42,0,425,86.35000000000001,25.03,0.124,1010,5.4510000000000005,190.20000000000002,2.4000000000000004,54.9956,43.2910
2012,5,31,16,30,26,150,829,962,4,23,460,65,0,525,86.29,11.69,0.124,1010,5.455,182.9,2.7,60.9000,47.9698
2012,5,31,17,30,26,150,835,982,4,23,376,24,0,401,86.47,4.55,0.124,1010,5.453,178,3,62.3438,49.1139
2012,5,31,18,30,26,147,825,938,3,23,477,235,0,703,86.68,16.73,0.124,1010,5.447,172.5,3.3000000000000003,58.9285,46.4085
2012,5,31,19,30,26,136,805,833,3,23,417,236,0,622,87.04,30.19,0.124,1010,5.439,168.10000000000002,3.7,38.6719,30.4283
2012,5,31,20,30,26,123,762,675,3,23,294,387,0,574,87.66,43.67,0.124,1010,5.433,165.9,4,29.0566,22.8197
2012,5,31,21,30,26,106,685,479,4,23,219,51,0,247,88.61,57.04,0.124,1010,5.421,164.8,4.4,26.9415,21.0730
2012,5,31,22,30,26,81,545,265,7,24,130,173,3,189,89.37,70.19,0.124,1010,5.381,166.10000000000002,4.800000000000001,13.4313,10.3976
2012,5,31,23,30,26,39,255,70,7,24,39,240,4,68,89.78,83,0.124,1010,5.325,168.3,4.800000000000001,0.0000,0.0000
2012,6,1,0,30,26,0,0,0,8,24,0,0,0,0,89.54,95.3,0.124,1010,5.293,169.60000000000002,4.5,0.0000,0.0000
2012,6,1,1,30,26,0,0,0,8,24,0,0,0,0,88.98,106.81,0.124,1010,5.2940000000000005,171.8,4,0.0000,0.0000
2012,6,1,2,30,26,0,0,0,8,23,0,0,0,0,88.2,117.07000000000001,0.124,1010,5.3100000000000005,172.10000000000002,3.6,0.0000,0.0000
2012,6,1,3,30,26,0,0,0,7,23,0,0,0,0,87.64,125.37,0.124,1010,5.335,173,3.5,0.0000,0.0000
2012,6,1,4,30,26,0,0,0,4,23,0,0,0,0,87.74,130.69,0.124,1010,5.371,174.9,3.5,0.0000,0.0000
2012,6,1,5,30,26,0,0,0,8,23,0,0,0,0,87.67,132.04,0.124,1010,5.424,175.8,3.4000000000000004,0.0000,0.0000
2012,6,1,6,30,26,0,0,0,6,23,0,0,0,0,87.42,129.08,0.124,1010,5.488,176.3,3.3000000000000003,0.0000,0.0000
2012,6,1,7,30,25,0,0,0,6,23,0,0,0,0,92.62,122.49000000000001,0.124,1010,5.537,177.9,3.2,0.0000,0.0000
2012,6,1,8,30,25,0,0,0,7,23,0,0,0,0,92.47,113.33,0.124,1010,5.562,173.9,3,0.0000,0.0000
2012,6,1,9,30,25,0,0,0,6,23,0,0,0,0,92.38,102.53,0.124,1010,5.596,163.70000000000002,2.8000000000000003,0.0000,0.0000
2012,6,1,10,30,25,0,0,0,7,23,0,0,0,0,92.31,90.67,0.124,1010,5.682,152.20000000000002,2.6,0.0000,0.0000
2012,6,1,11,30,25,58,387,138,6,23,3,0,0,3,93.52,78.15,0.124,1010,5.821,148.70000000000002,2.7,0.2391,0.1827
2012,6,1,12,30,25,94,596,344,6,24,17,0,0,17,94.42,65.2,0.124,1010,5.981,149.1,2.9000000000000004,2.9290,2.2795
2012,6,1,13,30,25,122,694,550,6,24,114,0,0,114,95.46000000000001,51.96,0.124,1010,6.088,151.6,3.4000000000000004,2.0641,1.6177
2012,6,1,14,30,25,146,746,730,7,24,279,20,0,296,97.07000000000001,38.54,0.124,1010,6.026,163.10000000000002,4.4,11.2240,8.8227
2012,6,1,15,30,26,160,782,870,6,24,326,21,0,346,92.71000000000001,25.04,0.124,1010,5.79,179.9,5.2,25.9413,20.4203
2012,6,1,16,30,26,157,818,958,8,24,303,16,0,319,93,11.68,0.124,1010,5.541,193.4,4.9,32.3939,25.5161
2012,6,1,17,30,26,145,841,984,7,24,461,350,0,811,92.52,4.42,0.124,1010,5.39,207.4,4.2,24.8021,19.5389
2012,6,1,18,30,26,137,840,942,6,24,464,85,0,546,92.04,16.66,0.124,1010,5.355,222.4,3.9000000000000004,43.2452,34.0574
2012,6,1,19,30,26,131,814,835,7,24,424,191,0,589,91.82000000000001,30.12,0.124,1010,5.409,225.5,3.9000000000000004,37.7060,29.6685
2012,6,1,20,30,26,121,765,676,6,24,106,0,0,106,91.95,43.6,0.124,1010,5.465,217.9,4.1000000000000005,33.8371,26.5745
2012,6,1,21,30,26,106,685,479,6,24,10,0,0,10,92.72,56.96,0.124,1010,5.489,211.10000000000002,4.2,13.8398,10.8255
2012,6,1,22,30,26,81,541,266,4,24,16,0,0,16,93.63,70.11,0.124,1010,5.506,203.3,4.3,9.6591,7.4782
2012,6,1,23,30,25,40,246,70,4,24,40,12,4,41,99.84,82.91,0.124,1010,5.541,195.70000000000002,4.4,0.0000,0.0000
2012,6,2,0,30,25,0,0,0,8,24,0,0,0,0,99.88,95.2,0.124,1010,5.605,190.9,4.6000000000000005,0.0000,0.0000
2012,6,2,1,30,25,0,0,0,8,25,0,0,0,0,100,106.7,0.124,1010,5.683,189.5,4.800000000000001,0.0000,0.0000
2012,6,2,2,30,25,0,0,0,7,25,0,0,0,0,100,116.95,0.124,1010,5.728,189.4,5.2,0.0000,0.0000
2012,6,2,3,30,26,0,0,0,7,25,0,0,0,0,94.55,125.24000000000001,0.124,1010,5.716,187.70000000000002,5.6000000000000005,0.0000,0.0000
2012,6,2,4,30,26,0,0,0,8,25,0,0,0,0,94.53,130.56,0.124,1010,5.682,187.5,5.800000000000001,0.0000,0.0000
2012,6,2,5,30,26,0,0,0,7,25,0,0,0,0,94.43,131.91,0.124,1010,5.667,190.5,5.7,0.0000,0.0000
2012,6,2,6,30,26,0,0,0,8,24,0,0,0,0,94,128.97,0.124,1010,5.684,196.5,5.6000000000000005,0.0000,0.0000
2012,6,2,7,30,26,0,0,0,3,24,0,0,0,0,93.4,122.4,0.124,1010,5.704,204.60000000000002,5.6000000000000005,0.0000,0.0000
2012,6,2,8,30,26,0,0,0,7,24,0,0,0,0,92.83,113.27,0.124,1010,5.675,212.60000000000002,5.5,0.0000,0.0000
2012,6,2,9,30,26,0,0,0,7,24,0,0,0,0,92.41,102.48,0.124,1010,5.579,218.8,5.300000000000001,0.0000,0.0000
2012,6,2,10,30,26,0,0,0,7,24,0,0,0,0,91.99,90.64,0.124,1010,5.445,224,5,0.0000,0.0000
2012,6,2,11,30,26,60,374,137,8,24,57,384,0,136,91.99,78.14,0.124,1010,5.321,230.20000000000002,4.6000000000000005,0.1435,0.1096
2012,6,2,12,30,26,94,599,346,8,24,170,102,0,213,91.93,65.19,0.124,1010,5.231,235.10000000000002,4.4,0.9054,0.7046
2012,6,2,13,30,27,114,718,557,0,24,114,718,0,557,86.23,51.96,0.124,1010,5.181,238.20000000000002,4.1000000000000005,6.5364,5.1227
2012,6,2,14,30,27,126,788,742,1,24,126,788,0,742,85.68,38.54,0.124,1010,5.159,239.20000000000002,3.9000000000000004,17.6714,13.8907
2012,6,2,15,30,27,126,839,887,7,24,411,351,0,729,85.29,25.04,0.124,1010,5.125,240.10000000000002,4,21.1190,16.6243
2012,6,2,16,30,28,134,853,970,7,24,475,295,0,765,80.09,11.67,0.124,1010,5.0600000000000005,241.10000000000002,4.1000000000000005,19.6833,15.5042
2012,6,2,17,30,28,141,850,989,7,24,436,454,0,888,79.79,4.3,0.124,1010,5.008,241.10000000000002,4.1000000000000005,50.1621,39.5173
2012,6,2,18,30,28,186,773,927,7,24,460,301,0,749,79.86,16.59,0.124,1010,5.013,241.4,4,33.5890,26.4528
2012,6,2,19,30,28,184,732,818,6,24,417,107,0,510,80.45,30.060000000000002,0.124,1010,5.0600000000000005,240.8,3.9000000000000004,35.7093,28.0976
2012,6,2,20,30,28,170,676,660,7,24,339,165,0,459,81.23,43.54,0.124,1010,5.1000000000000005,241.5,3.9000000000000004,6.2499,4.9085
2012,6,2,21,30,28,139,603,468,7,24,210,34,0,229,82.06,56.89,0.124,1010,5.088,242,3.9000000000000004,0.5605,0.4385
2012,6,2,22,30,28,102,458,258,6,24,132,77,0,159,83.04,70.03,0.124,1010,5.015,243.3,3.9000000000000004,0.8183,0.6336
2012,6,2,23,30,28,45,180,68,6,25,33,0,4,33,83.81,82.82000000000001,0.124,1010,4.877,245.8,4.1000000000000005,0.0000,0.0000
2012,6,3,0,30,27,0,0,0,6,24,0,0,0,0,88.36,95.11,0.124,1010,4.671,249.60000000000002,4.3,0.0000,0.0000
2012,6,3,1,30,27,0,0,0,7,24,0,0,0,0,87.58,106.59,0.124,1010,4.4110000000000005,255.70000000000002,4.6000000000000005,0.0000,0.0000
2012,6,3,2,30,27,0,0,0,7,24,0,0,0,0,85.99,116.83,0.124,1010,4.132,264.6,4.800000000000001,0.0000,0.0000
2012,6,3,3,30,26,0,0,0,7,24,0,0,0,0,89.3,125.11,0.124,1010,3.854,272.7,4.9,0.0000,0.0000
2012,6,3,4,30,26,0,0,0,7,23,0,0,0,0,87.31,130.43,0.124,1010,3.5780000000000003,280.40000000000003,5,0.0000,0.0000
2012,6,3,5,30,26,0,0,0,3,23,0,0,0,0,91.03,131.79,0.124,1010,3.323,287.5,5,0.0000,0.0000
2012,6,3,6,30,25,0,0,0,0,23,0,0,0,0,89.89,128.87,0.124,1010,3.105,294,5,0.0000,0.0000
2012,6,3,7,30,25,0,0,0,0,23,0,0,0,0,89.03,122.32000000000001,0.124,1010,2.932,300.1,4.9,0.0000,0.0000
