Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1060699,-,-,-,25.77,-80.18,0,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (285-385nm)
2011,4,7,10,30,23,0,0,0,0,20,0,0,0,0,87.8,98.83,0.122,1010,2.601,106.2,3.2,0.0000,0.0000
2011,4,7,11,30,24,31,119,41,0,21,31,119,0,41,83.96000000000001,85.47,0.122,1010,2.621,102.9,3.3000000000000003,0.0000,0.0000
2011,4,7,12,30,24,94,497,248,0,21,94,497,0,248,85.23,71.97,0.122,1020,2.638,101.2,3.4000000000000004,12.4692,9.6302
2011,4,7,13,30,25,122,688,481,0,21,122,688,0,481,80.15,58.5,0.122,1020,2.66,99.4,3.2,26.7442,20.9048
2011,4,7,14,30,25,134,793,692,0,21,134,793,0,692,79.81,45.31,0.122,1020,2.697,96.10000000000001,3,40.6020,31.8767
2011,4,7,15,30,26,138,854,856,0,21,138,854,0,856,74.19,32.89,0.122,1020,2.751,92.4,2.9000000000000004,51.6673,40.6426
2011,4,7,16,30,26,142,881,955,0,20,142,881,0,955,72.66,22.72,0.122,1020,2.82,89.10000000000001,2.9000000000000004,58.4400,46.0095
2011,4,7,17,30,26,143,887,982,0,20,143,887,0,982,71.54,18.95,0.122,1020,2.895,87.5,3.1,60.3037,47.4868
2011,4,7,18,30,26,147,865,933,0,20,147,865,0,933,70.98,24.740000000000002,0.122,1010,2.964,88.7,3.3000000000000003,56.9679,44.8445
2011,4,7,19,30,26,145,825,816,0,20,145,825,0,816,70.83,35.67,0.122,1010,3.02,90.9,3.7,49.0049,38.5356
2011,4,7,20,30,26,134,762,641,0,20,134,762,0,641,71.08,48.34,0.122,1010,3.0540000000000003,93.60000000000001,4,37.2488,29.2232
2011,4,7,21,30,25,116,648,424,0,20,116,648,0,424,76.25,61.620000000000005,0.122,1010,3.0540000000000003,93.7,4.4,23.1459,18.0603
2011,4,7,22,30,25,78,455,195,0,20,78,455,0,195,77.4,75.10000000000001,0.122,1010,3.027,92.30000000000001,4.6000000000000005,9.5272,7.3204
2011,4,7,23,30,25,11,34,12,0,21,11,34,0,12,78.54,88.57000000000001,0.122,1010,2.989,93.10000000000001,4.7,0.0000,0.0000
2011,4,8,0,30,25,0,0,0,3,21,0,0,0,0,79.35000000000001,101.85000000000001,0.122,1010,2.945,95.10000000000001,4.7,0.0000,0.0000
2011,4,8,1,30,25,0,0,0,0,21,0,0,0,0,79.71000000000001,114.7,0.122,1010,2.896,98.2,4.7,0.0000,0.0000
2011,4,8,2,30,25,0,0,0,0,21,0,0,0,0,80.09,126.75,0.122,1010,2.855,102.60000000000001,4.800000000000001,0.0000,0.0000
2011,4,8,3,30,25,0,0,0,0,21,0,0,0,0,85.57000000000001,137.25,0.122,1010,2.838,107.7,4.7,0.0000,0.0000
2011,4,8,4,30,24,0,0,0,0,21,0,0,0,0,86.13,144.75,0.122,1010,2.84,112.7,4.5,0.0000,0.0000
2011,4,8,5,30,24,0,0,0,0,21,0,0,1,0,86.45,147.1,0.122,1010,2.845,117.2,4.2,0.0000,0.0000
2011,4,8,6,30,24,0,0,0,0,21,0,0,0,0,86.59,143.29,0.122,1010,2.843,120.9,3.9000000000000004,0.0000,0.0000
2011,4,8,7,30,24,0,0,0,0,21,0,0,0,0,86.61,134.87,0.122,1010,2.829,123.7,3.5,0.0000,0.0000
2011,4,8,8,30,24,0,0,0,0,21,0,0,0,0,86.61,123.88000000000001,0.122,1010,2.811,124.80000000000001,3.2,0.0000,0.0000
2011,4,8,9,30,24,0,0,0,0,21,0,0,0,0,86.68,111.58,0.122,1010,2.798,124.7,3,0.0000,0.0000
2011,4,8,10,30,24,0,0,0,0,21,0,0,0,0,86.8,98.59,0.122,1010,2.79,122.30000000000001,2.8000000000000003,0.0000,0.0000
2011,4,8,11,30,24,31,174,45,0,21,31,174,0,45,87.37,85.24,0.122,1010,2.79,118,2.7,0.0000,0.0000
2011,4,8,12,30,25,82,555,256,0,21,82,555,0,256,82.31,71.75,0.122,1020,2.8080000000000003,114,2.7,12.8977,9.9644
2011,4,8,13,30,26,108,724,489,0,21,108,724,0,489,76.92,58.27,0.122,1020,2.844,109.30000000000001,2.7,27.2230,21.2815
2011,4,8,14,30,26,123,813,697,0,21,123,813,0,697,76.19,45.06,0.122,1020,2.8810000000000002,103.4,2.8000000000000003,40.9256,32.1324
2011,4,8,15,30,26,162,811,846,0,21,162,811,0,846,75.07000000000001,32.6,0.122,1020,2.9010000000000002,99.30000000000001,3,51.0888,40.1888
2011,4,8,16,30,27,172,834,944,1,20,172,834,0,944,69.66,22.36,0.122,1020,2.9090000000000003,96.10000000000001,3.3000000000000003,57.7882,45.4973
2011,4,8,17,30,27,177,836,970,0,20,177,836,0,970,69.04,18.59,0.122,1010,2.91,94.2,3.6,59.5845,46.9213
2011,4,8,18,30,27,159,847,931,0,20,159,847,0,931,68.68,24.490000000000002,0.122,1010,2.908,93.4,3.9000000000000004,56.8621,44.7620
2011,4,8,19,30,27,154,812,815,0,20,154,812,0,815,68.29,35.51,0.122,1010,2.9090000000000003,93.5,4.1000000000000005,48.9599,38.5011
2011,4,8,20,30,26,141,751,641,0,20,141,751,0,641,72.07000000000001,48.230000000000004,0.122,1010,2.9170000000000003,95.2,4.3,37.2627,29.2349
2011,4,8,21,30,26,118,644,426,0,20,118,644,0,426,72.33,61.52,0.122,1010,2.924,96.5,4.3,23.2697,18.1581
2011,4,8,22,30,26,80,448,196,0,20,80,448,0,196,77.32000000000001,75.01,0.122,1010,2.916,96.9,4.1000000000000005,9.5836,7.3649
2011,4,8,23,30,25,11,41,12,0,20,11,41,0,12,78.03,88.47,0.122,1010,2.8770000000000002,97.7,4,0.0000,0.0000
2011,4,9,0,30,25,0,0,0,0,21,0,0,0,0,78.71000000000001,101.73,0.122,1010,2.817,99.30000000000001,4,0.0000,0.0000
2011,4,9,1,30,25,0,0,0,0,21,0,0,0,0,79.09,114.55,0.122,1010,2.7720000000000002,100.4,4,0.0000,0.0000
2011,4,9,2,30,25,0,0,0,0,21,0,0,0,0,79.14,126.56,0.122,1020,2.753,99.4,3.9000000000000004,0.0000,0.0000
2011,4,9,3,30,25,0,0,0,0,21,0,0,0,0,78.81,137,0.122,1020,2.735,99.60000000000001,3.8000000000000003,0.0000,0.0000
2011,4,9,4,30,24,0,0,0,0,20,0,0,0,0,83.23,144.43,0.122,1020,2.709,103.5,3.7,0.0000,0.0000
2011,4,9,5,30,24,0,0,0,0,20,0,0,1,0,82.88,146.72,0.122,1010,2.676,110.4,3.5,0.0000,0.0000
2011,4,9,6,30,24,0,0,0,0,20,0,0,0,0,82.54,142.93,0.122,1010,2.6390000000000002,120.2,3.3000000000000003,0.0000,0.0000
2011,4,9,7,30,24,0,0,0,0,20,0,0,0,0,82.37,134.54,0.122,1010,2.603,131.1,3.1,0.0000,0.0000
2011,4,9,8,30,24,0,0,0,0,20,0,0,0,0,82.29,123.60000000000001,0.122,1010,2.585,140.6,2.8000000000000003,0.0000,0.0000
2011,4,9,9,30,24,0,0,0,0,20,0,0,0,0,82.25,111.33,0.122,1010,2.606,148.9,2.2,0.0000,0.0000
2011,4,9,10,30,24,0,0,0,0,20,0,0,0,0,82.03,98.36,0.122,1010,2.661,155.70000000000002,1.4000000000000001,0.0000,0.0000
2011,4,9,11,30,24,30,216,49,0,20,30,216,0,49,81.89,85.02,0.122,1020,2.723,156.10000000000002,0.6000000000000001,0.0000,0.0000
2011,4,9,12,30,25,79,577,262,0,20,79,577,0,262,77,71.53,0.122,1020,2.7720000000000002,68.60000000000001,0.8,13.2270,10.2220
2011,4,9,13,30,26,106,734,494,0,20,106,734,0,494,71.10000000000001,58.050000000000004,0.122,1020,2.7960000000000003,31.900000000000002,1.7000000000000002,27.5339,21.5268
2011,4,9,14,30,26,122,818,703,0,20,122,818,0,703,70.94,44.82,0.122,1020,2.782,36.6,2.3000000000000003,41.3069,32.4334
2011,4,9,15,30,27,131,867,864,0,20,131,867,0,864,66.39,32.32,0.122,1020,2.7560000000000002,49.400000000000006,2.7,52.2002,41.0643
2011,4,9,16,30,27,139,888,962,0,20,139,888,0,962,66.02,22.01,0.122,1020,2.7560000000000002,58.300000000000004,3.1,58.9108,46.3821
2011,4,9,17,30,28,143,889,988,0,20,143,889,0,988,65.91,18.22,0.122,1020,2.775,66,3.3000000000000003,60.7083,47.8071
2011,4,9,18,30,28,146,869,939,0,20,146,869,0,939,62.06,24.240000000000002,0.122,1010,2.8040000000000003,74.8,3.5,57.3669,45.1601
2011,4,9,19,30,27,145,829,821,0,20,145,829,0,821,65.71000000000001,35.35,0.122,1010,2.841,81.10000000000001,3.6,49.3355,38.7971
2011,4,9,20,30,27,137,758,644,0,20,137,758,0,644,65.83,48.11,0.122,1010,2.876,85.5,3.7,37.4523,29.3846
2011,4,9,21,30,27,118,643,426,0,20,118,643,0,426,66.62,61.43,0.122,1010,2.906,85.7,3.7,23.2829,18.1694
2011,4,9,22,30,26,82,438,196,0,20,82,438,0,196,72.10000000000001,74.91,0.122,1010,2.931,84.9,3.7,9.5920,7.3726
2011,4,9,23,30,26,10,45,12,0,21,10,45,0,12,78.79,88.37,0.122,1010,2.945,86.2,3.6,0.0000,0.0000
2011,4,10,0,30,25,0,0,0,0,21,0,0,0,0,80.42,101.61,0.122,1020,2.939,88.2,3.4000000000000004,0.0000,0.0000
2011,4,10,1,30,25,0,0,0,0,21,0,0,0,0,81.22,114.41,0.122,1020,2.9,90.9,3.3000000000000003,0.0000,0.0000
2011,4,10,2,30,25,0,0,0,0,21,0,0,0,0,81.46000000000001,126.37,0.122,1020,2.827,98.10000000000001,3.2,0.0000,0.0000
2011,4,10,3,30,25,0,0,0,0,21,0,0,0,0,81.16,136.75,0.122,1020,2.735,109.9,3.3000000000000003,0.0000,0.0000
2011,4,10,4,30,25,0,0,0,0,21,0,0,1,0,80.65,144.1,0.122,1010,2.654,122.5,3.4000000000000004,0.0000,0.0000
2011,4,10,5,30,25,0,0,0,0,21,0,0,1,0,79.94,146.35,0.122,1010,2.601,133.4,3.3000000000000003,0.0000,0.0000
2011,4,10,6,30,24,0,0,0,0,21,0,0,0,0,83.77,142.56,0.122,1010,2.576,142.4,3.2,0.0000,0.0000
2011,4,10,7,30,24,0,0,0,0,20,0,0,0,0,82.51,134.22,0.122,1010,2.562,150.5,3.2,0.0000,0.0000
2011,4,10,8,30,24,0,0,0,0,20,0,0,0,0,81.38,123.32000000000001,0.122,1010,2.568,156.8,3.2,0.0000,0.0000
2011,4,10,9,30,24,0,0,0,0,20,0,0,0,0,80.65,111.08,0.122,1010,2.615,161.9,3.1,0.0000,0.0000
2011,4,10,10,30,24,0,0,0,0,20,0,0,0,0,79.93,98.13,0.122,1010,2.6870000000000003,166.4,2.8000000000000003,0.0000,0.0000
2011,4,10,11,30,24,32,165,47,0,20,32,165,0,47,79.87,84.8,0.122,1020,2.765,170.8,2.5,0.0000,0.0000
2011,4,10,12,30,25,95,498,254,0,20,95,498,0,254,74.75,71.31,0.122,1020,2.841,174.5,2.3000000000000003,12.8492,9.9331
2011,4,10,13,30,25,129,664,483,0,19,129,664,0,483,73.52,57.83,0.122,1020,2.9010000000000002,175.4,1.9000000000000001,26.9524,21.0744
2011,4,10,14,30,26,151,753,688,0,19,151,753,0,688,68.05,44.58,0.122,1020,2.923,169.70000000000002,1.7000000000000002,40.4535,31.7650
2011,4,10,15,30,26,174,790,844,0,19,174,790,0,844,66.6,32.04,0.122,1020,2.9050000000000002,162.8,1.6,51.0154,40.1334
2011,4,10,16,30,27,181,818,942,0,18,181,818,0,942,61.24,21.67,0.122,1020,2.883,151.9,1.7000000000000002,57.7053,45.4340
2011,4,10,17,30,27,184,823,968,0,18,184,823,0,968,60.33,17.86,0.122,1020,2.8770000000000002,137.8,1.9000000000000001,59.4962,46.8534
2011,4,10,18,30,28,187,802,920,0,18,187,802,0,920,60.050000000000004,24,0.122,1010,2.879,129.20000000000002,2.1,56.2211,44.2589
2011,4,10,19,30,28,177,770,806,0,18,177,770,0,806,60.21,35.2,0.122,1010,2.865,127.7,2.5,48.4479,38.0999
2011,4,10,20,30,27,157,713,635,0,18,157,713,0,635,60.57,48,0.122,1010,2.815,131.5,2.8000000000000003,36.9426,28.9854
2011,4,10,21,30,27,127,617,423,0,18,127,617,0,423,61.49,61.33,0.122,1010,2.744,132.70000000000002,3,23.1334,18.0539
2011,4,10,22,30,26,83,427,195,0,19,83,427,0,195,66.37,74.82000000000001,0.122,1010,2.695,129.4,2.8000000000000003,9.5506,7.3420
2011,4,10,23,30,26,10,48,12,0,19,10,48,0,12,68.26,88.26,0.122,1010,2.6670000000000003,125.30000000000001,2.7,0.0000,0.0000
2011,4,11,0,30,25,0,0,0,0,19,0,0,0,0,73.68,101.49000000000001,0.122,1010,2.632,124.10000000000001,2.8000000000000003,0.0000,0.0000
2011,4,11,1,30,25,0,0,0,0,20,0,0,0,0,74.98,114.26,0.122,1010,2.585,124.7,2.9000000000000004,0.0000,0.0000
2011,4,11,2,30,25,0,0,0,0,20,0,0,0,0,75.85000000000001,126.18,0.122,1010,2.532,129.4,2.8000000000000003,0.0000,0.0000
2011,4,11,3,30,25,0,0,0,0,20,0,0,0,0,76,136.5,0.122,1010,2.48,137.1,2.7,0.0000,0.0000
2011,4,11,4,30,25,0,0,0,0,20,0,0,1,0,76,143.78,0.122,1010,2.433,145.5,2.5,0.0000,0.0000
2011,4,11,5,30,25,0,0,0,0,20,0,0,1,0,76.07000000000001,145.98,0.122,1010,2.39,152.5,2.3000000000000003,0.0000,0.0000
2011,4,11,6,30,25,0,0,0,0,20,0,0,0,0,76.22,142.20000000000002,0.122,1010,2.351,156.60000000000002,2.1,0.0000,0.0000
2011,4,11,7,30,25,0,0,0,0,20,0,0,0,0,76.46000000000001,133.9,0.122,1010,2.31,155.70000000000002,1.9000000000000001,0.0000,0.0000
2011,4,11,8,30,24,0,0,0,0,20,0,0,0,0,81.66,123.04,0.122,1010,2.2760000000000002,150.1,1.9000000000000001,0.0000,0.0000
2011,4,11,9,30,24,0,0,0,0,20,0,0,0,0,82.42,110.83,0.122,1010,2.261,147.9,2,0.0000,0.0000
2011,4,11,10,30,24,0,0,0,0,20,0,0,0,0,83.13,97.9,0.122,1010,2.262,150,2.1,0.0000,0.0000
2011,4,11,11,30,24,34,176,50,0,21,34,176,0,50,84.10000000000001,84.59,0.122,1010,2.274,153.20000000000002,2.1,0.0000,0.0000
2011,4,11,12,30,25,96,508,261,0,21,96,508,0,261,79.54,71.10000000000001,0.122,1010,2.286,155.60000000000002,2.3000000000000003,13.2288,10.2295
2011,4,11,13,30,26,130,676,493,0,21,130,676,0,493,74.44,57.61,0.122,1020,2.279,157.20000000000002,2.5,27.5423,21.5379
2011,4,11,14,30,26,149,773,702,0,21,149,773,0,702,74.09,44.34,0.122,1020,2.259,158,2.9000000000000004,41.3050,32.4352
2011,4,11,15,30,27,158,831,865,0,20,158,831,0,865,69.49,31.77,0.122,1020,2.245,158.9,3.2,52.3077,41.1512
2011,4,11,16,30,27,160,863,965,0,20,160,863,0,965,69,21.32,0.122,1010,2.242,159.20000000000002,3.3000000000000003,59.1343,46.5600
2011,4,11,17,30,27,158,875,994,0,20,158,875,0,994,68.38,17.5,0.122,1010,2.249,159.70000000000002,3.3000000000000003,61.1112,48.1260
2011,4,11,18,30,28,157,861,946,0,20,157,861,0,946,67.81,23.76,0.122,1010,2.265,159.60000000000002,3.3000000000000003,57.8252,45.5224
2011,4,11,19,30,28,149,831,829,0,20,149,831,0,829,67.56,35.050000000000004,0.122,1010,2.293,158.8,3.4000000000000004,49.8445,39.1989
2011,4,11,20,30,27,135,772,653,0,20,135,772,0,653,67.73,47.88,0.122,1010,2.319,158.4,3.4000000000000004,38.0050,29.8199
2011,4,11,21,30,27,111,679,438,0,20,111,679,0,438,68.11,61.230000000000004,0.122,1010,2.329,156.70000000000002,3.4000000000000004,23.9687,18.7069
2011,4,11,22,30,26,76,484,204,0,20,76,484,0,204,72.9,74.73,0.122,1010,2.34,154.8,3.3000000000000003,9.9993,7.6882
2011,4,11,23,30,26,12,63,14,0,21,12,63,0,14,74.49,88.16,0.122,1010,2.354,154.3,3.2,0.0000,0.0000
2011,4,12,0,30,26,0,0,0,0,21,0,0,0,0,80.18,101.37,0.122,1010,2.347,155.5,3.3000000000000003,0.0000,0.0000
2011,4,12,1,30,25,0,0,0,0,21,0,0,0,0,81.53,114.12,0.122,1010,2.32,154.20000000000002,3.5,0.0000,0.0000
2011,4,12,2,30,25,0,0,0,0,21,0,0,0,0,82.77,126,0.122,1010,2.322,152.3,3.6,0.0000,0.0000
2011,4,12,3,30,25,0,0,0,0,22,0,0,0,0,83.63,136.25,0.122,1010,2.38,154.20000000000002,3.4000000000000004,0.0000,0.0000
2011,4,12,4,30,25,0,0,0,0,22,0,0,1,0,83.85000000000001,143.45000000000002,0.122,1010,2.465,161,3.1,0.0000,0.0000
2011,4,12,5,30,25,0,0,0,0,22,0,0,1,0,83.64,145.61,0.122,1010,2.532,171.9,2.9000000000000004,0.0000,0.0000
2011,4,12,6,30,25,0,0,0,0,21,0,0,0,0,83.19,141.84,0.122,1010,2.5540000000000003,181.9,2.8000000000000003,0.0000,0.0000
2011,4,12,7,30,25,0,0,0,0,21,0,0,0,0,87.78,133.58,0.122,1010,2.531,185.3,2.8000000000000003,0.0000,0.0000
2011,4,12,8,30,25,0,0,0,0,21,0,0,0,0,87.64,122.76,0.122,1010,2.489,181.60000000000002,2.9000000000000004,0.0000,0.0000
2011,4,12,9,30,24,0,0,0,0,21,0,0,0,0,87.67,110.58,0.122,1010,2.47,174.9,2.9000000000000004,0.0000,0.0000
2011,4,12,10,30,24,0,0,0,0,21,0,0,0,0,87.41,97.67,0.122,1010,2.498,173.3,2.8000000000000003,0.0000,0.0000
2011,4,12,11,30,25,34,217,55,0,21,34,217,0,55,82.13,84.37,0.122,1010,2.559,179.8,2.7,0.0000,0.0000
2011,4,12,12,30,26,84,566,269,0,21,84,566,0,269,80.97,70.89,0.122,1010,2.628,191.4,2.7,13.6606,10.5664
2011,4,12,13,30,26,106,737,503,3,21,191,440,0,428,75.03,57.4,0.122,1010,2.6830000000000003,203,2.9000000000000004,23.9371,18.7205
2011,4,12,14,30,26,116,830,712,0,21,116,830,0,712,74.15,44.11,0.122,1010,2.702,207.8,3.2,41.9207,32.9202
2011,4,12,15,30,27,145,842,863,0,20,145,842,0,863,69.33,31.5,0.122,1010,2.6870000000000003,203.10000000000002,3.6,52.2095,41.0751
2011,4,12,16,30,28,146,874,963,0,20,146,874,0,963,68.55,20.98,0.122,1010,2.676,200.4,3.9000000000000004,59.0307,46.4794
2011,4,12,17,30,28,146,883,990,0,20,146,883,0,990,63.63,17.14,0.122,1010,2.6830000000000003,202.4,4.1000000000000005,60.8817,47.9460
2011,4,12,18,30,28,154,855,938,0,20,154,855,0,938,62.54,23.53,0.122,1010,2.702,207.60000000000002,4.2,57.3506,45.1494
2011,4,12,19,30,29,147,823,822,0,19,147,823,0,822,61.730000000000004,34.9,0.122,1010,2.723,213.10000000000002,4.4,49.4375,38.8795
2011,4,12,20,30,28,136,760,647,0,19,136,760,0,647,61.24,47.77,0.122,1010,2.743,217.20000000000002,4.5,37.6696,29.5575
2011,4,12,21,30,28,125,624,426,3,19,202,74,0,238,61.160000000000004,61.14,0.122,1010,2.753,221.3,4.6000000000000005,13.0314,10.1712
2011,4,12,22,30,28,86,416,196,3,19,51,0,0,51,65.03,74.63,0.122,1010,2.753,223.4,4.800000000000001,2.5021,1.9241
2011,4,12,23,30,27,12,37,13,0,20,12,37,0,13,65.85,88.06,0.122,1010,2.753,223.4,5,0.0000,0.0000
2011,4,13,0,30,27,0,0,0,0,20,0,0,0,0,70.73,101.26,0.122,1010,2.761,227.8,5,0.0000,0.0000
2011,4,13,1,30,26,0,0,0,1,20,0,0,0,0,71.14,113.97,0.122,1010,2.774,234.4,4.800000000000001,0.0000,0.0000
2011,4,13,2,30,26,0,0,0,0,20,0,0,0,0,71.12,125.8,0.122,1010,2.791,240.70000000000002,4.4,0.0000,0.0000
2011,4,13,3,30,25,0,0,0,0,20,0,0,0,0,75.39,136,0.122,1010,2.811,247.3,4,0.0000,0.0000
2011,4,13,4,30,25,0,0,0,0,20,0,0,1,0,75.39,143.13,0.122,1010,2.819,253.8,3.5,0.0000,0.0000
2011,4,13,5,30,25,0,0,0,0,20,0,0,1,0,75.57000000000001,145.24,0.122,1010,2.815,260.2,3,0.0000,0.0000
2011,4,13,6,30,24,0,0,0,0,20,0,0,0,0,80.46000000000001,141.49,0.122,1010,2.811,268.2,2.8000000000000003,0.0000,0.0000
2011,4,13,7,30,24,0,0,0,0,20,0,0,0,0,81.02,133.27,0.122,1010,2.813,277.3,2.7,0.0000,0.0000
2011,4,13,8,30,24,0,0,0,0,20,0,0,0,0,82,122.48,0.122,1010,2.825,287.2,2.7,0.0000,0.0000
2011,4,13,9,30,24,0,0,0,0,20,0,0,0,0,83.02,110.33,0.122,1010,2.846,294.8,2.7,0.0000,0.0000
2011,4,13,10,30,24,0,0,0,0,21,0,0,0,0,83.73,97.45,0.122,1010,2.88,299.2,2.7,0.0000,0.0000
2011,4,13,11,30,24,37,174,55,0,21,37,174,0,55,84.84,84.16,0.122,1010,2.915,304.6,2.8000000000000003,0.0000,0.0000
2011,4,13,12,30,24,88,545,269,0,21,88,545,0,269,84.62,70.68,0.122,1010,2.9370000000000003,311.1,2.5,13.6868,10.5897
2011,4,13,13,30,25,109,725,502,0,20,109,725,0,502,78.26,57.19,0.122,1010,2.949,313.8,2.2,28.1062,21.9832
2011,4,13,14,30,25,120,819,711,3,20,340,112,0,421,76.03,43.89,0.122,1010,2.959,311.8,1.7000000000000002,24.8027,19.4783
2011,4,13,15,30,26,180,781,848,3,19,250,12,0,261,68.94,31.23,0.122,1010,2.966,303.5,1.2000000000000002,15.7967,12.4281
2011,4,13,16,30,27,183,815,946,1,19,183,815,0,946,66.17,20.650000000000002,0.122,1010,2.961,285.6,0.8,58.0065,45.6737
2011,4,13,17,30,27,178,832,975,3,18,489,120,0,604,60.31,16.79,0.122,1010,2.948,257.40000000000003,0.6000000000000001,37.1535,29.2599
2011,4,13,18,30,27,163,838,933,2,18,453,169,4,608,58.77,23.3,0.122,1010,2.9330000000000003,221.60000000000002,0.6000000000000001,37.1831,29.2730
2011,4,13,19,30,28,153,810,819,3,17,387,301,0,634,54.56,34.76,0.122,1010,2.924,181.4,0.8,38.1406,29.9957
2011,4,13,20,30,28,140,750,645,0,17,140,750,0,645,54.08,47.67,0.122,1010,2.924,155.10000000000002,1.1,37.5656,29.4767
2011,4,13,21,30,28,126,618,426,2,18,201,65,0,232,54.83,61.04,0.122,1010,2.935,140.8,1.6,12.7107,9.9215
2011,4,13,22,30,27,86,419,198,8,18,82,380,0,183,59.51,74.54,0.122,1010,2.96,131.5,2.3000000000000003,8.9852,6.9108
2011,4,13,23,30,27,12,41,14,3,19,13,0,4,13,62.870000000000005,87.96000000000001,0.122,1010,3.005,127.2,2.5,0.0000,0.0000
2011,4,14,0,30,26,0,0,0,3,19,0,0,0,0,68.46000000000001,101.14,0.122,1010,3.0460000000000003,126.80000000000001,2.2,0.0000,0.0000
2011,4,14,1,30,26,0,0,0,0,19,0,0,0,0,69.52,113.82000000000001,0.122,1010,3.049,124.30000000000001,1.8,0.0000,0.0000
2011,4,14,2,30,25,0,0,0,0,20,0,0,0,0,73.96000000000001,125.61,0.122,1010,2.991,118,1.6,0.0000,0.0000
2011,4,14,3,30,25,0,0,0,0,19,0,0,0,0,73.09,135.75,0.122,1010,2.879,101.5,1.8,0.0000,0.0000
2011,4,14,4,30,25,0,0,0,0,19,0,0,1,0,76.53,142.81,0.122,1010,2.771,94.80000000000001,2.4000000000000004,0.0000,0.0000
2011,4,14,5,30,24,0,0,0,1,19,0,0,1,0,76.68,144.87,0.122,1010,2.698,95,3.1,0.0000,0.0000
2011,4,14,6,30,24,0,0,0,0,19,0,0,0,0,77.45,141.13,0.122,1010,2.6470000000000002,98.4,3.8000000000000003,0.0000,0.0000
2011,4,14,7,30,24,0,0,0,0,20,0,0,0,0,78.44,132.96,0.122,1010,2.618,103.80000000000001,4.4,0.0000,0.0000
2011,4,14,8,30,24,0,0,0,2,20,0,0,0,0,79.66,122.21000000000001,0.122,1010,2.6270000000000002,107.60000000000001,4.6000000000000005,0.0000,0.0000
2011,4,14,9,30,24,0,0,0,0,20,0,0,0,0,80.86,110.09,0.122,1010,2.68,108.30000000000001,4.5,0.0000,0.0000
2011,4,14,10,30,24,0,0,0,3,20,0,0,0,0,81.94,97.22,0.122,1010,2.745,108,4.2,0.0000,0.0000
2011,4,14,11,30,24,36,222,60,0,20,36,222,0,60,83.32000000000001,83.95,0.122,1010,2.8040000000000003,107.10000000000001,4.1000000000000005,0.0000,0.0000
2011,4,14,12,30,25,90,539,271,2,21,90,539,4,271,79.21000000000001,70.48,0.122,1010,2.867,106.80000000000001,4.1000000000000005,13.8136,10.6906
2011,4,14,13,30,25,115,711,502,3,20,232,256,0,372,78.21000000000001,56.980000000000004,0.122,1010,2.944,108.5,3.9000000000000004,20.8501,16.3093
2011,4,14,14,30,26,128,801,708,3,20,286,432,0,599,72.35000000000001,43.660000000000004,0.122,1010,3.009,108.5,3.7,35.3118,27.7327
2011,4,14,15,30,26,151,826,860,0,20,151,826,0,860,70.25,30.970000000000002,0.122,1010,3.0460000000000003,110.10000000000001,3.7,52.0715,40.9687
2011,4,14,16,30,27,155,853,956,0,19,155,853,0,956,68.43,20.32,0.122,1010,3.093,113,3.6,58.6373,46.1713
2011,4,14,17,30,27,155,860,981,0,19,155,860,0,981,62.79,16.44,0.122,1010,3.138,110.30000000000001,3.4000000000000004,60.3589,47.5357
2011,4,14,18,30,27,163,833,929,3,18,469,194,0,648,61.51,23.080000000000002,0.122,1010,3.15,108.5,3.4000000000000004,39.6386,31.2066
2011,4,14,19,30,27,153,803,815,3,18,379,329,0,650,60.980000000000004,34.61,0.122,1010,3.1510000000000002,105.7,3.5,39.1139,30.7618
2011,4,14,20,30,27,139,744,642,2,18,316,157,0,423,60.81,47.56,0.122,1010,3.1630000000000003,101.10000000000001,3.7,24.6450,19.3387
2011,4,14,21,30,26,117,640,428,3,19,117,640,4,428,65.46000000000001,60.95,0.122,1010,3.197,95.60000000000001,3.9000000000000004,23.4620,18.3145
