Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1060699,-,-,-,25.77,-80.18,0,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (285-385nm)
2017,1,25,3,30,20,0,0,0,1,17,0,0,0,0,85.11,150.82,0.099,1010,1.492,285.2,4.9,0.0000,0.0000
2017,1,25,4,30,19,0,0,0,1,17,0,0,0,0,90.73,163.92000000000002,0.099,1010,1.458,291.2,4.800000000000001,0.0000,0.0000
2017,1,25,5,30,19,0,0,0,1,17,0,0,0,0,90.5,173.1,0.099,1010,1.425,298.90000000000003,4.5,0.0000,0.0000
2017,1,25,6,30,19,0,0,0,1,17,0,0,0,0,89.74,165.15,0.099,1010,1.395,307.8,4.3,0.0000,0.0000
2017,1,25,7,30,19,0,0,0,1,17,0,0,0,0,88.72,152.15,0.099,1010,1.368,316.5,4,0.0000,0.0000
2017,1,25,8,30,18,0,0,0,1,16,0,0,0,0,92.94,138.68,0.099,1010,1.337,324.6,3.7,0.0000,0.0000
2017,1,25,9,30,18,0,0,0,1,16,0,0,0,0,91.07000000000001,125.19,0.099,1010,1.301,331.3,3.3000000000000003,0.0000,0.0000
2017,1,25,10,30,18,0,0,0,1,16,0,0,0,0,88.96000000000001,111.84,0.099,1010,1.266,336.1,2.8000000000000003,0.0000,0.0000
2017,1,25,11,30,18,0,0,0,1,15,0,0,0,0,86.88,98.73,0.099,1010,1.234,341.70000000000005,2.3000000000000003,0.0000,0.0000
2017,1,25,12,30,19,23,346,47,1,15,23,346,0,47,84.76,86.03,0.099,1010,1.208,347.20000000000005,1.6,0.0000,0.0000
2017,1,25,13,30,19,53,731,255,0,14,53,731,0,255,77.3,73.98,0.099,1010,1.192,349.3,0.7000000000000001,12.5841,9.6881
2017,1,25,14,30,20,68,871,464,1,14,68,871,0,464,70.44,62.97,0.099,1010,1.193,286.90000000000003,0.7000000000000001,25.1069,19.5728
2017,1,25,15,30,21,80,928,630,1,14,80,928,0,630,66.51,53.68,0.099,1010,1.213,198.60000000000002,1.7000000000000002,35.8633,28.0904
2017,1,25,16,30,21,86,959,739,1,15,86,959,0,739,68.91,47.13,0.099,1010,1.24,200.20000000000002,2.7,43.1161,33.8365
2017,1,25,17,30,22,88,969,778,1,15,88,969,0,778,67.22,44.56,0.099,1010,1.2630000000000001,204.10000000000002,3.4000000000000004,45.7480,35.9225
2017,1,25,18,30,23,85,963,746,1,15,85,963,0,746,64.6,46.64,0.099,1010,1.278,207.10000000000002,3.8000000000000003,43.5926,34.2144
2017,1,25,19,30,23,80,934,644,1,16,80,934,0,644,65.44,52.81,0.099,1010,1.288,211.10000000000002,3.9000000000000004,36.7966,28.8302
2017,1,25,20,30,23,71,872,482,0,16,71,872,0,482,65.95,61.870000000000005,0.099,1010,1.293,215.5,3.8000000000000003,26.2702,20.4948
2017,1,25,21,30,22,56,745,277,1,16,56,745,0,277,71.47,72.73,0.099,1010,1.294,215.60000000000002,3.7,13.8290,10.6681
2017,1,25,22,30,22,28,410,66,1,17,28,410,0,66,73.58,84.69,0.099,1010,1.297,212.3,3.6,0.0000,0.0000
2017,1,25,23,30,21,0,0,0,1,17,0,0,0,0,78.79,97.34,0.099,1010,1.307,210.3,3.6,0.0000,0.0000
2017,1,26,0,30,21,0,0,0,1,17,0,0,0,0,80.33,110.41,0.099,1010,1.324,209.9,3.6,0.0000,0.0000
2017,1,26,1,30,21,0,0,0,1,17,0,0,0,0,81.85000000000001,123.75,0.099,1010,1.346,209.60000000000002,3.6,0.0000,0.0000
2017,1,26,2,30,21,0,0,0,1,18,0,0,0,0,83.29,137.22,0.099,1010,1.373,208.70000000000002,3.6,0.0000,0.0000
2017,1,26,3,30,21,0,0,0,1,18,0,0,0,0,84.35000000000001,150.69,0.099,1010,1.411,208.9,3.6,0.0000,0.0000
2017,1,26,4,30,21,0,0,0,1,18,0,0,0,0,85.17,163.75,0.099,1010,1.466,211.20000000000002,3.6,0.0000,0.0000
2017,1,26,5,30,21,0,0,0,1,18,0,0,0,0,86.19,172.85,0.099,1010,1.532,213.60000000000002,3.6,0.0000,0.0000
2017,1,26,6,30,21,0,0,0,1,18,0,0,0,0,87.25,165.07,0.099,1010,1.601,211.4,3.8000000000000003,0.0000,0.0000
2017,1,26,7,30,21,0,0,0,1,18,0,0,0,0,88.25,152.11,0.099,1010,1.667,204.3,4.2,0.0000,0.0000
2017,1,26,8,30,21,0,0,0,1,19,0,0,0,0,89.2,138.65,0.099,1010,1.727,197.20000000000002,4.5,0.0000,0.0000
2017,1,26,9,30,21,0,0,0,1,19,0,0,0,0,89.76,125.16,0.099,1010,1.778,193.5,4.5,0.0000,0.0000
2017,1,26,10,30,21,0,0,0,3,19,0,0,0,0,89.95,111.79,0.099,1010,1.81,192,4.4,0.0000,0.0000
2017,1,26,11,30,21,0,0,0,1,19,0,0,0,0,90.43,98.67,0.099,1010,1.814,190.4,4.3,0.0000,0.0000
2017,1,26,12,30,22,25,277,45,1,19,25,277,0,45,85.82000000000001,85.95,0.099,1010,1.799,188.8,4.3,0.0000,0.0000
2017,1,26,13,30,23,60,676,247,1,19,60,676,0,247,81.98,73.87,0.099,1010,1.786,189.10000000000002,4.4,12.2016,9.3954
2017,1,26,14,30,23,76,827,453,1,19,76,827,0,453,81.99,62.83,0.099,1020,1.7850000000000001,192.5,4.4,24.5347,19.1286
2017,1,26,15,30,24,91,884,617,1,19,91,884,0,617,76.96000000000001,53.5,0.099,1020,1.798,199.70000000000002,4.4,35.1507,27.5340
2017,1,26,16,30,24,98,915,724,2,19,315,310,0,527,76.43,46.9,0.099,1010,1.826,207.8,4.5,30.7699,24.1488
2017,1,26,17,30,25,103,920,762,3,19,336,304,0,554,71.81,44.300000000000004,0.099,1010,1.871,215.10000000000002,4.6000000000000005,32.6006,25.6001
2017,1,26,18,30,25,121,868,720,2,19,299,388,0,567,71.71000000000001,46.38,0.099,1010,1.926,222.70000000000002,4.5,33.1597,26.0275
2017,1,26,19,30,25,118,821,617,1,19,118,821,0,617,71.58,52.57,0.099,1010,1.963,231,4.4,35.2891,27.6512
2017,1,26,20,30,25,106,742,458,7,19,128,609,0,417,71.28,61.660000000000004,0.099,1010,1.962,235.60000000000002,4.2,22.7580,17.7572
2017,1,26,21,30,24,81,597,260,4,19,98,463,4,237,75.67,72.54,0.099,1010,1.952,234.5,3.9000000000000004,11.8530,9.1465
2017,1,26,22,30,23,36,248,60,6,19,36,191,4,54,80.89,84.52,0.099,1010,1.968,236.9,3.9000000000000004,0.0000,0.0000
2017,1,26,23,30,23,0,0,0,1,19,0,0,0,0,81.08,97.18,0.099,1010,1.958,245,4.2,0.0000,0.0000
2017,1,27,0,30,23,0,0,0,1,19,0,0,0,0,81.96000000000001,110.27,0.099,1010,1.881,243.5,4.3,0.0000,0.0000
2017,1,27,1,30,22,0,0,0,1,19,0,0,0,0,87.34,123.62,0.099,1010,1.823,235,4.1000000000000005,0.0000,0.0000
2017,1,27,2,30,22,0,0,0,1,19,0,0,0,0,87.65,137.1,0.099,1010,1.836,236.70000000000002,3.9000000000000004,0.0000,0.0000
2017,1,27,3,30,22,0,0,0,1,19,0,0,0,0,87.9,150.56,0.099,1010,1.865,244.5,3.9000000000000004,0.0000,0.0000
2017,1,27,4,30,22,0,0,0,1,19,0,0,0,0,92.91,163.59,0.099,1010,1.861,246.20000000000002,3.9000000000000004,0.0000,0.0000
2017,1,27,5,30,21,0,0,0,3,19,0,0,0,0,92.28,172.59,0.099,1010,1.84,240.10000000000002,3.8000000000000003,0.0000,0.0000
2017,1,27,6,30,21,0,0,0,8,19,0,0,0,0,91.54,164.97,0.099,1010,1.831,238.20000000000002,3.7,0.0000,0.0000
2017,1,27,7,30,21,0,0,0,8,19,0,0,0,0,90.94,152.07,0.099,1010,1.848,239,3.6,0.0000,0.0000
2017,1,27,8,30,21,0,0,0,8,19,0,0,0,0,90.28,138.62,0.099,1010,1.903,246.8,3.5,0.0000,0.0000
2017,1,27,9,30,21,0,0,0,8,19,0,0,0,0,90.07000000000001,125.12,0.099,1010,1.97,252.3,3.4000000000000004,0.0000,0.0000
2017,1,27,10,30,21,0,0,0,8,19,0,0,0,0,90.09,111.75,0.099,1010,2.024,249.9,3.4000000000000004,0.0000,0.0000
2017,1,27,11,30,21,0,0,0,1,19,0,0,0,0,90.25,98.61,0.099,1010,2.071,248.10000000000002,3.4000000000000004,0.0000,0.0000
2017,1,27,12,30,22,25,280,45,8,19,26,202,4,40,85.69,85.87,0.099,1010,2.1310000000000002,246.8,3.4000000000000004,0.0000,0.0000
2017,1,27,13,30,22,61,662,246,8,19,76,506,0,218,86.94,73.76,0.099,1010,2.213,244.9,3.5,10.7799,8.3022
2017,1,27,14,30,23,79,805,448,8,19,189,295,0,324,81.73,62.690000000000005,0.099,1010,2.2920000000000003,244,3.5,17.5645,13.6955
2017,1,27,15,30,24,103,840,605,8,19,268,289,0,440,76.36,53.31,0.099,1010,2.356,241.4,3.4000000000000004,25.0874,19.6526
2017,1,27,16,30,24,111,874,711,8,19,295,393,0,565,75.71000000000001,46.68,0.099,1010,2.434,244.10000000000002,3.4000000000000004,33.0117,25.9095
2017,1,27,17,30,24,115,881,748,8,19,327,349,0,578,74.82000000000001,44.050000000000004,0.099,1010,2.513,249.70000000000002,3.4000000000000004,34.0369,26.7294
2017,1,27,18,30,25,110,875,717,8,19,269,478,0,601,69.95,46.12,0.099,1010,2.569,250.4,3.1,35.1765,27.6121
2017,1,27,19,30,25,102,846,619,8,19,287,116,4,358,69.64,52.33,0.099,1010,2.61,249.5,2.8000000000000003,20.4959,16.0611
2017,1,27,20,30,24,88,781,462,2,19,146,0,0,146,73.64,61.44,0.099,1010,2.649,249.5,2.5,7.9791,6.2266
2017,1,27,21,30,24,71,632,263,1,19,71,632,0,263,74.14,72.35000000000001,0.099,1010,2.699,254.9,2.1,13.1766,10.1708
2017,1,27,22,30,23,35,274,62,7,19,35,274,4,62,79.31,84.35000000000001,0.099,1010,2.743,276,2.1,0.0000,0.0000
2017,1,27,23,30,23,0,0,0,1,19,0,0,0,0,78.51,97.03,0.099,1010,2.75,305.1,2.5,0.0000,0.0000
2017,1,28,0,30,22,0,0,0,1,19,0,0,0,0,83.96000000000001,110.13,0.099,1010,2.715,326.90000000000003,2.8000000000000003,0.0000,0.0000
2017,1,28,1,30,22,0,0,0,0,19,0,0,0,0,83.5,123.49000000000001,0.099,1010,2.65,341.5,3.1,0.0000,0.0000
2017,1,28,2,30,21,0,0,0,1,18,0,0,0,0,86.57000000000001,136.97,0.099,1010,2.564,351.8,3.3000000000000003,0.0000,0.0000
2017,1,28,3,30,21,0,0,0,1,18,0,0,0,0,83.02,150.42000000000002,0.099,1010,2.487,354.1,3.5,0.0000,0.0000
2017,1,28,4,30,20,0,0,0,1,17,0,0,0,0,83.65,163.42000000000002,0.099,1010,2.443,347.3,4.1000000000000005,0.0000,0.0000
2017,1,28,5,30,19,0,0,0,1,16,0,0,0,0,83.5,172.32,0.099,1010,2.408,341.20000000000005,4.800000000000001,0.0000,0.0000
2017,1,28,6,30,19,0,0,0,3,14,0,0,0,0,77.27,164.87,0.099,1010,2.349,338.6,5.300000000000001,0.0000,0.0000
2017,1,28,7,30,18,0,0,0,3,13,0,0,0,0,75.99,152.02,0.099,1010,2.2640000000000002,336.90000000000003,5.4,0.0000,0.0000
2017,1,28,8,30,17,0,0,0,3,12,0,0,0,0,75.55,138.58,0.099,1010,2.192,336.40000000000003,5.6000000000000005,0.0000,0.0000
2017,1,28,9,30,17,0,0,0,3,11,0,0,0,0,72.19,125.08,0.099,1010,2.149,334.90000000000003,6,0.0000,0.0000
2017,1,28,10,30,16,0,0,0,1,11,0,0,0,0,74.74,111.69,0.099,1010,2.102,335.8,6.2,0.0000,0.0000
2017,1,28,11,30,16,0,0,0,1,11,0,0,0,0,73.34,98.54,0.099,1020,2.047,339.20000000000005,6,0.0000,0.0000
2017,1,28,12,30,17,25,291,46,1,11,25,291,0,46,72.83,85.78,0.099,1020,2.005,343.3,5.6000000000000005,0.0000,0.0000
2017,1,28,13,30,17,60,675,250,1,10,60,675,0,250,67.71000000000001,73.65,0.099,1020,1.977,345.1,5.1000000000000005,12.3748,9.5323
2017,1,28,14,30,17,76,822,456,1,11,76,822,0,456,67.8,62.54,0.099,1020,1.958,346.40000000000003,4.5,24.7450,19.2964
2017,1,28,15,30,18,87,892,622,1,11,87,892,0,622,64.13,53.120000000000005,0.099,1020,1.959,349.1,3.8000000000000003,35.4932,27.8060
2017,1,28,16,30,19,93,924,730,1,11,93,924,0,730,60.160000000000004,46.44,0.099,1010,1.984,351.6,3.3000000000000003,42.6844,33.5031
2017,1,28,17,30,19,97,929,768,1,11,97,929,0,768,60.19,43.78,0.099,1010,2.04,351,2.9000000000000004,45.2596,35.5445
2017,1,28,18,30,20,106,896,730,7,11,256,512,0,613,56.88,45.85,0.099,1010,2.116,348.5,2.7,35.9085,28.1884
2017,1,28,19,30,20,105,849,627,1,11,105,849,0,627,57.15,52.09,0.099,1010,2.195,347.3,2.5,35.9314,28.1590
2017,1,28,20,30,20,99,759,464,1,11,99,759,0,464,57.65,61.22,0.099,1010,2.2640000000000002,349.40000000000003,2.6,25.3931,19.8187
2017,1,28,21,30,20,80,596,263,1,11,80,596,0,263,59.34,72.16,0.099,1010,2.315,352.1,2.7,13.2000,10.1918
2017,1,28,22,30,20,36,251,62,1,12,36,251,0,62,62.45,84.18,0.099,1010,2.357,355.5,3,0.0000,0.0000
2017,1,28,23,30,20,0,0,0,3,12,0,0,0,0,62.88,96.88,0.099,1010,2.4010000000000002,358.6,3.3000000000000003,0.0000,0.0000
2017,1,29,0,30,20,0,0,0,1,12,0,0,0,0,63.63,109.99000000000001,0.099,1010,2.453,4.2,3.4000000000000004,0.0000,0.0000
2017,1,29,1,30,19,0,0,0,3,12,0,0,0,0,67.56,123.36,0.099,1010,2.524,11.9,3.4000000000000004,0.0000,0.0000
2017,1,29,2,30,19,0,0,0,2,12,0,0,0,0,66.99,136.84,0.099,1010,2.602,20,3.2,0.0000,0.0000
2017,1,29,3,30,19,0,0,0,3,12,0,0,0,0,66.15,150.29,0.099,1010,2.6710000000000003,24.5,3.1,0.0000,0.0000
2017,1,29,4,30,19,0,0,0,8,12,0,0,0,0,65.67,163.24,0.099,1010,2.729,17.5,3.4000000000000004,0.0000,0.0000
2017,1,29,5,30,19,0,0,0,3,12,0,0,0,0,65.8,172.05,0.099,1010,2.7720000000000002,3.7,4.2,0.0000,0.0000
2017,1,29,6,30,18,0,0,0,4,12,0,0,0,0,70.66,164.76,0.099,1010,2.807,354.8,5.4,0.0000,0.0000
2017,1,29,7,30,17,0,0,0,4,12,0,0,0,0,75.25,151.96,0.099,1010,2.831,351,6.5,0.0000,0.0000
2017,1,29,8,30,16,0,0,0,4,12,0,0,0,0,78.46000000000001,138.53,0.099,1010,2.843,349.5,7.1000000000000005,0.0000,0.0000
2017,1,29,9,30,15,0,0,0,3,11,0,0,0,0,81.2,125.03,0.099,1010,2.85,347.1,7.300000000000001,0.0000,0.0000
2017,1,29,10,30,15,0,0,0,4,11,0,0,0,0,79.68,111.63,0.099,1020,2.89,344.8,7.1000000000000005,0.0000,0.0000
2017,1,29,11,30,14,0,0,0,4,11,0,0,0,0,85.4,98.47,0.099,1020,2.989,345.70000000000005,6.7,0.0000,0.0000
2017,1,29,12,30,14,30,100,37,4,12,1,0,4,1,87.77,85.69,0.099,1020,3.116,348.3,6.2,0.0000,0.0000
2017,1,29,13,30,15,103,415,220,4,12,8,0,0,8,85.67,73.53,0.099,1020,3.227,350.90000000000003,5.800000000000001,0.3964,0.3054
2017,1,29,14,30,15,147,570,411,3,13,17,0,0,17,89.27,62.39,0.099,1020,3.306,352,5.5,0.9234,0.7202
2017,1,29,15,30,15,180,641,566,4,13,53,0,0,53,92.75,52.93,0.099,1020,3.3810000000000002,355.90000000000003,5.1000000000000005,3.0268,2.3714
2017,1,29,16,30,16,201,673,667,8,14,16,0,0,16,89.28,46.2,0.099,1020,3.446,355.5,5,0.9362,0.7349
2017,1,29,17,30,16,215,673,703,4,14,62,0,0,62,90.89,43.51,0.099,1020,3.476,344.8,5.4,3.6565,2.8718
2017,1,29,18,30,16,189,702,680,8,14,40,0,0,40,92.18,45.58,0.099,1010,3.484,338.5,5.800000000000001,2.3450,1.8410
2017,1,29,19,30,16,169,675,587,4,14,100,0,0,100,92.38,51.84,0.099,1010,3.492,338,5.7,5.7365,4.4960
2017,1,29,20,30,16,135,626,439,4,14,75,0,0,75,91.96000000000001,61.01,0.099,1010,3.513,339.90000000000003,5.300000000000001,4.1098,3.2080
2017,1,29,21,30,16,94,511,252,4,14,43,0,4,43,91.51,71.97,0.099,1010,3.508,339.6,4.6000000000000005,2.1620,1.6698
2017,1,29,22,30,16,38,225,62,4,14,10,0,4,10,91.21000000000001,84.02,0.099,1020,3.439,335.6,3.9000000000000004,0.0000,0.0000
2017,1,29,23,30,16,0,0,0,3,14,0,0,0,0,90.73,96.73,0.099,1020,3.322,328.1,3.3000000000000003,0.0000,0.0000
2017,1,30,0,30,16,0,0,0,3,14,0,0,0,0,90.18,109.86,0.099,1020,3.1590000000000003,316.70000000000005,3.3000000000000003,0.0000,0.0000
2017,1,30,1,30,16,0,0,0,1,14,0,0,0,0,89.92,123.23,0.099,1020,2.9050000000000002,305,3.6,0.0000,0.0000
2017,1,30,2,30,16,0,0,0,1,14,0,0,0,0,89.65,136.72,0.099,1020,2.543,297.6,4.1000000000000005,0.0000,0.0000
2017,1,30,3,30,16,0,0,0,1,14,0,0,0,0,89.76,150.15,0.099,1020,2.138,295.7,5,0.0000,0.0000
2017,1,30,4,30,16,0,0,0,1,14,0,0,0,0,90.44,163.07,0.099,1020,1.7730000000000001,296.2,5.800000000000001,0.0000,0.0000
2017,1,30,5,30,16,0,0,0,1,14,0,0,0,0,90.95,171.78,0.099,1020,1.486,296.90000000000003,6.300000000000001,0.0000,0.0000
2017,1,30,6,30,16,0,0,0,8,14,0,0,0,0,90.32000000000001,164.64000000000001,0.099,1020,1.301,298.3,6.4,0.0000,0.0000
2017,1,30,7,30,16,0,0,0,8,14,0,0,0,0,88.58,151.89000000000001,0.099,1020,1.224,300.3,6.4,0.0000,0.0000
2017,1,30,8,30,16,0,0,0,7,13,0,0,0,0,86.39,138.48,0.099,1020,1.238,301.6,6.2,0.0000,0.0000
2017,1,30,9,30,16,0,0,0,1,13,0,0,0,0,84.66,124.98,0.099,1020,1.327,304.1,6.1000000000000005,0.0000,0.0000
2017,1,30,10,30,16,0,0,0,1,13,0,0,0,0,84.24,111.57000000000001,0.099,1020,1.432,308.8,6.1000000000000005,0.0000,0.0000
2017,1,30,11,30,16,0,0,0,8,13,0,0,0,0,84.32000000000001,98.39,0.099,1020,1.498,313.3,5.800000000000001,0.0000,0.0000
2017,1,30,12,30,17,28,288,50,4,13,28,288,4,50,80.02,85.59,0.099,1020,1.5190000000000001,315.90000000000003,5.300000000000001,0.0000,0.0000
2017,1,30,13,30,17,65,667,256,0,13,65,667,0,256,80.25,73.41,0.099,1020,1.53,317.5,4.7,12.7000,9.7866
2017,1,30,14,30,18,85,811,463,0,13,85,811,0,463,74.74,62.230000000000004,0.099,1020,1.547,317.20000000000005,4.4,25.1760,19.6366
2017,1,30,15,30,18,98,880,631,1,13,98,880,0,631,73.44,52.730000000000004,0.099,1020,1.56,316.5,4.5,36.0658,28.2584
2017,1,30,16,30,19,108,909,740,1,13,108,909,0,740,68.28,45.96,0.099,1020,1.572,314.5,4.6000000000000005,43.3334,34.0162
2017,1,30,17,30,20,115,911,779,1,13,115,911,0,779,68.38,43.24,0.099,1020,1.582,314.40000000000003,4.4,45.9758,36.1108
2017,1,30,18,30,20,104,921,752,1,13,104,921,0,752,64.2,45.31,0.099,1020,1.579,316.90000000000003,4.1000000000000005,44.1224,34.6405
2017,1,30,19,30,20,99,887,651,1,12,99,887,0,651,63.550000000000004,51.59,0.099,1020,1.566,323,3.7,37.3814,29.3001
2017,1,30,20,30,20,89,820,489,1,12,89,820,0,489,62.46,60.79,0.099,1020,1.552,331.20000000000005,3.4000000000000004,26.8321,20.9473
2017,1,30,21,30,19,71,686,285,8,12,71,686,4,285,66.53,71.78,0.099,1020,1.5350000000000001,340.20000000000005,3.2,14.3548,11.0896
2017,1,30,22,30,19,36,360,74,4,12,36,360,4,74,67.44,83.85000000000001,0.099,1020,1.5110000000000001,347.6,3.2,0.0000,0.0000
2017,1,30,23,30,18,0,0,0,8,12,0,0,0,0,70.15,96.58,0.099,1020,1.476,352.6,3.3000000000000003,0.0000,0.0000
2017,1,31,0,30,18,0,0,0,8,12,0,0,0,0,69.11,109.72,0.099,1020,1.434,356.3,3.4000000000000004,0.0000,0.0000
2017,1,31,1,30,18,0,0,0,1,11,0,0,0,0,67.92,123.10000000000001,0.099,1020,1.389,359.1,3.5,0.0000,0.0000
2017,1,31,2,30,18,0,0,0,2,11,0,0,0,0,66.72,136.59,0.099,1020,1.351,2.7,3.5,0.0000,0.0000
2017,1,31,3,30,17,0,0,0,3,11,0,0,0,0,69.54,150.02,0.099,1020,1.322,4.5,3.4000000000000004,0.0000,0.0000
2017,1,31,4,30,17,0,0,0,7,11,0,0,0,0,68.09,162.89000000000001,0.099,1020,1.294,5.4,3.3000000000000003,0.0000,0.0000
2017,1,31,5,30,17,0,0,0,8,10,0,0,0,0,66.64,171.5,0.099,1020,1.2770000000000001,9.1,3,0.0000,0.0000
2017,1,31,6,30,17,0,0,0,8,10,0,0,0,0,65.47,164.51,0.099,1020,1.27,11.200000000000001,2.8000000000000003,0.0000,0.0000
2017,1,31,7,30,17,0,0,0,1,10,0,0,0,0,64.79,151.82,0.099,1020,1.27,13.700000000000001,2.6,0.0000,0.0000
2017,1,31,8,30,17,0,0,0,1,10,0,0,0,0,64.66,138.42000000000002,0.099,1020,1.2790000000000001,13.100000000000001,2.6,0.0000,0.0000
2017,1,31,9,30,16,0,0,0,1,10,0,0,0,0,69.15,124.92,0.099,1020,1.305,9.1,2.8000000000000003,0.0000,0.0000
2017,1,31,10,30,16,0,0,0,1,10,0,0,0,0,69.42,111.5,0.099,1020,1.338,5.2,3.1,0.0000,0.0000
2017,1,31,11,30,16,0,0,0,1,10,0,0,0,0,69.60000000000001,98.31,0.099,1020,1.368,6.4,3.2,0.0000,0.0000
2017,1,31,12,30,16,27,323,52,1,10,27,323,0,52,70.53,85.48,0.099,1020,1.397,9.600000000000001,3.1,0.0000,0.0000
2017,1,31,13,30,17,61,696,262,1,10,61,696,0,262,66.23,73.28,0.099,1020,1.431,14.200000000000001,3,13.0133,10.0302
2017,1,31,14,30,18,77,841,471,1,10,77,841,0,471,61.5,62.07,0.099,1020,1.476,21,2.7,25.6376,19.9988
2017,1,31,15,30,19,88,907,640,1,10,88,907,0,640,57.870000000000005,52.52,0.099,1020,1.528,31.700000000000003,2.3000000000000003,36.6121,28.6884
2017,1,31,16,30,20,94,939,749,1,10,94,939,0,749,55.89,45.71,0.099,1020,1.579,45.6,2,43.8938,34.4580
2017,1,31,17,30,20,96,949,790,1,11,96,949,0,790,57.95,42.96,0.099,1020,1.617,52.400000000000006,1.8,46.6601,36.6503
2017,1,31,18,30,20,98,933,757,1,11,98,933,0,757,59.980000000000004,45.03,0.099,1020,1.641,58.7,1.7000000000000002,44.4525,34.9018
2017,1,31,19,30,21,92,902,656,1,12,92,902,0,656,58.15,51.34,0.099,1020,1.661,67.8,1.9000000000000001,37.7055,29.5564
2017,1,31,20,30,21,82,839,494,0,12,82,839,0,494,59.79,60.57,0.099,1020,1.678,74.8,2,27.1426,21.1924
2017,1,31,21,30,20,65,712,290,1,13,65,712,0,290,65.73,71.59,0.099,1020,1.682,82.4,2.1,14.6324,11.3071
2017,1,31,22,30,20,34,399,78,1,13,34,399,0,78,67.98,83.68,0.099,1020,1.68,88.80000000000001,2.2,0.0000,0.0000
2017,1,31,23,30,20,0,0,0,1,13,0,0,0,0,66.82000000000001,96.43,0.099,1020,1.684,90.5,2.1,0.0000,0.0000
2017,2,1,0,30,20,0,0,0,1,13,0,0,0,0,67.42,109.58,0.099,1020,1.695,89.60000000000001,2.1,0.0000,0.0000
2017,2,1,1,30,20,0,0,0,1,14,0,0,0,0,68.5,122.97,0.099,1020,1.703,87,2,0.0000,0.0000
2017,2,1,2,30,20,0,0,0,1,14,0,0,0,0,69.81,136.47,0.099,1020,1.702,81.60000000000001,2,0.0000,0.0000
2017,2,1,3,30,20,0,0,0,1,14,0,0,0,0,70.08,149.88,0.099,1020,1.694,71,2.1,0.0000,0.0000
2017,2,1,4,30,19,0,0,0,1,14,0,0,0,0,74.42,162.71,0.099,1020,1.684,63.1,2.2,0.0000,0.0000
2017,2,1,5,30,19,0,0,0,1,14,0,0,0,0,74.45,171.21,0.099,1020,1.672,63.400000000000006,2.4000000000000004,0.0000,0.0000
2017,2,1,6,30,19,0,0,0,1,14,0,0,0,0,74.52,164.37,0.099,1020,1.6620000000000001,64.8,2.6,0.0000,0.0000
2017,2,1,7,30,19,0,0,0,1,14,0,0,0,0,74.73,151.74,0.099,1020,1.6560000000000001,67.3,2.8000000000000003,0.0000,0.0000
2017,2,1,8,30,19,0,0,0,1,14,0,0,0,0,75.10000000000001,138.36,0.099,1020,1.6560000000000001,73.2,2.9000000000000004,0.0000,0.0000
2017,2,1,9,30,19,0,0,0,1,14,0,0,0,0,75.62,124.85000000000001,0.099,1020,1.665,77.30000000000001,2.9000000000000004,0.0000,0.0000
2017,2,1,10,30,19,0,0,0,1,14,0,0,0,0,76.16,111.43,0.099,1020,1.685,78.30000000000001,2.9000000000000004,0.0000,0.0000
2017,2,1,11,30,19,0,0,0,1,14,0,0,0,0,76.65,98.22,0.099,1020,1.716,78.7,2.9000000000000004,0.0000,0.0000
2017,2,1,12,30,20,26,359,55,1,15,26,359,0,55,73.13,85.38,0.099,1020,1.754,78.9,3,0.0000,0.0000
2017,2,1,13,30,21,56,719,264,1,15,56,719,0,264,70.18,73.14,0.099,1020,1.797,80.5,3.1,13.1297,10.1222
2017,2,1,14,30,21,70,853,473,1,15,70,853,0,473,70.58,61.9,0.099,1020,1.854,85,3.2,25.7747,20.1079
2017,2,1,15,30,22,82,911,639,1,15,82,911,0,639,67.66,52.31,0.099,1020,1.924,91.4,3.1,36.5864,28.6703
