Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1060699,-,-,-,25.77,-80.18,0,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (285-385nm)
2013,2,19,18,30,22,133,858,798,3,18,343,47,0,380,78.3,39.19,0.108,1020,2.888,154.10000000000002,3.9000000000000004,22.6534,17.8050
2013,2,19,19,30,22,126,823,695,1,18,126,823,0,695,79.15,46.29,0.108,1020,2.972,156.70000000000002,3.8000000000000003,40.6569,31.9128
2013,2,19,20,30,22,111,762,534,0,18,111,762,0,534,79.79,56.34,0.108,1020,3.037,158.8,3.7,30.0260,23.4936
2013,2,19,21,30,22,89,644,329,0,18,89,644,0,329,80.54,68.03,0.108,1020,3.089,162.4,3.4000000000000004,17.1334,13.2982
2013,2,19,22,30,22,52,380,114,0,18,52,380,0,114,81.9,80.63,0.108,1020,3.116,167.3,3.1,0.0000,0.0000
2013,2,19,23,30,22,0,0,0,0,18,0,0,0,0,82.07000000000001,93.75,0.108,1020,3.119,171.60000000000002,2.9000000000000004,0.0000,0.0000
2013,2,20,0,30,22,0,0,0,0,18,0,0,0,0,82.73,107.14,0.108,1020,3.119,175.70000000000002,2.7,0.0000,0.0000
2013,2,20,1,30,22,0,0,0,1,19,0,0,0,0,83.32000000000001,120.63,0.108,1020,3.113,182.3,2.7,0.0000,0.0000
2013,2,20,2,30,22,0,0,0,1,19,0,0,0,0,84.07000000000001,134.05,0.108,1020,3.078,184.5,2.8000000000000003,0.0000,0.0000
2013,2,20,3,30,21,0,0,0,0,19,0,0,0,0,90,147.06,0.108,1020,3.04,184.8,2.8000000000000003,0.0000,0.0000
2013,2,20,4,30,21,0,0,0,0,19,0,0,0,0,90.19,158.69,0.108,1020,3.039,188.8,2.5,0.0000,0.0000
2013,2,20,5,30,21,0,0,0,1,19,0,0,0,0,90.01,165.05,0.108,1010,3.071,196.20000000000002,2,0.0000,0.0000
2013,2,20,6,30,21,0,0,0,0,19,0,0,0,0,89.65,160.11,0.108,1010,3.095,207.5,1.7000000000000002,0.0000,0.0000
2013,2,20,7,30,21,0,0,0,7,19,0,0,0,0,89,148.87,0.108,1010,3.079,220.9,1.4000000000000001,0.0000,0.0000
2013,2,20,8,30,21,0,0,0,3,18,0,0,0,0,87.93,135.96,0.108,1010,3.027,232.4,1,0.0000,0.0000
2013,2,20,9,30,21,0,0,0,3,18,0,0,0,0,87.2,122.57000000000001,0.108,1010,2.949,261.40000000000003,0.7000000000000001,0.0000,0.0000
2013,2,20,10,30,20,0,0,0,7,18,0,0,0,0,92.54,109.06,0.108,1010,2.862,307.5,0.8,0.0000,0.0000
2013,2,20,11,30,20,0,0,0,7,18,0,0,1,0,92.53,95.63,0.108,1010,2.811,352.40000000000003,1.4000000000000001,0.0000,0.0000
2013,2,20,12,30,21,41,371,90,0,19,41,371,1,90,88.36,82.44,0.108,1020,2.803,4.1000000000000005,2.2,0.0000,0.0000
2013,2,20,13,30,21,74,673,308,0,19,74,673,0,308,88.88,69.71000000000001,0.108,1020,2.7960000000000003,10.100000000000001,2.6,15.8085,12.2464
2013,2,20,14,30,22,91,804,520,0,19,91,804,0,520,83.76,57.81,0.108,1020,2.7960000000000003,19.200000000000003,2.4000000000000004,29.0201,22.6914
2013,2,20,15,30,22,106,861,689,0,19,106,861,0,689,83.79,47.39,0.108,1020,2.807,21.700000000000003,2.2,40.1651,31.5186
2013,2,20,16,30,23,114,891,800,1,19,114,891,0,800,78.47,39.68,0.108,1010,2.814,34.2,2,47.6380,37.4395
2013,2,20,17,30,23,116,902,842,1,18,116,902,0,842,78.16,36.46,0.108,1010,2.831,54.2,2,50.4878,39.6977
2013,2,20,18,30,23,116,890,810,2,18,263,565,4,704,78.15,38.86,0.108,1010,2.856,64,2.1,41.9995,33.0123
2013,2,20,19,30,24,111,859,707,7,19,332,238,0,497,78.38,46.02,0.108,1010,2.88,73.10000000000001,2.3000000000000003,29.0983,22.8415
2013,2,20,20,30,23,101,795,544,8,19,215,415,0,447,78.65,56.120000000000005,0.108,1010,2.892,79.2,2.5,25.1612,19.6890
2013,2,20,21,30,23,85,669,337,0,19,85,669,0,337,79.44,67.85,0.108,1010,2.888,86.7,2.8000000000000003,17.5764,13.6447
2013,2,20,22,30,22,51,402,118,1,19,51,402,0,118,85.9,80.48,0.108,1010,2.8890000000000002,93.60000000000001,2.8000000000000003,0.0000,0.0000
2013,2,20,23,30,22,0,0,0,3,19,0,0,0,0,86.62,93.62,0.108,1010,2.9010000000000002,99.7,2.6,0.0000,0.0000
2013,2,21,0,30,22,0,0,0,1,19,0,0,0,0,87.35000000000001,107.02,0.108,1010,2.9290000000000003,104.60000000000001,2.2,0.0000,0.0000
2013,2,21,1,30,22,0,0,0,1,19,0,0,0,0,87.9,120.51,0.108,1010,2.979,101.2,1.8,0.0000,0.0000
2013,2,21,2,30,22,0,0,0,1,19,0,0,0,0,88.04,133.92000000000002,0.108,1010,3.028,89.10000000000001,1.7000000000000002,0.0000,0.0000
2013,2,21,3,30,22,0,0,0,3,19,0,0,0,0,87.58,146.9,0.108,1010,3.052,85,1.8,0.0000,0.0000
2013,2,21,4,30,22,0,0,0,8,19,0,0,0,0,92.65,158.45000000000002,0.108,1010,3.035,90.10000000000001,2.1,0.0000,0.0000
2013,2,21,5,30,22,0,0,0,7,19,0,0,0,0,92.74,164.69,0.108,1010,2.988,96.30000000000001,2.6,0.0000,0.0000
2013,2,21,6,30,21,0,0,0,7,19,0,0,0,0,93.10000000000001,159.81,0.108,1010,2.942,102.60000000000001,2.9000000000000004,0.0000,0.0000
2013,2,21,7,30,21,0,0,0,7,19,0,0,0,0,93.15,148.65,0.108,1010,2.907,110.2,3,0.0000,0.0000
2013,2,21,8,30,21,0,0,0,7,19,0,0,0,0,93.16,135.78,0.108,1010,2.872,113.4,3,0.0000,0.0000
2013,2,21,9,30,21,0,0,0,7,19,0,0,0,0,93.36,122.4,0.108,1010,2.833,114.9,2.9000000000000004,0.0000,0.0000
2013,2,21,10,30,22,0,0,0,7,19,0,0,0,0,93.5,108.89,0.108,1010,2.787,114.4,2.9000000000000004,0.0000,0.0000
2013,2,21,11,30,22,0,0,0,7,19,0,0,0,0,88.14,95.45,0.108,1010,2.74,115.60000000000001,3.1,0.0000,0.0000
2013,2,21,12,30,22,36,443,96,7,20,38,393,0,91,89.28,82.24,0.108,1010,2.711,119.2,3.2,0.0000,0.0000
2013,2,21,13,30,23,63,727,318,0,20,63,727,0,318,84.05,69.49,0.108,1010,2.705,122.4,3.3000000000000003,16.3536,12.6720
2013,2,21,14,30,24,79,841,531,0,20,79,841,0,531,83.84,57.550000000000004,0.108,1010,2.711,124.80000000000001,3.4000000000000004,29.6745,23.2059
2013,2,21,15,30,24,93,891,700,0,20,93,891,0,700,78.74,47.09,0.108,1010,2.717,128.1,3.4000000000000004,40.8460,32.0552
2013,2,21,16,30,24,98,923,812,3,19,369,300,0,601,78.34,39.34,0.108,1010,2.71,130.5,3.4000000000000004,35.8160,28.1499
2013,2,21,17,30,24,99,935,855,0,19,99,935,0,855,77.59,36.1,0.108,1010,2.692,132.4,3.3000000000000003,51.3040,40.3413
2013,2,21,18,30,24,107,911,820,0,19,107,911,0,820,76.54,38.53,0.108,1010,2.662,133.20000000000002,3.2,48.9556,38.4818
2013,2,21,19,30,24,101,886,719,0,19,101,886,0,719,75.24,45.75,0.108,1010,2.621,130.9,3.2,42.1306,33.0735
2013,2,21,20,30,24,90,832,556,0,19,90,832,0,556,73.97,55.9,0.108,1010,2.575,124.4,3.3000000000000003,31.3302,24.5186
2013,2,21,21,30,24,72,729,349,1,18,72,729,0,349,73.55,67.68,0.108,1010,2.52,118.10000000000001,3.6,18.2280,14.1530
2013,2,21,22,30,23,44,488,126,0,19,44,488,0,126,78.98,80.34,0.108,1010,2.448,115.60000000000001,3.9000000000000004,0.0000,0.0000
2013,2,21,23,30,23,0,0,0,0,19,0,0,0,0,79.9,93.49,0.108,1010,2.375,115.30000000000001,4.2,0.0000,0.0000
2013,2,22,0,30,23,0,0,0,0,19,0,0,0,0,80.89,106.9,0.108,1010,2.331,116.10000000000001,4.4,0.0000,0.0000
2013,2,22,1,30,23,0,0,0,0,19,0,0,0,0,81.7,120.39,0.108,1010,2.333,116.10000000000001,4.5,0.0000,0.0000
2013,2,22,2,30,23,0,0,0,0,19,0,0,0,0,82.60000000000001,133.79,0.108,1010,2.375,115.60000000000001,4.6000000000000005,0.0000,0.0000
2013,2,22,3,30,22,0,0,0,0,19,0,0,0,0,88.32000000000001,146.73,0.108,1010,2.437,115.30000000000001,4.6000000000000005,0.0000,0.0000
2013,2,22,4,30,22,0,0,0,0,20,0,0,0,0,88.69,158.20000000000002,0.108,1010,2.516,116.9,4.6000000000000005,0.0000,0.0000
2013,2,22,5,30,22,0,0,0,1,20,0,0,0,0,89.42,164.33,0.108,1010,2.606,119.4,4.5,0.0000,0.0000
2013,2,22,6,30,22,0,0,0,1,20,0,0,0,0,90.32000000000001,159.51,0.108,1010,2.693,120.60000000000001,4.4,0.0000,0.0000
2013,2,22,7,30,22,0,0,0,0,20,0,0,0,0,91.38,148.43,0.108,1010,2.759,121.9,4.6000000000000005,0.0000,0.0000
2013,2,22,8,30,22,0,0,0,1,20,0,0,0,0,92.26,135.59,0.108,1010,2.8120000000000003,124.80000000000001,4.7,0.0000,0.0000
2013,2,22,9,30,22,0,0,0,1,20,0,0,0,0,93.11,122.22,0.108,1010,2.863,126.9,4.9,0.0000,0.0000
2013,2,22,10,30,22,0,0,0,0,20,0,0,0,0,93.88,108.71000000000001,0.108,1010,2.91,127.60000000000001,4.9,0.0000,0.0000
2013,2,22,11,30,23,0,0,0,0,21,0,0,0,0,94.47,95.27,0.108,1010,2.957,128.6,4.800000000000001,0.0000,0.0000
2013,2,22,12,30,23,38,427,97,0,21,38,427,0,97,89.58,82.04,0.108,1010,3.0020000000000002,130.3,4.800000000000001,0.0000,0.0000
2013,2,22,13,30,24,65,716,319,0,21,65,716,0,319,84.43,69.27,0.108,1020,3.041,132.9,4.7,16.4368,12.7398
2013,2,22,14,30,24,78,838,531,3,21,243,212,0,358,84.64,57.29,0.108,1020,3.069,135.6,4.7,20.0335,15.6685
2013,2,22,15,30,24,88,894,701,3,21,150,0,0,150,85.24,46.79,0.108,1020,3.082,138.6,4.800000000000001,8.7611,6.8761
2013,2,22,16,30,25,92,927,813,3,21,352,55,0,395,80.62,38.99,0.108,1010,3.085,141.5,4.9,23.5582,18.5168
2013,2,22,17,30,25,93,938,855,0,21,93,938,0,855,80.63,35.730000000000004,0.108,1010,3.081,144.4,5,51.3411,40.3724
2013,2,22,18,30,25,93,928,823,0,21,93,928,0,823,80.4,38.2,0.108,1010,3.068,147.1,5,49.1701,38.6522
2013,2,22,19,30,25,88,903,722,0,21,88,903,0,722,80.08,45.480000000000004,0.108,1010,3.048,149.3,4.9,42.3408,33.2405
2013,2,22,20,30,25,80,850,559,0,21,80,850,0,559,79.73,55.69,0.108,1010,3.027,150.1,4.7,31.5310,24.6780
2013,2,22,21,30,24,66,747,352,0,21,66,747,0,352,84.55,67.5,0.108,1010,3.011,148.1,4.4,18.4120,14.2985
2013,2,22,22,30,24,42,507,128,0,21,42,507,0,128,84.99,80.19,0.108,1010,2.99,143.3,4.1000000000000005,0.0000,0.0000
2013,2,22,23,30,24,0,0,0,0,21,0,0,0,0,86.15,93.36,0.108,1010,2.964,137.4,4.1000000000000005,0.0000,0.0000
2013,2,23,0,30,24,0,0,0,0,21,0,0,0,0,92.82000000000001,106.78,0.108,1010,2.939,133.4,4.4,0.0000,0.0000
2013,2,23,1,30,23,0,0,0,0,21,0,0,0,0,93.37,120.27,0.108,1010,2.911,132.4,4.800000000000001,0.0000,0.0000
2013,2,23,2,30,23,0,0,0,0,21,0,0,0,0,93.65,133.65,0.108,1010,2.87,133.8,5.2,0.0000,0.0000
2013,2,23,3,30,23,0,0,0,0,21,0,0,0,0,93.86,146.56,0.108,1010,2.811,137.1,5.6000000000000005,0.0000,0.0000
2013,2,23,4,30,23,0,0,0,0,22,0,0,0,0,94.11,157.95000000000002,0.108,1010,2.7520000000000002,141,5.7,0.0000,0.0000
2013,2,23,5,30,23,0,0,0,0,22,0,0,0,0,94.17,163.96,0.108,1010,2.701,143.70000000000002,5.800000000000001,0.0000,0.0000
2013,2,23,6,30,23,0,0,0,0,21,0,0,0,0,93.97,159.20000000000002,0.108,1010,2.6590000000000003,145.1,5.7,0.0000,0.0000
2013,2,23,7,30,23,0,0,0,0,21,0,0,0,0,93.61,148.19,0.108,1010,2.629,145.8,5.6000000000000005,0.0000,0.0000
2013,2,23,8,30,23,0,0,0,0,21,0,0,0,0,92.98,135.39000000000001,0.108,1010,2.62,146.70000000000002,5.6000000000000005,0.0000,0.0000
2013,2,23,9,30,23,0,0,0,0,21,0,0,0,0,91.49,122.04,0.108,1010,2.63,149.70000000000002,5.6000000000000005,0.0000,0.0000
2013,2,23,10,30,23,0,0,0,0,21,0,0,0,0,90.14,108.53,0.108,1010,2.654,153.9,5.5,0.0000,0.0000
2013,2,23,11,30,23,0,0,0,0,21,0,0,0,0,89.42,95.08,0.108,1010,2.6870000000000003,157.9,5.5,0.0000,0.0000
2013,2,23,12,30,24,41,412,100,0,21,41,412,0,100,89.58,81.84,0.108,1010,2.734,161.4,5.6000000000000005,0.0000,0.0000
2013,2,23,13,30,24,72,698,321,0,21,72,698,0,321,84.19,69.04,0.108,1010,2.802,165.10000000000002,5.6000000000000005,16.5731,12.8489
2013,2,23,14,30,25,88,817,533,0,21,88,817,0,533,84.59,57.03,0.108,1010,2.9,168.5,5.5,29.8663,23.3615
2013,2,23,15,30,25,102,870,701,2,21,306,57,0,346,80.53,46.480000000000004,0.108,1010,3.019,171.70000000000002,5.300000000000001,20.2287,15.8774
2013,2,23,16,30,25,110,896,810,1,21,110,896,0,810,81.25,38.64,0.108,1010,3.141,176,5.1000000000000005,48.3469,38.0027
2013,2,23,17,30,25,115,899,848,0,21,115,899,0,848,81.62,35.36,0.108,1010,3.249,180.3,5.1000000000000005,50.9570,40.0722
2013,2,23,18,30,26,128,862,809,0,21,128,862,0,809,77.05,37.87,0.108,1010,3.334,184,5.300000000000001,48.3679,38.0235
2013,2,23,19,30,25,125,822,705,0,21,125,822,0,705,81.91,45.21,0.108,1010,3.39,187,5.4,41.3770,32.4858
2013,2,23,20,30,25,115,751,542,0,21,115,751,0,542,82.27,55.47,0.108,1010,3.42,188.9,5.4,30.6042,23.9547
2013,2,23,21,30,25,95,625,336,0,21,95,625,0,336,83.01,67.33,0.108,1010,3.4210000000000003,191.10000000000002,5.2,17.5996,13.6700
2013,2,23,22,30,24,55,374,120,0,22,55,374,0,120,89.21000000000001,80.04,0.108,1010,3.391,192.4,4.800000000000001,0.0000,0.0000
2013,2,23,23,30,24,0,0,0,0,22,0,0,0,0,90.25,93.23,0.108,1010,3.335,191.4,4.5,0.0000,0.0000
2013,2,24,0,30,24,0,0,0,0,22,0,0,0,0,91.25,106.66,0.108,1010,3.259,190,4.5,0.0000,0.0000
2013,2,24,1,30,24,0,0,0,0,22,0,0,0,0,91.92,120.15,0.108,1010,3.1710000000000003,188.9,4.6000000000000005,0.0000,0.0000
2013,2,24,2,30,24,0,0,0,0,22,0,0,0,0,92.41,133.52,0.108,1010,3.078,188.4,4.800000000000001,0.0000,0.0000
2013,2,24,3,30,24,0,0,0,0,22,0,0,0,0,98.52,146.39000000000001,0.108,1010,3.004,189.8,4.9,0.0000,0.0000
2013,2,24,4,30,23,0,0,0,0,22,0,0,0,0,98.66,157.70000000000002,0.108,1010,2.99,194.60000000000002,4.800000000000001,0.0000,0.0000
2013,2,24,5,30,23,0,0,0,1,22,0,0,0,0,98.79,163.6,0.108,1010,3.044,200.3,4.7,0.0000,0.0000
2013,2,24,6,30,23,0,0,0,0,22,0,0,0,0,98.83,158.88,0.108,1010,3.1310000000000002,206,4.6000000000000005,0.0000,0.0000
2013,2,24,7,30,23,0,0,0,0,22,0,0,0,0,98.89,147.96,0.108,1010,3.194,212.4,4.3,0.0000,0.0000
2013,2,24,8,30,23,0,0,0,0,22,0,0,0,0,98.83,135.19,0.108,1010,3.204,217.8,4,0.0000,0.0000
2013,2,24,9,30,23,0,0,0,0,22,0,0,0,0,98.71000000000001,121.85000000000001,0.108,1010,3.172,218.20000000000002,3.7,0.0000,0.0000
2013,2,24,10,30,23,0,0,0,0,22,0,0,0,0,98.53,108.35000000000001,0.108,1010,3.122,212.20000000000002,3.5,0.0000,0.0000
2013,2,24,11,30,23,0,0,0,0,22,0,0,0,0,98.38,94.89,0.108,1010,3.071,206.4,3.5,0.0000,0.0000
2013,2,24,12,30,24,44,388,101,0,22,44,388,0,101,93.51,81.64,0.108,1010,3.023,204.9,3.6,0.0000,0.0000
2013,2,24,13,30,24,73,690,323,0,22,73,690,0,323,93.03,68.81,0.108,1010,2.979,201.5,3.5,16.7096,12.9582
2013,2,24,14,30,25,89,817,537,0,22,89,817,0,537,85.96000000000001,56.77,0.108,1010,2.949,195.20000000000002,3.5,30.1300,23.5706
2013,2,24,15,30,25,114,848,702,0,22,114,848,0,702,84.92,46.18,0.108,1010,2.9410000000000003,190.20000000000002,3.4000000000000004,41.0804,32.2460
2013,2,24,16,30,26,123,877,812,0,22,123,877,0,812,79.9,38.28,0.108,1010,2.967,190,3.2,48.5045,38.1286
2013,2,24,17,30,26,126,886,852,0,22,126,886,0,852,79.68,34.99,0.108,1010,3.02,194.10000000000002,3,51.2332,40.2913
2013,2,24,18,30,26,126,872,818,2,22,370,342,0,642,79.01,37.54,0.108,1010,3.08,199.70000000000002,2.7,38.4103,30.1969
2013,2,24,19,30,27,119,842,716,0,21,119,842,0,716,78.08,44.94,0.108,1010,3.1310000000000002,201.70000000000002,2.4000000000000004,42.0560,33.0208
2013,2,24,20,30,26,106,782,552,2,21,254,260,0,402,76.84,55.26,0.108,1010,3.173,198.20000000000002,2.3000000000000003,22.7215,17.7862
2013,2,24,21,30,26,87,665,345,1,21,87,665,0,345,76.13,67.16,0.108,1010,3.207,193.3,2.3000000000000003,18.0960,14.0579
2013,2,24,22,30,25,53,407,125,3,21,53,407,4,125,82.43,79.9,0.108,1010,3.22,185.70000000000002,2.5,5.9593,4.5419
2013,2,24,23,30,25,0,0,0,0,21,0,0,0,0,82.05,93.10000000000001,0.108,1010,3.205,179.8,2.9000000000000004,0.0000,0.0000
2013,2,25,0,30,25,0,0,0,1,21,0,0,0,0,82.97,106.54,0.108,1010,3.1710000000000003,177.10000000000002,3.3000000000000003,0.0000,0.0000
2013,2,25,1,30,24,0,0,0,3,22,0,0,0,0,89.56,120.03,0.108,1010,3.14,176.70000000000002,3.5,0.0000,0.0000
2013,2,25,2,30,24,0,0,0,0,22,0,0,0,0,90.92,133.38,0.108,1010,3.124,181.3,3.3000000000000003,0.0000,0.0000
2013,2,25,3,30,24,0,0,0,7,22,0,0,0,0,91.77,146.22,0.108,1010,3.104,189.4,3.1,0.0000,0.0000
2013,2,25,4,30,24,0,0,0,7,22,0,0,0,0,92.12,157.44,0.108,1010,3.053,193.70000000000002,2.8000000000000003,0.0000,0.0000
2013,2,25,5,30,24,0,0,0,6,22,0,0,0,0,98.2,163.23,0.108,1010,2.989,188.8,2.7,0.0000,0.0000
2013,2,25,6,30,23,0,0,0,1,22,0,0,0,0,97.98,158.57,0.108,1010,2.947,177.70000000000002,2.7,0.0000,0.0000
2013,2,25,7,30,23,0,0,0,7,22,0,0,0,0,97.89,147.71,0.108,1010,2.9410000000000003,174.20000000000002,2.7,0.0000,0.0000
2013,2,25,8,30,23,0,0,0,7,22,0,0,0,0,97.63,134.99,0.108,1010,2.936,174.3,2.8000000000000003,0.0000,0.0000
2013,2,25,9,30,23,0,0,0,7,22,0,0,0,0,97.44,121.66,0.108,1010,2.924,166.8,3,0.0000,0.0000
2013,2,25,10,30,23,0,0,0,3,22,0,0,0,0,97.05,108.16,0.108,1010,2.946,164,3.2,0.0000,0.0000
2013,2,25,11,30,23,0,0,0,1,22,0,0,0,0,96.82000000000001,94.69,0.108,1010,3,164.60000000000002,3.3000000000000003,0.0000,0.0000
2013,2,25,12,30,24,44,406,104,0,22,44,406,0,104,91.78,81.43,0.108,1010,3.065,163.4,3.6,0.0000,0.0000
2013,2,25,13,30,25,77,677,324,0,22,77,677,0,324,85.62,68.58,0.108,1010,3.1510000000000002,161.3,3.9000000000000004,16.7945,13.0274
2013,2,25,14,30,25,99,786,533,2,22,215,401,0,437,83.52,56.51,0.108,1010,3.248,164.70000000000002,4.1000000000000005,24.5511,19.2084
2013,2,25,15,30,25,109,853,703,0,21,109,853,0,703,82.48,45.87,0.108,1010,3.333,165.8,4.5,41.1780,32.3249
2013,2,25,16,30,26,117,880,812,3,21,359,371,0,652,77.46000000000001,37.93,0.108,1010,3.4090000000000003,168,4.800000000000001,38.9763,30.6402
2013,2,25,17,30,26,123,884,851,0,21,123,884,0,851,76.8,34.62,0.108,1010,3.477,172.5,4.9,51.2082,40.2735
2013,2,25,18,30,26,138,845,811,0,21,138,845,0,811,75.9,37.2,0.108,1010,3.504,177.5,5,48.5558,38.1748
2013,2,25,19,30,26,133,809,709,1,21,133,809,0,709,75.16,44.67,0.108,1010,3.459,180.9,5.1000000000000005,41.6775,32.7254
2013,2,25,20,30,26,117,753,549,0,21,117,753,0,549,74.61,55.050000000000004,0.108,1010,3.357,180.60000000000002,5.1000000000000005,31.0605,24.3159
2013,2,25,21,30,25,93,644,345,0,21,93,644,0,345,79.23,66.99,0.108,1010,3.234,179.70000000000002,4.7,18.1209,14.0796
2013,2,25,22,30,25,56,398,126,0,21,56,398,0,126,80.21000000000001,79.76,0.108,1010,3.093,178.20000000000002,4.4,6.0060,4.5782
2013,2,25,23,30,24,0,0,0,0,21,0,0,0,0,86.45,92.98,0.108,1010,2.932,171.8,4.3,0.0000,0.0000
2013,2,26,0,30,24,0,0,0,0,21,0,0,0,0,88.02,106.42,0.109,1010,2.794,164.5,4.5,0.0000,0.0000
2013,2,26,1,30,24,0,0,0,0,22,0,0,0,0,89.39,119.91,0.109,1010,2.705,159.8,4.7,0.0000,0.0000
2013,2,26,2,30,24,0,0,0,0,22,0,0,0,0,90.22,133.25,0.109,1010,2.6710000000000003,157.5,5.1000000000000005,0.0000,0.0000
2013,2,26,3,30,24,0,0,0,3,22,0,0,0,0,90.43,146.04,0.109,1010,2.7,155.70000000000002,5.7,0.0000,0.0000
2013,2,26,4,30,24,0,0,0,3,22,0,0,0,0,89.94,157.18,0.109,1010,2.775,155.20000000000002,6.2,0.0000,0.0000
2013,2,26,5,30,24,0,0,0,3,22,0,0,0,0,89.33,162.86,0.109,1010,2.8890000000000002,157.10000000000002,6.6000000000000005,0.0000,0.0000
2013,2,26,6,30,24,0,0,0,3,22,0,0,0,0,89.43,158.24,0.109,1010,3.041,161.20000000000002,6.800000000000001,0.0000,0.0000
2013,2,26,7,30,24,0,0,0,3,22,0,0,0,0,89.71000000000001,147.46,0.109,1010,3.223,165.9,6.9,0.0000,0.0000
2013,2,26,8,30,24,0,0,0,0,22,0,0,0,0,90.03,134.78,0.109,1010,3.394,170,6.800000000000001,0.0000,0.0000
2013,2,26,9,30,24,0,0,0,0,22,0,0,0,0,90.61,121.47,0.109,1010,3.494,171.70000000000002,6.7,0.0000,0.0000
2013,2,26,10,30,24,0,0,0,0,22,0,0,0,0,91.48,107.97,0.109,1010,3.508,171.4,6.5,0.0000,0.0000
2013,2,26,11,30,24,0,0,0,0,22,0,0,0,0,92.18,94.5,0.109,1010,3.448,172.70000000000002,6.4,0.0000,0.0000
2013,2,26,12,30,25,52,318,101,0,22,52,318,0,101,87.9,81.22,0.109,1010,3.336,175.70000000000002,6.5,0.0000,0.0000
2013,2,26,13,30,25,86,639,322,0,22,86,639,0,322,87.02,68.35000000000001,0.109,1010,3.224,180.5,6.800000000000001,16.7236,12.9757
2013,2,26,14,30,26,100,786,537,0,22,100,786,0,537,81.08,56.24,0.109,1010,3.2,184.70000000000002,7.1000000000000005,30.2095,23.6382
2013,2,26,15,30,26,106,859,708,3,22,266,22,0,281,80.63,45.550000000000004,0.109,1010,3.3040000000000003,185.60000000000002,7.2,16.4754,12.9342
2013,2,26,16,30,26,109,894,818,3,22,355,50,0,396,80.24,37.57,0.109,1010,3.469,185.60000000000002,7.300000000000001,23.6908,18.6249
2013,2,26,17,30,26,111,902,857,3,22,150,0,0,151,80.36,34.24,0.109,1010,3.625,186.3,7.300000000000001,9.0926,7.1513
2013,2,26,18,30,26,131,855,815,3,22,396,249,0,596,80.54,36.87,0.109,1010,3.767,188.4,7.1000000000000005,35.7076,28.0747
2013,2,26,19,30,26,127,815,710,7,22,211,649,0,675,80.58,44.4,0.109,1010,3.907,194.10000000000002,6.7,39.7096,31.1820
2013,2,26,20,30,26,120,736,544,7,22,246,319,0,430,80.78,54.84,0.109,1010,4.006,200.4,6.2,24.3515,19.0653
2013,2,26,21,30,26,101,601,338,7,22,166,156,0,228,81.17,66.82000000000001,0.109,1010,4.026,201.5,5.7,11.9919,9.3190
2013,2,26,22,30,25,61,338,122,7,22,66,33,4,72,86.82000000000001,79.62,0.109,1010,3.969,196.9,5.5,3.4318,2.6163
2013,2,26,23,30,25,0,0,0,7,22,0,0,0,0,88.28,92.85000000000001,0.109,1010,3.908,189.20000000000002,5.300000000000001,0.0000,0.0000
2013,2,27,0,30,25,0,0,0,7,23,0,0,0,0,90.29,106.3,0.109,1010,3.92,185.10000000000002,5.1000000000000005,0.0000,0.0000
2013,2,27,1,30,25,0,0,0,0,23,0,0,0,0,92.05,119.79,0.109,1010,3.988,185.60000000000002,4.9,0.0000,0.0000
2013,2,27,2,30,25,0,0,0,8,23,0,0,0,0,93.29,133.11,0.109,1010,4.043,185.9,5,0.0000,0.0000
2013,2,27,3,30,25,0,0,0,3,23,0,0,0,0,94.05,145.87,0.109,1010,4.064,186.8,5.300000000000001,0.0000,0.0000
2013,2,27,4,30,24,0,0,0,3,24,0,0,0,0,100,156.91,0.109,1010,4.077,187.4,5.4,0.0000,0.0000
2013,2,27,5,30,24,0,0,0,3,24,0,0,0,0,100,162.49,0.109,1010,4.096,190,5.2,0.0000,0.0000
2013,2,27,6,30,24,0,0,0,3,24,0,0,0,0,100,157.91,0.109,1010,4.116,195.70000000000002,5,0.0000,0.0000
