Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1060699,-,-,-,25.77,-80.18,0,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (285-385nm)
2014,3,7,11,30,22,0,0,0,3,21,0,0,0,0,94.16,92.65,0.111,1010,3.3080000000000003,280.6,6,0.0000,0.0000
2014,3,7,12,30,22,58,399,133,0,20,58,399,0,133,90.44,79.26,0.111,1010,3.0220000000000002,287,6.4,6.3402,4.8360
2014,3,7,13,30,22,88,681,364,0,19,88,681,0,364,86.58,66.2,0.111,1010,2.735,286,7,19.2390,14.9595
2014,3,7,14,30,23,102,818,585,0,18,102,818,0,585,77.97,53.81,0.111,1010,2.46,280.8,7.5,33.2828,26.0679
2014,3,7,15,30,23,109,891,763,2,18,109,891,4,763,75.15,42.74,0.111,1010,2.206,275.7,7.9,45.0918,35.4198
2014,3,7,16,30,24,111,932,881,0,17,111,932,0,881,68.21000000000001,34.33,0.111,1010,1.988,270.7,8,53.0416,41.7168
2014,3,7,17,30,24,111,949,926,1,17,111,949,0,926,65.86,30.88,0.111,1010,1.821,267.6,8.1,56.0755,44.1194
2014,3,7,18,30,24,119,929,890,0,16,119,929,0,890,63.57,33.95,0.111,1010,1.708,267,8.200000000000001,53.6202,42.1737
2014,3,7,19,30,24,111,907,784,0,16,111,907,0,784,61.97,42.13,0.111,1010,1.6440000000000001,269.1,8.200000000000001,46.4068,36.4568
2014,3,7,20,30,23,99,855,613,0,16,99,855,0,613,64.9,53.09,0.111,1010,1.619,272.90000000000003,8.3,34.9841,27.4074
2014,3,7,21,30,23,82,752,395,1,16,82,752,0,395,64.79,65.42,0.111,1010,1.611,277.6,8.200000000000001,21.0027,16.3422
2014,3,7,22,30,22,54,523,159,0,16,54,523,0,159,68.9,78.45,0.111,1010,1.588,285.40000000000003,7.800000000000001,7.5947,5.8001
2014,3,7,23,30,21,0,0,0,0,15,0,0,0,0,72.82000000000001,91.81,0.111,1010,1.543,293.8,7.5,0.0000,0.0000
2014,3,8,0,30,21,0,0,0,0,15,0,0,0,0,72.48,105.3,0.111,1010,1.506,301.6,7.4,0.0000,0.0000
2014,3,8,1,30,20,0,0,0,0,15,0,0,0,0,76.60000000000001,118.74000000000001,0.111,1010,1.486,307.70000000000005,7.4,0.0000,0.0000
2014,3,8,2,30,19,0,0,0,0,15,0,0,0,0,80.46000000000001,131.88,0.111,1010,1.459,311.3,7.300000000000001,0.0000,0.0000
2014,3,8,3,30,18,0,0,0,0,15,0,0,0,0,84.10000000000001,144.23,0.111,1010,1.424,313.5,7,0.0000,0.0000
2014,3,8,4,30,17,0,0,0,0,14,0,0,0,0,87.79,154.47,0.111,1010,1.3940000000000001,315.1,6.6000000000000005,0.0000,0.0000
2014,3,8,5,30,17,0,0,0,0,14,0,0,0,0,86.17,159.14000000000001,0.111,1010,1.367,317.20000000000005,6.300000000000001,0.0000,0.0000
2014,3,8,6,30,16,0,0,0,0,14,0,0,0,0,90.14,154.87,0.111,1010,1.332,321.20000000000005,6,0.0000,0.0000
2014,3,8,7,30,16,0,0,0,0,14,0,0,0,0,88.74,144.79,0.111,1010,1.289,326.1,5.9,0.0000,0.0000
2014,3,8,8,30,15,0,0,0,0,13,0,0,0,0,93.23,132.49,0.111,1010,1.249,332.90000000000003,5.6000000000000005,0.0000,0.0000
2014,3,8,9,30,15,0,0,0,0,13,0,0,0,0,91.36,119.37,0.111,1010,1.228,338.3,5.1000000000000005,0.0000,0.0000
2014,3,8,10,30,15,0,0,0,0,13,0,0,0,0,89.54,105.93,0.111,1010,1.223,342,4.5,0.0000,0.0000
2014,3,8,11,30,15,0,0,0,1,13,0,0,0,0,87.91,92.42,0.111,1010,1.221,344,3.7,0.0000,0.0000
2014,3,8,12,30,15,50,552,155,0,12,50,552,0,155,86.51,79.03,0.111,1020,1.216,341.8,3,7.3915,5.6397
2014,3,8,13,30,16,75,786,396,0,12,75,786,0,396,80.47,65.95,0.111,1020,1.21,336.6,2.6,20.9710,16.3099
2014,3,8,14,30,16,88,894,620,0,12,88,894,0,620,80.60000000000001,53.53,0.111,1020,1.202,330.1,2.5,35.3171,27.6640
2014,3,8,15,30,17,91,959,799,0,12,91,959,0,799,76.7,42.410000000000004,0.111,1020,1.193,326.5,2.5,47.2603,37.1255
2014,3,8,16,30,18,93,988,913,0,12,93,988,0,913,72.4,33.95,0.111,1020,1.185,330.20000000000005,2.3000000000000003,55.0059,43.2636
2014,3,8,17,30,19,94,998,954,0,12,94,998,0,954,67.23,30.490000000000002,0.111,1010,1.183,337.90000000000003,1.9000000000000001,57.8058,45.4824
2014,3,8,18,30,20,93,989,917,0,12,93,989,0,917,62.690000000000005,33.62,0.111,1010,1.193,354,2,55.2793,43.4803
2014,3,8,19,30,21,89,963,806,0,12,89,963,0,806,59.39,41.88,0.111,1010,1.226,12.4,2.4000000000000004,47.7396,37.5055
2014,3,8,20,30,21,82,909,631,0,12,82,909,0,631,60.1,52.9,0.111,1010,1.293,26.3,2.8000000000000003,36.0402,28.2367
2014,3,8,21,30,21,70,808,408,0,13,70,808,0,408,61.71,65.27,0.111,1010,1.383,39,2.9000000000000004,21.7184,16.9012
2014,3,8,22,30,20,48,589,167,0,14,48,589,0,167,69.45,78.32000000000001,0.111,1010,1.475,51,3,7.9808,6.0962
2014,3,8,23,30,20,0,0,0,0,14,0,0,0,0,72.35000000000001,91.7,0.111,1010,1.564,59.2,3,0.0000,0.0000
2014,3,9,0,30,20,0,0,0,0,15,0,0,0,0,74.95,105.19,0.111,1020,1.661,62.900000000000006,2.9000000000000004,0.0000,0.0000
2014,3,9,1,30,20,0,0,0,0,15,0,0,0,0,76.98,118.62,0.111,1020,1.7690000000000001,62,2.6,0.0000,0.0000
2014,3,9,2,30,20,0,0,0,0,16,0,0,0,0,77.98,131.73,0.111,1020,1.865,57.2,2.3000000000000003,0.0000,0.0000
2014,3,9,3,30,20,0,0,0,0,16,0,0,0,0,78.16,144.03,0.111,1020,1.93,49.300000000000004,2.1,0.0000,0.0000
2014,3,9,4,30,20,0,0,0,0,16,0,0,0,0,78.34,154.18,0.111,1020,1.972,41.6,2.1,0.0000,0.0000
2014,3,9,5,30,20,0,0,0,0,16,0,0,0,0,78.51,158.75,0.111,1020,2.005,39.6,2,0.0000,0.0000
2014,3,9,6,30,20,0,0,0,0,16,0,0,0,0,78.54,154.5,0.111,1020,2.033,39.1,2,0.0000,0.0000
2014,3,9,7,30,20,0,0,0,0,16,0,0,0,0,78.62,144.49,0.111,1010,2.051,37.7,2,0.0000,0.0000
2014,3,9,8,30,20,0,0,0,0,16,0,0,0,0,79.05,132.24,0.111,1010,2.062,35.2,2.1,0.0000,0.0000
2014,3,9,9,30,20,0,0,0,0,16,0,0,0,0,80.16,119.14,0.111,1020,2.073,32.2,2.3000000000000003,0.0000,0.0000
2014,3,9,10,30,20,0,0,0,0,16,0,0,0,0,81.26,105.71000000000001,0.111,1020,2.087,30.400000000000002,2.5,0.0000,0.0000
2014,3,9,11,30,20,0,0,0,0,16,0,0,0,0,82.12,92.2,0.111,1020,2.107,28.700000000000003,2.7,0.0000,0.0000
2014,3,9,12,30,21,47,553,154,0,17,47,553,0,154,78.61,78.79,0.111,1020,2.132,27.1,2.8000000000000003,7.3479,5.6085
2014,3,9,13,30,21,70,774,389,0,17,70,774,0,389,78.13,65.7,0.111,1020,2.16,27.700000000000003,2.6,20.6398,16.0559
2014,3,9,14,30,22,84,873,606,0,16,84,873,0,606,73.01,53.24,0.111,1020,2.195,31.900000000000002,2.3000000000000003,34.5626,27.0758
2014,3,9,15,30,22,92,924,778,0,16,92,924,0,778,72.7,42.08,0.111,1020,2.239,38.400000000000006,2,46.0576,36.1828
2014,3,9,16,30,23,97,950,888,0,16,97,950,0,888,68.51,33.57,0.111,1020,2.285,51.5,2,53.5358,42.1091
2014,3,9,17,30,23,98,957,926,0,16,98,957,0,926,68.53,30.1,0.111,1020,2.336,70.10000000000001,1.9000000000000001,56.1423,44.1752
2014,3,9,18,30,24,100,942,888,0,16,100,942,0,888,64.29,33.29,0.111,1020,2.396,85.7,1.8,53.5619,42.1311
2014,3,9,19,30,24,96,913,779,0,16,96,913,0,779,63.89,41.63,0.111,1010,2.463,92.2,1.7000000000000002,46.1696,36.2737
2014,3,9,20,30,24,88,858,608,0,16,88,858,0,608,63.53,52.71,0.111,1010,2.532,91.2,1.6,34.7541,27.2308
2014,3,9,21,30,23,76,750,392,0,16,76,750,0,392,66.89,65.13,0.111,1010,2.594,90,1.7000000000000002,20.8885,16.2573
2014,3,9,22,30,23,53,516,158,0,16,53,516,0,158,67.6,78.19,0.111,1010,2.6470000000000002,86,2,7.5548,5.7721
2014,3,9,23,30,23,0,0,0,0,16,0,0,0,0,72.82000000000001,91.58,0.111,1020,2.674,82.2,2.2,0.0000,0.0000
2014,3,10,0,30,22,0,0,0,0,16,0,0,0,0,72.84,105.08,0.111,1020,2.6470000000000002,89.80000000000001,2.5,0.0000,0.0000
2014,3,10,1,30,22,0,0,0,0,17,0,0,0,0,73.66,118.5,0.111,1020,2.585,105.60000000000001,2.8000000000000003,0.0000,0.0000
2014,3,10,2,30,22,0,0,0,0,17,0,0,0,0,74.82000000000001,131.58,0.111,1020,2.528,122.4,2.9000000000000004,0.0000,0.0000
2014,3,10,3,30,22,0,0,0,0,17,0,0,0,0,75.17,143.83,0.111,1010,2.49,136,2.6,0.0000,0.0000
2014,3,10,4,30,22,0,0,0,0,17,0,0,0,0,74.75,153.89000000000001,0.111,1010,2.465,148.6,2.2,0.0000,0.0000
2014,3,10,5,30,22,0,0,0,1,17,0,0,0,0,73.97,158.36,0.111,1010,2.459,164.5,1.8,0.0000,0.0000
2014,3,10,6,30,21,0,0,0,3,17,0,0,0,0,78.22,154.14000000000001,0.111,1010,2.483,186.5,1.6,0.0000,0.0000
2014,3,10,7,30,21,0,0,0,3,17,0,0,0,0,78.4,144.19,0.111,1010,2.539,210,1.6,0.0000,0.0000
2014,3,10,8,30,21,0,0,0,3,17,0,0,0,0,78.85000000000001,131.98,0.111,1010,2.614,233.3,1.8,0.0000,0.0000
2014,3,10,9,30,21,0,0,0,0,17,0,0,0,0,79.23,118.9,0.111,1010,2.68,254.3,2,0.0000,0.0000
2014,3,10,10,30,21,0,0,0,1,17,0,0,0,0,79.44,105.48,0.111,1010,2.725,269,2,0.0000,0.0000
2014,3,10,11,30,21,0,0,0,1,17,0,0,0,0,79.43,91.97,0.111,1010,2.744,277,1.9000000000000001,0.0000,0.0000
2014,3,10,12,30,21,63,413,145,0,17,63,413,0,145,79.86,78.56,0.111,1020,2.742,276.7,1.8,6.9233,5.2864
2014,3,10,13,30,22,104,639,370,0,17,104,639,0,370,73.75,65.44,0.111,1020,2.734,269.2,1.9000000000000001,19.6705,15.3053
2014,3,10,14,30,22,126,759,584,0,17,126,759,0,584,73.58,52.96,0.111,1020,2.739,261.6,2,33.3474,26.1263
2014,3,10,15,30,23,126,847,759,0,17,126,847,0,759,69.4,41.75,0.111,1010,2.762,251.8,1.9000000000000001,44.9706,35.3310
2014,3,10,16,30,24,132,879,868,0,17,132,879,0,868,69.18,33.19,0.111,1010,2.789,240.60000000000002,2,52.3647,41.1898
2014,3,10,17,30,24,134,888,906,0,16,134,888,0,906,64.72,29.7,0.111,1010,2.817,235.10000000000002,2,54.9623,43.2483
2014,3,10,18,30,24,132,878,869,0,16,132,878,0,869,63.77,32.96,0.111,1010,2.864,229,2,52.4457,41.2546
2014,3,10,19,30,25,127,842,759,0,16,127,842,0,759,58.86,41.38,0.111,1010,2.9330000000000003,214.5,2.2,45.0125,35.3661
2014,3,10,20,30,25,117,774,589,0,16,117,774,0,589,58.17,52.53,0.111,1010,3.0140000000000002,206,2.5,33.6932,26.4011
2014,3,10,21,30,24,99,654,376,0,16,99,654,0,376,61.93,64.98,0.111,1010,3.1,197.9,3,20.0583,15.6130
2014,3,10,22,30,24,63,417,149,0,16,63,417,0,149,64.46000000000001,78.07000000000001,0.111,1010,3.193,193.8,3.7,7.1283,5.4474
2014,3,10,23,30,23,0,0,0,0,17,0,0,0,0,70.95,91.47,0.111,1010,3.29,200,4.3,0.0000,0.0000
2014,3,11,0,30,23,0,0,0,0,17,0,0,0,0,73.03,104.97,0.111,1010,3.379,212.3,4.6000000000000005,0.0000,0.0000
2014,3,11,1,30,23,0,0,0,0,18,0,0,0,0,74.62,118.37,0.111,1010,3.4490000000000003,224.3,4.800000000000001,0.0000,0.0000
2014,3,11,2,30,23,0,0,0,0,18,0,0,0,0,75.87,131.43,0.111,1010,3.489,232.20000000000002,4.7,0.0000,0.0000
2014,3,11,3,30,22,0,0,0,0,18,0,0,0,0,81.27,143.63,0.111,1010,3.491,238.5,4.4,0.0000,0.0000
2014,3,11,4,30,22,0,0,0,0,18,0,0,0,0,81.25,153.59,0.111,1010,3.46,244.8,4.1000000000000005,0.0000,0.0000
2014,3,11,5,30,22,0,0,0,0,18,0,0,0,0,80.81,157.97,0.111,1010,3.398,251.8,3.8000000000000003,0.0000,0.0000
2014,3,11,6,30,22,0,0,0,0,18,0,0,0,0,80.2,153.77,0.111,1010,3.314,258.1,3.3000000000000003,0.0000,0.0000
2014,3,11,7,30,21,0,0,0,0,18,0,0,0,0,84.56,143.89000000000001,0.111,1010,3.227,260.8,2.9000000000000004,0.0000,0.0000
2014,3,11,8,30,21,0,0,0,0,18,0,0,0,0,83.93,131.72,0.111,1010,3.15,260.3,2.7,0.0000,0.0000
2014,3,11,9,30,21,0,0,0,0,18,0,0,0,0,83.25,118.67,0.111,1010,3.085,257.7,2.4000000000000004,0.0000,0.0000
2014,3,11,10,30,21,0,0,0,0,17,0,0,0,0,82.55,105.25,0.111,1010,3.0340000000000003,252,2.1,0.0000,0.0000
2014,3,11,11,30,21,0,0,0,0,17,0,0,0,0,82.21000000000001,91.74,0.111,1010,2.998,243.4,2,0.0000,0.0000
2014,3,11,12,30,22,56,470,151,0,18,56,470,0,151,78.28,78.32000000000001,0.111,1010,2.968,229.60000000000002,2.1,7.2161,5.5122
2014,3,11,13,30,22,85,706,381,0,18,85,706,0,381,78.8,65.19,0.111,1010,2.947,209.70000000000002,2.5,20.2933,15.7932
2014,3,11,14,30,23,99,820,597,0,18,99,820,0,597,75.32000000000001,52.67,0.111,1010,2.958,195.8,3.2,34.1310,26.7430
2014,3,11,15,30,24,107,879,767,0,18,107,879,0,767,72.17,41.410000000000004,0.111,1010,3.013,187.9,3.9000000000000004,45.4835,35.7360
2014,3,11,16,30,24,112,907,875,1,18,112,907,0,875,73.11,32.8,0.111,1010,3.092,184,4.3,52.8222,41.5514
2014,3,11,17,30,24,114,914,912,1,19,114,914,0,912,73.79,29.310000000000002,0.111,1010,3.1750000000000003,182.5,4.6000000000000005,55.3577,43.5610
2014,3,11,18,30,25,113,903,874,0,19,113,903,0,874,70.03,32.63,0.111,1010,3.258,182.70000000000002,4.800000000000001,52.7770,41.5166
2014,3,11,19,30,25,110,870,765,0,19,110,870,0,765,70.49,41.14,0.111,1010,3.3280000000000003,182.60000000000002,4.9,45.3953,35.6684
2014,3,11,20,30,25,101,810,596,0,19,101,810,0,596,71,52.34,0.111,1010,3.365,181.10000000000002,5,34.1202,26.7374
2014,3,11,21,30,24,86,700,384,0,19,86,700,0,384,76.09,64.83,0.111,1010,3.355,179.20000000000002,5.1000000000000005,20.5077,15.9648
2014,3,11,22,30,24,57,474,156,0,19,57,474,0,156,77.13,77.95,0.111,1010,3.3000000000000003,177.5,5.300000000000001,7.4674,5.7078
2014,3,11,23,30,24,0,0,0,0,19,0,0,0,0,78.25,91.36,0.111,1010,3.21,176.70000000000002,5.300000000000001,0.0000,0.0000
2014,3,12,0,30,24,0,0,0,0,20,0,0,0,0,79.3,104.85000000000001,0.111,1010,3.109,177.8,5.300000000000001,0.0000,0.0000
2014,3,12,1,30,24,0,0,0,0,20,0,0,0,0,80.13,118.25,0.111,1010,3.027,179.3,5.300000000000001,0.0000,0.0000
2014,3,12,2,30,24,0,0,0,0,20,0,0,0,0,80.94,131.28,0.111,1010,2.994,179.20000000000002,5.300000000000001,0.0000,0.0000
2014,3,12,3,30,23,0,0,0,0,20,0,0,0,0,86.59,143.42000000000002,0.111,1010,3.012,179.5,5.4,0.0000,0.0000
2014,3,12,4,30,23,0,0,0,0,20,0,0,0,0,87.14,153.29,0.111,1010,3.0620000000000003,181.60000000000002,5.4,0.0000,0.0000
2014,3,12,5,30,23,0,0,0,0,20,0,0,0,0,87.76,157.57,0.111,1010,3.113,184.70000000000002,5.5,0.0000,0.0000
2014,3,12,6,30,23,0,0,0,3,20,0,0,0,0,88.44,153.4,0.111,1010,3.148,187.8,5.5,0.0000,0.0000
2014,3,12,7,30,23,0,0,0,1,21,0,0,0,0,89.3,143.58,0.111,1010,3.165,189.9,5.6000000000000005,0.0000,0.0000
2014,3,12,8,30,23,0,0,0,1,21,0,0,0,0,90.21000000000001,131.46,0.111,1010,3.18,190.60000000000002,5.7,0.0000,0.0000
2014,3,12,9,30,23,0,0,0,4,21,0,0,0,0,91.36,118.43,0.111,1010,3.206,188.9,5.6000000000000005,0.0000,0.0000
2014,3,12,10,30,24,0,0,0,7,21,0,0,0,0,92.5,105.02,0.111,1010,3.232,186.9,5.5,0.0000,0.0000
2014,3,12,11,30,24,0,0,0,8,21,0,0,0,0,87.8,91.51,0.111,1010,3.244,187.70000000000002,5.6000000000000005,0.0000,0.0000
2014,3,12,12,30,24,64,413,150,4,21,63,0,0,63,87.87,78.08,0.111,1010,3.232,190.70000000000002,5.9,3.0138,2.3031
2014,3,12,13,30,25,95,670,379,0,21,95,670,0,379,81,64.93,0.111,1010,3.182,197.8,6.1000000000000005,20.2258,15.7441
2014,3,12,14,30,25,111,790,594,0,21,111,790,0,594,79,52.38,0.111,1010,3.096,208.5,6.4,34.0002,26.6430
2014,3,12,15,30,26,120,856,766,1,20,120,856,0,766,72.79,41.08,0.111,1010,3.0060000000000002,216.8,6.5,45.4614,35.7207
2014,3,12,16,30,26,126,889,876,0,20,126,889,0,876,71.62,32.42,0.111,1010,2.958,222.8,6.6000000000000005,52.9164,41.6272
2014,3,12,17,30,26,128,897,914,3,20,450,163,0,593,70.61,28.92,0.111,1010,2.981,227.3,6.7,36.0147,28.3410
2014,3,12,18,30,26,137,868,871,3,20,319,22,0,338,69.79,32.3,0.111,1010,3.064,230.5,6.6000000000000005,20.4216,16.0651
2014,3,12,19,30,27,131,834,762,0,19,131,834,0,762,65.56,40.9,0.111,1010,3.174,233.20000000000002,6.5,45.2439,35.5509
2014,3,12,20,30,26,117,775,593,0,19,117,775,0,593,69.38,52.160000000000004,0.111,1010,3.282,237.4,6.4,33.9734,26.6239
2014,3,12,21,30,26,95,669,381,0,19,95,669,0,381,69.38,64.69,0.111,1010,3.3770000000000002,242.20000000000002,6.2,20.3683,15.8581
2014,3,12,22,30,25,60,455,156,0,20,60,455,0,156,74.72,77.83,0.111,1010,3.457,245.10000000000002,5.800000000000001,7.4719,5.7124
2014,3,12,23,30,25,0,0,0,0,20,0,0,0,0,77.11,91.25,0.111,1010,3.531,246.3,5.5,0.0000,0.0000
2014,3,13,0,30,25,0,0,0,0,21,0,0,0,0,79.55,104.74000000000001,0.111,1010,3.605,249.8,5.4,0.0000,0.0000
2014,3,13,1,30,24,0,0,0,3,21,0,0,0,0,86.59,118.13,0.111,1010,3.6790000000000003,256,5.4,0.0000,0.0000
2014,3,13,2,30,24,0,0,0,7,21,0,0,0,0,87.81,131.13,0.111,1010,3.741,262.3,5.300000000000001,0.0000,0.0000
2014,3,13,3,30,24,0,0,0,4,21,0,0,0,0,88.08,143.21,0.111,1010,3.782,267.40000000000003,5.2,0.0000,0.0000
2014,3,13,4,30,23,0,0,0,3,21,0,0,0,0,93.09,152.99,0.111,1010,3.806,271.7,5.1000000000000005,0.0000,0.0000
2014,3,13,5,30,23,0,0,0,8,21,0,0,0,0,92.35000000000001,157.18,0.111,1010,3.782,276.6,5.2,0.0000,0.0000
2014,3,13,6,30,23,0,0,0,3,21,0,0,0,0,91.07000000000001,153.03,0.111,1010,3.656,283.3,5.7,0.0000,0.0000
2014,3,13,7,30,22,0,0,0,7,21,0,0,0,0,94.86,143.27,0.111,1010,3.415,293.2,6.4,0.0000,0.0000
2014,3,13,8,30,22,0,0,0,7,20,0,0,0,0,92.10000000000001,131.19,0.111,1010,3.107,304.1,7.2,0.0000,0.0000
2014,3,13,9,30,21,0,0,0,7,20,0,0,0,0,94.31,118.18,0.111,1010,2.825,311,7.5,0.0000,0.0000
2014,3,13,10,30,21,0,0,0,0,19,0,0,0,0,90.10000000000001,104.79,0.111,1010,2.634,314.90000000000003,7.5,0.0000,0.0000
2014,3,13,11,30,21,0,0,0,3,18,0,0,0,0,86.31,91.28,0.111,1010,2.509,318.8,7.5,0.0000,0.0000
2014,3,13,12,30,21,60,477,161,0,18,60,477,0,161,83.59,77.84,0.111,1010,2.3810000000000002,324.3,7.4,7.7110,5.8951
2014,3,13,13,30,21,96,693,393,0,17,96,693,0,393,81.45,64.67,0.111,1010,2.227,330.90000000000003,7.4,21.0129,16.3603
2014,3,13,14,30,21,118,803,611,1,17,118,803,0,611,78.56,52.1,0.111,1010,2.041,337.8,7.300000000000001,35.0131,27.4393
2014,3,13,15,30,22,113,900,795,0,16,113,900,0,795,70.03,40.75,0.111,1010,1.803,344.1,7,47.2205,37.1049
2014,3,13,16,30,22,116,940,914,0,15,116,940,0,914,64.76,32.04,0.111,1010,1.5230000000000001,349.1,6.800000000000001,55.2465,43.4620
2014,3,13,17,30,22,114,964,961,0,13,114,964,0,961,58.71,28.52,0.111,1010,1.254,354.20000000000005,6.5,58.3972,45.9560
2014,3,13,18,30,23,107,970,931,0,12,107,970,0,931,50.26,31.98,0.111,1010,1.065,1.1,6.1000000000000005,56.2796,44.2750
2014,3,13,19,30,23,100,951,822,0,11,100,951,0,822,50.160000000000004,40.660000000000004,0.111,1010,0.986,8.700000000000001,5.9,48.8349,38.3740
2014,3,13,20,30,22,91,901,646,0,10,91,901,0,646,48.97,51.99,0.111,1010,0.994,16,5.9,37.0352,29.0250
2014,3,13,21,30,21,83,777,417,0,11,83,777,0,417,53.13,64.55,0.111,1010,1.038,19.200000000000003,6,22.3156,17.3762
2014,3,13,22,30,20,57,545,173,0,11,57,545,0,173,59.33,77.71000000000001,0.111,1010,1.072,20.5,6.1000000000000005,8.2915,6.3403
2014,3,13,23,30,20,0,0,0,0,12,0,0,0,0,62.06,91.14,0.111,1020,1.083,22.700000000000003,6.1000000000000005,0.0000,0.0000
2014,3,14,0,30,20,0,0,0,0,13,0,0,0,0,64.58,104.63,0.114,1020,1.079,23.700000000000003,6.4,0.0000,0.0000
2014,3,14,1,30,19,0,0,0,0,13,0,0,0,0,71.05,118,0.114,1020,1.067,23.6,6.6000000000000005,0.0000,0.0000
2014,3,14,2,30,19,0,0,0,0,13,0,0,0,0,71.97,130.98,0.114,1020,1.051,23.5,6.9,0.0000,0.0000
2014,3,14,3,30,19,0,0,0,0,13,0,0,0,0,71.16,143.01,0.114,1020,1.042,24.200000000000003,7.2,0.0000,0.0000
2014,3,14,4,30,19,0,0,0,0,13,0,0,0,0,70.18,152.68,0.114,1020,1.056,26.1,7.300000000000001,0.0000,0.0000
2014,3,14,5,30,19,0,0,0,1,13,0,0,0,0,70.2,156.79,0.114,1020,1.092,28.200000000000003,7.4,0.0000,0.0000
2014,3,14,6,30,19,0,0,0,1,13,0,0,0,0,70.66,152.65,0.114,1020,1.1400000000000001,30.700000000000003,7.4,0.0000,0.0000
2014,3,14,7,30,19,0,0,0,0,13,0,0,0,0,71.18,142.96,0.114,1020,1.198,34.1,7.300000000000001,0.0000,0.0000
2014,3,14,8,30,19,0,0,0,1,13,0,0,0,0,72.23,130.92000000000002,0.114,1020,1.268,38.900000000000006,7.2,0.0000,0.0000
2014,3,14,9,30,19,0,0,0,1,14,0,0,0,0,73.56,117.94,0.114,1020,1.343,43.900000000000006,7,0.0000,0.0000
2014,3,14,10,30,19,0,0,0,3,14,0,0,0,0,74.65,104.56,0.114,1020,1.405,49.400000000000006,6.800000000000001,0.0000,0.0000
2014,3,14,11,30,19,0,0,0,0,14,0,0,0,0,75.53,91.05,0.114,1020,1.451,55.1,6.9,0.0000,0.0000
2014,3,14,12,30,20,65,482,169,1,14,65,482,0,169,71.56,77.60000000000001,0.114,1020,1.491,59.800000000000004,7,8.1047,6.1988
2014,3,14,13,30,20,96,719,407,0,14,96,719,0,407,71.62,64.41,0.114,1020,1.5290000000000001,63.5,6.9,21.8025,16.9786
2014,3,14,14,30,21,114,830,627,2,14,259,352,0,477,67.77,51.81,0.114,1020,1.562,66.10000000000001,6.7,27.3662,21.4485
2014,3,14,15,30,21,124,888,801,2,15,374,196,0,523,68.62,40.42,0.114,1020,1.585,68.4,6.5,31.0892,24.4306
2014,3,14,16,30,21,131,916,911,0,15,131,916,0,911,69.27,31.650000000000002,0.114,1020,1.603,70.5,6.2,55.1001,43.3486
2014,3,14,17,30,22,134,924,949,2,15,134,924,4,949,65.52,28.13,0.114,1020,1.619,72.4,5.9,57.6989,45.4080
2014,3,14,18,30,22,142,898,906,2,15,429,200,4,600,65.76,31.66,0.114,1020,1.6280000000000001,74.10000000000001,5.7,36.2893,28.5496
2014,3,14,19,30,22,133,871,796,2,15,366,257,0,561,65.95,40.42,0.114,1020,1.629,75.7,5.6000000000000005,33.3481,26.2057
2014,3,14,20,30,22,118,817,623,2,15,285,110,0,353,70.32000000000001,51.81,0.114,1020,1.6340000000000001,77.4,5.5,20.2521,15.8728
2014,3,14,21,30,21,97,710,404,2,15,176,256,0,286,70.34,64.41,0.114,1020,1.649,77.9,5.300000000000001,15.3207,11.9309
2014,3,14,22,30,21,65,479,168,0,15,65,479,0,168,70.49,77.59,0.114,1020,1.6600000000000001,80.7,5.2,8.0572,6.1625
2014,3,14,23,30,21,0,0,0,0,15,0,0,0,0,70.66,91.03,0.114,1020,1.671,86.60000000000001,5.2,0.0000,0.0000
2014,3,15,0,30,21,0,0,0,0,15,0,0,0,0,70.81,104.52,0.114,1020,1.693,92,5.1000000000000005,0.0000,0.0000
2014,3,15,1,30,21,0,0,0,0,15,0,0,0,0,70.8,117.88,0.114,1020,1.717,95.60000000000001,4.9,0.0000,0.0000
2014,3,15,2,30,21,0,0,0,1,15,0,0,0,0,70.88,130.82,0.114,1020,1.735,99.9,4.6000000000000005,0.0000,0.0000
