Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1102235,-,-,-,38.01,-78.46,0,146,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2010,2,28,10,30,-1,0,0,0,7,-3,0,0,0,0,91.99,105.95,0.866,980.0,0.717,284.3,0.30000000000000004
2010,2,28,11,30,0,0,0,0,4,-3,0,0,0,0,84.68,94.14,0.866,980.0,0.723,284.40000000000003,0.4
2010,2,28,12,30,0,40,470,101,0,-2,40,470,0,101,80.66,82.56,0.866,980.0,0.736,285.40000000000003,0.6000000000000001
2010,2,28,13,30,2,76,736,309,0,-2,76,736,0,309,75.78,71.54,0.866,980.0,0.759,294.7,0.9
2010,2,28,14,30,3,101,848,505,2,-2,136,572,0,409,67.34,61.54,0.866,980.0,0.77,302.5,1.0
2010,2,28,15,30,5,123,898,660,0,-1,123,898,0,660,66.11,53.26,0.866,980.0,0.759,308.0,1.1
2010,2,28,16,30,6,130,933,759,2,-1,132,808,0,676,63.42,47.68,0.866,980.0,0.754,311.0,1.1
2010,2,28,17,30,6,134,940,789,4,-1,160,761,0,690,63.6,45.83,0.866,980.0,0.77,310.1,1.1
2010,2,28,18,30,6,137,916,749,4,-1,181,677,0,633,64.03,48.15,0.866,980.0,0.791,308.3,1.1
2010,2,28,19,30,5,132,869,642,4,-1,237,392,0,467,69.57000000000001,54.1,0.866,980.0,0.804,307.5,1.0
2010,2,28,20,30,4,115,792,480,4,0,199,206,0,294,76.08,62.620000000000005,0.866,990.0,0.808,306.8,0.9
2010,2,28,21,30,3,87,647,279,4,0,108,403,4,228,83.38,72.76,0.866,990.0,0.807,305.8,0.8
2010,2,28,22,30,1,41,331,76,4,0,41,149,4,57,89.58,83.86,0.866,990.0,0.804,304.6,0.6000000000000001
2010,2,28,23,30,1,0,0,0,0,0,0,0,0,0,93.8,95.47,0.866,990.0,0.804,304.6,0.6000000000000001
2010,3,1,0,30,0,0,0,0,4,-1,0,0,0,0,92.12,107.27,0.127,990.0,0.8130000000000001,305.2,0.6000000000000001
2010,3,1,1,30,0,0,0,0,4,-1,0,0,0,0,90.86,118.93,0.127,990.0,0.8300000000000001,304.7,0.6000000000000001
2010,3,1,2,30,0,0,0,0,4,-1,0,0,0,0,89.39,130.04,0.127,990.0,0.85,306.40000000000003,0.6000000000000001
2010,3,1,3,30,0,0,0,0,4,-1,0,0,0,0,95.13,139.87,0.127,990.0,0.86,308.70000000000005,0.6000000000000001
2010,3,1,4,30,0,0,0,0,4,-1,0,0,1,0,94.28,147.07,0.127,990.0,0.855,309.40000000000003,0.6000000000000001
2010,3,1,5,30,0,0,0,0,4,-1,0,0,1,0,93.36,149.6,0.127,990.0,0.837,309.90000000000003,0.5
2010,3,1,6,30,0,0,0,0,4,-2,0,0,0,0,92.05,146.35,0.127,990.0,0.811,312.0,0.5
2010,3,1,7,30,-1,0,0,0,1,-2,0,0,0,0,89.83,138.69,0.127,990.0,0.788,313.20000000000005,0.5
2010,3,1,8,30,-1,0,0,0,0,-2,0,0,0,0,94.85000000000001,128.62,0.127,990.0,0.772,311.8,0.5
2010,3,1,9,30,-1,0,0,0,0,-2,0,0,0,0,93.71000000000001,117.4,0.127,990.0,0.757,307.1,0.4
2010,3,1,10,30,-1,0,0,0,0,-3,0,0,0,0,92.76,105.68,0.127,990.0,0.738,306.0,0.4
2010,3,1,11,30,0,0,0,0,4,-3,0,0,0,0,85.28,93.87,0.127,990.0,0.728,308.20000000000005,0.4
2010,3,1,12,30,1,38,481,103,0,-2,38,481,0,103,78.05,82.28,0.127,990.0,0.741,309.1,0.6000000000000001
2010,3,1,13,30,3,63,750,305,0,-2,63,750,0,305,74.44,71.24,0.127,990.0,0.774,314.40000000000003,0.8
2010,3,1,14,30,5,80,856,492,0,-1,80,856,0,492,65.31,61.22,0.127,990.0,0.807,316.90000000000003,0.9
2010,3,1,15,30,6,97,897,638,2,-1,251,41,0,276,63.07,52.910000000000004,0.127,990.0,0.8240000000000001,324.8,0.8
2010,3,1,16,30,7,103,925,730,0,0,103,925,0,730,61.13,47.300000000000004,0.127,990.0,0.833,330.40000000000003,0.8
2010,3,1,17,30,8,107,929,758,0,0,107,929,0,758,59.17,45.45,0.127,990.0,0.849,325.70000000000005,0.8
2010,3,1,18,30,8,111,904,718,0,0,111,904,0,718,61.32,47.800000000000004,0.127,990.0,0.858,319.0,0.8
2010,3,1,19,30,7,111,853,615,0,0,111,853,0,615,67.09,53.800000000000004,0.127,990.0,0.86,321.8,0.7000000000000001
2010,3,1,20,30,6,106,756,457,0,0,106,756,0,457,73.86,62.36,0.127,990.0,0.871,324.1,0.6000000000000001
2010,3,1,21,30,4,85,600,265,0,1,85,600,0,265,88.78,72.53,0.127,990.0,0.882,327.20000000000005,0.4
2010,3,1,22,30,2,43,265,72,1,1,43,265,0,72,100.0,83.65,0.127,990.0,0.883,328.70000000000005,0.30000000000000004
2010,3,1,23,30,1,0,0,0,0,0,0,0,0,0,100.0,95.28,0.127,990.0,0.884,334.40000000000003,0.2
2010,3,2,0,30,0,0,0,0,4,0,0,0,0,0,97.89,107.07000000000001,0.127,990.0,0.902,331.40000000000003,0.2
2010,3,2,1,30,0,0,0,0,7,0,0,0,0,0,96.64,118.72,0.127,990.0,0.9380000000000001,326.70000000000005,0.2
2010,3,2,2,30,0,0,0,0,7,0,0,0,0,0,96.17,129.8,0.127,990.0,0.986,328.6,0.2
2010,3,2,3,30,0,0,0,0,7,0,0,0,0,0,95.73,139.59,0.127,990.0,1.04,335.8,0.2
2010,3,2,4,30,0,0,0,0,7,0,0,0,1,0,93.53,146.73,0.127,990.0,1.095,331.3,0.2
2010,3,2,5,30,0,0,0,0,7,0,0,0,1,0,93.33,149.22,0.127,990.0,1.1460000000000001,320.8,0.2
2010,3,2,6,30,0,0,0,0,7,0,0,0,0,0,93.46000000000001,145.98,0.127,990.0,1.188,332.0,0.2
2010,3,2,7,30,0,0,0,0,6,0,0,0,0,0,93.89,138.36,0.127,990.0,1.226,347.90000000000003,0.2
2010,3,2,8,30,0,0,0,0,7,0,0,0,0,0,93.33,128.32,0.127,990.0,1.2610000000000001,1.9000000000000001,0.2
2010,3,2,9,30,0,0,0,0,7,-1,0,0,0,0,91.99,117.12,0.127,990.0,1.293,17.3,0.2
2010,3,2,10,30,0,0,0,0,7,-1,0,0,0,0,97.4,105.41,0.127,990.0,1.319,25.400000000000002,0.2
2010,3,2,11,30,0,0,0,0,6,-1,0,0,0,0,89.46000000000001,93.60000000000001,0.127,990.0,1.333,26.400000000000002,0.2
2010,3,2,12,30,1,51,307,94,6,-1,19,0,0,19,92.94,82.0,0.127,990.0,1.334,30.200000000000003,0.30000000000000004
2010,3,2,13,30,2,94,587,286,6,0,74,0,0,74,87.83,70.94,0.127,990.0,1.326,37.9,0.4
2010,3,2,14,30,3,117,725,469,6,0,70,0,0,70,80.97,60.89,0.127,990.0,1.328,57.2,0.30000000000000004
2010,3,2,15,30,4,133,789,614,6,-1,35,0,0,35,74.0,52.550000000000004,0.127,990.0,1.342,81.7,0.30000000000000004
2010,3,2,16,30,4,143,822,704,6,-1,124,0,0,124,68.21000000000001,46.92,0.127,990.0,1.358,82.9,0.30000000000000004
2010,3,2,17,30,4,145,832,733,6,-1,116,0,0,116,69.45,45.07,0.127,990.0,1.369,60.400000000000006,0.30000000000000004
2010,3,2,18,30,3,149,803,693,6,0,101,0,0,101,76.26,47.45,0.127,990.0,1.371,52.6,0.30000000000000004
2010,3,2,19,30,3,140,763,594,6,0,59,0,0,59,79.4,53.49,0.127,990.0,1.368,35.800000000000004,0.5
2010,3,2,20,30,3,118,698,445,6,0,23,0,0,23,87.44,62.1,0.127,990.0,1.365,32.7,0.5
2010,3,2,21,30,2,92,549,259,6,0,14,0,0,14,95.60000000000001,72.3,0.127,990.0,1.355,35.2,0.5
2010,3,2,22,30,1,43,260,73,7,0,3,0,4,3,100.0,83.45,0.127,980.0,1.331,31.8,0.5
2010,3,2,23,30,0,0,0,0,1,0,0,0,0,0,100.0,95.08,0.127,980.0,1.301,21.900000000000002,0.5
2010,3,3,0,30,0,0,0,0,4,0,0,0,0,0,97.63,106.88,0.127,980.0,1.282,20.5,0.5
2010,3,3,1,30,0,0,0,0,4,0,0,0,0,0,95.91,118.52,0.127,980.0,1.272,14.600000000000001,0.6000000000000001
2010,3,3,2,30,0,0,0,0,4,0,0,0,0,0,94.98,129.57,0.127,980.0,1.2650000000000001,5.4,0.6000000000000001
2010,3,3,3,30,0,0,0,0,4,0,0,0,0,0,94.41,139.31,0.127,980.0,1.2630000000000001,0.2,0.6000000000000001
2010,3,3,4,30,0,0,0,0,4,0,0,0,1,0,94.24,146.39000000000001,0.127,980.0,1.2650000000000001,359.70000000000005,0.6000000000000001
2010,3,3,5,30,0,0,0,0,4,0,0,0,1,0,94.45,148.83,0.127,980.0,1.264,356.5,0.6000000000000001
2010,3,3,6,30,0,0,0,0,4,0,0,0,0,0,95.11,145.61,0.127,980.0,1.2570000000000001,350.40000000000003,0.6000000000000001
2010,3,3,7,30,0,0,0,0,8,0,0,0,0,0,95.92,138.02,0.127,980.0,1.245,345.20000000000005,0.6000000000000001
2010,3,3,8,30,0,0,0,0,4,0,0,0,0,0,96.72,128.02,0.127,980.0,1.228,340.6,0.6000000000000001
2010,3,3,9,30,0,0,0,0,4,0,0,0,0,0,97.27,116.84,0.127,980.0,1.213,339.1,0.7000000000000001
2010,3,3,10,30,0,0,0,0,4,0,0,0,0,0,97.49000000000001,105.14,0.127,980.0,1.205,339.3,0.7000000000000001
2010,3,3,11,30,0,0,0,0,4,0,0,0,0,0,97.21000000000001,93.33,0.127,980.0,1.203,339.6,0.7000000000000001
2010,3,3,12,30,1,61,224,93,4,0,41,0,0,41,99.98,81.71000000000001,0.127,980.0,1.203,342.3,0.8
2010,3,3,13,30,3,121,482,281,4,0,54,0,0,54,91.06,70.63,0.127,980.0,1.201,348.5,1.0
2010,3,3,14,30,4,151,636,464,4,0,47,0,0,47,85.71000000000001,60.56,0.127,980.0,1.197,355.90000000000003,1.1
2010,3,3,15,30,5,167,723,610,4,0,47,0,0,47,79.45,52.19,0.127,980.0,1.196,357.5,1.1
2010,3,3,16,30,5,165,784,705,4,0,93,0,0,93,74.55,46.54,0.127,980.0,1.199,355.3,1.1
2010,3,3,17,30,6,157,817,738,4,0,75,0,0,75,75.12,44.69,0.127,980.0,1.201,350.70000000000005,1.0
2010,3,3,18,30,5,151,809,702,7,1,81,0,4,81,75.7,47.1,0.127,980.0,1.197,344.90000000000003,1.0
2010,3,3,19,30,5,139,775,603,4,1,178,3,0,180,81.58,53.19,0.127,980.0,1.184,340.70000000000005,1.0
2010,3,3,20,30,4,119,707,453,4,1,165,9,0,169,87.91,61.84,0.127,980.0,1.159,338.3,0.9
2010,3,3,21,30,3,91,569,267,4,1,61,0,0,61,94.4,72.08,0.127,980.0,1.122,336.40000000000003,0.7000000000000001
2010,3,3,22,30,2,44,286,77,4,0,41,19,4,43,99.04,83.24,0.127,980.0,1.08,333.1,0.5
2010,3,3,23,30,2,0,0,0,7,0,0,0,0,0,95.91,94.89,0.127,980.0,1.041,330.1,0.5
2010,3,4,0,30,1,0,0,0,4,0,0,0,0,0,93.91,106.69,0.127,980.0,1.008,327.90000000000003,0.6000000000000001
2010,3,4,1,30,1,0,0,0,4,0,0,0,0,0,99.27,118.31,0.127,990.0,0.981,326.3,0.6000000000000001
2010,3,4,2,30,1,0,0,0,1,0,0,0,0,0,97.66,129.34,0.127,990.0,0.9580000000000001,324.8,0.6000000000000001
2010,3,4,3,30,1,0,0,0,4,0,0,0,0,0,96.14,139.03,0.127,990.0,0.9380000000000001,324.8,0.6000000000000001
2010,3,4,4,30,0,0,0,0,4,0,0,0,1,0,94.7,146.05,0.127,990.0,0.914,326.70000000000005,0.6000000000000001
2010,3,4,5,30,0,0,0,0,4,-1,0,0,1,0,92.60000000000001,148.45000000000002,0.127,990.0,0.879,328.3,0.6000000000000001
2010,3,4,6,30,0,0,0,0,7,-1,0,0,0,0,89.83,145.23,0.127,990.0,0.8260000000000001,330.1,0.6000000000000001
2010,3,4,7,30,0,0,0,0,1,-1,0,0,0,0,86.77,137.68,0.127,990.0,0.754,329.20000000000005,0.5
2010,3,4,8,30,0,0,0,0,4,-2,0,0,0,0,90.69,127.72,0.127,990.0,0.671,327.6,0.5
2010,3,4,9,30,-1,0,0,0,4,-2,0,0,0,0,88.44,116.55,0.127,990.0,0.593,323.40000000000003,0.5
2010,3,4,10,30,-2,0,0,0,0,-3,0,0,0,0,91.79,104.86,0.127,990.0,0.526,317.6,0.5
2010,3,4,11,30,-1,0,0,0,0,-3,0,0,0,0,89.61,93.05,0.127,990.0,0.47500000000000003,313.3,0.6000000000000001
2010,3,4,12,30,0,41,522,119,0,-3,41,522,0,119,80.08,81.42,0.127,990.0,0.441,310.90000000000003,0.8
2010,3,4,13,30,2,66,781,329,0,-3,66,781,0,329,72.96000000000001,70.33,0.127,990.0,0.428,319.1,0.9
2010,3,4,14,30,3,79,895,523,0,-4,79,895,0,523,61.95,60.230000000000004,0.127,990.0,0.434,326.70000000000005,1.0
2010,3,4,15,30,4,93,935,671,0,-5,93,935,0,671,54.620000000000005,51.83,0.127,990.0,0.449,329.90000000000003,1.0
2010,3,4,16,30,5,103,952,763,0,-5,103,952,0,763,50.660000000000004,46.15,0.127,990.0,0.465,330.3,1.0
2010,3,4,17,30,6,109,949,789,0,-5,109,949,0,789,48.22,44.300000000000004,0.127,990.0,0.483,329.8,1.0
2010,3,4,18,30,6,110,931,749,0,-4,110,931,0,749,49.68,46.75,0.127,990.0,0.497,328.8,1.0
2010,3,4,19,30,5,106,891,644,0,-4,106,891,0,644,55.07,52.88,0.127,990.0,0.506,328.20000000000005,1.0
2010,3,4,20,30,4,96,817,485,0,-3,96,817,0,485,61.1,61.58,0.127,990.0,0.511,328.1,0.9
2010,3,4,21,30,3,76,686,290,7,-3,77,562,0,252,67.62,71.85000000000001,0.127,990.0,0.512,327.70000000000005,0.7000000000000001
2010,3,4,22,30,1,41,383,88,7,-2,44,207,4,70,81.3,83.04,0.127,990.0,0.516,326.20000000000005,0.5
2010,3,4,23,30,0,0,0,0,7,-2,0,0,0,0,82.49,94.7,0.127,990.0,0.529,324.0,0.4
2010,3,5,0,30,0,0,0,0,7,-2,0,0,0,0,83.26,106.49000000000001,0.127,990.0,0.551,325.0,0.5
2010,3,5,1,30,0,0,0,0,7,-2,0,0,0,0,83.73,118.11,0.127,990.0,0.562,329.40000000000003,0.5
2010,3,5,2,30,0,0,0,0,0,-2,0,0,0,0,83.29,129.1,0.127,990.0,0.549,333.8,0.5
2010,3,5,3,30,0,0,0,0,0,-2,0,0,0,0,81.77,138.75,0.127,990.0,0.514,336.0,0.5
2010,3,5,4,30,0,0,0,0,0,-3,0,0,1,0,85.09,145.70000000000002,0.127,990.0,0.47600000000000003,336.5,0.6000000000000001
2010,3,5,5,30,-1,0,0,0,0,-3,0,0,1,0,87.74,148.06,0.127,990.0,0.455,335.70000000000005,0.6000000000000001
2010,3,5,6,30,-2,0,0,0,0,-4,0,0,0,0,83.93,144.85,0.127,990.0,0.456,334.0,0.5
2010,3,5,7,30,-2,0,0,0,0,-4,0,0,0,0,87.47,137.34,0.127,990.0,0.47300000000000003,332.6,0.5
2010,3,5,8,30,-2,0,0,0,0,-5,0,0,0,0,85.96000000000001,127.41,0.127,990.0,0.497,328.70000000000005,0.5
2010,3,5,9,30,-2,0,0,0,0,-5,0,0,0,0,84.57000000000001,116.26,0.127,990.0,0.52,326.1,0.4
2010,3,5,10,30,-3,0,0,0,0,-5,0,0,0,0,89.39,104.58,0.127,990.0,0.54,321.3,0.4
2010,3,5,11,30,-2,0,0,0,0,-5,0,0,0,0,81.73,92.77,0.127,990.0,0.561,316.3,0.5
2010,3,5,12,30,0,42,520,122,0,-5,42,520,0,122,72.8,81.13,0.127,1000.0,0.591,316.6,0.7000000000000001
2010,3,5,13,30,1,67,765,329,0,-4,67,765,0,329,65.36,70.02,0.127,1000.0,0.637,329.70000000000005,0.9
2010,3,5,14,30,3,82,869,518,4,-4,167,495,0,416,62.08,59.89,0.127,1000.0,0.7030000000000001,345.40000000000003,1.0
2010,3,5,15,30,4,91,920,664,7,-4,194,573,0,552,59.44,51.46,0.127,1000.0,0.778,350.20000000000005,1.0
2010,3,5,16,30,5,97,942,754,2,-3,244,533,0,616,56.99,45.76,0.127,1000.0,0.846,352.0,1.0
2010,3,5,17,30,6,97,949,782,2,-3,323,351,0,576,54.89,43.92,0.127,1000.0,0.904,352.0,1.0
2010,3,5,18,30,7,105,917,738,2,-2,313,317,0,532,53.22,46.4,0.127,990.0,0.9500000000000001,350.20000000000005,1.0
2010,3,5,19,30,6,98,883,635,2,-2,237,432,0,499,55.58,52.58,0.127,1000.0,0.982,347.5,1.0
2010,3,5,20,30,5,88,814,479,1,-1,88,814,0,479,62.45,61.32,0.127,1000.0,0.997,345.0,0.9
2010,3,5,21,30,4,69,693,288,0,0,69,693,0,288,70.08,71.63,0.127,1000.0,0.994,342.3,0.7000000000000001
2010,3,5,22,30,3,39,401,89,0,0,39,401,0,89,82.3,82.83,0.127,1000.0,0.981,338.0,0.5
2010,3,5,23,30,1,0,0,0,0,0,0,0,0,0,93.07000000000001,94.5,0.127,1000.0,0.963,334.1,0.5
2010,3,6,0,30,0,0,0,0,0,-1,0,0,0,0,92.45,106.3,0.126,1000.0,0.9460000000000001,333.0,0.5
2010,3,6,1,30,0,0,0,0,1,-1,0,0,0,0,90.87,117.9,0.126,1000.0,0.931,334.8,0.5
2010,3,6,2,30,0,0,0,0,1,-1,0,0,0,0,89.2,128.87,0.126,1000.0,0.914,339.90000000000003,0.5
2010,3,6,3,30,0,0,0,0,0,-1,0,0,0,0,87.60000000000001,138.46,0.126,1000.0,0.888,344.0,0.5
2010,3,6,4,30,0,0,0,0,0,-2,0,0,1,0,85.4,145.36,0.126,1000.0,0.852,346.70000000000005,0.5
2010,3,6,5,30,0,0,0,0,0,-2,0,0,1,0,88.42,147.67000000000002,0.126,1000.0,0.81,346.8,0.5
2010,3,6,6,30,-1,0,0,0,0,-3,0,0,0,0,84.45,144.47,0.126,1000.0,0.76,344.1,0.5
2010,3,6,7,30,-1,0,0,0,0,-3,0,0,0,0,86.27,137.0,0.126,1000.0,0.7030000000000001,340.40000000000003,0.4
2010,3,6,8,30,-2,0,0,0,0,-4,0,0,0,0,82.33,127.10000000000001,0.126,1000.0,0.645,336.3,0.4
2010,3,6,9,30,-2,0,0,0,0,-5,0,0,0,0,85.52,115.97,0.126,1000.0,0.592,331.1,0.4
2010,3,6,10,30,-3,0,0,0,0,-5,0,0,0,0,82.82000000000001,104.3,0.126,1000.0,0.544,328.90000000000003,0.4
2010,3,6,11,30,-2,0,0,0,0,-5,0,0,0,0,81.05,92.48,0.126,1000.0,0.496,326.70000000000005,0.4
2010,3,6,12,30,0,40,582,132,0,-5,40,582,0,132,71.46000000000001,80.84,0.126,1000.0,0.445,324.8,0.5
2010,3,6,13,30,2,62,815,345,0,-5,62,815,0,345,59.63,69.71000000000001,0.126,1000.0,0.392,338.40000000000003,0.6000000000000001
2010,3,6,14,30,4,76,917,541,0,-6,76,917,0,541,51.21,59.550000000000004,0.126,1000.0,0.34400000000000003,355.0,0.7000000000000001
2010,3,6,15,30,6,90,959,693,0,-5,90,959,0,693,46.02,51.1,0.126,1000.0,0.315,358.20000000000005,0.7000000000000001
2010,3,6,16,30,7,98,979,786,0,-5,98,979,0,786,45.04,45.38,0.126,1000.0,0.315,358.1,0.7000000000000001
2010,3,6,17,30,8,101,980,812,0,-4,101,980,0,812,44.17,43.53,0.126,1000.0,0.341,358.0,0.7000000000000001
2010,3,6,18,30,9,102,959,769,0,-3,102,959,0,769,43.31,46.050000000000004,0.126,1000.0,0.384,357.8,0.7000000000000001
2010,3,6,19,30,8,97,922,661,0,-3,97,922,0,661,45.46,52.28,0.126,1000.0,0.431,356.20000000000005,0.6000000000000001
2010,3,6,20,30,7,87,852,500,0,-2,87,852,0,500,52.68,61.06,0.126,1000.0,0.47200000000000003,352.20000000000005,0.5
2010,3,6,21,30,5,67,740,303,0,0,67,740,0,303,71.66,71.4,0.126,1000.0,0.494,347.20000000000005,0.30000000000000004
2010,3,6,22,30,1,39,451,97,0,1,39,451,0,97,100.0,82.63,0.126,1000.0,0.496,343.0,0.30000000000000004
2010,3,6,23,30,0,0,0,0,0,0,0,0,0,0,92.99,94.31,0.126,1000.0,0.485,338.1,0.30000000000000004
2010,3,7,0,30,0,0,0,0,0,-1,0,0,0,0,90.05,106.11,0.126,1000.0,0.466,326.5,0.30000000000000004
2010,3,7,1,30,0,0,0,0,0,-1,0,0,0,0,93.31,117.69,0.126,1000.0,0.445,320.3,0.30000000000000004
2010,3,7,2,30,-1,0,0,0,0,-2,0,0,0,0,89.32000000000001,128.63,0.126,1000.0,0.43,318.6,0.30000000000000004
2010,3,7,3,30,-1,0,0,0,0,-3,0,0,0,0,92.32000000000001,138.18,0.126,1000.0,0.428,320.3,0.4
2010,3,7,4,30,-2,0,0,0,0,-3,0,0,1,0,89.53,145.01,0.126,1000.0,0.435,321.1,0.4
2010,3,7,5,30,-2,0,0,0,0,-3,0,0,1,0,94.06,147.28,0.126,1000.0,0.443,319.70000000000005,0.4
2010,3,7,6,30,-2,0,0,0,0,-4,0,0,0,0,92.47,144.09,0.126,1000.0,0.447,317.20000000000005,0.4
2010,3,7,7,30,-2,0,0,0,0,-4,0,0,0,0,91.28,136.65,0.126,1000.0,0.446,313.6,0.4
2010,3,7,8,30,-2,0,0,0,0,-4,0,0,0,0,90.27,126.78,0.126,1000.0,0.441,310.6,0.4
2010,3,7,9,30,-2,0,0,0,0,-4,0,0,0,0,89.45,115.68,0.126,1000.0,0.435,310.90000000000003,0.4
2010,3,7,10,30,-2,0,0,0,0,-4,0,0,0,0,88.65,104.02,0.126,1000.0,0.431,312.40000000000003,0.4
2010,3,7,11,30,-1,0,0,0,0,-4,0,0,0,0,82.24,92.2,0.126,1000.0,0.429,311.8,0.4
2010,3,7,12,30,1,42,576,136,0,-3,42,576,0,136,74.52,80.54,0.126,1000.0,0.427,314.0,0.5
2010,3,7,13,30,4,65,802,347,0,-2,65,802,0,347,60.51,69.4,0.126,1000.0,0.429,315.90000000000003,0.4
2010,3,7,14,30,8,79,900,540,0,-3,79,900,0,540,48.9,59.22,0.126,1000.0,0.445,310.0,0.2
2010,3,7,15,30,11,89,948,689,0,-4,89,948,0,689,34.51,50.730000000000004,0.126,1000.0,0.47300000000000003,277.5,0.1
2010,3,7,16,30,12,97,965,780,2,-5,97,965,4,780,28.810000000000002,44.980000000000004,0.126,1000.0,0.508,198.4,0.1
2010,3,7,17,30,13,104,959,804,2,-4,253,550,0,655,28.92,43.14,0.126,1000.0,0.55,202.70000000000002,0.2
2010,3,7,18,30,14,110,929,759,8,-2,223,593,0,638,32.96,45.7,0.126,1000.0,0.591,213.10000000000002,0.30000000000000004
2010,3,7,19,30,14,110,880,652,4,-1,238,443,0,511,37.63,51.980000000000004,0.126,1000.0,0.622,219.10000000000002,0.2
2010,3,7,20,30,13,101,800,492,7,0,152,530,0,411,46.54,60.81,0.126,1000.0,0.634,227.9,0.2
2010,3,7,21,30,10,83,657,295,8,3,88,518,0,255,69.25,71.18,0.126,1000.0,0.627,241.9,0.5
2010,3,7,22,30,8,45,368,94,7,2,47,33,4,51,71.72,82.43,0.126,990.0,0.614,242.9,0.7000000000000001
2010,3,7,23,30,6,0,0,0,7,0,0,0,0,0,70.24,94.12,0.126,1000.0,0.603,273.90000000000003,0.8
2010,3,8,0,30,4,0,0,0,7,0,0,0,0,0,81.37,105.91,0.126,1000.0,0.592,309.40000000000003,0.7000000000000001
2010,3,8,1,30,2,0,0,0,0,0,0,0,0,0,85.26,117.48,0.126,1000.0,0.5740000000000001,319.20000000000005,0.5
2010,3,8,2,30,1,0,0,0,0,0,0,0,0,0,95.93,128.39000000000001,0.126,990.0,0.549,318.8,0.4
2010,3,8,3,30,0,0,0,0,0,0,0,0,0,0,93.7,137.89000000000001,0.126,990.0,0.525,320.8,0.4
2010,3,8,4,30,0,0,0,0,0,-1,0,0,1,0,89.29,144.66,0.126,990.0,0.506,319.6,0.4
2010,3,8,5,30,0,0,0,0,1,-2,0,0,1,0,85.14,146.89000000000001,0.126,990.0,0.489,315.8,0.4
2010,3,8,6,30,0,0,0,0,0,-2,0,0,0,0,88.3,143.71,0.126,990.0,0.47400000000000003,312.6,0.4
2010,3,8,7,30,-1,0,0,0,0,-3,0,0,0,0,92.05,136.31,0.126,990.0,0.47600000000000003,311.70000000000005,0.4
2010,3,8,8,30,-2,0,0,0,6,-3,0,0,0,0,90.02,126.46000000000001,0.126,990.0,0.509,311.20000000000005,0.4
2010,3,8,9,30,-2,0,0,0,7,-3,0,0,0,0,95.58,115.38,0.126,1000.0,0.5710000000000001,309.0,0.30000000000000004
2010,3,8,10,30,-1,0,0,0,0,-3,0,0,0,0,88.77,103.73,0.126,1000.0,0.63,307.90000000000003,0.30000000000000004
2010,3,8,11,30,0,0,0,0,0,-3,0,0,0,0,85.28,91.91,0.126,1000.0,0.653,307.5,0.30000000000000004
2010,3,8,12,30,2,51,482,132,0,-1,51,482,0,132,75.82000000000001,80.25,0.126,1000.0,0.639,307.40000000000003,0.5
2010,3,8,13,30,6,79,730,340,0,-1,79,730,0,340,64.39,69.08,0.126,1000.0,0.613,310.90000000000003,0.6000000000000001
2010,3,8,14,30,9,94,848,533,0,-1,94,848,0,533,51.85,58.88,0.126,1000.0,0.586,321.40000000000003,0.6000000000000001
2010,3,8,15,30,11,100,918,686,0,-1,100,918,0,686,44.37,50.36,0.126,990.0,0.562,327.5,0.5
2010,3,8,16,30,12,103,950,780,0,-1,103,950,0,780,40.52,44.59,0.126,990.0,0.549,332.20000000000005,0.5
2010,3,8,17,30,13,103,960,809,0,-1,103,960,0,809,38.03,42.76,0.126,990.0,0.554,328.20000000000005,0.5
2010,3,8,18,30,14,101,948,768,0,-1,101,948,0,768,37.410000000000004,45.34,0.126,990.0,0.5760000000000001,321.20000000000005,0.5
2010,3,8,19,30,13,97,912,662,0,0,97,912,0,662,43.62,51.68,0.126,990.0,0.601,318.0,0.5
2010,3,8,20,30,12,88,843,503,0,1,88,843,0,503,51.69,60.550000000000004,0.126,990.0,0.611,318.70000000000005,0.4
2010,3,8,21,30,10,71,720,306,0,3,71,720,0,306,69.01,70.96000000000001,0.126,990.0,0.596,321.1,0.4
