Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,149672,-,-,-,40.05,-105.54,0,3121,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (285-385nm)
2015,8,16,1,30,17,26,282,48,4,10,18,0,4,18,56.980000000000004,85.49,0.10200000000000001,710,1.969,26.1,0.1,N/A,N/A
2015,8,16,2,30,15,0,0,0,7,9,0,0,0,0,62.7,96.33,0.10200000000000001,710,1.895,352.20000000000005,0.30000000000000004,N/A,N/A
2015,8,16,3,30,14,0,0,0,4,9,0,0,0,0,65.98,106.33,0.10200000000000001,710,1.868,299.7,0.6000000000000001,N/A,N/A
2015,8,16,4,30,13,0,0,0,4,9,0,0,0,0,70.31,114.99000000000001,0.10200000000000001,710,1.905,297.90000000000003,0.5,N/A,N/A
2015,8,16,5,30,12,0,0,0,7,9,0,0,0,0,73.96000000000001,121.63,0.10200000000000001,710,1.944,238.70000000000002,0.30000000000000004,N/A,N/A
2015,8,16,6,30,12,0,0,0,4,9,0,0,0,0,75.64,125.46000000000001,0.10200000000000001,710,1.919,167.4,0.30000000000000004,N/A,N/A
2015,8,16,7,30,11,0,0,0,4,9,0,0,0,0,77.49,125.86,0.10200000000000001,710,1.846,185.10000000000002,0.4,N/A,N/A
2015,8,16,8,30,10,0,0,0,3,8,0,0,0,0,79.97,122.76,0.10200000000000001,710,1.756,231.20000000000002,0.6000000000000001,N/A,N/A
2015,8,16,9,30,8,0,0,0,4,8,0,0,0,0,89.68,116.68,0.10200000000000001,710,1.6580000000000001,256.3,0.7000000000000001,N/A,N/A
2015,8,16,10,30,8,0,0,0,7,8,0,0,0,0,87.52,108.42,0.10200000000000001,710,1.579,273.1,0.9,N/A,N/A
2015,8,16,11,30,8,0,0,0,4,7,0,0,0,0,85.57000000000001,98.67,0.10200000000000001,710,1.536,275.5,1.3,N/A,N/A
2015,8,16,12,30,10,14,207,21,4,7,1,0,4,1,75.4,87.99,0.10200000000000001,710,1.5190000000000001,277.2,1.8,N/A,N/A
2015,8,16,13,30,13,43,658,194,8,8,13,0,0,13,65.62,76.76,0.10200000000000001,710,1.5130000000000001,278.2,1.8,N/A,N/A
2015,8,16,14,30,17,57,825,402,4,8,143,467,0,338,52.160000000000004,65.31,0.10200000000000001,710,1.5210000000000001,287.7,1.3,N/A,N/A
2015,8,16,15,30,21,67,903,598,7,6,151,8,0,156,34.79,53.95,0.10200000000000001,710,1.557,346.1,1,N/A,N/A
2015,8,16,16,30,22,76,941,762,4,5,363,89,0,428,30.29,43.160000000000004,0.10200000000000001,710,1.614,40.6,1.2000000000000002,N/A,N/A
2015,8,16,17,30,23,88,951,879,4,5,388,47,0,427,27.59,33.79,0.10200000000000001,710,1.688,65.5,1.4000000000000001,N/A,N/A
2015,8,16,18,30,22,94,956,942,4,4,486,343,0,790,28.94,27.57,0.10200000000000001,710,1.774,77.80000000000001,1.4000000000000001,N/A,N/A
2015,8,16,19,30,22,97,951,946,4,5,70,0,0,70,29.490000000000002,26.900000000000002,0.10200000000000001,710,1.854,83.60000000000001,1.2000000000000002,N/A,N/A
2015,8,16,20,30,21,93,942,891,6,5,298,21,0,316,32.59,32.15,0.10200000000000001,710,1.9160000000000001,86.4,0.9,N/A,N/A
2015,8,16,21,30,20,88,917,780,7,6,154,11,0,163,36.050000000000004,41.04,0.10200000000000001,710,1.948,83.7,0.6000000000000001,N/A,N/A
2015,8,16,22,30,19,81,872,623,6,6,111,3,0,113,39.92,51.64,0.10200000000000001,710,1.95,87.10000000000001,0.5,N/A,N/A
2015,8,16,23,30,18,70,797,433,4,7,89,0,0,89,43.71,62.93,0.10200000000000001,710,1.932,110.4,0.5,N/A,N/A
2015,8,17,0,30,15,55,644,228,7,7,108,125,0,142,54.160000000000004,74.41,0.10200000000000001,710,1.9100000000000001,144.4,0.5,N/A,N/A
2015,8,17,1,30,13,24,281,45,7,8,4,0,4,4,66.03,85.73,0.10200000000000001,710,1.877,157.20000000000002,0.30000000000000004,N/A,N/A
2015,8,17,2,30,11,0,0,0,4,8,0,0,0,0,75.74,96.59,0.10200000000000001,710,1.911,144.6,0.2,N/A,N/A
2015,8,17,3,30,10,0,0,0,4,9,0,0,0,0,82.9,106.60000000000001,0.10200000000000001,710,2.07,56.1,0.30000000000000004,N/A,N/A
2015,8,17,4,30,9,0,0,0,7,9,0,0,0,0,92.04,115.28,0.10200000000000001,710,2.184,339.1,0.6000000000000001,N/A,N/A
2015,8,17,5,30,9,0,0,0,7,10,0,0,0,0,93.88,121.94,0.10200000000000001,710,2.121,332.3,0.5,N/A,N/A
2015,8,17,6,30,9,0,0,0,6,10,0,0,0,0,93.74,125.78,0.10200000000000001,710,1.938,250.70000000000002,0.6000000000000001,N/A,N/A
2015,8,17,7,30,8,0,0,0,7,9,0,0,0,0,97.93,126.17,0.10200000000000001,710,1.715,221.3,1.1,N/A,N/A
2015,8,17,8,30,8,0,0,0,7,9,0,0,0,0,94.16,123.04,0.10200000000000001,710,1.543,226.3,1.2000000000000002,N/A,N/A
2015,8,17,9,30,8,0,0,0,7,8,0,0,0,0,90.91,116.93,0.10200000000000001,710,1.462,237.8,1.2000000000000002,N/A,N/A
2015,8,17,10,30,8,0,0,0,4,8,0,0,0,0,89.65,108.63,0.10200000000000001,710,1.414,257.6,1.2000000000000002,N/A,N/A
2015,8,17,11,30,8,0,0,0,0,8,0,0,0,0,89.89,98.86,0.10200000000000001,710,1.338,270.8,1.3,N/A,N/A
2015,8,17,12,30,9,13,92,16,0,8,13,92,0,16,85.06,88.16,0.10200000000000001,710,1.222,280.3,1.3,N/A,N/A
2015,8,17,13,30,11,61,531,181,1,9,61,531,0,181,77.24,76.92,0.10200000000000001,710,1.068,288.6,1.2000000000000002,N/A,N/A
2015,8,17,14,30,15,81,751,393,0,9,81,751,0,393,59.71,65.46000000000001,0.10200000000000001,710,0.9520000000000001,316.70000000000005,1,N/A,N/A
2015,8,17,15,30,17,99,842,592,0,3,99,842,0,592,36.96,54.120000000000005,0.10200000000000001,710,0.931,353.90000000000003,0.9,N/A,N/A
2015,8,17,16,30,18,125,865,754,0,1,125,865,0,754,29.990000000000002,43.35,0.10200000000000001,710,0.9460000000000001,349.70000000000005,0.9,N/A,N/A
2015,8,17,17,30,18,135,894,877,0,0,135,894,0,877,26.32,34.02,0.10200000000000001,710,0.9480000000000001,338.40000000000003,0.7000000000000001,N/A,N/A
2015,8,17,18,30,19,118,943,952,3,0,458,346,0,765,23.93,27.86,0.10200000000000001,710,0.9530000000000001,319,0.5,N/A,N/A
2015,8,17,19,30,20,102,967,963,6,0,102,2,0,104,22.68,27.22,0.10200000000000001,710,0.997,267.6,0.4,N/A,N/A
2015,8,17,20,30,21,99,954,905,7,0,375,559,0,847,22.240000000000002,32.45,0.10200000000000001,710,1.083,227.9,0.5,N/A,N/A
2015,8,17,21,30,20,101,912,787,4,1,357,425,0,676,25.01,41.31,0.10200000000000001,710,1.191,209.3,0.6000000000000001,N/A,N/A
2015,8,17,22,30,19,105,831,619,7,2,303,219,0,438,28.76,51.88,0.10200000000000001,710,1.299,203,0.4,N/A,N/A
2015,8,17,23,30,18,90,740,424,7,3,120,2,0,120,33.69,63.17,0.10200000000000001,710,1.4000000000000001,191.70000000000002,0.4,N/A,N/A
2015,8,18,0,30,15,66,572,218,0,5,66,572,0,218,47.480000000000004,74.65,0.10200000000000001,700,1.631,94.60000000000001,0.5,N/A,N/A
2015,8,18,1,30,11,27,135,37,4,8,27,135,4,37,75.66,85.98,0.10200000000000001,710,1.8980000000000001,83.30000000000001,0.6000000000000001,N/A,N/A
2015,8,18,2,30,8,0,0,0,3,9,0,0,0,0,93.76,96.85000000000001,0.10200000000000001,710,1.804,277.3,0.8,N/A,N/A
2015,8,18,3,30,8,0,0,0,1,8,0,0,0,0,90.46000000000001,106.88,0.10200000000000001,710,1.453,266.6,1,N/A,N/A
2015,8,18,4,30,8,0,0,0,1,8,0,0,0,0,95.9,115.58,0.10200000000000001,710,1.1360000000000001,278.5,1,N/A,N/A
2015,8,18,5,30,7,0,0,0,0,8,0,0,0,0,95.10000000000001,122.26,0.10200000000000001,710,0.882,271.8,1.1,N/A,N/A
2015,8,18,6,30,7,0,0,0,4,7,0,0,0,0,93.12,126.10000000000001,0.10200000000000001,710,0.752,278.6,1.2000000000000002,N/A,N/A
2015,8,18,7,30,6,0,0,0,0,7,0,0,0,0,93.5,126.49000000000001,0.10200000000000001,710,0.687,292.6,1.3,N/A,N/A
2015,8,18,8,30,5,0,0,0,3,5,0,0,0,0,92.52,123.33,0.10200000000000001,710,0.613,304.3,1,N/A,N/A
2015,8,18,9,30,4,0,0,0,1,5,0,0,0,0,95.63,117.18,0.10200000000000001,710,0.558,292.90000000000003,0.6000000000000001,N/A,N/A
2015,8,18,10,30,4,0,0,0,1,5,0,0,0,0,93.39,108.85000000000001,0.10200000000000001,710,0.537,272.7,0.6000000000000001,N/A,N/A
2015,8,18,11,30,3,0,0,0,0,4,0,0,0,0,96.98,99.05,0.10200000000000001,710,0.552,259,0.6000000000000001,N/A,N/A
2015,8,18,12,30,4,12,115,16,0,4,12,115,0,16,87.5,88.33,0.10200000000000001,710,0.589,246.4,0.9,N/A,N/A
2015,8,18,13,30,7,57,569,184,0,3,57,569,0,184,68.11,77.08,0.10200000000000001,710,0.631,238.9,1.1,N/A,N/A
2015,8,18,14,30,10,81,754,393,0,0,81,754,0,393,46.6,65.62,0.10200000000000001,710,0.687,244.60000000000002,0.9,N/A,N/A
2015,8,18,15,30,13,99,842,590,0,-1,99,842,0,590,32.06,54.29,0.10200000000000001,710,0.77,270.7,0.8,N/A,N/A
2015,8,18,16,30,15,114,886,756,0,-2,114,886,1,756,27.060000000000002,43.54,0.10200000000000001,710,0.853,302.90000000000003,0.8,N/A,N/A
2015,8,18,17,30,16,126,908,876,7,-2,359,520,1,789,25.51,34.26,0.10200000000000001,700,0.912,324.90000000000003,0.7000000000000001,N/A,N/A
2015,8,18,18,30,17,135,915,942,3,-2,511,350,0,820,23.8,28.16,0.10200000000000001,700,0.9570000000000001,340.6,0.7000000000000001,N/A,N/A
2015,8,18,19,30,18,160,877,938,3,-2,463,294,0,724,22.04,27.55,0.10200000000000001,700,1.01,357.90000000000003,0.7000000000000001,N/A,N/A
2015,8,18,20,30,17,176,828,873,3,-2,425,469,0,820,23.59,32.75,0.10200000000000001,700,1.071,21,0.9,N/A,N/A
2015,8,18,21,30,15,126,869,776,4,-1,266,21,0,282,27.46,41.58,0.10200000000000001,700,1.117,33.9,1,N/A,N/A
2015,8,18,22,30,13,122,798,612,7,-1,268,52,4,300,32.2,52.14,0.10200000000000001,700,1.1300000000000001,46.300000000000004,1,N/A,N/A
2015,8,18,23,30,12,102,710,420,7,-1,17,0,0,17,35.53,63.410000000000004,0.10200000000000001,700,1.111,63.400000000000006,1,N/A,N/A
2015,8,19,0,30,10,71,558,216,7,0,17,0,0,17,41.46,74.89,0.10200000000000001,710,1.087,82.7,1,N/A,N/A
2015,8,19,1,30,8,26,171,37,7,0,0,0,4,0,52.88,86.23,0.10200000000000001,710,1.08,83.80000000000001,0.9,N/A,N/A
2015,8,19,2,30,6,0,0,0,4,0,0,0,0,0,59.85,97.11,0.10200000000000001,710,1.089,82.5,0.9,N/A,N/A
2015,8,19,3,30,5,0,0,0,7,1,0,0,0,0,65.9,107.16,0.10200000000000001,710,1.109,82.4,0.6000000000000001,N/A,N/A
2015,8,19,4,30,4,0,0,0,7,1,0,0,0,0,75.18,115.88,0.10200000000000001,710,1.133,54,0.6000000000000001,N/A,N/A
2015,8,19,5,30,2,0,0,0,7,2,0,0,0,0,90.45,122.58,0.10200000000000001,710,1.143,60,0.8,N/A,N/A
2015,8,19,6,30,2,0,0,0,7,2,0,0,0,0,98.69,126.43,0.10200000000000001,710,1.12,55,0.8,N/A,N/A
2015,8,19,7,30,1,0,0,0,4,2,0,0,0,0,96.51,126.8,0.10200000000000001,710,1.052,48.900000000000006,0.6000000000000001,N/A,N/A
2015,8,19,8,30,1,0,0,0,4,2,0,0,0,0,94.75,123.62,0.10200000000000001,710,0.9560000000000001,36.6,0.30000000000000004,N/A,N/A
2015,8,19,9,30,1,0,0,0,4,2,0,0,0,0,93.27,117.43,0.10200000000000001,710,0.853,53.5,0.1,N/A,N/A
2015,8,19,10,30,0,0,0,0,1,1,0,0,0,0,98.91,109.07000000000001,0.10200000000000001,710,0.749,184.70000000000002,0.2,N/A,N/A
2015,8,19,11,30,0,0,0,0,1,1,0,0,0,0,96.74000000000001,99.24000000000001,0.10200000000000001,710,0.655,225.9,0.30000000000000004,N/A,N/A
2015,8,19,12,30,1,13,109,15,0,1,13,109,0,15,88.28,88.5,0.10200000000000001,710,0.581,241.4,0.30000000000000004,N/A,N/A
2015,8,19,13,30,3,51,625,189,4,1,59,482,0,165,78.33,77.24,0.10200000000000001,710,0.536,267.40000000000003,0.30000000000000004,N/A,N/A
2015,8,19,14,30,6,64,837,408,0,0,64,837,0,408,57.1,65.78,0.10200000000000001,710,0.515,337.8,0.30000000000000004,N/A,N/A
2015,8,19,15,30,9,69,938,615,0,-3,69,938,0,615,35.26,54.45,0.10200000000000001,710,0.507,5.300000000000001,0.4,N/A,N/A
2015,8,19,16,30,11,71,993,789,0,-6,71,993,0,789,26.01,43.74,0.10200000000000001,710,0.508,19.400000000000002,0.6000000000000001,N/A,N/A
2015,8,19,17,30,13,72,1022,915,0,-7,72,1022,0,915,20.72,34.5,0.10200000000000001,710,0.521,32.2,0.8,N/A,N/A
2015,8,19,18,30,14,72,1035,982,0,-7,72,1035,0,982,18.580000000000002,28.46,0.10200000000000001,710,0.548,44.7,0.9,N/A,N/A
2015,8,19,19,30,15,72,1034,987,0,-7,72,1034,0,987,17.39,27.88,0.10200000000000001,710,0.583,56.6,0.9,N/A,N/A
2015,8,19,20,30,16,70,1023,928,0,-7,70,1023,0,928,16.65,33.06,0.10200000000000001,710,0.619,66.7,0.9,N/A,N/A
2015,8,19,21,30,16,66,1003,812,0,-7,66,1003,0,812,17.07,41.86,0.10200000000000001,710,0.652,70.4,0.8,N/A,N/A
2015,8,19,22,30,15,62,959,647,0,-6,62,959,0,647,18.76,52.39,0.10200000000000001,710,0.68,74.2,0.7000000000000001,N/A,N/A
2015,8,19,23,30,14,55,883,447,0,-6,55,883,0,447,20.85,63.660000000000004,0.10200000000000001,710,0.707,79.80000000000001,0.5,N/A,N/A
2015,8,20,0,30,10,43,736,232,0,-5,43,736,0,232,28.25,75.14,0.10200000000000001,710,0.732,91.60000000000001,0.30000000000000004,N/A,N/A
2015,8,20,1,30,6,19,348,40,0,-2,19,348,0,40,48.88,86.48,0.10200000000000001,710,0.757,116.2,0.2,N/A,N/A
2015,8,20,2,30,4,0,0,0,0,-2,0,0,0,0,55.52,97.38,0.10200000000000001,710,0.796,188.70000000000002,0.30000000000000004,N/A,N/A
2015,8,20,3,30,3,0,0,0,0,-2,0,0,0,0,58.56,107.45,0.10200000000000001,710,0.866,231.70000000000002,0.4,N/A,N/A
2015,8,20,4,30,3,0,0,0,0,-2,0,0,0,0,57.83,116.19,0.10200000000000001,710,0.9450000000000001,236.9,0.5,N/A,N/A
2015,8,20,5,30,3,0,0,0,0,-2,0,0,0,0,56.76,122.9,0.10200000000000001,710,0.996,240.20000000000002,0.5,N/A,N/A
2015,8,20,6,30,3,0,0,0,0,-3,0,0,0,0,55.51,126.76,0.10200000000000001,710,1.014,246.60000000000002,0.7000000000000001,N/A,N/A
2015,8,20,7,30,3,0,0,0,0,-3,0,0,0,0,54,127.12,0.10200000000000001,710,1.018,253.5,0.9,N/A,N/A
2015,8,20,8,30,4,0,0,0,0,-3,0,0,0,0,49.980000000000004,123.91,0.10200000000000001,710,1.01,260.1,1,N/A,N/A
2015,8,20,9,30,4,0,0,0,0,-3,0,0,0,0,51.34,117.69,0.10200000000000001,710,0.987,265.90000000000003,1.1,N/A,N/A
2015,8,20,10,30,4,0,0,0,0,-2,0,0,0,0,53.18,109.28,0.10200000000000001,710,0.9500000000000001,270.2,1.2000000000000002,N/A,N/A
2015,8,20,11,30,4,0,0,0,0,-2,0,0,0,0,54.49,99.43,0.10200000000000001,710,0.904,270.5,1.3,N/A,N/A
2015,8,20,12,30,6,10,55,11,0,-2,10,55,0,11,48.79,88.67,0.10200000000000001,710,0.859,269.8,1.5,N/A,N/A
2015,8,20,13,30,10,67,467,169,0,-1,67,467,0,169,39.33,77.4,0.10200000000000001,710,0.8300000000000001,269.3,1.7000000000000002,N/A,N/A
2015,8,20,14,30,13,100,673,374,0,0,100,673,0,374,35.29,65.94,0.10200000000000001,710,0.8170000000000001,279.90000000000003,1.6,N/A,N/A
2015,8,20,15,30,15,120,783,573,0,0,120,783,0,573,32.58,54.620000000000005,0.10200000000000001,710,0.8200000000000001,292.40000000000003,1.4000000000000001,N/A,N/A
2015,8,20,16,30,17,134,843,741,0,0,134,843,0,741,28.35,43.93,0.10200000000000001,710,0.842,294.90000000000003,1.2000000000000002,N/A,N/A
2015,8,20,17,30,18,146,870,862,0,0,146,870,0,862,25.93,34.75,0.10200000000000001,710,0.876,299.5,1,N/A,N/A
2015,8,20,18,30,19,114,947,945,0,0,114,947,0,945,23.82,28.76,0.10200000000000001,710,0.913,307.8,0.8,N/A,N/A
2015,8,20,19,30,20,114,947,949,0,0,114,947,0,949,21.95,28.21,0.10200000000000001,710,0.9450000000000001,319.3,0.7000000000000001,N/A,N/A
2015,8,20,20,30,21,115,929,891,0,-1,115,929,0,891,20.2,33.37,0.10200000000000001,710,0.966,330.70000000000005,0.6000000000000001,N/A,N/A
2015,8,20,21,30,20,87,945,788,0,-1,87,945,0,788,21,42.14,0.10200000000000001,710,0.973,340.6,0.6000000000000001,N/A,N/A
2015,8,20,22,30,19,85,888,624,0,-1,85,888,0,624,21.86,52.65,0.10200000000000001,710,0.963,344,0.5,N/A,N/A
2015,8,20,23,30,18,76,793,425,0,-1,76,793,0,425,22.72,63.910000000000004,0.10200000000000001,710,0.929,341.1,0.4,N/A,N/A
2015,8,21,0,30,15,57,624,215,0,-1,57,624,0,215,28,75.39,0.114,710,0.876,330.70000000000005,0.1,N/A,N/A
2015,8,21,1,30,11,20,218,32,3,0,20,218,4,32,43.2,86.74,0.114,710,0.8180000000000001,202.20000000000002,0.30000000000000004,N/A,N/A
2015,8,21,2,30,9,0,0,0,4,0,0,0,0,0,47.65,97.65,0.114,710,0.782,250.70000000000002,0.8,N/A,N/A
2015,8,21,3,30,8,0,0,0,4,0,0,0,0,0,49.46,107.74000000000001,0.114,710,0.78,245.10000000000002,1.1,N/A,N/A
2015,8,21,4,30,7,0,0,0,0,0,0,0,0,0,50.63,116.5,0.114,710,0.802,236.3,1.2000000000000002,N/A,N/A
2015,8,21,5,30,6,0,0,0,0,-1,0,0,0,0,52.15,123.23,0.114,710,0.8270000000000001,235.3,1.1,N/A,N/A
2015,8,21,6,30,5,0,0,0,0,-1,0,0,0,0,53.9,127.10000000000001,0.114,710,0.8310000000000001,241.20000000000002,0.9,N/A,N/A
2015,8,21,7,30,5,0,0,0,0,-2,0,0,0,0,52.13,127.45,0.114,710,0.808,249.3,0.7000000000000001,N/A,N/A
2015,8,21,8,30,4,0,0,0,0,-2,0,0,0,0,53.980000000000004,124.2,0.114,710,0.766,259.8,0.7000000000000001,N/A,N/A
2015,8,21,9,30,4,0,0,0,0,-3,0,0,0,0,52.34,117.94,0.114,710,0.706,266.40000000000003,1,N/A,N/A
2015,8,21,10,30,5,0,0,0,0,-3,0,0,0,0,47.84,109.5,0.114,710,0.634,270.2,1.4000000000000001,N/A,N/A
2015,8,21,11,30,5,0,0,0,0,-3,0,0,0,0,47.46,99.62,0.114,710,0.55,272,1.7000000000000002,N/A,N/A
2015,8,21,12,30,7,10,101,12,0,-3,10,101,0,12,41.5,88.84,0.114,710,0.47200000000000003,270.7,1.8,N/A,N/A
2015,8,21,13,30,11,53,595,181,0,-3,53,595,0,181,32.55,77.56,0.114,710,0.433,267.3,1.9000000000000001,N/A,N/A
2015,8,21,14,30,14,77,779,393,0,-3,77,779,0,393,25.79,66.1,0.114,710,0.461,265,1.8,N/A,N/A
2015,8,21,15,30,17,100,848,590,0,-6,100,848,0,590,17.75,54.800000000000004,0.114,710,0.536,270.3,1.7000000000000002,N/A,N/A
2015,8,21,16,30,19,121,880,753,0,-5,121,880,0,753,16.27,44.13,0.114,710,0.612,275.40000000000003,1.6,N/A,N/A
2015,8,21,17,30,20,137,895,870,0,-4,137,895,0,870,16.080000000000002,34.99,0.114,710,0.675,280.6,1.5,N/A,N/A
2015,8,21,18,30,21,128,932,943,0,-4,128,932,0,943,15.46,29.07,0.114,710,0.73,285.7,1.3,N/A,N/A
2015,8,21,19,30,22,123,940,949,0,-4,123,940,0,949,14.52,28.55,0.114,710,0.778,288.3,1.2000000000000002,N/A,N/A
2015,8,21,20,30,23,116,935,894,1,-4,116,935,0,894,13.620000000000001,33.69,0.114,710,0.8250000000000001,287.2,1.2000000000000002,N/A,N/A
2015,8,21,21,30,22,122,882,773,3,-4,336,406,0,636,14.58,42.43,0.114,700,0.873,284.2,1.2000000000000002,N/A,N/A
2015,8,21,22,30,21,119,806,606,0,-4,119,806,0,606,15.83,52.92,0.114,700,0.923,281.5,1.2000000000000002,N/A,N/A
2015,8,21,23,30,20,102,702,408,7,-3,129,552,0,370,17.72,64.17,0.114,700,0.963,278.5,1,N/A,N/A
2015,8,22,0,30,17,70,533,203,0,0,70,533,0,203,25.92,75.64,0.114,700,0.983,274.90000000000003,0.6000000000000001,N/A,N/A
2015,8,22,1,30,13,20,155,29,7,1,22,0,4,22,40.07,87,0.114,700,0.985,264.40000000000003,0.5,N/A,N/A
2015,8,22,2,30,11,0,0,0,0,0,0,0,0,0,43.42,97.92,0.114,710,1.004,261.2,0.6000000000000001,N/A,N/A
2015,8,22,3,30,11,0,0,0,0,0,0,0,0,0,41.42,108.03,0.114,710,1.073,265.7,0.8,N/A,N/A
2015,8,22,4,30,11,0,0,0,0,0,0,0,0,0,40.61,116.81,0.114,710,1.149,270.40000000000003,1.1,N/A,N/A
2015,8,22,5,30,11,0,0,0,0,0,0,0,0,0,40.660000000000004,123.56,0.114,710,1.179,271.3,1.2000000000000002,N/A,N/A
2015,8,22,6,30,11,0,0,0,1,0,0,0,0,0,43.56,127.44,0.114,710,1.174,265.6,1.4000000000000001,N/A,N/A
2015,8,22,7,30,10,0,0,0,1,0,0,0,0,0,46.69,127.77,0.114,710,1.169,264.40000000000003,1.5,N/A,N/A
2015,8,22,8,30,9,0,0,0,0,0,0,0,0,0,46.86,124.49000000000001,0.114,710,1.167,263.5,1.4000000000000001,N/A,N/A
2015,8,22,9,30,8,0,0,0,0,0,0,0,0,0,50.08,118.2,0.114,710,1.169,260.90000000000003,1.2000000000000002,N/A,N/A
2015,8,22,10,30,8,0,0,0,0,0,0,0,0,0,50.01,109.72,0.114,710,1.185,257.1,1.1,N/A,N/A
2015,8,22,11,30,8,0,0,0,0,0,0,0,0,0,50.230000000000004,99.81,0.114,710,1.213,254.20000000000002,1.1,N/A,N/A
2015,8,22,12,30,10,0,0,0,0,0,0,0,0,0,45.1,89.01,0.114,710,1.237,252.20000000000002,1.3,N/A,N/A
2015,8,22,13,30,14,65,459,162,3,1,77,245,0,129,37.230000000000004,77.72,0.114,710,1.248,249.10000000000002,1.5,N/A,N/A
2015,8,22,14,30,17,91,688,368,3,2,158,353,0,300,34.2,66.26,0.114,710,1.25,245.60000000000002,1.8,N/A,N/A
2015,8,22,15,30,19,104,809,569,0,3,104,809,0,569,32.18,54.97,0.114,710,1.234,256.8,2,N/A,N/A
2015,8,22,16,30,21,115,870,737,0,3,115,870,0,737,28.09,44.33,0.114,710,1.192,262,2,N/A,N/A
2015,8,22,17,30,22,131,889,857,3,2,428,410,0,764,24.8,35.24,0.114,710,1.137,266.6,1.9000000000000001,N/A,N/A
2015,8,22,18,30,23,123,926,931,7,1,391,568,0,886,21.43,29.38,0.114,710,1.088,273.8,1.7000000000000002,N/A,N/A
2015,8,22,19,30,23,129,919,934,3,0,425,517,0,879,19.73,28.89,0.114,710,1.053,283.5,1.5,N/A,N/A
2015,8,22,20,30,23,132,896,875,3,0,446,196,0,610,18.47,34.01,0.114,710,1.044,298.1,1,N/A,N/A
2015,8,22,21,30,22,116,882,764,3,0,379,123,0,470,19.2,42.72,0.114,710,1.067,327.1,0.7000000000000001,N/A,N/A
2015,8,22,22,30,21,109,818,599,3,0,204,583,0,554,20.73,53.19,0.114,710,1.105,41.800000000000004,0.8,N/A,N/A
2015,8,22,23,30,18,99,697,400,4,0,184,277,0,304,25.85,64.42,0.114,710,1.137,76.60000000000001,1.2000000000000002,N/A,N/A
2015,8,23,0,30,15,73,488,192,3,0,94,69,0,111,33.2,75.9,0.114,710,1.1420000000000001,87.5,1.4000000000000001,N/A,N/A
2015,8,23,1,30,12,18,111,23,3,2,17,0,4,17,45.27,87.26,0.114,710,1.125,89.10000000000001,1.5,N/A,N/A
2015,8,23,2,30,9,0,0,0,3,2,0,0,0,0,57.39,98.2,0.114,710,1.101,102.10000000000001,1.4000000000000001,N/A,N/A
2015,8,23,3,30,7,0,0,0,3,3,0,0,0,0,66.63,108.33,0.114,710,1.079,112.10000000000001,1,N/A,N/A
2015,8,23,4,30,5,0,0,0,3,3,0,0,0,0,77.92,117.13,0.114,710,1.059,113.10000000000001,0.6000000000000001,N/A,N/A
2015,8,23,5,30,4,0,0,0,1,3,0,0,0,0,85.74,123.9,0.114,710,1.038,113.10000000000001,0.4,N/A,N/A
2015,8,23,6,30,4,0,0,0,0,4,0,0,0,0,87.10000000000001,127.78,0.114,710,1.02,119.2,0.30000000000000004,N/A,N/A
2015,8,23,7,30,4,0,0,0,0,4,0,0,0,0,87.92,128.1,0.114,710,1.008,130.1,0.30000000000000004,N/A,N/A
2015,8,23,8,30,4,0,0,0,0,4,0,0,0,0,87.51,124.79,0.114,710,0.995,138.5,0.4,N/A,N/A
2015,8,23,9,30,3,0,0,0,0,3,0,0,0,0,92.69,118.45,0.114,710,0.977,138.4,0.30000000000000004,N/A,N/A
2015,8,23,10,30,3,0,0,0,0,3,0,0,0,0,91.89,109.94,0.114,710,0.9450000000000001,133.5,0.30000000000000004,N/A,N/A
2015,8,23,11,30,3,0,0,0,1,3,0,0,0,0,90.83,100.01,0.114,710,0.896,149.9,0.30000000000000004,N/A,N/A
