Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,149672,-,-,-,40.05,-105.54,0,3121,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (285-385nm)
2017,2,13,13,30,-6,0,0,0,8,-8,0,0,0,0,69.02,95.86,0.866,710,0.454,48.1,0.9,N/A,N/A
2017,2,13,14,30,-6,28,471,70,8,-9,33,99,4,42,63.7,84.89,0.866,710,0.418,76,0.8,N/A,N/A
2017,2,13,15,30,-4,57,798,268,8,-8,113,180,4,161,60.17,74.67,0.866,710,0.391,70.10000000000001,0.8,N/A,N/A
2017,2,13,16,30,-2,76,921,455,6,-6,162,417,0,334,60.11,65.7,0.866,710,0.37,59.1,1.1,N/A,N/A
2017,2,13,17,30,-2,90,977,599,8,-6,229,392,0,434,61.13,58.620000000000005,0.866,710,0.34900000000000003,49.7,1.2000000000000002,N/A,N/A
2017,2,13,18,30,-2,119,960,680,8,-6,242,466,0,515,59.410000000000004,54.230000000000004,0.866,710,0.327,37.7,1.5,N/A,N/A
2017,2,13,19,30,-2,120,970,701,6,-7,286,352,0,497,58.74,53.230000000000004,0.866,710,0.309,35.2,1.6,N/A,N/A
2017,2,13,20,30,-2,114,958,652,8,-7,203,573,0,526,58.24,55.81,0.866,700,0.3,39.6,1.7000000000000002,N/A,N/A
2017,2,13,21,30,-2,97,930,541,8,-7,219,71,0,253,57.99,61.51,0.866,700,0.293,46.2,1.5,N/A,N/A
2017,2,13,22,30,-3,78,854,376,6,-7,147,341,4,267,63.21,69.53,0.866,700,0.28600000000000003,52.7,1.1,N/A,N/A
2017,2,13,23,30,-5,51,676,179,8,-7,73,285,4,126,69.97,79.13,0.866,710,0.28200000000000003,55.900000000000006,0.8,N/A,N/A
2017,2,14,0,30,-8,0,0,0,8,-10,0,0,0,0,72.21000000000001,89.73,0.866,710,0.28300000000000003,55.7,0.7000000000000001,N/A,N/A
2017,2,14,1,30,-10,0,0,0,8,-12,0,0,0,0,71.58,100.91,0.866,710,0.281,52.6,0.7000000000000001,N/A,N/A
2017,2,14,2,30,-11,0,0,0,8,-13,0,0,0,0,68.62,112.36,0.866,710,0.272,45.1,0.7000000000000001,N/A,N/A
2017,2,14,3,30,-12,0,0,0,8,-15,0,0,0,0,65.45,123.74000000000001,0.866,710,0.259,40.900000000000006,0.8,N/A,N/A
2017,2,14,4,30,-12,0,0,0,8,-16,0,0,0,0,59.59,134.62,0.866,710,0.25,53,1,N/A,N/A
2017,2,14,5,30,-12,0,0,0,8,-16,0,0,0,0,57.83,144.23,0.866,710,0.249,59.6,1.1,N/A,N/A
2017,2,14,6,30,-12,0,0,0,8,-16,0,0,0,0,58.45,151.03,0.866,710,0.259,63.900000000000006,1.1,N/A,N/A
2017,2,14,7,30,-13,0,0,0,0,-16,0,0,0,0,64.89,152.70000000000002,0.866,710,0.274,63.6,1.1,N/A,N/A
2017,2,14,8,30,-13,0,0,0,0,-15,0,0,0,0,67.32000000000001,148.38,0.866,710,0.28600000000000003,62.7,1,N/A,N/A
2017,2,14,9,30,-13,0,0,0,1,-15,0,0,0,0,70.03,140.02,0.866,710,0.291,61.2,0.8,N/A,N/A
2017,2,14,10,30,-12,0,0,0,1,-14,0,0,0,0,68.44,129.68,0.866,710,0.293,57.900000000000006,0.30000000000000004,N/A,N/A
2017,2,14,11,30,-12,0,0,0,1,-14,0,0,0,0,70.44,118.49000000000001,0.866,710,0.298,333.1,0.30000000000000004,N/A,N/A
2017,2,14,12,30,-13,0,0,0,1,-14,0,0,0,0,76.13,107.02,0.866,710,0.307,270.5,0.7000000000000001,N/A,N/A
2017,2,14,13,30,-12,0,0,0,1,-14,0,0,0,0,69.43,95.64,0.866,710,0.311,282.3,1,N/A,N/A
2017,2,14,14,30,-11,23,602,79,4,-14,23,602,4,79,64.7,84.65,0.866,710,0.313,291.40000000000003,1.2000000000000002,N/A,N/A
2017,2,14,15,30,-8,44,880,280,1,-14,44,880,0,280,49.75,74.41,0.866,710,0.321,314.8,1.3,N/A,N/A
2017,2,14,16,30,-6,57,980,465,1,-12,57,980,0,465,53.730000000000004,65.41,0.866,710,0.339,349.20000000000005,1.5,N/A,N/A
2017,2,14,17,30,-4,66,1027,605,1,-9,66,1027,0,605,57.4,58.300000000000004,0.866,710,0.362,14.200000000000001,1.7000000000000002,N/A,N/A
2017,2,14,18,30,-3,72,1046,688,0,-7,72,1046,0,688,59.09,53.89,0.866,710,0.38,22.1,1.8,N/A,N/A
2017,2,14,19,30,-2,74,1047,706,0,-7,74,1047,0,706,58.32,52.89,0.866,710,0.396,18.8,1.8,N/A,N/A
2017,2,14,20,30,-2,72,1032,657,0,-6,72,1032,0,657,60.370000000000005,55.49,0.866,710,0.41000000000000003,13.200000000000001,1.9000000000000001,N/A,N/A
2017,2,14,21,30,-2,66,997,546,0,-6,66,997,0,546,61.31,61.22,0.866,710,0.417,9.8,1.8,N/A,N/A
2017,2,14,22,30,-3,55,925,383,1,-6,55,925,0,383,66.19,69.27,0.866,710,0.41600000000000004,6.4,1.2000000000000002,N/A,N/A
2017,2,14,23,30,-5,39,765,186,1,-6,39,765,0,186,76.28,78.89,0.866,710,0.406,3.3000000000000003,0.8,N/A,N/A
2017,2,15,0,30,-7,0,0,0,1,-9,0,0,0,0,72.84,89.51,0.866,710,0.39,355.1,1,N/A,N/A
2017,2,15,1,30,-8,0,0,0,1,-10,0,0,0,0,73.16,100.71000000000001,0.866,710,0.372,343.70000000000005,1.2000000000000002,N/A,N/A
2017,2,15,2,30,-9,0,0,0,4,-10,0,0,0,0,77.76,112.15,0.866,710,0.352,332.3,1.2000000000000002,N/A,N/A
2017,2,15,3,30,-9,0,0,0,1,-10,0,0,0,0,76.31,123.52,0.866,710,0.336,319.8,1.3,N/A,N/A
2017,2,15,4,30,-10,0,0,0,1,-10,0,0,0,0,80.33,134.39000000000001,0.866,710,0.324,304.2,1.4000000000000001,N/A,N/A
2017,2,15,5,30,-12,0,0,0,1,-11,0,0,0,0,88.4,143.96,0.866,710,0.315,289.6,1.5,N/A,N/A
2017,2,15,6,30,-13,0,0,0,4,-12,0,0,0,0,87.91,150.71,0.866,710,0.305,282.5,1.4000000000000001,N/A,N/A
2017,2,15,7,30,-14,0,0,0,4,-13,0,0,0,0,86.03,152.36,0.866,710,0.289,277.6,1.2000000000000002,N/A,N/A
2017,2,15,8,30,-15,0,0,0,1,-15,0,0,0,0,84.13,148.07,0.866,710,0.268,275.1,1.1,N/A,N/A
2017,2,15,9,30,-15,0,0,0,4,-15,0,0,0,0,79.95,139.75,0.866,710,0.245,270.3,1.2000000000000002,N/A,N/A
2017,2,15,10,30,-15,0,0,0,4,-16,0,0,0,0,78.01,129.44,0.866,710,0.223,263.6,1.4000000000000001,N/A,N/A
2017,2,15,11,30,-15,0,0,0,4,-16,0,0,0,0,75.14,118.26,0.866,710,0.20500000000000002,261.7,1.5,N/A,N/A
2017,2,15,12,30,-15,0,0,0,4,-16,0,0,0,0,72.94,106.8,0.866,710,0.192,262.3,1.4000000000000001,N/A,N/A
2017,2,15,13,30,-13,0,0,0,4,-17,0,0,0,0,61.11,95.41,0.866,710,0.182,262.6,1.5,N/A,N/A
2017,2,15,14,30,-9,22,662,86,4,-16,30,0,4,30,48.07,84.4,0.866,710,0.179,263.7,1.8,N/A,N/A
2017,2,15,15,30,-5,40,920,291,4,-12,98,10,4,101,48.15,74.15,0.866,710,0.185,265.1,2.1,N/A,N/A
2017,2,15,16,30,-2,51,1015,478,8,-8,127,587,0,375,52.980000000000004,65.12,0.866,710,0.198,265.40000000000003,2,N/A,N/A
2017,2,15,17,30,0,59,1059,620,8,-6,264,191,0,366,57.09,57.980000000000004,0.866,710,0.216,271.7,1.9000000000000001,N/A,N/A
2017,2,15,18,30,0,69,1070,705,1,-5,69,1070,0,705,57.800000000000004,53.550000000000004,0.866,710,0.242,279.8,2.1,N/A,N/A
2017,2,15,19,30,1,73,1066,722,1,-4,73,1066,0,722,56.18,52.550000000000004,0.866,710,0.265,285.1,2.3000000000000003,N/A,N/A
2017,2,15,20,30,1,72,1051,672,1,-4,72,1051,0,672,57.64,55.17,0.866,700,0.275,285.3,2.4000000000000004,N/A,N/A
2017,2,15,21,30,0,66,1018,561,4,-4,235,215,0,340,63.09,60.92,0.866,700,0.269,281.40000000000003,2.4000000000000004,N/A,N/A
2017,2,15,22,30,0,55,953,396,8,-3,151,56,4,171,69.97,69.01,0.866,700,0.252,274.7,2.2,N/A,N/A
2017,2,15,23,30,-2,39,804,197,8,-3,76,45,4,85,75.60000000000001,78.65,0.866,700,0.229,270.90000000000003,2,N/A,N/A
2017,2,16,0,30,-4,0,0,0,8,-5,0,0,0,0,79.24,89.29,0.866,700,0.212,270.3,2.4000000000000004,N/A,N/A
2017,2,16,1,30,-5,0,0,0,4,-6,0,0,0,0,77.4,100.5,0.866,700,0.20700000000000002,269.40000000000003,2.9000000000000004,N/A,N/A
2017,2,16,2,30,-5,0,0,0,4,-7,0,0,0,0,73.65,111.95,0.866,700,0.20700000000000002,270.3,3.2,N/A,N/A
2017,2,16,3,30,-5,0,0,0,8,-7,0,0,0,0,71.69,123.31,0.866,700,0.20500000000000002,270.90000000000003,3.3000000000000003,N/A,N/A
2017,2,16,4,30,-5,0,0,0,8,-7,0,0,0,0,68.56,134.15,0.866,700,0.201,272,3.3000000000000003,N/A,N/A
2017,2,16,5,30,-6,0,0,0,8,-8,0,0,0,0,70.33,143.68,0.866,700,0.194,271.3,3.2,N/A,N/A
2017,2,16,6,30,-6,0,0,0,4,-9,0,0,0,0,66.42,150.39000000000001,0.866,700,0.187,270.5,3.1,N/A,N/A
2017,2,16,7,30,-6,0,0,0,1,-10,0,0,0,0,61.96,152.01,0.866,700,0.178,270.6,3,N/A,N/A
2017,2,16,8,30,-7,0,0,0,1,-11,0,0,0,0,61.32,147.76,0.866,700,0.169,271.40000000000003,2.8000000000000003,N/A,N/A
2017,2,16,9,30,-8,0,0,0,4,-12,0,0,0,0,59.92,139.48,0.866,700,0.162,271.6,2.8000000000000003,N/A,N/A
2017,2,16,10,30,-8,0,0,0,4,-13,0,0,0,0,55.300000000000004,129.2,0.866,700,0.154,270.90000000000003,2.7,N/A,N/A
2017,2,16,11,30,-8,0,0,0,1,-14,0,0,0,0,51.7,118.03,0.866,700,0.147,269.5,2.6,N/A,N/A
2017,2,16,12,30,-9,0,0,0,4,-15,0,0,0,0,52.59,106.57000000000001,0.866,700,0.14300000000000002,266.1,2.5,N/A,N/A
2017,2,16,13,30,-8,0,0,0,4,-15,0,0,0,0,45.72,95.17,0.866,700,0.139,265,2.1,N/A,N/A
2017,2,16,14,30,-6,25,662,92,4,-14,9,0,4,9,42.18,84.15,0.866,700,0.136,262.8,2.1,N/A,N/A
2017,2,16,15,30,-2,44,927,302,4,-11,29,0,4,29,45.550000000000004,73.88,0.866,700,0.136,262.90000000000003,2.4000000000000004,N/A,N/A
2017,2,16,16,30,0,56,1026,492,4,-7,72,0,0,72,53.01,64.82000000000001,0.866,700,0.139,264.40000000000003,2.3000000000000003,N/A,N/A
2017,2,16,17,30,2,64,1071,637,4,-5,247,62,0,280,49.83,57.660000000000004,0.866,700,0.146,261.90000000000003,1.9000000000000001,N/A,N/A
2017,2,16,18,30,3,73,1084,722,1,-4,73,1084,0,722,50.46,53.21,0.866,700,0.153,260.8,1.6,N/A,N/A
2017,2,16,19,30,4,74,1087,741,1,-3,74,1087,0,741,49.95,52.2,0.866,700,0.157,263.3,1.7000000000000002,N/A,N/A
2017,2,16,20,30,4,72,1074,691,1,-3,72,1074,0,691,50.29,54.84,0.866,700,0.159,264.1,1.8,N/A,N/A
2017,2,16,21,30,3,65,1043,577,1,-3,65,1043,0,577,54.1,60.620000000000005,0.866,700,0.159,265.7,1.8,N/A,N/A
2017,2,16,22,30,1,54,978,409,1,-3,54,978,0,409,60.72,68.74,0.866,700,0.155,269.2,1.8,N/A,N/A
2017,2,16,23,30,-1,38,832,205,1,-4,38,832,0,205,73.14,78.42,0.866,700,0.14400000000000002,272.6,1.9000000000000001,N/A,N/A
2017,2,17,0,30,-4,0,0,0,4,-6,0,0,0,0,68.65,89.07000000000001,0.866,700,0.13,273.6,2.3000000000000003,N/A,N/A
2017,2,17,1,30,-6,0,0,0,4,-10,0,0,0,0,60.51,100.29,0.866,700,0.11900000000000001,271.5,2.6,N/A,N/A
2017,2,17,2,30,-7,0,0,0,4,-14,0,0,0,0,49.19,111.74000000000001,0.866,700,0.111,268.40000000000003,2.6,N/A,N/A
2017,2,17,3,30,-7,0,0,0,4,-16,0,0,0,0,41.32,123.10000000000001,0.866,700,0.10300000000000001,268.2,2.6,N/A,N/A
2017,2,17,4,30,-6,0,0,0,4,-15,0,0,0,0,39.59,133.92000000000002,0.866,700,0.1,270.1,3,N/A,N/A
2017,2,17,5,30,-6,0,0,0,4,-13,0,0,0,0,45.87,143.41,0.866,700,0.11,272.2,3.6,N/A,N/A
2017,2,17,6,30,-7,0,0,0,4,-12,0,0,0,0,57.49,150.06,0.866,700,0.131,272.1,3.9000000000000004,N/A,N/A
2017,2,17,7,30,-6,0,0,0,1,-11,0,0,0,0,58.2,151.66,0.866,700,0.157,271.2,3.9000000000000004,N/A,N/A
2017,2,17,8,30,-6,0,0,0,1,-10,0,0,0,0,61.85,147.44,0.866,700,0.19,271.40000000000003,3.8000000000000003,N/A,N/A
2017,2,17,9,30,-6,0,0,0,4,-9,0,0,0,0,64.53,139.20000000000002,0.866,700,0.23500000000000001,272,3.6,N/A,N/A
2017,2,17,10,30,-6,0,0,0,8,-9,0,0,0,0,66.17,128.95,0.866,700,0.319,272.5,3.4000000000000004,N/A,N/A
2017,2,17,11,30,-6,0,0,0,8,-9,0,0,0,0,67.88,117.8,0.866,700,0.427,273.90000000000003,3,N/A,N/A
2017,2,17,12,30,-6,0,0,0,6,-8,0,0,0,0,69.86,106.34,0.866,700,0.513,274.2,2.5,N/A,N/A
2017,2,17,13,30,-5,0,0,0,6,-8,0,0,0,0,67.44,94.93,0.866,700,0.5680000000000001,276.8,2.3000000000000003,N/A,N/A
2017,2,17,14,30,-3,30,535,87,6,-7,36,342,4,72,62.32,83.9,0.866,700,0.594,281.3,2.2,N/A,N/A
2017,2,17,15,30,-1,55,819,287,6,-5,85,545,4,239,61.38,73.60000000000001,0.866,700,0.592,278.2,1.9000000000000001,N/A,N/A
2017,2,17,16,30,1,71,931,472,8,-3,123,626,0,392,61.730000000000004,64.52,0.866,700,0.587,278.6,1.1,N/A,N/A
2017,2,17,17,30,2,83,980,612,8,-2,256,317,0,428,62.980000000000004,57.33,0.866,700,0.604,256.8,0.6000000000000001,N/A,N/A
2017,2,17,18,30,3,91,999,694,8,-1,246,503,0,550,61.78,52.86,0.866,700,0.637,164.9,0.7000000000000001,N/A,N/A
2017,2,17,19,30,3,98,991,710,0,-1,98,991,0,710,62.24,51.85,0.866,700,0.661,161,0.8,N/A,N/A
2017,2,17,20,30,3,99,967,660,1,-1,99,967,0,660,62.120000000000005,54.51,0.866,700,0.667,155.3,0.9,N/A,N/A
2017,2,17,21,30,3,85,940,550,4,-1,225,62,0,256,61.09,60.33,0.866,700,0.664,138.5,0.9,N/A,N/A
2017,2,17,22,30,2,72,856,386,8,-2,166,196,0,237,64.05,68.48,0.866,700,0.663,128.1,0.9,N/A,N/A
2017,2,17,23,30,1,48,702,192,8,-2,85,161,4,118,69.51,78.18,0.866,700,0.656,124.4,0.9,N/A,N/A
2017,2,18,0,30,0,11,196,15,4,-2,9,0,4,9,79.96000000000001,88.85000000000001,0.866,700,0.646,116.30000000000001,0.8,N/A,N/A
2017,2,18,1,30,-2,0,0,0,1,-3,0,0,0,0,82.06,100.09,0.866,700,0.64,119.4,0.7000000000000001,N/A,N/A
2017,2,18,2,30,-4,0,0,0,1,-6,0,0,0,0,72.69,111.54,0.866,700,0.64,132,0.9,N/A,N/A
2017,2,18,3,30,-5,0,0,0,1,-8,0,0,0,0,67.88,122.89,0.866,700,0.651,160,1.2000000000000002,N/A,N/A
2017,2,18,4,30,-5,0,0,0,4,-8,0,0,0,0,63.29,133.68,0.866,700,0.678,189.70000000000002,1.3,N/A,N/A
2017,2,18,5,30,-5,0,0,0,4,-9,0,0,0,0,63.15,143.13,0.866,700,0.71,220.9,1.1,N/A,N/A
2017,2,18,6,30,-6,0,0,0,4,-9,0,0,0,0,67.78,149.73,0.866,700,0.733,244.8,0.8,N/A,N/A
2017,2,18,7,30,-6,0,0,0,4,-8,0,0,0,0,69.62,151.31,0.866,700,0.746,270.8,0.7000000000000001,N/A,N/A
2017,2,18,8,30,-6,0,0,0,4,-8,0,0,0,0,70.85000000000001,147.11,0.866,700,0.754,290.6,0.8,N/A,N/A
2017,2,18,9,30,-6,0,0,0,8,-8,0,0,0,0,71.45,138.92000000000002,0.866,700,0.762,295.2,0.8,N/A,N/A
2017,2,18,10,30,-6,0,0,0,8,-7,0,0,0,0,75.2,128.7,0.866,700,0.772,293.5,0.8,N/A,N/A
2017,2,18,11,30,-5,0,0,0,6,-6,0,0,0,0,74.79,117.56,0.866,700,0.78,288.40000000000003,0.9,N/A,N/A
2017,2,18,12,30,-5,0,0,0,8,-6,0,0,0,0,79.05,106.10000000000001,0.866,700,0.78,283.1,0.9,N/A,N/A
2017,2,18,13,30,-4,0,0,0,8,-5,0,0,0,0,75.91,94.69,0.866,700,0.774,279.6,0.8,N/A,N/A
2017,2,18,14,30,-3,31,529,90,8,-5,37,365,4,77,73.73,83.65,0.866,700,0.772,276.2,0.8,N/A,N/A
2017,2,18,15,30,-1,56,812,289,8,-3,81,584,4,249,77.23,73.33,0.866,700,0.773,270.8,1,N/A,N/A
2017,2,18,16,30,0,69,929,473,8,-1,119,650,0,402,75.37,64.22,0.866,700,0.782,256.6,0.9,N/A,N/A
2017,2,18,17,30,1,78,981,613,8,-1,195,567,0,504,74.64,57,0.866,700,0.797,201.8,0.9,N/A,N/A
2017,2,18,18,30,2,85,1002,695,6,-1,294,348,0,506,69.09,52.51,0.866,700,0.803,153.5,1.1,N/A,N/A
2017,2,18,19,30,2,88,1003,713,6,-1,323,229,0,466,69.2,51.5,0.866,700,0.805,143.3,1.2000000000000002,N/A,N/A
2017,2,18,20,30,3,85,989,664,4,-1,283,75,0,327,64.53,54.18,0.866,690,0.81,137.3,1.2000000000000002,N/A,N/A
2017,2,18,21,30,3,76,954,553,8,-1,244,121,0,304,64.78,60.03,0.866,690,0.8130000000000001,140.20000000000002,1.2000000000000002,N/A,N/A
2017,2,18,22,30,2,63,883,391,4,-1,32,0,0,32,69.85000000000001,68.21000000000001,0.866,690,0.796,145.70000000000002,0.9,N/A,N/A
2017,2,18,23,30,1,43,737,197,8,0,16,0,4,16,79.15,77.94,0.866,690,0.76,148.9,0.6000000000000001,N/A,N/A
2017,2,19,0,30,0,12,254,18,4,-1,1,0,4,1,86.17,88.64,0.866,700,0.718,159.10000000000002,0.7000000000000001,N/A,N/A
2017,2,19,1,30,0,0,0,0,8,-2,0,0,0,0,81.02,99.88,0.866,700,0.673,191,1,N/A,N/A
2017,2,19,2,30,-1,0,0,0,1,-3,0,0,0,0,77.05,111.33,0.866,700,0.636,215.9,1.1,N/A,N/A
2017,2,19,3,30,-1,0,0,0,4,-3,0,0,0,0,74.67,122.67,0.866,690,0.618,235.70000000000002,1.1,N/A,N/A
2017,2,19,4,30,-3,0,0,0,1,-4,0,0,0,0,75.77,133.44,0.866,700,0.613,252.60000000000002,1,N/A,N/A
2017,2,19,5,30,-4,0,0,0,8,-5,0,0,0,0,76.38,142.85,0.866,700,0.6,263.2,0.9,N/A,N/A
2017,2,19,6,30,-5,0,0,0,8,-6,0,0,0,0,78.64,149.4,0.866,700,0.5680000000000001,271.6,0.9,N/A,N/A
2017,2,19,7,30,-5,0,0,0,1,-6,0,0,0,0,80.42,150.95000000000002,0.866,700,0.543,267.8,1,N/A,N/A
2017,2,19,8,30,-6,0,0,0,8,-7,0,0,0,0,81.16,146.79,0.866,700,0.54,265.8,1.1,N/A,N/A
2017,2,19,9,30,-7,0,0,0,1,-8,0,0,0,0,78,138.63,0.866,690,0.543,264.2,1.1,N/A,N/A
2017,2,19,10,30,-7,0,0,0,4,-8,0,0,0,0,76.04,128.44,0.866,690,0.528,261.2,1.1,N/A,N/A
2017,2,19,11,30,-7,0,0,0,4,-8,0,0,0,0,74.82000000000001,117.32000000000001,0.866,690,0.49,260,1.2000000000000002,N/A,N/A
2017,2,19,12,30,-8,0,0,0,1,-9,0,0,0,0,78.04,105.86,0.866,690,0.455,263.2,1.2000000000000002,N/A,N/A
2017,2,19,13,30,-7,0,0,0,8,-9,0,0,0,0,69.74,94.45,0.866,690,0.47300000000000003,265.5,1.2000000000000002,N/A,N/A
2017,2,19,14,30,-4,26,632,99,6,-8,42,164,4,61,59.47,83.39,0.866,690,0.54,263,1.5,N/A,N/A
2017,2,19,15,30,-1,47,868,300,8,-6,124,212,4,186,58.13,73.05,0.866,690,0.607,269.40000000000003,1.2000000000000002,N/A,N/A
2017,2,19,16,30,0,64,952,483,8,-2,116,675,0,413,69.72,63.910000000000004,0.866,690,0.65,281.40000000000003,0.5,N/A,N/A
2017,2,19,17,30,1,76,994,623,8,-2,144,744,0,553,69.36,56.660000000000004,0.866,690,0.667,258.8,0.5,N/A,N/A
2017,2,19,18,30,2,91,1000,705,8,-1,264,448,0,540,66.39,52.15,0.866,690,0.665,152.4,0.8,N/A,N/A
2017,2,19,19,30,2,97,996,722,8,-1,282,418,0,544,67.25,51.15,0.866,690,0.668,142.1,1.1,N/A,N/A
2017,2,19,20,30,3,97,973,672,4,-1,266,47,0,294,66.05,53.84,0.866,690,0.6890000000000001,142.3,1.2000000000000002,N/A,N/A
2017,2,19,21,30,2,93,921,558,8,-2,174,14,0,181,64.43,59.730000000000004,0.866,690,0.705,149.5,0.9,N/A,N/A
2017,2,19,22,30,1,79,838,393,8,-1,149,31,0,161,73.16,67.94,0.866,690,0.719,150.3,0.5,N/A,N/A
2017,2,19,23,30,0,59,638,195,8,0,77,9,4,79,85.26,77.7,0.866,690,0.734,232.5,0.7000000000000001,N/A,N/A
2017,2,20,0,30,0,15,128,18,8,-1,7,0,4,7,90.25,88.42,0.866,690,0.726,276.8,1.3,N/A,N/A
2017,2,20,1,30,-1,0,0,0,8,-1,0,0,0,0,87.77,99.67,0.866,690,0.6930000000000001,291,2.4000000000000004,N/A,N/A
2017,2,20,2,30,-2,0,0,0,6,-2,0,0,0,0,83.18,111.13,0.866,690,0.642,292.6,2.9000000000000004,N/A,N/A
2017,2,20,3,30,-2,0,0,0,8,-3,0,0,0,0,79.13,122.46000000000001,0.866,690,0.602,281.3,2.5,N/A,N/A
2017,2,20,4,30,-3,0,0,0,8,-4,0,0,0,0,79.97,133.2,0.866,700,0.5710000000000001,279,2.4000000000000004,N/A,N/A
2017,2,20,5,30,-4,0,0,0,4,-4,0,0,0,0,81.45,142.57,0.866,700,0.505,285.8,2.2,N/A,N/A
2017,2,20,6,30,-4,0,0,0,4,-5,0,0,0,0,76.83,149.06,0.866,700,0.40800000000000003,290.1,2,N/A,N/A
2017,2,20,7,30,-5,0,0,0,4,-6,0,0,0,0,76.89,150.59,0.866,700,0.328,290,2.2,N/A,N/A
2017,2,20,8,30,-6,0,0,0,4,-7,0,0,0,0,76.31,146.45000000000002,0.866,700,0.275,286.8,2.4000000000000004,N/A,N/A
2017,2,20,9,30,-7,0,0,0,4,-8,0,0,0,0,76.95,138.34,0.866,700,0.229,280.8,2.6,N/A,N/A
2017,2,20,10,30,-7,0,0,0,4,-8,0,0,0,0,74.05,128.17000000000002,0.866,700,0.20400000000000001,278.6,2.8000000000000003,N/A,N/A
2017,2,20,11,30,-7,0,0,0,4,-9,0,0,0,0,71.93,117.07000000000001,0.866,700,0.197,279,2.8000000000000003,N/A,N/A
2017,2,20,12,30,-8,0,0,0,4,-9,0,0,0,0,74.69,105.62,0.866,700,0.191,279.2,2.5,N/A,N/A
2017,2,20,13,30,-8,0,0,0,4,-10,0,0,0,0,71.47,94.19,0.866,700,0.189,276.5,2.3000000000000003,N/A,N/A
2017,2,20,14,30,-6,27,688,110,4,-10,41,5,4,42,62.96,83.12,0.866,700,0.198,272.1,2.5,N/A,N/A
2017,2,20,15,30,-4,48,917,319,4,-8,114,28,4,123,60.74,72.76,0.866,700,0.225,271.90000000000003,2.6,N/A,N/A
2017,2,20,16,30,-2,62,1000,507,4,-7,187,42,0,206,56.82,63.6,0.866,700,0.271,279.6,2.7,N/A,N/A
2017,2,20,17,30,0,72,1037,647,4,-6,273,102,0,330,60.85,56.32,0.866,700,0.323,280.2,2.9000000000000004,N/A,N/A
2017,2,20,18,30,0,80,1048,729,8,-5,257,31,0,276,61.58,51.800000000000004,0.866,700,0.363,275.1,3.1,N/A,N/A
2017,2,20,19,30,0,85,1043,745,8,-4,297,55,0,332,66.22,50.79,0.866,700,0.393,269.90000000000003,3.3000000000000003,N/A,N/A
2017,2,20,20,30,0,84,1025,694,8,-4,214,19,4,226,64.28,53.51,0.866,700,0.40800000000000003,267.5,3.5,N/A,N/A
2017,2,20,21,30,0,74,997,582,8,-3,52,0,0,52,70.74,59.43,0.866,700,0.40700000000000003,266.2,3.5,N/A,N/A
2017,2,20,22,30,0,63,929,416,4,-3,36,0,0,36,77.01,67.68,0.866,700,0.399,267,3.3000000000000003,N/A,N/A
2017,2,20,23,30,-1,45,785,215,4,-3,18,0,4,18,76.91,77.47,0.866,700,0.379,266.3,2.7,N/A,N/A
2017,2,21,0,30,-3,14,308,24,4,-4,2,0,4,2,79.7,88.2,0.866,700,0.366,262.40000000000003,2.2,N/A,N/A
2017,2,21,1,30,-4,0,0,0,8,-4,0,0,0,0,80.4,99.47,0.866,700,0.395,258.5,2,N/A,N/A
2017,2,21,2,30,-5,0,0,0,4,-5,0,0,0,0,81.23,110.92,0.866,700,0.45,255.10000000000002,2.1,N/A,N/A
2017,2,21,3,30,-5,0,0,0,8,-6,0,0,0,0,76.46000000000001,122.24000000000001,0.866,700,0.489,251.8,2.4000000000000004,N/A,N/A
2017,2,21,4,30,-5,0,0,0,4,-6,0,0,0,0,74.53,132.96,0.866,700,0.513,250.70000000000002,2.7,N/A,N/A
2017,2,21,5,30,-5,0,0,0,4,-6,0,0,0,0,75.13,142.29,0.866,700,0.54,254.4,3,N/A,N/A
