Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,149672,-,-,-,40.05,-105.54,0,3121,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (285-385nm)
2013,3,20,19,30,3,127,1003,893,7,-9,323,595,0,778,35.24,40.18,0.866,700,0.561,271.3,2.4000000000000004,N/A,N/A
2013,3,20,20,30,2,130,975,833,7,-8,342,383,1,618,40.39,43.9,0.866,700,0.593,270.5,2.6,N/A,N/A
2013,3,20,21,30,1,141,901,707,6,-7,322,218,0,459,45.74,51.1,0.866,700,0.613,269.8,2.7,N/A,N/A
2013,3,20,22,30,0,116,844,532,7,-7,220,60,0,249,51.28,60.480000000000004,0.866,700,0.624,269.40000000000003,2.5,N/A,N/A
2013,3,20,23,30,0,83,740,323,7,-6,102,0,0,102,57.69,71.09,0.866,700,0.626,269.1,2,N/A,N/A
2013,3,21,0,30,-2,40,477,104,7,-5,9,0,4,9,64.98,82.32000000000001,0.113,700,0.613,266.90000000000003,1.6,N/A,N/A
2013,3,21,1,30,-3,0,0,0,7,-5,0,0,0,0,68.87,93.78,0.113,700,0.583,264.90000000000003,1.7000000000000002,N/A,N/A
2013,3,21,2,30,-4,0,0,0,7,-6,0,0,0,0,73.33,105.12,0.113,700,0.538,264.5,1.9000000000000001,N/A,N/A
2013,3,21,3,30,-4,0,0,0,4,-6,0,0,0,0,72.46000000000001,115.95,0.113,700,0.503,266.7,2.1,N/A,N/A
2013,3,21,4,30,-4,0,0,0,4,-6,0,0,0,0,71.62,125.77,0.113,700,0.49,268.5,2.1,N/A,N/A
2013,3,21,5,30,-4,0,0,0,4,-6,0,0,0,0,70.98,133.73,0.113,700,0.488,268.7,2,N/A,N/A
2013,3,21,6,30,-5,0,0,0,4,-6,0,0,0,0,75.69,138.64000000000001,0.113,700,0.483,269.6,1.9000000000000001,N/A,N/A
2013,3,21,7,30,-5,0,0,0,4,-6,0,0,0,0,75.02,139.34,0.113,700,0.468,272.7,1.8,N/A,N/A
2013,3,21,8,30,-5,0,0,0,4,-6,0,0,0,0,75.99,135.6,0.113,690,0.449,274.8,1.7000000000000002,N/A,N/A
2013,3,21,9,30,-5,0,0,0,0,-6,0,0,0,0,78.94,128.43,0.113,690,0.452,272.3,1.6,N/A,N/A
2013,3,21,10,30,-4,0,0,0,4,-5,0,0,0,0,82.01,119.07000000000001,0.113,690,0.482,270.90000000000003,1.5,N/A,N/A
2013,3,21,11,30,-4,0,0,0,4,-5,0,0,0,0,78.06,108.47,0.113,690,0.512,268.6,1.2000000000000002,N/A,N/A
2013,3,21,12,30,-4,0,0,0,7,-5,0,0,0,0,79.24,97.22,0.113,690,0.518,261,1.1,N/A,N/A
2013,3,21,13,30,-3,28,290,49,4,-5,1,0,4,1,74.17,85.75,0.113,690,0.522,259.8,1.3,N/A,N/A
2013,3,21,14,30,-1,62,693,249,7,-4,5,0,0,5,67.29,74.38,0.113,690,0.522,258.40000000000003,2,N/A,N/A
2013,3,21,15,30,0,76,867,463,4,-4,174,437,0,369,62.65,63.480000000000004,0.113,690,0.497,263.7,2.5,N/A,N/A
2013,3,21,16,30,1,86,944,647,0,-5,86,944,0,647,54.72,53.59,0.113,690,0.47900000000000004,268.2,2.7,N/A,N/A
2013,3,21,17,30,2,95,980,782,4,-6,367,255,0,546,46.92,45.53,0.113,690,0.46900000000000003,268.6,3,N/A,N/A
2013,3,21,18,30,2,100,998,859,7,-7,408,256,0,603,42.53,40.52,0.113,690,0.453,270,3.4000000000000004,N/A,N/A
2013,3,21,19,30,1,99,1005,872,6,-8,75,0,0,75,42.39,39.800000000000004,0.113,690,0.426,275.7,3.7,N/A,N/A
2013,3,21,20,30,0,88,1013,822,7,-8,238,18,0,252,44.06,43.57,0.113,690,0.382,284.7,3.9000000000000004,N/A,N/A
2013,3,21,21,30,-1,76,1004,711,4,-9,327,165,0,432,47.4,50.82,0.113,690,0.323,289.90000000000003,4,N/A,N/A
2013,3,21,22,30,-2,68,960,544,1,-11,68,960,0,544,42.37,60.24,0.113,690,0.266,287.3,4.1000000000000005,N/A,N/A
2013,3,21,23,30,-4,56,857,337,4,-13,137,66,0,159,42.72,70.87,0.113,690,0.218,285.2,3.8000000000000003,N/A,N/A
2013,3,22,0,30,-6,36,590,117,4,-14,3,0,4,3,43.62,82.12,0.112,690,0.183,286.6,3,N/A,N/A
2013,3,22,1,30,-8,0,0,0,4,-15,0,0,0,0,48.31,93.58,0.112,690,0.161,290,2.4000000000000004,N/A,N/A
2013,3,22,2,30,-9,0,0,0,4,-15,0,0,0,0,50.120000000000005,104.91,0.112,700,0.151,291.5,2.3000000000000003,N/A,N/A
2013,3,22,3,30,-10,0,0,0,4,-16,0,0,0,0,52.47,115.72,0.112,700,0.148,289.1,2,N/A,N/A
2013,3,22,4,30,-11,0,0,0,4,-16,0,0,0,0,56.34,125.5,0.112,700,0.147,286.1,1.8,N/A,N/A
2013,3,22,5,30,-11,0,0,0,4,-16,0,0,0,0,55.660000000000004,133.4,0.112,700,0.148,283.5,1.5,N/A,N/A
2013,3,22,6,30,-12,0,0,0,4,-16,0,0,0,0,59.07,138.27,0.112,700,0.153,279.1,1.2000000000000002,N/A,N/A
2013,3,22,7,30,-13,0,0,0,7,-16,0,0,0,0,61.78,138.94,0.112,700,0.164,273.3,1.1,N/A,N/A
2013,3,22,8,30,-13,0,0,0,4,-17,0,0,0,0,60.07,135.21,0.112,690,0.183,262.1,0.9,N/A,N/A
2013,3,22,9,30,-13,0,0,0,4,-17,0,0,0,0,60.97,128.06,0.112,690,0.209,246.4,0.9,N/A,N/A
2013,3,22,10,30,-12,0,0,0,7,-16,0,0,0,0,57.620000000000005,118.72,0.112,690,0.233,238.20000000000002,0.9,N/A,N/A
2013,3,22,11,30,-12,0,0,0,4,-16,0,0,0,0,59.15,108.14,0.112,690,0.253,240.10000000000002,0.8,N/A,N/A
2013,3,22,12,30,-11,0,0,0,4,-16,0,0,0,0,56.02,96.91,0.112,690,0.269,241,0.8,N/A,N/A
2013,3,22,13,30,-9,32,274,54,4,-16,31,125,4,41,47.94,85.43,0.112,690,0.269,229.60000000000002,0.9,N/A,N/A
2013,3,22,14,30,-6,64,718,262,4,-16,110,243,0,177,38.77,74.06,0.112,690,0.247,196.60000000000002,1,N/A,N/A
2013,3,22,15,30,-4,74,906,483,0,-15,74,906,0,483,33.79,63.15,0.112,690,0.227,197.60000000000002,1,N/A,N/A
2013,3,22,16,30,-2,83,979,669,0,-15,83,979,0,669,29.7,53.230000000000004,0.112,690,0.227,224.60000000000002,0.9,N/A,N/A
2013,3,22,17,30,-1,93,1007,804,0,-15,93,1007,0,804,30.76,45.14,0.112,690,0.24,250.10000000000002,1.2000000000000002,N/A,N/A
2013,3,22,18,30,0,101,1014,877,4,-14,418,175,0,552,31.5,40.12,0.112,690,0.257,265,1.6,N/A,N/A
2013,3,22,19,30,0,108,1003,884,7,-14,422,144,0,534,32.44,39.410000000000004,0.112,690,0.272,270.7,2,N/A,N/A
2013,3,22,20,30,-1,113,974,822,7,-14,333,43,0,365,33.62,43.230000000000004,0.112,690,0.28800000000000003,271.6,2,N/A,N/A
2013,3,22,21,30,-2,111,926,699,7,-13,177,12,0,185,35.5,50.53,0.112,690,0.31,281.7,1.8,N/A,N/A
2013,3,22,22,30,-3,105,837,524,6,-12,144,7,0,148,41.33,60,0.112,690,0.337,300.90000000000003,1.4000000000000001,N/A,N/A
2013,3,22,23,30,-5,90,678,314,7,-11,14,0,0,14,52.96,70.66,0.112,690,0.366,329.90000000000003,1.1,N/A,N/A
2013,3,23,0,30,-6,61,330,108,6,-10,11,0,4,11,61.7,81.93,0.866,690,0.381,10.600000000000001,1.1,N/A,N/A
2013,3,23,1,30,-7,0,0,0,7,-9,0,0,0,0,68.57000000000001,93.39,0.866,690,0.38,46.5,1.4000000000000001,N/A,N/A
2013,3,23,2,30,-8,0,0,0,7,-10,0,0,0,0,72.99,104.7,0.866,690,0.371,63.900000000000006,1.7000000000000002,N/A,N/A
2013,3,23,3,30,-9,0,0,0,7,-10,0,0,0,0,77.41,115.49000000000001,0.866,690,0.358,67.60000000000001,1.7000000000000002,N/A,N/A
2013,3,23,4,30,-10,0,0,0,7,-10,0,0,0,0,81.19,125.22,0.866,690,0.34,69.4,1.6,N/A,N/A
2013,3,23,5,30,-10,0,0,0,6,-11,0,0,0,0,77.03,133.08,0.866,690,0.321,74.8,1.6,N/A,N/A
2013,3,23,6,30,-11,0,0,0,7,-11,0,0,0,0,79.51,137.9,0.866,690,0.303,79.30000000000001,1.5,N/A,N/A
2013,3,23,7,30,-11,0,0,0,7,-12,0,0,0,0,76.53,138.53,0.866,690,0.28800000000000003,80.80000000000001,1.4000000000000001,N/A,N/A
2013,3,23,8,30,-12,0,0,0,6,-12,0,0,0,0,79.81,134.82,0.866,690,0.275,79.4,1.2000000000000002,N/A,N/A
2013,3,23,9,30,-12,0,0,0,6,-13,0,0,0,0,76,127.69,0.866,690,0.262,72.2,1.2000000000000002,N/A,N/A
2013,3,23,10,30,-13,0,0,0,6,-14,0,0,0,0,78.25,118.38,0.866,690,0.25,60.7,1.2000000000000002,N/A,N/A
2013,3,23,11,30,-13,0,0,0,7,-14,0,0,0,0,74.59,107.82000000000001,0.866,690,0.23900000000000002,53.2,1.4000000000000001,N/A,N/A
2013,3,23,12,30,-14,0,0,0,6,-15,0,0,0,0,77.12,96.60000000000001,0.866,690,0.226,45.800000000000004,1.8,N/A,N/A
2013,3,23,13,30,-14,42,165,57,6,-15,9,0,4,9,74.48,85.12,0.866,690,0.21,41.1,2.3000000000000003,N/A,N/A
2013,3,23,14,30,-14,108,580,270,7,-16,47,0,0,47,70.24,73.74,0.866,690,0.196,37.1,2.5,N/A,N/A
2013,3,23,15,30,-14,137,794,499,7,-17,56,0,0,56,65.21000000000001,62.81,0.866,700,0.186,34,2.4000000000000004,N/A,N/A
2013,3,23,16,30,-14,149,909,698,6,-17,121,5,0,124,62.57,52.870000000000005,0.866,700,0.181,31.3,2.3000000000000003,N/A,N/A
2013,3,23,17,30,-14,157,968,844,6,-17,114,5,0,118,61.58,44.76,0.866,700,0.179,29.1,2.3000000000000003,N/A,N/A
2013,3,23,18,30,-13,162,992,925,6,-17,349,39,0,379,57,39.72,0.866,700,0.178,29.5,2.2,N/A,N/A
2013,3,23,19,30,-13,166,991,935,6,-17,379,56,0,423,57.61,39.03,0.866,700,0.18,30.700000000000003,2.1,N/A,N/A
2013,3,23,20,30,-13,165,968,874,6,-17,344,49,0,380,58.67,42.9,0.866,700,0.182,32.4,1.9000000000000001,N/A,N/A
2013,3,23,21,30,-13,153,927,746,6,-17,248,25,0,264,59.35,50.26,0.866,700,0.184,36.7,1.8,N/A,N/A
2013,3,23,22,30,-13,134,853,563,7,-17,198,28,0,212,59.85,59.76,0.866,700,0.187,41.5,1.7000000000000002,N/A,N/A
2013,3,23,23,30,-13,104,714,343,7,-17,146,152,0,197,60.04,70.45,0.866,700,0.188,44.7,1.4000000000000001,N/A,N/A
2013,3,24,0,30,-15,58,409,117,7,-17,48,269,0,87,68.61,81.73,0.866,700,0.187,48.800000000000004,1.1,N/A,N/A
2013,3,24,1,30,-16,0,0,0,7,-18,0,0,0,0,66.85,93.19,0.866,700,0.184,53.2,0.9,N/A,N/A
2013,3,24,2,30,-16,0,0,0,7,-19,0,0,0,0,64.23,104.49000000000001,0.866,700,0.179,53.2,0.8,N/A,N/A
2013,3,24,3,30,-15,0,0,0,7,-19,0,0,0,0,58.480000000000004,115.26,0.866,700,0.17400000000000002,48.1,0.5,N/A,N/A
2013,3,24,4,30,-15,0,0,0,7,-19,0,0,0,0,57.410000000000004,124.95,0.866,700,0.169,11.9,0.4,N/A,N/A
2013,3,24,5,30,-15,0,0,0,7,-20,0,0,0,0,55.71,132.76,0.866,700,0.166,289.6,0.6000000000000001,N/A,N/A
2013,3,24,6,30,-16,0,0,0,7,-20,0,0,0,0,58.53,137.52,0.866,700,0.162,267.2,0.8,N/A,N/A
2013,3,24,7,30,-16,0,0,0,4,-20,0,0,0,0,56.57,138.14000000000001,0.866,700,0.156,261,0.9,N/A,N/A
2013,3,24,8,30,-17,0,0,0,7,-21,0,0,0,0,59.54,134.42000000000002,0.866,700,0.148,258.1,0.9,N/A,N/A
2013,3,24,9,30,-17,0,0,0,7,-21,0,0,0,0,58.81,127.32000000000001,0.866,700,0.138,260.6,0.9,N/A,N/A
2013,3,24,10,30,-18,0,0,0,7,-21,0,0,0,0,62.25,118.04,0.866,700,0.132,266.8,1.1,N/A,N/A
2013,3,24,11,30,-19,0,0,0,7,-22,0,0,0,0,63.95,107.49000000000001,0.866,700,0.13,269.90000000000003,1.2000000000000002,N/A,N/A
2013,3,24,12,30,-19,0,0,0,7,-23,0,0,0,0,58.550000000000004,96.28,0.866,700,0.133,268,1.4000000000000001,N/A,N/A
2013,3,24,13,30,-17,35,372,69,7,-22,7,0,4,7,51.4,84.81,0.866,700,0.139,269.3,1.7000000000000002,N/A,N/A
2013,3,24,14,30,-14,81,727,288,7,-19,30,0,0,30,52.68,73.42,0.866,700,0.14200000000000002,278.8,2.3000000000000003,N/A,N/A
2013,3,24,15,30,-13,110,879,516,7,-18,72,0,0,72,52.120000000000005,62.480000000000004,0.866,700,0.14100000000000001,297.40000000000003,2.7,N/A,N/A
2013,3,24,16,30,-12,128,958,712,7,-19,230,23,0,244,47.65,52.52,0.866,700,0.14100000000000001,305.3,2.8000000000000003,N/A,N/A
2013,3,24,17,30,-12,139,1002,856,7,-18,175,13,0,185,48.89,44.37,0.866,700,0.14400000000000002,310,2.7,N/A,N/A
2013,3,24,18,30,-12,147,1019,936,7,-18,133,9,0,140,50.93,39.32,0.866,700,0.148,315.20000000000005,2.6,N/A,N/A
2013,3,24,19,30,-12,145,1024,945,7,-17,83,0,0,83,52.6,38.65,0.866,700,0.151,317.70000000000005,2.4000000000000004,N/A,N/A
2013,3,24,20,30,-12,139,1012,884,7,-17,209,16,0,221,53.21,42.57,0.866,700,0.154,317.20000000000005,2.3000000000000003,N/A,N/A
2013,3,24,21,30,-12,126,981,757,7,-17,165,11,0,172,53.370000000000005,49.980000000000004,0.866,700,0.155,313.5,2.3000000000000003,N/A,N/A
2013,3,24,22,30,-12,110,917,575,7,-17,246,168,0,332,52.93,59.52,0.866,700,0.154,312.6,2.2,N/A,N/A
2013,3,24,23,30,-13,86,794,354,7,-17,58,760,0,315,56.81,70.24,0.866,700,0.152,313,1.8,N/A,N/A
2013,3,25,0,30,-14,49,519,126,7,-18,33,538,0,113,59.21,81.53,0.866,700,0.15,313.20000000000005,1.2000000000000002,N/A,N/A
2013,3,25,1,30,-16,0,0,0,7,-20,0,0,0,0,59.980000000000004,92.99,0.866,700,0.149,309.3,0.8,N/A,N/A
2013,3,25,2,30,-17,0,0,0,7,-21,0,0,0,0,57.67,104.28,0.866,700,0.152,298,0.8,N/A,N/A
2013,3,25,3,30,-18,0,0,0,4,-21,0,0,0,0,60.56,115.02,0.866,700,0.156,282.40000000000003,0.9,N/A,N/A
2013,3,25,4,30,-19,0,0,0,7,-21,0,0,0,0,65.22,124.68,0.866,700,0.158,274.8,0.9,N/A,N/A
2013,3,25,5,30,-19,0,0,0,7,-22,0,0,0,0,63.96,132.44,0.866,700,0.158,267.90000000000003,1,N/A,N/A
2013,3,25,6,30,-20,0,0,0,1,-22,0,0,0,0,67.99,137.15,0.866,700,0.155,261.3,1.1,N/A,N/A
2013,3,25,7,30,-20,0,0,0,1,-22,0,0,0,0,66.18,137.74,0.866,700,0.15,257.7,1.2000000000000002,N/A,N/A
2013,3,25,8,30,-21,0,0,0,7,-23,0,0,0,0,68.26,134.03,0.866,700,0.145,255.70000000000002,1.4000000000000001,N/A,N/A
2013,3,25,9,30,-22,0,0,0,1,-23,0,0,0,0,70.65,126.95,0.866,700,0.14,256.6,1.5,N/A,N/A
2013,3,25,10,30,-23,0,0,0,7,-24,0,0,0,0,72.13,117.69,0.866,700,0.133,260.40000000000003,1.5,N/A,N/A
2013,3,25,11,30,-24,0,0,0,8,-25,0,0,0,0,74.83,107.17,0.866,700,0.124,263.6,1.5,N/A,N/A
2013,3,25,12,30,-23,0,0,0,4,-25,0,0,0,0,66.29,95.97,0.866,700,0.115,266.2,1.6,N/A,N/A
2013,3,25,13,30,-19,31,487,77,7,-25,13,0,4,13,48.84,84.5,0.866,700,0.106,269,1.7000000000000002,N/A,N/A
2013,3,25,14,30,-14,63,832,305,4,-20,119,64,0,137,47.800000000000004,73.10000000000001,0.866,700,0.1,284.40000000000003,2,N/A,N/A
2013,3,25,15,30,-12,84,963,534,0,-18,84,963,0,534,51.35,62.15,0.866,700,0.099,311.90000000000003,2.2,N/A,N/A
2013,3,25,16,30,-10,100,1024,728,0,-17,100,1024,0,728,46.95,52.160000000000004,0.866,700,0.10400000000000001,323.5,2,N/A,N/A
2013,3,25,17,30,-8,112,1053,870,0,-16,112,1053,0,870,43.550000000000004,43.99,0.866,700,0.113,329.3,1.7000000000000002,N/A,N/A
2013,3,25,18,30,-6,120,1062,947,0,-15,120,1062,0,947,43.68,38.92,0.866,700,0.127,333.1,1.4000000000000001,N/A,N/A
2013,3,25,19,30,-6,122,1059,954,0,-14,122,1059,0,954,42.92,38.26,0.866,700,0.14100000000000001,334.6,1.2000000000000002,N/A,N/A
2013,3,25,20,30,-6,119,1041,890,0,-14,119,1041,0,890,44.71,42.24,0.866,700,0.155,333.20000000000005,1.1,N/A,N/A
2013,3,25,21,30,-6,115,1000,762,0,-13,115,1000,0,762,45.95,49.7,0.866,700,0.167,329.6,1,N/A,N/A
2013,3,25,22,30,-6,101,935,579,0,-13,101,935,0,579,46.52,59.29,0.866,700,0.178,325.5,0.8,N/A,N/A
2013,3,25,23,30,-8,80,816,358,0,-13,80,816,0,358,54.43,70.03,0.866,700,0.182,319,0.5,N/A,N/A
2013,3,26,0,30,-10,47,551,130,0,-14,47,551,0,130,60.49,81.33,0.866,700,0.179,305.7,0.4,N/A,N/A
2013,3,26,1,30,-13,0,0,0,4,-17,0,0,0,0,57.72,92.8,0.866,700,0.17,253.5,0.7000000000000001,N/A,N/A
2013,3,26,2,30,-15,0,0,0,1,-17,0,0,0,0,66.21000000000001,104.07000000000001,0.866,700,0.158,243.8,1.1,N/A,N/A
2013,3,26,3,30,-16,0,0,0,1,-18,0,0,0,0,67.48,114.79,0.866,700,0.147,244.70000000000002,1.3,N/A,N/A
2013,3,26,4,30,-17,0,0,0,1,-19,0,0,0,0,69.15,124.41,0.866,700,0.14300000000000002,246.4,1.3,N/A,N/A
2013,3,26,5,30,-18,0,0,0,1,-20,0,0,0,0,69.13,132.12,0.866,700,0.152,249.3,1.3,N/A,N/A
2013,3,26,6,30,-17,0,0,0,1,-21,0,0,0,0,59.52,136.78,0.866,700,0.17400000000000002,256.5,1.4000000000000001,N/A,N/A
2013,3,26,7,30,-16,0,0,0,1,-21,0,0,0,0,51.4,137.34,0.866,700,0.20600000000000002,264.5,1.7000000000000002,N/A,N/A
2013,3,26,8,30,-15,0,0,0,4,-22,0,0,0,0,46.75,133.64000000000001,0.866,700,0.244,269.40000000000003,1.8,N/A,N/A
2013,3,26,9,30,-15,0,0,0,1,-21,0,0,0,0,50.39,126.58,0.866,700,0.29,270.40000000000003,1.7000000000000002,N/A,N/A
2013,3,26,10,30,-15,0,0,0,1,-20,0,0,0,0,51.99,117.35000000000001,0.866,700,0.336,268.8,1.7000000000000002,N/A,N/A
2013,3,26,11,30,-14,0,0,0,1,-20,0,0,0,0,49.53,106.85000000000001,0.866,700,0.377,267,1.7000000000000002,N/A,N/A
2013,3,26,12,30,-13,0,0,0,1,-19,0,0,0,0,49.64,95.66,0.866,700,0.405,265.7,1.9000000000000001,N/A,N/A
2013,3,26,13,30,-10,36,387,75,4,-17,38,263,4,65,47.660000000000004,84.19,0.866,700,0.417,264.40000000000003,2.1,N/A,N/A
2013,3,26,14,30,-6,73,740,292,4,-13,111,338,0,211,48.19,72.79,0.866,700,0.421,262.2,2.3000000000000003,N/A,N/A
2013,3,26,15,30,-3,97,881,513,4,-9,133,639,0,435,51.31,61.82,0.866,700,0.43,262.1,2.5,N/A,N/A
2013,3,26,16,30,-1,120,939,700,4,-7,233,569,0,586,57.28,51.81,0.866,700,0.452,269.2,2.5,N/A,N/A
2013,3,26,17,30,0,142,959,837,4,-6,343,453,0,672,59.410000000000004,43.61,0.866,700,0.483,274.90000000000003,2.4000000000000004,N/A,N/A
2013,3,26,18,30,0,149,975,912,4,-5,404,414,0,728,59.28,38.52,0.866,700,0.513,276.6,2.3000000000000003,N/A,N/A
2013,3,26,19,30,1,151,974,920,1,-4,151,974,0,920,57.5,37.88,0.866,700,0.532,274.1,2.2,N/A,N/A
2013,3,26,20,30,2,148,957,860,7,-4,397,129,0,493,53.910000000000004,41.910000000000004,0.866,700,0.538,269.40000000000003,2.1,N/A,N/A
2013,3,26,21,30,1,142,912,735,7,-4,330,262,0,501,56.730000000000004,49.43,0.866,700,0.541,265.7,1.8,N/A,N/A
2013,3,26,22,30,0,134,817,555,4,-4,239,288,0,387,60.4,59.06,0.866,700,0.545,261.8,1,N/A,N/A
2013,3,26,23,30,-1,104,686,341,7,-3,90,0,0,90,69.5,69.83,0.866,700,0.547,248.4,0.30000000000000004,N/A,N/A
2013,3,27,0,30,-3,58,416,122,7,-4,38,0,0,38,77.75,81.14,0.866,700,0.549,146.6,0.1,N/A,N/A
2013,3,27,1,30,-5,0,0,0,7,-5,0,0,0,0,81.03,92.60000000000001,0.866,700,0.549,61.1,0.1,N/A,N/A
2013,3,27,2,30,-6,0,0,0,4,-6,0,0,0,0,84.41,103.87,0.866,700,0.54,337.1,0.2,N/A,N/A
2013,3,27,3,30,-6,0,0,0,7,-6,0,0,0,0,81.84,114.56,0.866,700,0.525,298.7,0.4,N/A,N/A
2013,3,27,4,30,-7,0,0,0,7,-7,0,0,0,0,82.94,124.14,0.866,700,0.516,277.1,0.6000000000000001,N/A,N/A
2013,3,27,5,30,-7,0,0,0,4,-8,0,0,0,0,78.75,131.79,0.866,700,0.53,268.40000000000003,0.7000000000000001,N/A,N/A
2013,3,27,6,30,-7,0,0,0,4,-8,0,0,0,0,79.25,136.41,0.866,700,0.553,263.40000000000003,0.7000000000000001,N/A,N/A
2013,3,27,7,30,-7,0,0,0,4,-7,0,0,0,0,81.58,136.94,0.866,700,0.558,268.6,0.9,N/A,N/A
2013,3,27,8,30,-7,0,0,0,7,-7,0,0,1,0,83.24,133.24,0.866,700,0.532,273.2,0.9,N/A,N/A
2013,3,27,9,30,-7,0,0,0,7,-7,0,0,0,0,82.61,126.21000000000001,0.866,700,0.485,267.3,0.9,N/A,N/A
2013,3,27,10,30,-8,0,0,0,7,-8,0,0,0,0,84.69,117.01,0.866,700,0.456,266.8,1,N/A,N/A
2013,3,27,11,30,-8,0,0,0,7,-8,0,0,0,0,81.41,106.52,0.866,700,0.447,271.1,1.1,N/A,N/A
2013,3,27,12,30,-8,0,0,0,4,-9,0,0,0,0,78.99,95.35000000000001,0.866,700,0.445,270.40000000000003,1.2000000000000002,N/A,N/A
2013,3,27,13,30,-5,37,395,80,4,-8,37,395,4,80,65.03,83.88,0.866,700,0.448,266.7,1.5,N/A,N/A
2013,3,27,14,30,-2,75,737,297,1,-6,75,737,0,297,65.83,72.47,0.866,700,0.447,267.1,1.5,N/A,N/A
2013,3,27,15,30,0,97,882,518,1,-5,97,882,0,518,62.160000000000004,61.49,0.866,700,0.442,279.2,1.5,N/A,N/A
2013,3,27,16,30,0,112,956,708,0,-5,112,956,0,708,58.21,51.45,0.866,700,0.439,288.90000000000003,1.6,N/A,N/A
2013,3,27,17,30,1,122,996,847,1,-5,122,996,0,847,54.83,43.22,0.866,700,0.445,292.8,1.7000000000000002,N/A,N/A
2013,3,27,18,30,2,140,993,922,4,-4,430,158,0,554,51.92,38.12,0.866,700,0.461,292,1.6,N/A,N/A
2013,3,27,19,30,3,135,1002,930,4,-4,425,107,0,510,49.06,37.5,0.866,700,0.484,290,1.6,N/A,N/A
2013,3,27,20,30,3,130,987,869,4,-4,402,149,0,514,49.21,41.58,0.866,700,0.506,287.40000000000003,1.5,N/A,N/A
2013,3,27,21,30,3,116,961,745,4,-4,285,427,0,565,49.49,49.15,0.866,700,0.528,284.3,1.3,N/A,N/A
2013,3,27,22,30,2,103,895,567,2,-4,128,724,0,503,53.67,58.83,0.866,700,0.545,279.3,0.9,N/A,N/A
2013,3,27,23,30,1,80,783,353,1,-4,80,783,0,353,58.81,69.62,0.866,700,0.556,270.7,0.30000000000000004,N/A,N/A
2013,3,28,0,30,-1,50,511,130,4,-3,50,511,4,130,72.68,80.94,0.866,700,0.5640000000000001,174.60000000000002,0.30000000000000004,N/A,N/A
2013,3,28,1,30,-2,0,0,0,4,-5,0,0,0,0,65.75,92.4,0.866,700,0.5670000000000001,199.8,0.6000000000000001,N/A,N/A
2013,3,28,2,30,-3,0,0,0,1,-6,0,0,0,0,68.02,103.66,0.866,700,0.5630000000000001,211.20000000000002,0.9,N/A,N/A
2013,3,28,3,30,-4,0,0,0,1,-6,0,0,0,0,71.56,114.32000000000001,0.866,700,0.548,239.70000000000002,1,N/A,N/A
2013,3,28,4,30,-5,0,0,0,0,-7,0,0,0,0,73.86,123.86,0.866,700,0.528,258,0.9,N/A,N/A
2013,3,28,5,30,-5,0,0,0,0,-7,0,0,0,0,71.14,131.47,0.866,700,0.509,265,0.9,N/A,N/A
2013,3,28,6,30,-5,0,0,0,0,-7,0,0,0,0,69.39,136.04,0.866,700,0.492,267,0.9,N/A,N/A
2013,3,28,7,30,-6,0,0,0,0,-8,0,0,0,0,70.84,136.54,0.866,700,0.47400000000000003,268.8,0.9,N/A,N/A
2013,3,28,8,30,-7,0,0,0,0,-9,0,0,0,0,71.28,132.85,0.866,700,0.458,272.6,1,N/A,N/A
2013,3,28,9,30,-7,0,0,0,1,-10,0,0,0,0,67.27,125.85000000000001,0.866,700,0.447,279.6,1,N/A,N/A
2013,3,28,10,30,-8,0,0,0,1,-10,0,0,0,0,69.95,116.67,0.866,700,0.446,283.2,1.1,N/A,N/A
2013,3,28,11,30,-8,0,0,0,1,-10,0,0,0,0,68.92,106.2,0.866,700,0.454,282.1,1.2000000000000002,N/A,N/A
2013,3,28,12,30,-7,0,0,0,0,-10,0,0,0,0,63.95,95.03,0.866,700,0.467,279.5,1.2000000000000002,N/A,N/A
