Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,149672,-,-,-,40.05,-105.54,0,3121,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (285-385nm)
2014,6,2,23,30,16,79,899,543,7,-1,142,637,0,471,26.89,58.95,0.866,710,0.808,165.60000000000002,0.2,N/A,N/A
2014,6,3,0,30,14,62,788,328,4,1,137,238,0,217,36.34,70.29,0.866,710,0.8150000000000001,85.80000000000001,0.2,N/A,N/A
2014,6,3,1,30,11,37,563,123,7,5,53,194,0,83,58.99,81.23,0.866,710,0.835,126.4,0.4,N/A,N/A
2014,6,3,2,30,9,0,0,0,7,2,0,0,1,0,56.09,91.5,0.866,710,0.873,175.70000000000002,0.8,N/A,N/A
2014,6,3,3,30,8,0,0,0,4,2,0,0,0,0,58.69,100.74000000000001,0.866,710,0.904,178,0.9,N/A,N/A
2014,6,3,4,30,7,0,0,0,4,2,0,0,0,0,63.01,108.49000000000001,0.866,710,0.916,200.70000000000002,0.8,N/A,N/A
2014,6,3,5,30,5,0,0,0,7,1,0,0,0,0,70.2,114.18,0.866,710,0.915,208.8,0.7000000000000001,N/A,N/A
2014,6,3,6,30,5,0,0,0,7,1,0,0,0,0,65.82000000000001,117.24000000000001,0.866,710,0.908,215.5,0.8,N/A,N/A
2014,6,3,7,30,5,0,0,0,7,0,0,0,0,0,60.2,117.25,0.866,710,0.9570000000000001,229.60000000000002,1.2000000000000002,N/A,N/A
2014,6,3,8,30,6,0,0,0,1,-1,0,0,0,0,51.09,114.21000000000001,0.866,700,1.085,237.3,1.5,N/A,N/A
2014,6,3,9,30,6,0,0,0,0,-1,0,0,0,0,49.71,108.53,0.866,700,1.119,246.4,1.7000000000000002,N/A,N/A
2014,6,3,10,30,6,0,0,0,0,-1,0,0,0,0,51.83,100.79,0.866,700,1.056,258.6,1.7000000000000002,N/A,N/A
2014,6,3,11,30,7,0,0,0,4,0,0,0,0,0,49.79,91.56,0.866,700,0.996,258.90000000000003,1.8,N/A,N/A
2014,6,3,12,30,9,39,532,120,7,0,39,532,3,120,46.47,81.3,0.866,700,0.911,258.40000000000003,1.9000000000000001,N/A,N/A
2014,6,3,13,30,12,66,771,325,7,1,87,600,3,289,41.76,70.36,0.866,700,0.8270000000000001,260.2,1.8,N/A,N/A
2014,6,3,14,30,15,83,890,541,7,1,71,889,0,528,34.77,59.02,0.866,700,0.766,256.90000000000003,2.1,N/A,N/A
2014,6,3,15,30,17,91,964,742,1,0,91,964,0,742,26.580000000000002,47.550000000000004,0.866,700,0.727,256.1,2.5,N/A,N/A
2014,6,3,16,30,18,104,997,908,3,-1,186,854,0,875,23.62,36.31,0.866,700,0.7020000000000001,254.20000000000002,2.6,N/A,N/A
2014,6,3,17,30,18,113,1016,1026,1,-1,113,1016,0,1026,23.6,26.04,0.866,700,0.685,251,2.7,N/A,N/A
2014,6,3,18,30,19,113,1030,1089,0,-1,113,1030,0,1089,22.37,18.81,0.866,700,0.664,249.70000000000002,2.8000000000000003,N/A,N/A
2014,6,3,19,30,20,115,1030,1091,0,-1,115,1030,0,1091,21.19,18.75,0.866,700,0.637,251.70000000000002,2.8000000000000003,N/A,N/A
2014,6,3,20,30,19,113,1020,1031,0,-1,113,1020,0,1031,22.14,25.91,0.866,700,0.61,257.5,2.9000000000000004,N/A,N/A
2014,6,3,21,30,18,106,1002,915,0,-1,106,1002,0,915,22.740000000000002,36.160000000000004,0.866,700,0.583,265.1,2.9000000000000004,N/A,N/A
2014,6,3,22,30,17,96,968,751,0,-2,96,968,0,751,23.39,47.39,0.866,700,0.556,270.6,2.8000000000000003,N/A,N/A
2014,6,3,23,30,16,81,911,553,0,-2,81,911,0,553,24.29,58.85,0.866,700,0.525,274.8,2.5,N/A,N/A
2014,6,4,0,30,14,63,808,337,0,-2,63,808,0,337,28.16,70.19,0.866,700,0.486,278.40000000000003,1.8,N/A,N/A
2014,6,4,1,30,10,39,576,128,0,0,39,576,0,128,42.64,81.12,0.866,700,0.442,281.1,1,N/A,N/A
2014,6,4,2,30,7,0,0,0,1,0,0,0,0,0,55.04,91.39,0.866,710,0.402,280.40000000000003,0.8,N/A,N/A
2014,6,4,3,30,5,0,0,0,1,0,0,0,0,0,60.56,100.62,0.866,710,0.373,275.1,0.8,N/A,N/A
2014,6,4,4,30,4,0,0,0,0,-1,0,0,0,0,60.51,108.36,0.866,710,0.355,270.40000000000003,0.9,N/A,N/A
2014,6,4,5,30,3,0,0,0,0,-2,0,0,0,0,59.67,114.06,0.866,710,0.34600000000000003,270.6,0.8,N/A,N/A
2014,6,4,6,30,2,0,0,0,0,-3,0,0,0,0,59.980000000000004,117.11,0.866,710,0.35100000000000003,274.1,0.8,N/A,N/A
2014,6,4,7,30,2,0,0,0,0,-3,0,0,0,0,58.14,117.13,0.866,710,0.37,277,0.9,N/A,N/A
2014,6,4,8,30,3,0,0,0,0,-4,0,0,0,0,50.54,114.11,0.866,710,0.392,269,0.9,N/A,N/A
2014,6,4,9,30,3,0,0,0,0,-5,0,0,0,0,47.910000000000004,108.45,0.866,710,0.404,257.40000000000003,1,N/A,N/A
2014,6,4,10,30,2,0,0,0,0,-5,0,0,0,0,50.5,100.73,0.866,710,0.406,248.70000000000002,1.2000000000000002,N/A,N/A
2014,6,4,11,30,2,0,0,0,0,-5,0,0,0,0,49.44,91.51,0.866,710,0.40700000000000003,245,1.1,N/A,N/A
2014,6,4,12,30,5,39,575,126,0,-2,39,575,0,126,50.53,81.26,0.866,710,0.41300000000000003,245.4,0.8,N/A,N/A
2014,6,4,13,30,10,64,805,335,0,-1,64,805,0,335,40.300000000000004,70.32000000000001,0.866,710,0.423,241.8,0.6000000000000001,N/A,N/A
2014,6,4,14,30,13,83,911,553,0,-3,83,911,0,553,26.97,58.99,0.866,710,0.439,205,0.5,N/A,N/A
2014,6,4,15,30,16,99,967,753,0,-5,99,967,0,753,19.7,47.52,0.866,710,0.458,165.70000000000002,0.7000000000000001,N/A,N/A
2014,6,4,16,30,17,110,1002,918,0,-5,110,1002,0,918,18.63,36.27,0.866,710,0.481,145.4,0.9,N/A,N/A
2014,6,4,17,30,18,117,1020,1034,1,-5,117,1020,0,1034,17.68,25.98,0.866,710,0.511,137.70000000000002,1,N/A,N/A
2014,6,4,18,30,19,119,1029,1094,3,-5,136,993,3,1077,16.96,18.71,0.866,710,0.554,131.8,1.1,N/A,N/A
2014,6,4,19,30,20,119,1025,1091,4,-4,241,893,0,1087,16.42,18.63,0.866,700,0.611,128.1,1.1,N/A,N/A
2014,6,4,20,30,20,119,1008,1027,3,-4,522,378,0,863,16.9,25.8,0.866,700,0.678,124.7,0.9,N/A,N/A
2014,6,4,21,30,20,113,982,907,4,-3,207,814,0,865,17.61,36.06,0.866,700,0.747,122.10000000000001,0.6000000000000001,N/A,N/A
2014,6,4,22,30,19,102,942,741,4,-2,278,33,0,301,19.96,47.29,0.866,700,0.793,96.2,0.5,N/A,N/A
2014,6,4,23,30,18,82,890,544,4,-1,143,641,0,475,24.080000000000002,58.75,0.866,700,0.8180000000000001,55.5,0.6000000000000001,N/A,N/A
2014,6,5,0,30,15,64,780,330,3,0,102,500,0,272,30.44,70.09,0.866,700,0.838,45.2,0.6000000000000001,N/A,N/A
2014,6,5,1,30,10,39,552,125,0,3,39,552,0,125,55.76,81.02,0.866,700,0.852,48.300000000000004,0.4,N/A,N/A
2014,6,5,2,30,7,0,0,0,1,3,0,0,0,0,69.75,91.28,0.866,700,0.86,30.3,0.4,N/A,N/A
2014,6,5,3,30,6,0,0,0,3,3,0,0,0,0,70.8,100.5,0.866,710,0.853,331,0.6000000000000001,N/A,N/A
2014,6,5,4,30,5,0,0,0,0,2,0,0,0,0,73.59,108.25,0.866,710,0.834,305.5,0.6000000000000001,N/A,N/A
2014,6,5,5,30,3,0,0,0,0,2,0,0,0,0,81.91,113.94,0.866,710,0.8280000000000001,308.70000000000005,0.8,N/A,N/A
2014,6,5,6,30,2,0,0,0,0,1,0,0,0,0,84.63,117,0.866,710,0.851,324.5,1.3,N/A,N/A
2014,6,5,7,30,2,0,0,0,0,1,0,0,0,0,84.01,117.03,0.866,710,0.884,330.1,1.7000000000000002,N/A,N/A
2014,6,5,8,30,2,0,0,0,0,1,0,0,0,0,84.36,114.02,0.866,710,0.898,330.90000000000003,1.4000000000000001,N/A,N/A
2014,6,5,9,30,2,0,0,0,0,1,0,0,0,0,84.94,108.37,0.866,710,0.894,331.6,0.6000000000000001,N/A,N/A
2014,6,5,10,30,2,0,0,0,0,1,0,0,0,0,84.2,100.66,0.866,710,0.884,289.5,0.30000000000000004,N/A,N/A
2014,6,5,11,30,2,0,0,0,0,1,0,0,0,0,83.69,91.46000000000001,0.866,710,0.874,210.70000000000002,0.5,N/A,N/A
2014,6,5,12,30,4,40,526,121,0,2,40,526,0,121,76.34,81.22,0.866,710,0.863,215.3,0.6000000000000001,N/A,N/A
2014,6,5,13,30,8,67,763,324,0,2,67,763,0,324,60,70.29,0.866,710,0.851,225.5,0.5,N/A,N/A
2014,6,5,14,30,11,87,875,538,0,1,87,875,0,538,44.04,58.96,0.866,710,0.842,206.4,0.4,N/A,N/A
2014,6,5,15,30,14,101,939,736,0,0,101,939,0,736,33.57,47.49,0.866,710,0.839,178.8,0.4,N/A,N/A
2014,6,5,16,30,16,114,975,900,0,0,114,975,0,900,28.84,36.24,0.866,710,0.85,152.8,0.4,N/A,N/A
2014,6,5,17,30,17,127,989,1016,0,0,127,989,0,1016,26.7,25.93,0.866,710,0.883,135.6,0.5,N/A,N/A
2014,6,5,18,30,18,134,993,1076,3,0,265,841,0,1063,24.88,18.62,0.866,710,0.936,132.5,0.5,N/A,N/A
2014,6,5,19,30,18,145,980,1074,3,0,166,943,3,1061,25.080000000000002,18.51,0.866,710,1.002,116.4,0.6000000000000001,N/A,N/A
2014,6,5,20,30,17,142,964,1012,7,0,534,344,0,844,27.62,25.69,0.866,710,1.075,96.80000000000001,0.8,N/A,N/A
2014,6,5,21,30,16,129,945,894,3,0,431,170,0,569,30.92,35.96,0.866,710,1.139,82.80000000000001,1,N/A,N/A
2014,6,5,22,30,15,118,901,730,4,1,139,9,0,146,34.82,47.19,0.866,710,1.193,80.30000000000001,1.1,N/A,N/A
2014,6,5,23,30,14,97,839,534,4,2,226,325,0,395,39.24,58.660000000000004,0.866,710,1.236,89.80000000000001,1.2000000000000002,N/A,N/A
2014,6,6,0,30,12,79,708,321,6,3,11,0,0,11,48.050000000000004,69.99,0.866,710,1.256,105,1.1,N/A,N/A
2014,6,6,1,30,9,46,478,121,3,5,53,245,0,91,66.58,80.92,0.866,710,1.24,123.5,0.8,N/A,N/A
2014,6,6,2,30,7,0,0,0,4,5,0,0,0,0,81.48,91.17,0.866,710,1.191,148.6,0.6000000000000001,N/A,N/A
2014,6,6,3,30,5,0,0,0,1,6,0,0,0,0,93.54,100.39,0.866,710,1.127,173.9,0.7000000000000001,N/A,N/A
2014,6,6,4,30,4,0,0,0,0,5,0,0,0,0,99.2,108.13,0.866,710,1.063,194.5,0.8,N/A,N/A
2014,6,6,5,30,4,0,0,0,0,5,0,0,0,0,97.06,113.82000000000001,0.866,710,1,214.3,0.9,N/A,N/A
2014,6,6,6,30,3,0,0,0,0,4,0,0,0,0,100,116.89,0.866,710,0.9460000000000001,220.3,1,N/A,N/A
2014,6,6,7,30,3,0,0,0,0,4,0,0,0,0,96.39,116.92,0.866,710,0.906,223.3,1,N/A,N/A
2014,6,6,8,30,2,0,0,0,0,3,0,0,0,0,99.03,113.93,0.866,710,0.876,230.70000000000002,1.1,N/A,N/A
2014,6,6,9,30,1,0,0,0,0,2,0,0,0,0,100,108.3,0.866,710,0.848,234.9,1,N/A,N/A
2014,6,6,10,30,1,0,0,0,0,2,0,0,0,0,96.25,100.60000000000001,0.866,710,0.8230000000000001,236.5,1,N/A,N/A
2014,6,6,11,30,2,0,0,0,0,1,0,0,0,0,86.01,91.41,0.866,710,0.795,238.20000000000002,1.2000000000000002,N/A,N/A
2014,6,6,12,30,5,41,527,122,0,2,41,527,0,122,72.65,81.18,0.866,710,0.764,242,1.5,N/A,N/A
2014,6,6,13,30,9,70,758,326,0,3,70,758,0,326,58.01,70.26,0.866,710,0.75,242.20000000000002,1.5,N/A,N/A
2014,6,6,14,30,13,96,860,540,0,1,96,860,0,540,40.62,58.94,0.866,700,0.764,231.5,1.4000000000000001,N/A,N/A
2014,6,6,15,30,15,115,921,738,0,-1,115,921,0,738,28.59,47.47,0.866,700,0.802,236.10000000000002,1.2000000000000002,N/A,N/A
2014,6,6,16,30,16,135,947,900,0,-2,135,947,0,900,25.1,36.21,0.866,700,0.856,252.8,1,N/A,N/A
2014,6,6,17,30,16,151,961,1016,4,-2,488,235,0,700,25.19,25.88,0.866,700,0.908,283.6,1,N/A,N/A
2014,6,6,18,30,17,139,989,1077,7,-1,347,709,0,1020,24.55,18.54,0.866,700,0.9390000000000001,307.3,1.2000000000000002,N/A,N/A
2014,6,6,19,30,17,135,993,1078,7,-1,267,20,0,286,25.34,18.400000000000002,0.866,700,0.9440000000000001,317.70000000000005,1.3,N/A,N/A
2014,6,6,20,30,17,124,991,1018,6,-1,492,135,0,614,25.67,25.59,0.866,700,0.9490000000000001,319.5,1.2000000000000002,N/A,N/A
2014,6,6,21,30,17,109,978,902,7,0,229,17,0,244,26.36,35.86,0.866,700,0.978,324.90000000000003,1.2000000000000002,N/A,N/A
2014,6,6,22,30,16,102,934,738,7,0,312,56,0,351,28.96,47.1,0.866,700,1.02,326.90000000000003,1.2000000000000002,N/A,N/A
2014,6,6,23,30,14,93,858,540,7,0,243,213,0,354,34.07,58.57,0.866,700,1.045,328.8,1.2000000000000002,N/A,N/A
2014,6,7,0,30,13,75,734,327,4,0,125,23,0,133,38.07,69.9,0.866,710,1.03,339,0.8,N/A,N/A
2014,6,7,1,30,10,45,506,125,0,4,45,506,0,125,58.06,80.82000000000001,0.866,710,0.987,5.4,0.6000000000000001,N/A,N/A
2014,6,7,2,30,7,0,0,0,1,3,0,0,0,0,70.83,91.07000000000001,0.866,710,0.9450000000000001,9.8,0.8,N/A,N/A
2014,6,7,3,30,5,0,0,0,4,3,0,0,0,0,76.01,100.29,0.866,710,0.917,16.6,0.9,N/A,N/A
2014,6,7,4,30,4,0,0,0,4,2,0,0,0,0,80.28,108.02,0.866,710,0.898,32.4,1,N/A,N/A
2014,6,7,5,30,3,0,0,0,4,3,0,0,0,0,95.16,113.71000000000001,0.866,710,0.885,34.7,1.1,N/A,N/A
2014,6,7,6,30,1,0,0,0,1,2,0,0,0,0,100,116.78,0.866,710,0.877,33.300000000000004,0.9,N/A,N/A
2014,6,7,7,30,0,0,0,0,0,2,0,0,0,0,100,116.83,0.866,710,0.883,39.6,0.6000000000000001,N/A,N/A
2014,6,7,8,30,1,0,0,0,0,2,0,0,0,0,100,113.85000000000001,0.866,710,0.915,57.5,0.30000000000000004,N/A,N/A
2014,6,7,9,30,2,0,0,0,0,3,0,0,0,0,99.15,108.23,0.866,710,0.9590000000000001,54.300000000000004,0.1,N/A,N/A
2014,6,7,10,30,2,0,0,0,1,3,0,0,0,0,98.57000000000001,100.55,0.866,710,0.967,212.5,0.30000000000000004,N/A,N/A
2014,6,7,11,30,2,0,0,0,1,3,0,0,0,0,96.8,91.37,0.866,710,0.903,216.70000000000002,0.6000000000000001,N/A,N/A
2014,6,7,12,30,3,55,396,116,3,3,55,396,4,116,89.52,81.15,0.866,710,0.807,207.3,0.8,N/A,N/A
2014,6,7,13,30,7,80,718,323,1,3,80,718,0,323,68.61,70.24,0.866,710,0.734,204.70000000000002,0.8,N/A,N/A
2014,6,7,14,30,11,98,858,541,0,1,98,858,0,541,44.910000000000004,58.92,0.866,710,0.687,192,0.7000000000000001,N/A,N/A
2014,6,7,15,30,14,113,929,741,0,0,113,929,0,741,31.63,47.45,0.866,710,0.667,160.20000000000002,0.6000000000000001,N/A,N/A
2014,6,7,16,30,15,125,968,907,0,-1,125,968,0,907,29.330000000000002,36.18,0.866,710,0.685,109.5,0.8,N/A,N/A
2014,6,7,17,30,16,135,985,1022,3,0,224,871,0,1008,27.6,25.84,0.866,710,0.744,84.7,1.1,N/A,N/A
2014,6,7,18,30,17,135,998,1081,3,0,259,854,0,1069,26.37,18.46,0.866,710,0.8250000000000001,73.7,1.2000000000000002,N/A,N/A
2014,6,7,19,30,18,142,987,1079,3,0,253,865,0,1075,25.21,18.3,0.866,710,0.91,66.8,1.4000000000000001,N/A,N/A
2014,6,7,20,30,17,141,969,1016,4,0,257,810,0,989,27.68,25.490000000000002,0.866,710,0.997,65.7,1.5,N/A,N/A
2014,6,7,21,30,16,126,951,898,7,0,422,260,0,634,30.67,35.77,0.866,710,1.078,66.3,1.4000000000000001,N/A,N/A
2014,6,7,22,30,15,117,904,734,4,1,286,488,0,619,34.19,47.01,0.866,710,1.1320000000000001,74,1.4000000000000001,N/A,N/A
2014,6,7,23,30,14,97,843,538,7,1,205,32,0,222,37.96,58.480000000000004,0.866,710,1.1500000000000001,82.60000000000001,1.4000000000000001,N/A,N/A
2014,6,8,0,30,11,73,735,327,7,2,134,296,0,237,50.39,69.81,0.866,710,1.156,82.9,1.4000000000000001,N/A,N/A
2014,6,8,1,30,8,45,501,125,4,4,58,55,0,67,69.92,80.73,0.866,710,1.19,84.7,1.4000000000000001,N/A,N/A
2014,6,8,2,30,6,0,0,0,4,6,0,0,0,0,87.74,90.97,0.866,710,1.23,93.60000000000001,1.3,N/A,N/A
2014,6,8,3,30,6,0,0,0,7,6,0,0,0,0,92.52,100.19,0.866,710,1.21,104.7,1.2000000000000002,N/A,N/A
2014,6,8,4,30,6,0,0,0,7,7,0,0,0,0,94.28,107.92,0.866,710,1.125,111.4,1,N/A,N/A
2014,6,8,5,30,5,0,0,0,7,7,0,0,0,0,100,113.61,0.866,710,1.027,120.30000000000001,0.8,N/A,N/A
2014,6,8,6,30,4,0,0,0,1,6,0,0,0,0,100,116.68,0.866,710,0.9500000000000001,133.20000000000002,0.5,N/A,N/A
2014,6,8,7,30,4,0,0,0,1,6,0,0,0,0,100,116.74000000000001,0.866,710,0.896,151.70000000000002,0.30000000000000004,N/A,N/A
2014,6,8,8,30,3,0,0,0,0,4,0,0,0,0,100,113.78,0.866,700,0.865,187.20000000000002,0.4,N/A,N/A
2014,6,8,9,30,2,0,0,0,0,4,0,0,0,0,100,108.17,0.866,700,0.862,213.5,0.5,N/A,N/A
2014,6,8,10,30,2,0,0,0,0,4,0,0,0,0,100,100.51,0.866,700,0.867,229.5,0.7000000000000001,N/A,N/A
2014,6,8,11,30,2,0,0,0,1,3,0,0,0,0,98.51,91.34,0.866,700,0.856,240.10000000000002,1.2000000000000002,N/A,N/A
2014,6,8,12,30,4,52,426,117,0,3,52,426,0,117,81.28,81.13,0.866,700,0.8320000000000001,251,1.7000000000000002,N/A,N/A
2014,6,8,13,30,8,86,690,320,0,2,86,690,0,320,58.4,70.22,0.866,700,0.806,257.1,1.7000000000000002,N/A,N/A
2014,6,8,14,30,11,107,830,536,1,0,107,830,0,536,39.74,58.9,0.866,700,0.783,271.40000000000003,1.5,N/A,N/A
2014,6,8,15,30,14,119,912,736,0,-2,119,912,0,736,28.580000000000002,47.43,0.866,700,0.782,303.6,1.4000000000000001,N/A,N/A
2014,6,8,16,30,15,137,945,900,7,-2,419,104,0,504,27.04,36.160000000000004,0.866,700,0.838,337.90000000000003,1.4000000000000001,N/A,N/A
2014,6,8,17,30,14,163,944,1014,6,-1,252,19,0,269,30.490000000000002,25.8,0.866,700,0.9590000000000001,353.5,1.5,N/A,N/A
2014,6,8,18,30,13,188,928,1070,7,0,509,474,0,959,35.56,18.39,0.866,700,1.1,359.3,1.5,N/A,N/A
2014,6,8,19,30,10,201,911,1067,7,1,323,21,0,343,48.26,18.2,0.866,700,1.195,352.70000000000005,1.7000000000000002,N/A,N/A
2014,6,8,20,30,7,199,894,1007,6,2,489,119,0,597,62.980000000000004,25.39,0.866,700,1.196,328,2.1,N/A,N/A
2014,6,8,21,30,6,190,864,893,6,2,285,21,0,303,66.83,35.68,0.866,700,1.087,310.70000000000005,2.4000000000000004,N/A,N/A
2014,6,8,22,30,6,143,868,736,6,1,345,203,0,484,63.660000000000004,46.93,0.866,700,0.9560000000000001,312.6,2.5,N/A,N/A
2014,6,8,23,30,6,108,827,542,6,0,157,10,0,162,61.050000000000004,58.39,0.866,700,0.918,321.90000000000003,2.3000000000000003,N/A,N/A
2014,6,9,0,30,5,84,706,329,6,0,114,8,0,117,64.33,69.72,0.866,700,0.925,331.70000000000005,1.8,N/A,N/A
2014,6,9,1,30,3,51,462,126,6,1,6,0,0,6,76.03,80.64,0.866,710,0.902,345.6,1.3,N/A,N/A
2014,6,9,2,30,1,0,0,0,4,1,0,0,0,0,90.31,90.88,0.866,710,0.875,355.1,1,N/A,N/A
2014,6,9,3,30,0,0,0,0,4,1,0,0,0,0,95.14,100.09,0.866,710,0.858,352,0.8,N/A,N/A
2014,6,9,4,30,0,0,0,0,1,0,0,0,0,0,98.98,107.82000000000001,0.866,710,0.8270000000000001,339.70000000000005,0.7000000000000001,N/A,N/A
2014,6,9,5,30,0,0,0,0,1,0,0,0,0,0,96.05,113.52,0.866,710,0.761,328.8,0.7000000000000001,N/A,N/A
2014,6,9,6,30,0,0,0,0,0,0,0,0,0,0,99.49000000000001,116.59,0.866,710,0.645,323.40000000000003,0.7000000000000001,N/A,N/A
2014,6,9,7,30,-1,0,0,0,0,0,0,0,0,0,94.66,116.66,0.866,710,0.487,314,0.8,N/A,N/A
2014,6,9,8,30,-1,0,0,0,0,-1,0,0,0,0,88.74,113.71000000000001,0.866,710,0.338,308.1,0.9,N/A,N/A
2014,6,9,9,30,-2,0,0,0,0,-2,0,0,0,0,81.87,108.12,0.866,710,0.23900000000000002,302.6,1.1,N/A,N/A
2014,6,9,10,30,-3,0,0,0,0,-3,0,0,0,0,80.25,100.47,0.866,710,0.193,295.5,1.3,N/A,N/A
2014,6,9,11,30,-3,0,0,0,0,-5,0,0,0,0,73.54,91.31,0.866,710,0.186,290.5,1.6,N/A,N/A
2014,6,9,12,30,-1,39,612,134,1,-5,39,612,0,134,66.67,81.10000000000001,0.866,710,0.203,289.6,1.8,N/A,N/A
2014,6,9,13,30,1,62,843,347,4,-5,45,805,0,318,54.46,70.21000000000001,0.866,710,0.229,308.40000000000003,1.9000000000000001,N/A,N/A
2014,6,9,14,30,4,80,941,566,3,-6,69,899,0,534,38.82,58.89,0.866,710,0.26,345.1,2,N/A,N/A
2014,6,9,15,30,7,94,994,766,0,-7,94,994,0,766,30.080000000000002,47.42,0.866,710,0.291,4.2,1.9000000000000001,N/A,N/A
2014,6,9,16,30,10,104,1024,931,0,-7,104,1024,0,931,24.61,36.15,0.866,710,0.321,15.3,1.8,N/A,N/A
2014,6,9,17,30,12,111,1040,1048,0,-7,111,1040,0,1048,23.59,25.77,0.866,710,0.358,22.8,1.8,N/A,N/A
2014,6,9,18,30,13,113,1046,1107,0,-6,113,1046,0,1107,21.47,18.330000000000002,0.866,710,0.406,27.900000000000002,1.7000000000000002,N/A,N/A
2014,6,9,19,30,14,112,1043,1104,0,-6,112,1043,0,1104,20.97,18.1,0.866,710,0.465,31.1,1.5,N/A,N/A
2014,6,9,20,30,15,108,1030,1040,0,-5,108,1030,0,1040,20.7,25.3,0.866,710,0.526,31.900000000000002,1.4000000000000001,N/A,N/A
2014,6,9,21,30,15,99,1011,921,0,-5,99,1011,0,921,21.8,35.59,0.866,710,0.5740000000000001,29.3,1.1,N/A,N/A
2014,6,9,22,30,14,90,975,757,0,-4,90,975,0,757,24.39,46.84,0.866,710,0.606,24.900000000000002,0.9,N/A,N/A
2014,6,9,23,30,13,78,914,559,0,-3,78,914,0,559,27.26,58.31,0.866,710,0.622,20,0.7000000000000001,N/A,N/A
2014,6,10,0,30,11,66,793,342,0,-2,66,793,0,342,32.83,69.63,0.866,710,0.622,19.1,0.4,N/A,N/A
2014,6,10,1,30,7,42,560,134,0,0,42,560,0,134,51.85,80.55,0.866,710,0.599,22.6,0.2,N/A,N/A
2014,6,10,2,30,4,0,0,0,0,0,0,0,0,0,64.75,90.79,0.866,710,0.553,213.3,0.30000000000000004,N/A,N/A
2014,6,10,3,30,2,0,0,0,0,0,0,0,0,0,72.23,100,0.866,710,0.509,249.8,0.5,N/A,N/A
2014,6,10,4,30,1,0,0,0,0,0,0,0,0,0,75.82000000000001,107.73,0.866,710,0.502,254.20000000000002,0.6000000000000001,N/A,N/A
2014,6,10,5,30,0,0,0,0,0,-1,0,0,0,0,78.69,113.43,0.866,710,0.529,257.7,0.7000000000000001,N/A,N/A
2014,6,10,6,30,0,0,0,0,0,-1,0,0,0,0,75.47,116.51,0.866,710,0.5630000000000001,264.5,0.9,N/A,N/A
2014,6,10,7,30,0,0,0,0,0,-2,0,0,0,0,70.77,116.59,0.866,710,0.585,271.2,1.1,N/A,N/A
2014,6,10,8,30,0,0,0,0,0,-3,0,0,0,0,66.09,113.65,0.866,710,0.59,273.5,1.4000000000000001,N/A,N/A
2014,6,10,9,30,1,0,0,0,1,-4,0,0,0,0,58.46,108.07000000000001,0.866,710,0.578,271.40000000000003,1.6,N/A,N/A
2014,6,10,10,30,0,0,0,0,7,-4,0,0,0,0,60.92,100.43,0.866,710,0.552,268.6,1.7000000000000002,N/A,N/A
2014,6,10,11,30,1,0,0,0,4,-5,0,0,0,0,55.61,91.29,0.866,710,0.522,266.2,1.8,N/A,N/A
2014,6,10,12,30,5,42,535,125,4,-4,42,533,4,125,43.63,81.09,0.866,710,0.493,264.3,1.9000000000000001,N/A,N/A
2014,6,10,13,30,9,69,778,333,7,-3,69,777,3,332,35.57,70.2,0.866,710,0.47300000000000003,261.90000000000003,1.9000000000000001,N/A,N/A
2014,6,10,14,30,12,90,889,550,7,-3,69,927,0,549,28.990000000000002,58.89,0.866,710,0.482,270,1.8,N/A,N/A
2014,6,10,15,30,15,112,939,748,4,-4,108,944,0,747,23.21,47.42,0.866,710,0.529,287.40000000000003,1.6,N/A,N/A
2014,6,10,16,30,16,128,968,910,0,-4,128,968,0,910,21.8,36.14,0.866,710,0.607,301.90000000000003,1.4000000000000001,N/A,N/A
2014,6,10,17,30,17,145,976,1024,0,-3,145,976,0,1024,21.51,25.75,0.866,710,0.706,310.20000000000005,1.3,N/A,N/A
