Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,149672,-,-,-,40.05,-105.54,0,3121,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (285-385nm)
2011,5,24,1,30,3,48,342,93,8,2,51,173,4,74,82.45,82.5,0.866,700,0.997,138.3,0.2,N/A,N/A
2011,5,24,2,30,1,0,0,0,7,2,0,0,0,0,95.24,92.85000000000001,0.866,700,0.877,324.6,0.4,N/A,N/A
2011,5,24,3,30,0,0,0,0,6,2,0,0,0,0,100,102.19,0.866,700,0.8,303.5,0.4,N/A,N/A
2011,5,24,4,30,0,0,0,0,6,1,0,0,0,0,100,110.03,0.866,700,0.736,278.6,0.30000000000000004,N/A,N/A
2011,5,24,5,30,0,0,0,0,0,0,0,0,0,0,100,115.8,0.866,700,0.6890000000000001,256.5,0.30000000000000004,N/A,N/A
2011,5,24,6,30,-1,0,0,0,0,0,0,0,0,0,100,118.86,0.866,700,0.68,228.9,0.4,N/A,N/A
2011,5,24,7,30,-2,0,0,0,0,0,0,0,0,0,95.97,118.8,0.866,700,0.6890000000000001,221.70000000000002,0.5,N/A,N/A
2011,5,24,8,30,-2,0,0,0,1,-1,0,0,0,0,92.5,115.62,0.866,700,0.711,207.9,0.6000000000000001,N/A,N/A
2011,5,24,9,30,-2,0,0,0,0,-1,0,0,0,0,92.71000000000001,109.76,0.866,700,0.746,199.8,0.6000000000000001,N/A,N/A
2011,5,24,10,30,-1,0,0,0,0,0,0,0,0,0,94.16,101.85000000000001,0.866,700,0.775,193.9,0.6000000000000001,N/A,N/A
2011,5,24,11,30,0,0,0,0,4,0,0,0,0,0,88.16,92.46000000000001,0.866,700,0.792,197.8,0.5,N/A,N/A
2011,5,24,12,30,1,52,348,100,4,0,53,305,4,95,85.05,82.08,0.866,700,0.8260000000000001,205.9,0.5,N/A,N/A
2011,5,24,13,30,2,103,600,298,7,2,127,280,0,218,86.83,71.05,0.866,700,0.888,197.20000000000002,0.6000000000000001,N/A,N/A
2011,5,24,14,30,2,157,700,510,7,1,125,686,0,472,82.11,59.660000000000004,0.866,700,0.937,176.60000000000002,0.4,N/A,N/A
2011,5,24,15,30,2,211,748,709,6,1,286,40,0,313,82.02,48.2,0.866,700,0.9500000000000001,293.1,0.8,N/A,N/A
2011,5,24,16,30,2,239,802,879,6,1,383,57,0,429,81.79,37.050000000000004,0.866,700,0.9410000000000001,343.40000000000003,1.5,N/A,N/A
2011,5,24,17,30,2,227,872,1004,6,0,465,80,0,536,79.74,27.02,0.866,700,0.914,340.3,1.8,N/A,N/A
2011,5,24,18,30,2,254,864,1066,6,0,508,321,0,810,75.65,20.21,0.866,700,0.872,314.90000000000003,2.1,N/A,N/A
2011,5,24,19,30,2,219,907,1069,6,0,494,77,0,566,75.24,20.34,0.866,700,0.8240000000000001,301.1,2.2,N/A,N/A
2011,5,24,20,30,3,183,929,1009,6,0,457,72,0,522,69.76,27.3,0.866,700,0.791,299,2,N/A,N/A
2011,5,24,21,30,3,159,918,889,6,0,333,31,0,358,70.49,37.38,0.866,700,0.782,308.90000000000003,1.8,N/A,N/A
2011,5,24,22,30,3,138,879,720,6,0,202,15,0,213,71.55,48.54,0.866,700,0.788,315.5,1.7000000000000002,N/A,N/A
2011,5,24,23,30,3,109,818,518,7,0,228,91,0,274,72.83,60,0.866,700,0.801,314.6,1.5,N/A,N/A
2011,5,25,0,30,2,79,695,301,7,1,119,322,0,223,81.76,71.37,0.866,700,0.8210000000000001,309.70000000000005,1.2000000000000002,N/A,N/A
2011,5,25,1,30,0,43,424,99,7,1,45,12,4,47,95.13,82.36,0.866,700,0.8280000000000001,302.1,1.1,N/A,N/A
2011,5,25,2,30,0,0,0,0,8,0,0,0,0,0,97.69,92.7,0.866,700,0.803,296.1,1.3,N/A,N/A
2011,5,25,3,30,0,0,0,0,7,0,0,0,0,0,92.69,102.03,0.866,700,0.756,292.90000000000003,1.8,N/A,N/A
2011,5,25,4,30,0,0,0,0,8,0,0,0,0,0,94.67,109.86,0.866,700,0.732,289.2,1.7000000000000002,N/A,N/A
2011,5,25,5,30,-1,0,0,0,7,-1,0,0,0,0,92.3,115.62,0.866,700,0.753,288.90000000000003,1.2000000000000002,N/A,N/A
2011,5,25,6,30,-1,0,0,0,6,-1,0,0,0,0,90.88,118.67,0.866,700,0.782,295.6,1.1,N/A,N/A
2011,5,25,7,30,-1,0,0,0,6,-1,0,0,0,0,89.3,118.62,0.866,700,0.787,302.8,1.2000000000000002,N/A,N/A
2011,5,25,8,30,-1,0,0,0,6,-1,0,0,0,0,86.87,115.45,0.866,700,0.763,301.90000000000003,1.6,N/A,N/A
2011,5,25,9,30,-1,0,0,0,7,-2,0,0,0,0,84.19,109.61,0.866,700,0.717,294,2,N/A,N/A
2011,5,25,10,30,-1,0,0,0,7,-2,0,0,0,0,81.95,101.72,0.866,700,0.661,286.6,2.3000000000000003,N/A,N/A
2011,5,25,11,30,-1,0,0,0,8,-3,0,0,0,0,79.67,92.35000000000001,0.866,700,0.616,282.5,2.5,N/A,N/A
2011,5,25,12,30,0,49,405,105,8,-3,9,0,4,9,77.96000000000001,81.98,0.866,700,0.605,281.3,2.3000000000000003,N/A,N/A
2011,5,25,13,30,0,90,674,310,6,-3,123,33,0,134,72.05,70.96000000000001,0.866,700,0.628,282.8,2.2,N/A,N/A
2011,5,25,14,30,1,119,806,528,7,-3,216,52,0,242,62.13,59.58,0.866,700,0.659,286.8,2.1,N/A,N/A
2011,5,25,15,30,3,137,889,730,7,-3,265,29,0,284,53.43,48.11,0.866,710,0.6890000000000001,298.3,1.9000000000000001,N/A,N/A
2011,5,25,16,30,5,150,935,898,7,-3,420,235,0,608,47.480000000000004,36.95,0.866,710,0.716,315.40000000000003,1.5,N/A,N/A
2011,5,25,17,30,7,155,966,1017,7,-2,453,324,0,742,43.01,26.900000000000002,0.866,710,0.733,330.40000000000003,1.2000000000000002,N/A,N/A
2011,5,25,18,30,8,150,987,1078,4,-2,444,43,0,485,41.52,20.04,0.866,710,0.746,337.5,1.1,N/A,N/A
2011,5,25,19,30,9,142,995,1077,4,-2,298,20,0,318,40.11,20.16,0.866,710,0.759,339.3,0.9,N/A,N/A
2011,5,25,20,30,10,128,995,1014,4,-1,335,24,0,356,38.38,27.150000000000002,0.866,710,0.764,343,0.9,N/A,N/A
2011,5,25,21,30,10,118,975,895,1,-1,118,975,0,895,38.660000000000004,37.25,0.866,710,0.756,341.8,0.8,N/A,N/A
2011,5,25,22,30,10,103,942,729,1,-1,103,942,0,729,38.300000000000004,48.42,0.866,710,0.728,339,0.7000000000000001,N/A,N/A
2011,5,25,23,30,9,85,885,529,0,-1,85,885,0,529,40.38,59.88,0.866,710,0.683,341.90000000000003,0.6000000000000001,N/A,N/A
2011,5,26,0,30,7,64,773,313,0,-1,64,773,0,313,46.53,71.24,0.866,710,0.639,358.40000000000003,0.4,N/A,N/A
2011,5,26,1,30,4,38,505,106,0,0,38,505,0,106,69.16,82.23,0.866,710,0.608,40,0.30000000000000004,N/A,N/A
2011,5,26,2,30,2,0,0,0,1,-1,0,0,0,0,69.68,92.56,0.866,710,0.607,264.8,0.4,N/A,N/A
2011,5,26,3,30,1,0,0,0,4,-1,0,0,0,0,72.13,101.87,0.866,710,0.64,209.9,0.8,N/A,N/A
2011,5,26,4,30,0,0,0,0,4,-1,0,0,0,0,82.47,109.7,0.866,710,0.686,212.10000000000002,0.9,N/A,N/A
2011,5,26,5,30,0,0,0,0,1,-1,0,0,0,0,87.08,115.44,0.866,710,0.708,220.9,0.9,N/A,N/A
2011,5,26,6,30,-1,0,0,0,0,-2,0,0,0,0,82.18,118.49000000000001,0.866,710,0.7010000000000001,226.4,0.7000000000000001,N/A,N/A
2011,5,26,7,30,-2,0,0,0,7,-3,0,0,0,0,78.82000000000001,118.44,0.866,710,0.7010000000000001,227.9,0.6000000000000001,N/A,N/A
2011,5,26,8,30,-1,0,0,0,7,-3,0,0,0,0,77.75,115.29,0.866,700,0.727,236.70000000000002,0.6000000000000001,N/A,N/A
2011,5,26,9,30,-1,0,0,0,8,-3,0,0,0,0,77.19,109.47,0.866,700,0.747,253.9,0.8,N/A,N/A
2011,5,26,10,30,-1,0,0,0,0,-3,0,0,0,0,75.47,101.59,0.866,700,0.735,261.40000000000003,0.9,N/A,N/A
2011,5,26,11,30,0,0,0,0,0,-4,0,0,0,0,69.18,92.24,0.866,700,0.712,262.90000000000003,1.2000000000000002,N/A,N/A
2011,5,26,12,30,1,45,438,107,4,-3,34,473,0,101,61.4,81.88,0.866,700,0.7010000000000001,262.6,1.4000000000000001,N/A,N/A
2011,5,26,13,30,4,83,695,311,7,-2,86,0,0,86,53.51,70.87,0.866,700,0.6930000000000001,258.90000000000003,1.2000000000000002,N/A,N/A
2011,5,26,14,30,7,113,819,528,7,-1,194,432,0,414,46.480000000000004,59.5,0.866,700,0.6950000000000001,240.20000000000002,1.4000000000000001,N/A,N/A
2011,5,26,15,30,9,135,888,729,6,-2,291,394,0,555,40.050000000000004,48.03,0.866,700,0.735,237.5,1.6,N/A,N/A
2011,5,26,16,30,11,151,929,895,8,-1,413,397,0,731,36.03,36.86,0.866,700,0.796,234.3,1.5,N/A,N/A
2011,5,26,17,30,13,159,955,1012,7,-1,525,332,0,822,34.300000000000004,26.78,0.866,700,0.838,231.10000000000002,1.5,N/A,N/A
2011,5,26,18,30,14,147,985,1073,1,-1,147,985,0,1073,30.490000000000002,19.88,0.866,700,0.873,230.20000000000002,1.4000000000000001,N/A,N/A
2011,5,26,19,30,14,157,972,1070,8,-1,491,496,0,958,30.92,19.98,0.866,700,0.933,238.20000000000002,1.6,N/A,N/A
2011,5,26,20,30,12,172,934,1004,7,-1,521,331,0,817,35.44,27,0.866,700,0.985,261,1.9000000000000001,N/A,N/A
2011,5,26,21,30,11,156,913,884,8,0,393,381,0,697,39.42,37.12,0.866,700,0.993,271.7,2.1,N/A,N/A
2011,5,26,22,30,11,126,891,719,4,0,275,496,0,605,40.69,48.300000000000004,0.866,700,0.977,274.40000000000003,2.1,N/A,N/A
2011,5,26,23,30,10,104,825,520,7,0,124,685,0,469,43.08,59.76,0.866,700,0.9490000000000001,269.90000000000003,2,N/A,N/A
2011,5,27,0,30,8,78,699,304,8,0,132,217,0,203,49.51,71.12,0.866,700,0.914,268.5,1.4000000000000001,N/A,N/A
2011,5,27,1,30,5,43,439,103,8,1,51,190,4,78,68.42,82.10000000000001,0.866,700,0.88,271.3,0.8,N/A,N/A
2011,5,27,2,30,3,0,0,0,4,1,0,0,0,0,77.59,92.42,0.866,700,0.847,279.40000000000003,0.7000000000000001,N/A,N/A
2011,5,27,3,30,1,0,0,0,8,1,0,0,0,0,86.85000000000001,101.72,0.866,700,0.84,285.8,0.7000000000000001,N/A,N/A
2011,5,27,4,30,0,0,0,0,4,0,0,0,0,0,91.26,109.53,0.866,700,0.867,292.3,0.8,N/A,N/A
2011,5,27,5,30,0,0,0,0,4,0,0,0,0,0,90.49,115.27,0.866,700,0.889,292.3,0.9,N/A,N/A
2011,5,27,6,30,0,0,0,0,8,0,0,0,0,0,96.02,118.32000000000001,0.866,700,0.897,286.8,0.9,N/A,N/A
2011,5,27,7,30,0,0,0,0,7,0,0,0,0,0,100,118.27,0.866,700,0.904,280.2,0.9,N/A,N/A
2011,5,27,8,30,-1,0,0,0,8,0,0,0,0,0,96.66,115.14,0.866,700,0.898,272.2,0.8,N/A,N/A
2011,5,27,9,30,-1,0,0,0,8,-1,0,0,0,0,92.69,109.34,0.866,700,0.866,264.8,0.7000000000000001,N/A,N/A
2011,5,27,10,30,-2,0,0,0,4,-1,0,0,0,0,89.69,101.47,0.866,700,0.8310000000000001,255.70000000000002,0.7000000000000001,N/A,N/A
2011,5,27,11,30,-1,0,0,0,4,-1,0,0,0,0,87.3,92.14,0.866,700,0.806,251.10000000000002,0.8,N/A,N/A
2011,5,27,12,30,0,43,467,109,4,-1,17,0,0,17,81.24,81.79,0.866,700,0.787,244.8,1.1,N/A,N/A
2011,5,27,13,30,2,72,737,315,4,-1,24,0,0,24,65.93,70.79,0.866,700,0.778,244,1.6,N/A,N/A
2011,5,27,14,30,5,92,865,532,4,-2,56,0,0,56,50.81,59.42,0.866,700,0.781,251.3,2,N/A,N/A
2011,5,27,15,30,6,104,940,733,4,-2,149,10,0,156,45.81,47.95,0.866,700,0.791,257.6,2.3000000000000003,N/A,N/A
2011,5,27,16,30,8,113,981,899,4,-2,424,129,0,527,40.37,36.78,0.866,700,0.804,261.6,2.6,N/A,N/A
2011,5,27,17,30,9,120,1003,1017,4,-2,341,24,0,363,38.95,26.67,0.866,700,0.8230000000000001,263.6,2.7,N/A,N/A
2011,5,27,18,30,10,121,1014,1076,4,-2,496,321,0,798,37.660000000000004,19.73,0.866,700,0.853,263.40000000000003,2.8000000000000003,N/A,N/A
2011,5,27,19,30,11,117,1017,1075,4,-1,596,303,0,882,36.410000000000004,19.81,0.866,700,0.883,262.5,2.8000000000000003,N/A,N/A
2011,5,27,20,30,11,113,1008,1012,8,-1,478,102,0,569,37.36,26.85,0.866,700,0.906,260.2,2.8000000000000003,N/A,N/A
2011,5,27,21,30,11,104,988,893,4,0,312,26,0,333,38.36,36.99,0.866,700,0.925,256.7,2.8000000000000003,N/A,N/A
2011,5,27,22,30,11,95,948,727,4,0,77,0,0,77,39.1,48.18,0.866,700,0.9390000000000001,254,2.7,N/A,N/A
2011,5,27,23,30,10,82,881,528,7,0,129,4,0,131,41.86,59.64,0.866,700,0.9530000000000001,254.5,2.4000000000000004,N/A,N/A
2011,5,28,0,30,8,64,762,312,4,0,72,0,0,72,48.26,70.99,0.866,700,0.963,254.9,1.8,N/A,N/A
2011,5,28,1,30,5,37,517,109,7,0,17,0,4,17,63.440000000000005,81.97,0.866,700,0.964,251.5,1.1,N/A,N/A
2011,5,28,2,30,3,0,0,0,7,1,0,0,0,0,75.92,92.28,0.866,700,0.961,243.70000000000002,0.7000000000000001,N/A,N/A
2011,5,28,3,30,1,0,0,0,7,1,0,0,0,0,86.77,101.57000000000001,0.866,700,0.961,241,0.6000000000000001,N/A,N/A
2011,5,28,4,30,0,0,0,0,4,0,0,0,0,0,91.82000000000001,109.37,0.866,700,0.967,246.8,0.7000000000000001,N/A,N/A
2011,5,28,5,30,0,0,0,0,8,0,0,0,0,0,96.67,115.10000000000001,0.866,700,0.982,250.8,0.7000000000000001,N/A,N/A
2011,5,28,6,30,0,0,0,0,8,0,0,0,0,0,94.74,118.15,0.866,700,0.997,253.70000000000002,0.6000000000000001,N/A,N/A
2011,5,28,7,30,0,0,0,0,7,0,0,0,0,0,99.51,118.11,0.866,700,1.004,259.40000000000003,0.6000000000000001,N/A,N/A
2011,5,28,8,30,-1,0,0,0,8,0,0,0,0,0,96.23,114.99000000000001,0.866,700,1.004,258.90000000000003,0.6000000000000001,N/A,N/A
2011,5,28,9,30,-1,0,0,0,6,0,0,0,0,0,95.13,109.21000000000001,0.866,700,0.99,254.70000000000002,0.6000000000000001,N/A,N/A
2011,5,28,10,30,-1,0,0,0,6,0,0,0,0,0,93.36,101.36,0.866,700,0.963,259.3,0.6000000000000001,N/A,N/A
2011,5,28,11,30,0,0,0,0,7,-1,0,0,0,0,92.3,92.04,0.866,700,0.932,265,0.7000000000000001,N/A,N/A
2011,5,28,12,30,1,38,515,112,8,0,6,0,0,6,83.54,81.71000000000001,0.866,700,0.911,274.40000000000003,1,N/A,N/A
2011,5,28,13,30,4,65,764,317,7,0,139,138,0,185,68.2,70.72,0.866,700,0.902,282.3,1.2000000000000002,N/A,N/A
2011,5,28,14,30,7,85,876,532,7,0,236,227,0,352,54.94,59.35,0.866,700,0.905,285,1.2000000000000002,N/A,N/A
2011,5,28,15,30,9,96,948,731,7,0,292,396,0,558,47.88,47.88,0.866,700,0.917,288.8,1.1,N/A,N/A
2011,5,28,16,30,11,107,983,895,8,0,401,314,0,653,42.24,36.69,0.866,700,0.9380000000000001,283.3,0.9,N/A,N/A
2011,5,28,17,30,12,117,1000,1011,7,0,531,327,0,823,39.54,26.560000000000002,0.866,700,0.97,273.5,0.8,N/A,N/A
2011,5,28,18,30,13,125,1003,1070,7,0,570,378,0,927,37.39,19.580000000000002,0.866,700,1.01,260.40000000000003,0.7000000000000001,N/A,N/A
2011,5,28,19,30,14,126,1000,1068,8,0,503,320,0,805,35.69,19.650000000000002,0.866,700,1.057,250.4,0.7000000000000001,N/A,N/A
2011,5,28,20,30,14,127,983,1005,8,1,480,334,0,779,36.54,26.71,0.866,700,1.111,248.9,0.6000000000000001,N/A,N/A
2011,5,28,21,30,13,121,955,885,8,1,367,45,0,403,40.160000000000004,36.87,0.866,700,1.172,253,0.5,N/A,N/A
2011,5,28,22,30,12,112,907,719,7,2,274,33,0,296,44.730000000000004,48.06,0.866,700,1.229,251.9,0.30000000000000004,N/A,N/A
2011,5,28,23,30,10,97,832,519,7,2,112,2,0,113,53.78,59.52,0.866,700,1.272,124.7,0.5,N/A,N/A
2011,5,29,0,30,9,77,696,305,7,4,91,0,0,91,62.75,70.88,0.866,700,1.297,97.9,0.9,N/A,N/A
2011,5,29,1,30,6,44,427,105,7,5,19,0,0,19,84.4,81.85000000000001,0.866,700,1.303,89,1,N/A,N/A
2011,5,29,2,30,4,0,0,0,7,5,0,0,0,0,94.41,92.15,0.866,700,1.29,87.10000000000001,0.9,N/A,N/A
2011,5,29,3,30,3,0,0,0,7,4,0,0,0,0,99.57000000000001,101.43,0.866,700,1.248,91.10000000000001,0.7000000000000001,N/A,N/A
2011,5,29,4,30,2,0,0,0,7,4,0,0,0,0,100,109.22,0.866,690,1.172,99.9,0.5,N/A,N/A
2011,5,29,5,30,2,0,0,0,7,2,0,0,0,0,100,114.94,0.866,690,1.072,136.9,0.4,N/A,N/A
2011,5,29,6,30,1,0,0,0,7,2,0,0,0,0,98.41,117.99000000000001,0.866,690,0.962,204.5,0.4,N/A,N/A
2011,5,29,7,30,1,0,0,0,6,2,0,0,0,0,93.47,117.96000000000001,0.866,690,0.853,248,0.6000000000000001,N/A,N/A
2011,5,29,8,30,1,0,0,0,7,1,0,0,0,0,89.01,114.85000000000001,0.866,690,0.753,261,0.7000000000000001,N/A,N/A
2011,5,29,9,30,0,0,0,0,0,0,0,0,0,0,91.67,109.08,0.866,690,0.673,263.6,0.8,N/A,N/A
2011,5,29,10,30,0,0,0,0,0,0,0,0,0,0,89.60000000000001,101.26,0.866,690,0.613,262.90000000000003,0.9,N/A,N/A
2011,5,29,11,30,0,0,0,0,0,0,0,0,0,0,87.97,91.95,0.866,690,0.5740000000000001,262.5,0.9,N/A,N/A
2011,5,29,12,30,2,46,454,112,3,0,43,346,0,93,77.34,81.63,0.866,690,0.551,262.2,1,N/A,N/A
2011,5,29,13,30,5,78,733,321,0,0,78,733,0,321,64.51,70.65,0.866,690,0.546,263.5,1.1,N/A,N/A
2011,5,29,14,30,8,97,866,540,1,0,97,866,0,540,52,59.28,0.866,690,0.561,250.4,1,N/A,N/A
2011,5,29,15,30,11,110,941,742,1,0,110,941,0,742,41.31,47.82,0.866,690,0.595,231.3,1,N/A,N/A
2011,5,29,16,30,13,118,982,907,3,0,422,248,0,621,36.07,36.62,0.866,690,0.65,197.3,1,N/A,N/A
2011,5,29,17,30,15,125,1001,1022,3,0,480,100,0,570,32.34,26.46,0.866,690,0.719,167.3,1.2000000000000002,N/A,N/A
2011,5,29,18,30,16,124,1014,1081,3,0,528,180,0,698,30.76,19.44,0.866,690,0.784,150.8,1.3,N/A,N/A
2011,5,29,19,30,17,126,1010,1078,3,0,506,278,0,768,28.71,19.490000000000002,0.866,690,0.8320000000000001,141.9,1.3,N/A,N/A
2011,5,29,20,30,18,125,995,1015,7,0,522,382,0,864,26.35,26.580000000000002,0.866,690,0.858,141.5,1.3,N/A,N/A
2011,5,29,21,30,17,116,974,897,8,0,322,605,0,807,27.48,36.75,0.866,690,0.873,152.6,1.2000000000000002,N/A,N/A
2011,5,29,22,30,16,106,932,731,8,0,263,546,0,629,28.86,47.95,0.866,690,0.88,174.70000000000002,1.2000000000000002,N/A,N/A
2011,5,29,23,30,15,91,865,531,3,0,219,337,0,391,31.38,59.410000000000004,0.866,690,0.857,191.70000000000002,1,N/A,N/A
2011,5,30,0,30,12,78,714,313,8,1,125,34,0,137,41.61,70.76,0.866,690,0.804,200.9,0.6000000000000001,N/A,N/A
2011,5,30,1,30,8,43,467,111,1,3,43,467,0,111,65.95,81.72,0.866,690,0.754,211.60000000000002,0.5,N/A,N/A
2011,5,30,2,30,5,0,0,0,8,2,0,0,0,0,73.52,92.02,0.866,690,0.718,231.8,0.6000000000000001,N/A,N/A
2011,5,30,3,30,4,0,0,0,8,1,0,0,0,0,71.13,101.29,0.866,690,0.687,239.5,0.8,N/A,N/A
2011,5,30,4,30,3,0,0,0,4,0,0,0,0,0,70.59,109.07000000000001,0.866,690,0.663,240.4,1,N/A,N/A
2011,5,30,5,30,3,0,0,0,1,0,0,0,0,0,66.69,114.79,0.866,690,0.642,242,1.2000000000000002,N/A,N/A
2011,5,30,6,30,2,0,0,0,4,-1,0,0,0,0,69.26,117.83,0.866,690,0.609,244.8,1.4000000000000001,N/A,N/A
2011,5,30,7,30,1,0,0,0,1,-1,0,0,0,0,74.12,117.81,0.866,690,0.5730000000000001,248.8,1.4000000000000001,N/A,N/A
2011,5,30,8,30,0,0,0,0,1,-1,0,0,0,0,80.42,114.72,0.866,690,0.546,254.20000000000002,1.3,N/A,N/A
2011,5,30,9,30,0,0,0,0,0,0,0,0,0,0,86.74,108.97,0.866,690,0.532,260.3,1.2000000000000002,N/A,N/A
2011,5,30,10,30,0,0,0,0,0,-1,0,0,0,0,92.13,101.16,0.866,690,0.517,266,1.1,N/A,N/A
2011,5,30,11,30,0,0,0,0,0,-1,0,0,0,0,88.59,91.87,0.866,690,0.496,268.2,1.1,N/A,N/A
2011,5,30,12,30,1,44,498,117,4,-1,37,442,0,102,75.48,81.56,0.866,690,0.47200000000000003,268.2,1.4000000000000001,N/A,N/A
2011,5,30,13,30,3,72,768,327,4,-2,88,557,0,273,57.1,70.58,0.866,690,0.454,263.3,1.7000000000000002,N/A,N/A
2011,5,30,14,30,5,93,889,548,4,-4,227,302,0,382,43.65,59.22,0.866,690,0.439,251.70000000000002,1.8,N/A,N/A
2011,5,30,15,30,6,122,931,748,4,-5,312,60,0,352,37.31,47.76,0.866,690,0.425,240.8,1.9000000000000001,N/A,N/A
2011,5,30,16,30,7,134,976,918,4,-6,415,93,0,490,33.06,36.550000000000004,0.866,690,0.422,240.5,2.1,N/A,N/A
2011,5,30,17,30,8,140,1002,1038,4,-6,406,38,0,440,29.86,26.37,0.866,700,0.429,249.60000000000002,2.4000000000000004,N/A,N/A
2011,5,30,18,30,8,132,1026,1101,4,-7,426,35,0,460,29.28,19.31,0.866,700,0.43,261.8,2.8000000000000003,N/A,N/A
2011,5,30,19,30,8,128,1031,1101,4,-7,479,61,0,537,28.76,19.34,0.866,700,0.427,270.2,3,N/A,N/A
2011,5,30,20,30,7,120,1024,1038,4,-7,456,327,0,749,30.400000000000002,26.44,0.866,700,0.44,272.3,3.2,N/A,N/A
2011,5,30,21,30,6,105,1011,917,4,-7,385,363,0,677,33.3,36.63,0.866,700,0.468,269.90000000000003,3.4000000000000004,N/A,N/A
2011,5,30,22,30,4,91,980,749,4,-6,283,37,0,308,39.44,47.84,0.866,700,0.49,270.90000000000003,3.5,N/A,N/A
2011,5,30,23,30,3,75,926,548,8,-6,229,277,0,371,43.17,59.300000000000004,0.866,700,0.481,272.90000000000003,3.4000000000000004,N/A,N/A
2011,5,31,0,30,2,57,827,332,8,-6,139,116,0,177,49.78,70.65,0.866,700,0.447,270.90000000000003,3,N/A,N/A
2011,5,31,1,30,0,36,585,121,8,-6,44,326,0,92,55.34,81.60000000000001,0.866,700,0.42,266.90000000000003,2.6,N/A,N/A
2011,5,31,2,30,0,0,0,0,8,-5,0,0,0,0,66.77,91.89,0.866,700,0.41300000000000003,262,2.3000000000000003,N/A,N/A
2011,5,31,3,30,-1,0,0,0,8,-5,0,0,0,0,67.1,101.15,0.866,700,0.402,259.3,2.3000000000000003,N/A,N/A
2011,5,31,4,30,-1,0,0,0,8,-5,0,0,0,0,65,108.93,0.866,700,0.37,261.1,2.4000000000000004,N/A,N/A
2011,5,31,5,30,-1,0,0,0,4,-6,0,0,0,0,62.370000000000005,114.64,0.866,700,0.328,264.7,2.6,N/A,N/A
2011,5,31,6,30,-2,0,0,0,8,-6,0,0,0,0,59.76,117.68,0.866,710,0.289,268.5,2.7,N/A,N/A
2011,5,31,7,30,-2,0,0,0,4,-7,0,0,0,0,57.76,117.67,0.866,710,0.258,270.7,2.8000000000000003,N/A,N/A
2011,5,31,8,30,-2,0,0,0,4,-7,0,0,0,0,56.230000000000004,114.59,0.866,710,0.24,270.8,2.8000000000000003,N/A,N/A
2011,5,31,9,30,-2,0,0,0,8,-7,0,0,0,0,54.96,108.85000000000001,0.866,710,0.24,270.6,2.8000000000000003,N/A,N/A
2011,5,31,10,30,-2,0,0,0,8,-8,0,0,0,0,54.39,101.06,0.866,710,0.255,271.5,2.7,N/A,N/A
2011,5,31,11,30,-1,0,0,0,4,-8,0,0,0,0,54.03,91.79,0.866,710,0.27,272.40000000000003,2.7,N/A,N/A
2011,5,31,12,30,0,43,528,122,4,-7,37,449,0,104,51.09,81.49,0.866,710,0.279,271.6,2.5,N/A,N/A
2011,5,31,13,30,2,72,786,334,4,-7,86,568,0,275,42.31,70.52,0.866,710,0.28400000000000003,269.7,2.2,N/A,N/A
2011,5,31,14,30,5,93,903,556,4,-8,202,412,0,414,33.33,59.17,0.866,710,0.29,268.2,1.9000000000000001,N/A,N/A
2011,5,31,15,30,8,105,973,760,4,-8,340,154,0,444,25.93,47.7,0.866,710,0.31,265.3,1.4000000000000001,N/A,N/A
2011,5,31,16,30,10,118,1004,926,3,-8,423,124,0,523,22.82,36.480000000000004,0.866,710,0.34600000000000003,253.5,0.9,N/A,N/A
2011,5,31,17,30,12,128,1019,1042,3,-8,443,58,0,495,20.82,26.28,0.866,710,0.39,216.60000000000002,0.8,N/A,N/A
2011,5,31,18,30,14,123,1035,1101,3,-7,525,179,0,695,19.38,19.18,0.866,710,0.43,184.4,0.8,N/A,N/A
2011,5,31,19,30,15,119,1037,1099,3,-6,575,302,0,861,19.37,19.19,0.866,710,0.461,174.5,0.8,N/A,N/A
