Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,149672,-,-,-,40.05,-105.54,0,3121,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (285-385nm)
2016,6,29,18,30,20,115,939,1006,7,3,519,318,0,821,29.580000000000002,18.490000000000002,0.10200000000000001,710,1.604,47.6,0.7000000000000001,N/A,N/A
2016,6,29,19,30,19,130,917,1004,8,4,528,183,0,702,33.35,17.64,0.10200000000000001,710,1.69,44.300000000000004,0.5,N/A,N/A
2016,6,29,20,30,18,124,911,953,6,5,330,22,0,351,38.38,24.5,0.10200000000000001,710,1.697,19.8,0.30000000000000004,N/A,N/A
2016,6,29,21,30,18,94,933,861,6,5,235,17,0,250,39.92,34.7,0.10200000000000001,710,1.583,34.300000000000004,0.2,N/A,N/A
2016,6,29,22,30,18,77,923,719,8,6,351,134,0,445,40.11,45.92,0.10200000000000001,710,1.423,66.60000000000001,0.4,N/A,N/A
2016,6,29,23,30,18,67,874,538,8,5,240,70,0,278,39.62,57.39,0.10200000000000001,710,1.349,85,0.5,N/A,N/A
2016,6,30,0,30,17,59,763,336,8,5,150,230,0,233,41.72,68.73,0.10200000000000001,710,1.347,140.5,0.6000000000000001,N/A,N/A
2016,6,30,1,30,14,42,541,139,8,7,66,169,4,97,58.19,79.69,0.10200000000000001,710,1.362,149.9,0.6000000000000001,N/A,N/A
2016,6,30,2,30,13,0,0,0,8,7,0,0,0,0,60.85,89.97,0.10200000000000001,710,1.424,140.70000000000002,0.6000000000000001,N/A,N/A
2016,6,30,3,30,12,0,0,0,4,7,0,0,0,0,64.01,99.27,0.10200000000000001,710,1.504,132.3,0.4,N/A,N/A
2016,6,30,4,30,11,0,0,0,1,7,0,0,0,0,68.96000000000001,107.11,0.10200000000000001,710,1.5210000000000001,203,0.2,N/A,N/A
2016,6,30,5,30,10,0,0,0,1,7,0,0,0,0,73.18,112.97,0.10200000000000001,710,1.453,264.40000000000003,0.2,N/A,N/A
2016,6,30,6,30,10,0,0,0,8,7,0,0,0,0,74.08,116.26,0.10200000000000001,710,1.393,55.7,0.2,N/A,N/A
2016,6,30,7,30,9,0,0,0,4,7,0,0,0,0,80.89,116.56,0.10200000000000001,710,1.44,275.40000000000003,0.30000000000000004,N/A,N/A
2016,6,30,8,30,9,0,0,0,8,8,0,0,0,0,83.29,113.84,0.10200000000000001,710,1.559,266.2,0.2,N/A,N/A
2016,6,30,9,30,9,0,0,0,8,8,0,0,0,0,86.71000000000001,108.45,0.10200000000000001,710,1.6380000000000001,240.8,0,N/A,N/A
2016,6,30,10,30,8,0,0,0,8,8,0,0,0,0,92.98,100.95,0.10200000000000001,710,1.6380000000000001,57.800000000000004,0.1,N/A,N/A
2016,6,30,11,30,8,0,0,0,8,8,0,0,0,0,91.13,91.91,0.10200000000000001,710,1.611,270.7,0.4,N/A,N/A
2016,6,30,12,30,9,38,447,102,4,8,42,0,4,42,84.98,81.79,0.10200000000000001,710,1.612,295.40000000000003,0.7000000000000001,N/A,N/A
2016,6,30,13,30,12,61,698,289,4,8,114,15,4,119,69.17,70.94,0.10200000000000001,710,1.6440000000000001,310.70000000000005,0.7000000000000001,N/A,N/A
2016,6,30,14,30,15,75,818,488,8,7,233,185,0,327,54.870000000000005,59.660000000000004,0.10200000000000001,710,1.689,349.5,0.7000000000000001,N/A,N/A
2016,6,30,15,30,16,91,869,671,8,7,291,380,0,545,49.32,48.2,0.10200000000000001,710,1.746,30,0.9,N/A,N/A
2016,6,30,16,30,17,110,889,822,4,7,322,28,0,345,46.19,36.89,0.10200000000000001,710,1.815,52.900000000000006,1,N/A,N/A
2016,6,30,17,30,16,120,907,933,8,7,456,307,0,731,49.71,26.39,0.10200000000000001,710,1.8880000000000001,60.900000000000006,1.1,N/A,N/A
2016,6,30,18,30,16,165,856,977,8,7,322,21,0,342,50.54,18.57,0.10200000000000001,710,1.964,66.8,1,N/A,N/A
2016,6,30,19,30,15,167,853,980,8,8,119,7,0,126,56.120000000000005,17.69,0.10200000000000001,710,2.044,70.2,0.9,N/A,N/A
2016,6,30,20,30,13,164,838,927,8,8,39,0,0,39,66.88,24.52,0.10200000000000001,710,2.096,62.7,0.7000000000000001,N/A,N/A
2016,6,30,21,30,13,168,793,820,8,9,31,0,0,31,68.42,34.7,0.10200000000000001,710,2.075,31.900000000000002,0.8,N/A,N/A
2016,6,30,22,30,13,160,736,672,8,9,256,23,0,272,68.1,45.92,0.10200000000000001,710,1.984,354.8,0.9,N/A,N/A
2016,6,30,23,30,13,131,680,498,8,8,254,161,0,341,67.05,57.39,0.10200000000000001,710,1.9060000000000001,0.7000000000000001,0.9,N/A,N/A
2016,7,1,0,30,12,103,561,306,8,8,59,0,0,59,71.06,68.73,0.10200000000000001,710,1.866,24,0.8,N/A,N/A
2016,7,1,1,30,10,62,347,124,8,9,24,0,4,24,84.71000000000001,79.69,0.10200000000000001,710,1.823,43.800000000000004,0.7000000000000001,N/A,N/A
2016,7,1,2,30,9,0,0,0,8,9,0,0,0,0,92.41,89.99,0.10200000000000001,710,1.778,62.400000000000006,0.6000000000000001,N/A,N/A
2016,7,1,3,30,8,0,0,0,8,9,0,0,0,0,98.34,99.29,0.10200000000000001,710,1.754,117,0.5,N/A,N/A
2016,7,1,4,30,7,0,0,0,8,9,0,0,0,0,100,107.15,0.10200000000000001,710,1.762,154.10000000000002,0.5,N/A,N/A
2016,7,1,5,30,7,0,0,0,8,9,0,0,0,0,100,113.02,0.10200000000000001,710,1.7870000000000001,165.4,0.6000000000000001,N/A,N/A
2016,7,1,6,30,8,0,0,0,8,9,0,0,0,0,100,116.32000000000001,0.10200000000000001,710,1.806,172.9,0.7000000000000001,N/A,N/A
2016,7,1,7,30,8,0,0,0,6,9,0,0,0,0,99.59,116.63,0.10200000000000001,710,1.814,177.10000000000002,0.8,N/A,N/A
2016,7,1,8,30,8,0,0,0,6,9,0,0,0,0,98.05,113.92,0.10200000000000001,710,1.818,185.70000000000002,0.8,N/A,N/A
2016,7,1,9,30,7,0,0,0,8,9,0,0,0,0,100,108.53,0.10200000000000001,710,1.816,196.20000000000002,0.7000000000000001,N/A,N/A
2016,7,1,10,30,7,0,0,0,4,9,0,0,0,0,100,101.04,0.10200000000000001,710,1.81,203.4,0.5,N/A,N/A
2016,7,1,11,30,7,0,0,0,4,8,0,0,0,0,99.14,91.99,0.10200000000000001,710,1.803,210.3,0.5,N/A,N/A
2016,7,1,12,30,9,35,475,102,4,9,47,252,4,83,89.14,81.87,0.10200000000000001,710,1.806,216.4,0.7000000000000001,N/A,N/A
2016,7,1,13,30,11,56,714,289,4,9,117,356,4,233,81.56,71.02,0.10200000000000001,710,1.824,217.8,0.9,N/A,N/A
2016,7,1,14,30,13,69,829,487,4,9,225,261,0,357,70.12,59.74,0.10200000000000001,710,1.851,219.4,0.9,N/A,N/A
2016,7,1,15,30,14,82,886,672,8,8,308,65,0,352,60.57,48.27,0.10200000000000001,710,1.881,231.5,0.8,N/A,N/A
2016,7,1,16,30,14,90,922,827,8,7,406,283,0,633,58.89,36.96,0.10200000000000001,710,1.9060000000000001,260,0.7000000000000001,N/A,N/A
2016,7,1,17,30,14,96,944,941,8,7,482,122,0,592,57.75,26.47,0.10200000000000001,710,1.92,297.3,0.9,N/A,N/A
2016,7,1,18,30,14,98,955,1003,8,7,58,0,0,58,57.67,18.650000000000002,0.10200000000000001,710,1.923,314.40000000000003,1,N/A,N/A
2016,7,1,19,30,15,98,956,1009,4,7,142,12,0,153,53.910000000000004,17.740000000000002,0.10200000000000001,710,1.926,320.8,1,N/A,N/A
2016,7,1,20,30,14,99,942,957,8,7,388,31,0,416,57.34,24.54,0.10200000000000001,710,1.939,323.8,0.8,N/A,N/A
2016,7,1,21,30,14,101,911,850,8,7,393,57,0,440,57.370000000000005,34.71,0.10200000000000001,710,1.952,321,0.5,N/A,N/A
2016,7,1,22,30,13,97,867,700,6,7,227,17,0,240,61.910000000000004,45.93,0.10200000000000001,710,1.963,322.70000000000005,0.4,N/A,N/A
2016,7,1,23,30,12,89,795,517,6,8,125,4,0,127,67.41,57.39,0.10200000000000001,710,1.979,339.90000000000003,0.4,N/A,N/A
2016,7,2,0,30,11,77,662,318,8,8,154,113,0,195,74.22,68.74,0.10200000000000001,710,1.994,339,0.30000000000000004,N/A,N/A
2016,7,2,1,30,10,53,418,128,4,9,67,64,4,78,83.7,79.7,0.10200000000000001,710,1.993,314.20000000000005,0.30000000000000004,N/A,N/A
2016,7,2,2,30,9,0,0,0,8,9,0,0,0,0,90.39,90.01,0.10200000000000001,710,1.973,291.8,0.30000000000000004,N/A,N/A
2016,7,2,3,30,8,0,0,0,8,9,0,0,0,0,96.12,99.32000000000001,0.10200000000000001,710,1.938,281.2,0.30000000000000004,N/A,N/A
2016,7,2,4,30,7,0,0,0,8,9,0,0,0,0,100,107.19,0.10200000000000001,710,1.891,272,0.5,N/A,N/A
2016,7,2,5,30,7,0,0,0,8,8,0,0,0,0,96.79,113.07000000000001,0.10200000000000001,710,1.838,265,0.6000000000000001,N/A,N/A
2016,7,2,6,30,7,0,0,0,8,8,0,0,0,0,94.16,116.38,0.10200000000000001,710,1.7910000000000001,258.40000000000003,0.5,N/A,N/A
2016,7,2,7,30,7,0,0,0,8,7,0,0,0,0,98.51,116.71000000000001,0.10200000000000001,710,1.7530000000000001,260.2,0.5,N/A,N/A
2016,7,2,8,30,6,0,0,0,8,7,0,0,0,0,96.38,114,0.10200000000000001,710,1.726,265,0.6000000000000001,N/A,N/A
2016,7,2,9,30,6,0,0,0,8,7,0,0,0,0,94.46000000000001,108.62,0.10200000000000001,710,1.703,270.6,0.8,N/A,N/A
2016,7,2,10,30,6,0,0,0,8,6,0,0,0,0,92.66,101.12,0.10200000000000001,710,1.678,276.8,0.9,N/A,N/A
2016,7,2,11,30,6,0,0,0,8,6,0,0,0,0,90.84,92.08,0.10200000000000001,710,1.6520000000000001,280.90000000000003,1.1,N/A,N/A
2016,7,2,12,30,8,35,472,101,4,6,25,0,4,25,80.68,81.95,0.10200000000000001,710,1.6320000000000001,282.6,1.3,N/A,N/A
2016,7,2,13,30,10,55,722,289,4,7,73,0,4,73,73.76,71.10000000000001,0.10200000000000001,710,1.6260000000000001,290.1,1.2000000000000002,N/A,N/A
2016,7,2,14,30,13,67,842,490,4,6,175,18,0,184,58.57,59.81,0.10200000000000001,710,1.6320000000000001,334.8,1.1,N/A,N/A
2016,7,2,15,30,15,76,904,677,4,5,167,11,0,175,47.89,48.35,0.10200000000000001,710,1.6480000000000001,9.1,1.1,N/A,N/A
2016,7,2,16,30,16,87,933,832,4,5,173,14,0,184,43.94,37.04,0.10200000000000001,710,1.675,26,1.2000000000000002,N/A,N/A
2016,7,2,17,30,17,94,951,945,4,5,350,25,0,373,41.4,26.560000000000002,0.10200000000000001,710,1.709,38.400000000000006,1.2000000000000002,N/A,N/A
2016,7,2,18,30,17,98,959,1007,4,5,364,24,0,387,41.86,18.740000000000002,0.10200000000000001,710,1.747,48.1,1.1,N/A,N/A
2016,7,2,19,30,16,98,959,1012,8,6,527,199,0,717,45.52,17.81,0.10200000000000001,710,1.7890000000000001,52.400000000000006,1,N/A,N/A
2016,7,2,20,30,15,96,950,960,8,6,446,55,0,496,50.18,24.57,0.10200000000000001,710,1.821,50.300000000000004,0.8,N/A,N/A
2016,7,2,21,30,14,100,914,852,8,6,353,34,0,381,54.800000000000004,34.72,0.10200000000000001,710,1.835,39.2,0.6000000000000001,N/A,N/A
2016,7,2,22,30,13,97,868,701,8,7,205,15,0,216,59.13,45.94,0.10200000000000001,710,1.837,19.5,0.4,N/A,N/A
2016,7,2,23,30,12,88,798,519,8,7,252,207,0,364,63.910000000000004,57.4,0.10200000000000001,710,1.836,347.5,0.4,N/A,N/A
2016,7,3,0,30,11,75,677,320,8,7,151,85,0,182,69.71000000000001,68.75,0.10200000000000001,710,1.831,310.70000000000005,0.5,N/A,N/A
2016,7,3,1,30,10,50,453,131,1,8,50,453,0,131,79.32000000000001,79.72,0.10200000000000001,710,1.808,292.1,0.5,N/A,N/A
2016,7,3,2,30,9,0,0,0,8,8,0,0,0,0,86.44,90.03,0.10200000000000001,710,1.7550000000000001,278.6,0.5,N/A,N/A
2016,7,3,3,30,8,0,0,0,8,8,0,0,0,0,91.39,99.36,0.10200000000000001,710,1.67,271.2,0.5,N/A,N/A
2016,7,3,4,30,8,0,0,0,8,8,0,0,0,0,90.32000000000001,107.24000000000001,0.10200000000000001,710,1.565,269.40000000000003,0.6000000000000001,N/A,N/A
2016,7,3,5,30,7,0,0,0,8,8,0,0,0,0,94.66,113.13,0.10200000000000001,710,1.459,275.1,0.9,N/A,N/A
2016,7,3,6,30,7,0,0,0,8,7,0,0,0,0,93,116.46000000000001,0.10200000000000001,710,1.355,281.40000000000003,1.3,N/A,N/A
2016,7,3,7,30,7,0,0,0,4,7,0,0,0,0,91.58,116.79,0.10200000000000001,710,1.268,280.7,1.6,N/A,N/A
2016,7,3,8,30,7,0,0,0,8,7,0,0,0,0,90,114.09,0.10200000000000001,710,1.214,275.7,1.7000000000000002,N/A,N/A
2016,7,3,9,30,7,0,0,0,8,7,0,0,0,0,88.11,108.71000000000001,0.10200000000000001,710,1.206,273.7,1.7000000000000002,N/A,N/A
2016,7,3,10,30,7,0,0,0,8,6,0,0,0,0,86.16,101.21000000000001,0.10200000000000001,710,1.236,274,1.8,N/A,N/A
2016,7,3,11,30,7,0,0,0,8,6,0,0,0,0,84.31,92.16,0.10200000000000001,710,1.2590000000000001,273.90000000000003,1.9000000000000001,N/A,N/A
2016,7,3,12,30,8,32,513,103,4,6,49,137,4,69,79.75,82.03,0.10200000000000001,710,1.2550000000000001,273.5,2,N/A,N/A
2016,7,3,13,30,11,50,761,295,8,7,132,197,4,196,69.02,71.18,0.10200000000000001,710,1.228,277.3,1.9000000000000001,N/A,N/A
2016,7,3,14,30,14,60,874,499,8,6,230,202,0,332,52.94,59.9,0.10200000000000001,710,1.186,301,1.7000000000000002,N/A,N/A
2016,7,3,15,30,17,69,935,690,8,4,280,409,0,551,37.550000000000004,48.43,0.10200000000000001,710,1.1440000000000001,327,1.6,N/A,N/A
2016,7,3,16,30,19,75,971,850,8,2,381,470,0,756,29.42,37.13,0.10200000000000001,710,1.122,339,1.4000000000000001,N/A,N/A
2016,7,3,17,30,20,81,988,964,1,1,81,988,0,964,25.42,26.64,0.10200000000000001,710,1.143,346.90000000000003,1.3,N/A,N/A
2016,7,3,18,30,21,84,996,1027,3,1,521,141,0,655,23.5,18.830000000000002,0.10200000000000001,710,1.202,350.6,1.3,N/A,N/A
2016,7,3,19,30,20,90,986,1029,7,1,493,72,0,562,25.32,17.88,0.10200000000000001,710,1.2710000000000001,347.70000000000005,1.2000000000000002,N/A,N/A
2016,7,3,20,30,19,93,969,975,4,1,497,180,0,662,27.650000000000002,24.61,0.10200000000000001,710,1.309,337.3,1.2000000000000002,N/A,N/A
2016,7,3,21,30,18,85,957,872,7,1,426,380,0,739,29.88,34.74,0.10200000000000001,710,1.29,320.90000000000003,1.2000000000000002,N/A,N/A
2016,7,3,22,30,18,76,931,724,8,1,150,10,0,158,30.060000000000002,45.95,0.10200000000000001,710,1.23,302.2,1.2000000000000002,N/A,N/A
2016,7,3,23,30,17,64,888,543,8,1,38,0,0,38,32.1,57.42,0.10200000000000001,710,1.168,289.1,1.2000000000000002,N/A,N/A
2016,7,4,0,30,16,51,804,342,8,2,17,0,0,17,34.31,68.77,0.096,710,1.114,287.90000000000003,0.9,N/A,N/A
2016,7,4,1,30,12,35,621,145,4,3,7,0,4,7,49.31,79.74,0.096,710,1.075,288.2,0.6000000000000001,N/A,N/A
2016,7,4,2,30,9,0,0,0,1,3,0,0,0,0,61.42,90.06,0.096,710,1.073,279.1,0.6000000000000001,N/A,N/A
2016,7,4,3,30,9,0,0,0,1,2,0,0,0,0,56.71,99.4,0.096,710,1.12,270.8,1,N/A,N/A
2016,7,4,4,30,8,0,0,0,1,2,0,0,0,0,58.56,107.29,0.096,710,1.193,267.2,1.5,N/A,N/A
2016,7,4,5,30,8,0,0,0,1,2,0,0,0,0,58.19,113.2,0.096,710,1.2570000000000001,265.40000000000003,1.8,N/A,N/A
2016,7,4,6,30,8,0,0,0,1,2,0,0,0,0,58.42,116.54,0.096,710,1.291,264.1,1.9000000000000001,N/A,N/A
2016,7,4,7,30,7,0,0,0,1,2,0,0,0,0,62.42,116.88,0.096,710,1.303,264.6,2,N/A,N/A
2016,7,4,8,30,7,0,0,0,0,1,0,0,0,0,61.51,114.19,0.096,710,1.303,266,2.1,N/A,N/A
2016,7,4,9,30,7,0,0,0,1,1,0,0,0,0,60.54,108.81,0.096,710,1.297,268.8,2.1,N/A,N/A
2016,7,4,10,30,6,0,0,0,1,1,0,0,0,0,64.39,101.31,0.096,710,1.285,270.8,2.1,N/A,N/A
2016,7,4,11,30,7,0,0,0,1,1,0,0,0,0,60.42,92.26,0.096,710,1.2690000000000001,271.40000000000003,2.1,N/A,N/A
2016,7,4,12,30,9,33,497,101,4,2,33,497,4,101,54.24,82.12,0.096,710,1.2550000000000001,271.8,2.1,N/A,N/A
2016,7,4,13,30,13,53,740,291,1,2,53,740,0,291,43.9,71.27,0.096,710,1.2510000000000001,273.3,1.9000000000000001,N/A,N/A
2016,7,4,14,30,16,66,853,493,1,3,66,853,0,493,37.58,59.980000000000004,0.096,710,1.264,280.3,1.3,N/A,N/A
2016,7,4,15,30,19,76,914,681,0,3,76,914,0,681,31.220000000000002,48.52,0.096,710,1.293,274.8,0.7000000000000001,N/A,N/A
2016,7,4,16,30,21,84,948,839,1,3,84,948,0,839,27.48,37.21,0.096,710,1.331,226.10000000000002,0.6000000000000001,N/A,N/A
2016,7,4,17,30,22,92,963,953,1,3,92,963,0,953,25.75,26.740000000000002,0.096,710,1.372,178.60000000000002,0.8,N/A,N/A
2016,7,4,18,30,22,89,981,1017,3,3,493,295,0,772,25.560000000000002,18.93,0.096,710,1.412,166.5,1,N/A,N/A
2016,7,4,19,30,23,92,977,1022,3,3,596,315,0,896,24.11,17.95,0.096,710,1.455,165.70000000000002,1.1,N/A,N/A
2016,7,4,20,30,22,89,969,970,1,3,89,969,0,970,26.23,24.650000000000002,0.096,710,1.497,170,1,N/A,N/A
2016,7,4,21,30,21,84,950,865,3,3,436,145,0,555,28.490000000000002,34.77,0.096,710,1.537,179.70000000000002,0.8,N/A,N/A
2016,7,4,22,30,20,80,911,713,3,3,352,153,0,459,30.63,45.97,0.096,710,1.587,198.9,0.6000000000000001,N/A,N/A
2016,7,4,23,30,19,74,844,528,3,4,207,428,0,438,33.49,57.43,0.096,710,1.6400000000000001,232.9,0.6000000000000001,N/A,N/A
2016,7,5,0,30,17,65,725,327,8,4,142,304,4,252,39.62,68.79,0.096,710,1.6560000000000001,258.1,0.6000000000000001,N/A,N/A
2016,7,5,1,30,15,43,516,135,4,7,63,232,4,104,52.36,79.77,0.096,710,1.579,261,0.8,N/A,N/A
2016,7,5,2,30,13,0,0,0,8,6,0,0,0,0,56.72,90.10000000000001,0.096,710,1.436,250.20000000000002,1.1,N/A,N/A
2016,7,5,3,30,12,0,0,0,8,5,0,0,0,0,57.01,99.44,0.096,710,1.315,253.10000000000002,1.2000000000000002,N/A,N/A
2016,7,5,4,30,11,0,0,0,8,5,0,0,0,0,58.7,107.35000000000001,0.096,710,1.242,260.6,1.2000000000000002,N/A,N/A
2016,7,5,5,30,9,0,0,0,1,4,0,0,0,0,64.55,113.27,0.096,710,1.194,264.90000000000003,1.2000000000000002,N/A,N/A
2016,7,5,6,30,8,0,0,0,8,4,0,0,0,0,66.42,116.63,0.096,710,1.1520000000000001,269,1.1,N/A,N/A
2016,7,5,7,30,7,0,0,0,4,3,0,0,0,0,68.39,116.98,0.096,710,1.117,273.2,1,N/A,N/A
2016,7,5,8,30,6,0,0,0,8,3,0,0,0,0,71.26,114.29,0.096,710,1.124,279.90000000000003,0.8,N/A,N/A
2016,7,5,9,30,6,0,0,0,1,2,0,0,0,0,70.28,108.91,0.096,710,1.192,280.90000000000003,0.7000000000000001,N/A,N/A
2016,7,5,10,30,6,0,0,0,1,2,0,0,0,0,69.88,101.41,0.096,710,1.283,270.3,0.9,N/A,N/A
2016,7,5,11,30,7,0,0,0,1,2,0,0,0,0,65.95,92.35000000000001,0.096,710,1.35,266.40000000000003,1.3,N/A,N/A
2016,7,5,12,30,10,36,453,97,3,3,36,453,4,97,57.620000000000005,82.21000000000001,0.096,710,1.3960000000000001,265.6,1.6,N/A,N/A
2016,7,5,13,30,13,59,705,284,4,4,59,705,4,284,50.6,71.36,0.096,710,1.43,264.8,1.8,N/A,N/A
2016,7,5,14,30,16,74,823,485,1,5,74,823,0,485,43.550000000000004,60.07,0.096,710,1.452,273.5,1.8,N/A,N/A
2016,7,5,15,30,17,86,886,672,1,5,86,886,0,672,40.300000000000004,48.6,0.096,710,1.451,281.90000000000003,1.7000000000000002,N/A,N/A
2016,7,5,16,30,19,94,927,832,1,4,94,927,0,832,34.37,37.300000000000004,0.096,710,1.412,288.90000000000003,1.4000000000000001,N/A,N/A
2016,7,5,17,30,20,97,956,950,1,4,97,956,0,950,31.12,26.830000000000002,0.096,710,1.346,293.8,1.2000000000000002,N/A,N/A
2016,7,5,18,30,21,88,986,1020,7,3,583,300,0,867,28.2,19.03,0.096,710,1.307,292.8,1,N/A,N/A
2016,7,5,19,30,21,90,983,1025,4,3,527,163,0,683,27.060000000000002,18.04,0.096,710,1.326,284.7,1,N/A,N/A
2016,7,5,20,30,21,92,968,972,8,2,539,331,0,840,26.55,24.7,0.096,710,1.371,275.6,0.9,N/A,N/A
2016,7,5,21,30,21,82,958,869,8,2,350,34,0,378,26.740000000000002,34.800000000000004,0.096,710,1.3980000000000001,275.1,0.9,N/A,N/A
2016,7,5,22,30,20,74,928,719,8,3,300,443,0,608,28.91,45.99,0.096,710,1.381,272.6,0.8,N/A,N/A
2016,7,5,23,30,19,63,883,538,1,3,63,883,0,538,30.900000000000002,57.46,0.096,710,1.321,263.3,0.7000000000000001,N/A,N/A
2016,7,6,0,30,18,50,800,339,1,2,50,800,0,339,32.19,68.82000000000001,0.096,710,1.234,249.9,0.5,N/A,N/A
2016,7,6,1,30,15,35,612,143,3,5,35,612,4,143,47.32,79.81,0.096,710,1.139,224.3,0.5,N/A,N/A
2016,7,6,2,30,12,0,0,0,3,4,0,0,0,0,53.31,90.14,0.096,710,1.058,209.3,0.8,N/A,N/A
2016,7,6,3,30,10,0,0,0,1,3,0,0,0,0,57.2,99.5,0.096,710,1.006,207,0.8,N/A,N/A
2016,7,6,4,30,9,0,0,0,1,3,0,0,0,0,59.1,107.42,0.096,710,0.983,215.60000000000002,0.8,N/A,N/A
2016,7,6,5,30,8,0,0,0,1,2,0,0,0,0,60.78,113.36,0.096,710,0.999,219.5,0.8,N/A,N/A
2016,7,6,6,30,8,0,0,0,1,2,0,0,0,0,58.75,116.72,0.096,710,1.051,211.5,0.7000000000000001,N/A,N/A
2016,7,6,7,30,7,0,0,0,1,2,0,0,0,0,62.46,117.09,0.096,710,1.107,193.20000000000002,0.7000000000000001,N/A,N/A
2016,7,6,8,30,6,0,0,0,1,2,0,0,0,0,67.61,114.4,0.096,710,1.119,192.9,0.7000000000000001,N/A,N/A
2016,7,6,9,30,5,0,0,0,1,2,0,0,0,0,74.76,109.02,0.096,710,1.074,215.4,0.7000000000000001,N/A,N/A
2016,7,6,10,30,4,0,0,0,1,2,0,0,0,0,80.48,101.51,0.096,710,1,232.20000000000002,0.5,N/A,N/A
2016,7,6,11,30,6,0,0,0,1,2,0,0,0,0,67.8,92.45,0.096,710,0.921,241.4,0.7000000000000001,N/A,N/A
2016,7,6,12,30,10,32,515,101,1,1,32,515,0,101,49.980000000000004,82.31,0.096,710,0.848,249.60000000000002,1.2000000000000002,N/A,N/A
2016,7,6,13,30,14,50,773,296,1,1,50,773,0,296,37.52,71.45,0.096,710,0.79,250.70000000000002,1.5,N/A,N/A
2016,7,6,14,30,18,61,890,504,1,0,61,890,0,504,27.2,60.160000000000004,0.096,710,0.759,250.70000000000002,1.8,N/A,N/A
2016,7,6,15,30,20,68,951,696,0,-1,68,951,0,696,20.17,48.69,0.096,710,0.782,262.5,1.9000000000000001,N/A,N/A
2016,7,6,16,30,21,74,983,855,1,-1,74,983,0,855,18.95,37.4,0.096,710,0.857,260.1,1.7000000000000002,N/A,N/A
2016,7,6,17,30,22,79,999,969,1,-1,79,999,0,969,18.92,26.93,0.096,710,0.933,250.3,1.5,N/A,N/A
2016,7,6,18,30,23,75,1015,1035,7,0,591,307,0,882,18.41,19.14,0.096,710,0.975,239.4,1.4000000000000001,N/A,N/A
2016,7,6,19,30,24,77,1013,1041,3,0,570,375,0,926,17.27,18.13,0.096,710,0.983,231.70000000000002,1.3,N/A,N/A
2016,7,6,20,30,24,79,1002,989,1,-1,79,1002,0,989,16.580000000000002,24.76,0.096,710,0.965,230,1.2000000000000002,N/A,N/A
2016,7,6,21,30,24,74,989,886,3,-1,433,125,0,536,15.81,34.83,0.096,710,0.922,238,1.1,N/A,N/A
2016,7,6,22,30,23,70,958,735,4,-2,295,38,0,321,16,46.02,0.096,710,0.859,250.9,1.2000000000000002,N/A,N/A
2016,7,6,23,30,22,63,905,550,3,-3,251,111,0,311,16,57.480000000000004,0.096,710,0.783,264.2,1.4000000000000001,N/A,N/A
2016,7,7,0,30,19,53,813,347,3,-3,114,477,0,286,18.42,68.85000000000001,0.096,710,0.7000000000000001,273.1,1.2000000000000002,N/A,N/A
2016,7,7,1,30,15,37,616,146,1,-2,37,616,0,146,27.09,79.84,0.096,710,0.625,278,0.8,N/A,N/A
2016,7,7,2,30,11,0,0,0,1,0,0,0,0,0,38.32,90.19,0.096,710,0.5670000000000001,279.3,0.7000000000000001,N/A,N/A
2016,7,7,3,30,9,0,0,0,1,-2,0,0,0,0,40.22,99.56,0.096,710,0.535,271.7,0.8,N/A,N/A
2016,7,7,4,30,9,0,0,0,1,-3,0,0,0,0,36.69,107.49000000000001,0.096,710,0.545,264.2,0.9,N/A,N/A
2016,7,7,5,30,9,0,0,0,1,-4,0,0,0,0,33.83,113.44,0.096,710,0.588,258.90000000000003,1,N/A,N/A
2016,7,7,6,30,9,0,0,0,0,-4,0,0,0,0,32.42,116.82000000000001,0.096,710,0.638,256.6,1.1,N/A,N/A
