Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,238776,-,-,-,47.41,-117.5,0,716,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2016,3,9,22,30,6,63,886,492,8,1,200,47,0,224,73.9,61.04,0.134,920.0,1.369,127.10000000000001,3.2
2016,3,9,23,30,5,57,797,344,8,2,6,0,0,6,84.32000000000001,68.9,0.134,920.0,1.48,120.30000000000001,3.2
2016,3,10,0,30,4,44,626,174,6,3,3,0,4,3,93.44,78.02,0.134,920.0,1.562,120.5,3.2
2016,3,10,1,30,3,15,185,22,8,2,0,0,4,0,100.0,87.84,0.134,920.0,1.62,123.0,3.5
2016,3,10,2,30,3,0,0,0,8,2,0,0,0,0,99.15,97.96000000000001,0.134,920.0,1.657,129.70000000000002,3.9000000000000004
2016,3,10,3,30,3,0,0,0,6,2,0,0,0,0,99.44,107.97,0.134,920.0,1.709,138.6,4.3
2016,3,10,4,30,4,0,0,0,9,3,0,0,0,0,93.56,117.46000000000001,0.134,920.0,1.768,141.0,4.6000000000000005
2016,3,10,5,30,4,0,0,0,9,3,0,0,0,0,93.94,125.85000000000001,0.134,920.0,1.7870000000000001,142.1,5.1000000000000005
2016,3,10,6,30,4,0,0,0,9,3,0,0,0,0,95.26,132.36,0.134,920.0,1.7690000000000001,154.10000000000002,5.5
2016,3,10,7,30,5,0,0,0,6,3,0,0,0,0,92.9,136.0,0.134,920.0,1.72,167.4,5.6000000000000005
2016,3,10,8,30,5,0,0,0,6,4,0,0,0,0,96.64,136.0,0.134,920.0,1.655,168.4,5.5
2016,3,10,9,30,6,0,0,0,6,4,0,0,0,0,91.86,132.34,0.134,910.0,1.6,169.4,5.4
2016,3,10,10,30,6,0,0,0,6,5,0,0,0,0,93.49,125.83,0.134,910.0,1.579,173.70000000000002,5.300000000000001
2016,3,10,11,30,7,0,0,0,8,5,0,0,0,0,88.94,117.42,0.134,910.0,1.599,179.0,5.1000000000000005
2016,3,10,12,30,7,0,0,0,4,5,0,0,0,0,90.8,107.92,0.134,910.0,1.612,186.60000000000002,4.800000000000001
2016,3,10,13,30,7,0,0,0,4,5,0,0,0,0,92.81,97.89,0.134,910.0,1.579,197.70000000000002,4.5
2016,3,10,14,30,7,16,172,23,4,6,3,0,4,3,93.98,87.74,0.134,920.0,1.496,212.3,4.5
2016,3,10,15,30,8,48,603,175,4,6,23,0,4,23,88.68,77.89,0.134,920.0,1.358,222.3,5.0
2016,3,10,16,30,9,63,784,347,8,5,45,0,0,45,80.23,68.73,0.134,920.0,1.193,224.60000000000002,5.800000000000001
2016,3,10,17,30,9,72,871,498,8,4,217,207,0,318,71.71000000000001,60.81,0.134,920.0,1.054,225.5,6.4
2016,3,10,18,30,10,79,916,607,8,2,18,0,0,18,59.15,54.82,0.134,920.0,0.962,224.70000000000002,6.800000000000001
2016,3,10,19,30,10,84,933,664,4,1,226,18,0,237,54.24,51.53,0.134,920.0,0.899,225.3,7.0
2016,3,10,20,30,11,86,930,665,8,0,122,0,0,122,47.76,51.51,0.134,920.0,0.84,225.70000000000002,6.800000000000001
2016,3,10,21,30,11,85,909,610,8,0,51,0,0,51,45.61,54.77,0.134,920.0,0.793,227.3,6.5
2016,3,10,22,30,10,77,871,503,8,0,207,57,0,235,47.37,60.730000000000004,0.134,920.0,0.767,229.8,5.9
2016,3,10,23,30,9,66,793,355,8,0,87,0,0,87,51.0,68.62,0.134,920.0,0.769,231.4,4.800000000000001
2016,3,11,0,30,7,49,630,182,3,0,49,630,4,182,62.77,77.76,0.134,920.0,0.796,232.8,3.0
2016,3,11,1,30,4,17,219,26,1,1,17,219,0,26,83.23,87.60000000000001,0.134,920.0,0.8280000000000001,232.10000000000002,1.8
2016,3,11,2,30,2,0,0,0,1,1,0,0,0,0,88.53,97.71000000000001,0.134,920.0,0.843,229.10000000000002,1.5
2016,3,11,3,30,2,0,0,0,1,1,0,0,0,0,93.18,107.72,0.134,920.0,0.8160000000000001,224.60000000000002,1.4000000000000001
2016,3,11,4,30,1,0,0,0,8,0,0,0,0,0,98.07000000000001,117.19,0.134,920.0,0.758,219.9,1.4000000000000001
2016,3,11,5,30,1,0,0,0,1,0,0,0,0,0,96.88,125.55,0.134,920.0,0.7000000000000001,214.5,1.5
2016,3,11,6,30,1,0,0,0,1,0,0,0,0,0,97.47,132.01,0.134,920.0,0.649,205.3,1.5
2016,3,11,7,30,1,0,0,0,1,0,0,0,0,0,99.04,135.62,0.134,920.0,0.617,196.60000000000002,1.2000000000000002
2016,3,11,8,30,0,0,0,0,1,0,0,0,0,0,100.0,135.6,0.134,920.0,0.622,181.60000000000002,1.2000000000000002
2016,3,11,9,30,0,0,0,0,8,0,0,0,0,0,100.0,131.95,0.134,920.0,0.649,159.10000000000002,1.4000000000000001
2016,3,11,10,30,0,0,0,0,8,0,0,0,0,0,100.0,125.45,0.134,920.0,0.678,140.70000000000002,1.6
2016,3,11,11,30,0,0,0,0,8,0,0,0,0,0,100.0,117.07000000000001,0.134,920.0,0.709,126.2,1.8
2016,3,11,12,30,1,0,0,0,8,1,0,0,0,0,100.0,107.58,0.134,920.0,0.753,110.0,2.0
2016,3,11,13,30,1,0,0,0,8,1,0,0,0,0,100.0,97.55,0.134,920.0,0.808,88.7,2.5
2016,3,11,14,30,1,18,202,27,8,1,23,0,4,23,100.0,87.41,0.134,920.0,0.865,72.7,3.2
2016,3,11,15,30,3,53,600,182,8,1,72,371,4,152,86.9,77.54,0.134,920.0,0.915,67.3,3.8000000000000003
2016,3,11,16,30,5,72,762,353,8,1,112,492,0,294,77.2,68.37,0.134,920.0,0.975,66.2,4.0
2016,3,11,17,30,8,84,838,498,8,1,79,813,0,480,64.7,60.43,0.134,920.0,1.063,76.10000000000001,4.0
2016,3,11,18,30,10,93,873,601,8,2,266,89,0,318,59.7,54.43,0.134,920.0,1.178,96.0,3.7
2016,3,11,19,30,11,97,888,654,8,3,289,284,0,467,59.18,51.14,0.134,920.0,1.315,115.10000000000001,3.5
2016,3,11,20,30,12,94,889,652,8,4,302,160,0,403,58.42,51.13,0.134,920.0,1.472,126.9,3.3000000000000003
2016,3,11,21,30,12,88,870,595,4,4,268,95,0,323,61.67,54.410000000000004,0.134,910.0,1.635,136.3,3.0
2016,3,11,22,30,11,85,812,486,8,6,179,16,0,187,71.68,60.410000000000004,0.134,910.0,1.764,141.1,2.5
2016,3,11,23,30,9,78,704,338,6,7,59,0,0,59,90.21000000000001,68.34,0.134,910.0,1.823,144.3,2.1
2016,3,12,0,30,8,60,513,171,8,7,30,0,4,30,99.87,77.5,0.134,910.0,1.817,146.3,1.8
2016,3,12,1,30,7,19,137,25,6,7,4,0,4,4,100.0,87.35000000000001,0.134,910.0,1.7870000000000001,145.3,1.7000000000000002
2016,3,12,2,30,7,0,0,0,8,7,0,0,0,0,100.0,97.47,0.134,910.0,1.7710000000000001,147.6,1.7000000000000002
2016,3,12,3,30,6,0,0,0,8,6,0,0,0,0,100.0,107.47,0.134,910.0,1.7630000000000001,153.20000000000002,1.6
2016,3,12,4,30,6,0,0,0,8,6,0,0,0,0,100.0,116.91,0.134,910.0,1.733,154.3,1.5
2016,3,12,5,30,6,0,0,0,8,6,0,0,0,0,100.0,125.24000000000001,0.134,910.0,1.681,146.70000000000002,1.5
2016,3,12,6,30,6,0,0,0,6,6,0,0,0,0,100.0,131.67000000000002,0.134,910.0,1.6360000000000001,144.0,1.6
2016,3,12,7,30,6,0,0,0,6,6,0,0,0,0,100.0,135.24,0.134,910.0,1.607,147.5,1.7000000000000002
2016,3,12,8,30,5,0,0,0,6,4,0,0,0,0,100.0,135.2,0.134,910.0,1.587,154.5,1.6
2016,3,12,9,30,5,0,0,0,8,4,0,0,0,0,100.0,131.56,0.134,910.0,1.585,163.4,1.6
2016,3,12,10,30,5,0,0,0,8,4,0,0,0,0,100.0,125.08,0.134,910.0,1.609,175.3,1.8
2016,3,12,11,30,5,0,0,0,6,4,0,0,0,0,100.0,116.71000000000001,0.134,910.0,1.6300000000000001,188.4,2.0
2016,3,12,12,30,5,0,0,0,6,4,0,0,0,0,100.0,107.24000000000001,0.134,910.0,1.619,200.0,2.1
2016,3,12,13,30,5,0,0,0,8,4,0,0,0,0,100.0,97.22,0.134,910.0,1.557,205.8,2.1
2016,3,12,14,30,5,20,187,29,8,4,12,0,4,12,100.0,87.07000000000001,0.134,910.0,1.444,204.10000000000002,2.5
2016,3,12,15,30,6,54,586,184,8,5,78,6,4,80,99.78,77.2,0.134,910.0,1.332,193.8,3.2
2016,3,12,16,30,8,74,747,354,8,6,143,27,0,153,88.28,68.01,0.134,910.0,1.282,194.20000000000002,3.8000000000000003
2016,3,12,17,30,9,94,805,496,8,5,220,242,0,341,79.15,60.050000000000004,0.134,910.0,1.2730000000000001,202.20000000000002,4.7
2016,3,12,18,30,9,101,853,602,8,4,77,0,0,77,73.83,54.03,0.134,910.0,1.2650000000000001,208.20000000000002,5.9
2016,3,12,19,30,8,95,894,661,8,3,276,52,0,309,72.24,50.74,0.134,910.0,1.2710000000000001,213.0,6.6000000000000005
2016,3,12,20,30,6,87,912,665,8,3,78,0,0,78,81.73,50.75,0.134,910.0,1.2650000000000001,215.5,6.2
2016,3,12,21,30,6,85,895,610,8,3,189,8,0,194,81.9,54.06,0.134,910.0,1.196,219.0,5.6000000000000005
2016,3,12,22,30,6,90,824,501,8,2,210,54,0,237,78.9,60.1,0.134,910.0,1.043,220.3,5.4
2016,3,12,23,30,5,83,725,354,6,1,14,0,0,14,77.72,68.06,0.134,920.0,0.865,218.20000000000002,5.2
2016,3,13,0,30,4,60,566,185,8,0,60,566,4,185,76.15,77.24,0.134,920.0,0.75,216.5,4.4
2016,3,13,1,30,2,20,207,30,8,0,30,0,4,30,85.2,87.10000000000001,0.134,920.0,0.714,213.3,3.2
2016,3,13,2,30,1,0,0,0,8,0,0,0,0,0,90.52,97.23,0.134,920.0,0.724,207.8,2.5
2016,3,13,3,30,1,0,0,0,1,0,0,0,0,0,89.87,107.21000000000001,0.134,920.0,0.737,197.20000000000002,2.5
2016,3,13,4,30,0,0,0,0,1,0,0,0,0,0,96.14,116.64,0.134,920.0,0.716,195.10000000000002,2.8000000000000003
2016,3,13,5,30,0,0,0,0,1,0,0,0,0,0,95.54,124.93,0.134,920.0,0.665,199.60000000000002,2.8000000000000003
2016,3,13,6,30,0,0,0,0,8,0,0,0,0,0,94.26,131.32,0.134,920.0,0.639,203.8,2.7
2016,3,13,7,30,0,0,0,0,1,0,0,0,0,0,93.26,134.85,0.134,920.0,0.665,203.3,2.6
2016,3,13,8,30,0,0,0,0,8,-1,0,0,0,0,92.56,134.8,0.134,920.0,0.727,200.60000000000002,2.2
2016,3,13,9,30,-1,0,0,0,1,-1,0,0,0,0,98.97,131.17000000000002,0.134,920.0,0.796,198.8,1.8
2016,3,13,10,30,-1,0,0,0,1,-1,0,0,0,0,98.57000000000001,124.71000000000001,0.134,920.0,0.849,195.8,1.6
2016,3,13,11,30,-1,0,0,0,8,-1,0,0,0,0,98.07000000000001,116.36,0.134,920.0,0.865,185.8,1.4000000000000001
2016,3,13,12,30,-1,0,0,0,8,-1,0,0,0,0,96.96000000000001,106.9,0.134,920.0,0.845,168.3,1.3
2016,3,13,13,30,0,0,0,0,8,-1,0,0,0,0,89.13,96.88,0.134,920.0,0.8300000000000001,148.3,1.5
2016,3,13,14,30,1,22,223,34,4,-1,21,121,4,28,84.68,86.73,0.134,920.0,0.857,131.8,2.2
2016,3,13,15,30,3,54,613,194,4,0,77,359,4,159,78.85000000000001,76.85000000000001,0.134,910.0,0.929,120.60000000000001,2.9000000000000004
2016,3,13,16,30,5,71,771,365,4,0,123,463,0,299,72.67,67.65,0.134,910.0,1.016,120.9,3.5
2016,3,13,17,30,6,79,858,512,8,0,122,666,0,458,70.2,59.67,0.134,910.0,1.092,136.70000000000002,4.1000000000000005
2016,3,13,18,30,7,86,894,617,6,1,281,149,0,369,67.09,53.64,0.134,910.0,1.166,152.20000000000002,4.7
2016,3,13,19,30,7,94,899,668,6,2,81,0,0,81,70.66,50.34,0.134,910.0,1.238,161.20000000000002,5.300000000000001
2016,3,13,20,30,6,93,899,667,6,2,32,0,0,32,79.45,50.36,0.134,910.0,1.297,166.4,5.6000000000000005
2016,3,13,21,30,6,106,839,602,8,3,268,76,0,313,82.89,53.71,0.134,910.0,1.338,166.9,5.5
2016,3,13,22,30,6,98,790,496,8,3,160,4,0,162,86.60000000000001,59.78,0.134,910.0,1.361,167.0,5.1000000000000005
2016,3,13,23,30,6,90,681,347,6,4,122,0,0,122,90.45,67.77,0.134,910.0,1.309,176.9,4.4
2016,3,14,0,30,6,68,498,180,1,5,68,498,0,180,94.13,76.98,0.133,910.0,1.094,194.9,4.2
2016,3,14,1,30,5,21,202,32,1,4,21,202,0,32,96.99000000000001,86.86,0.133,910.0,0.848,212.70000000000002,4.6000000000000005
2016,3,14,2,30,3,0,0,0,1,2,0,0,0,0,98.02,96.98,0.133,910.0,0.755,224.20000000000002,4.6000000000000005
2016,3,14,3,30,2,0,0,0,1,1,0,0,0,0,97.04,106.96000000000001,0.133,910.0,0.757,226.60000000000002,3.9000000000000004
2016,3,14,4,30,1,0,0,0,1,1,0,0,0,0,100.0,116.36,0.133,910.0,0.762,223.4,3.1
2016,3,14,5,30,0,0,0,0,1,0,0,0,0,0,100.0,124.63000000000001,0.133,910.0,0.75,214.4,2.5
2016,3,14,6,30,0,0,0,0,1,0,0,0,0,0,100.0,130.97,0.133,910.0,0.731,208.60000000000002,2.3000000000000003
2016,3,14,7,30,0,0,0,0,1,0,0,0,0,0,100.0,134.47,0.133,910.0,0.727,206.20000000000002,2.3000000000000003
2016,3,14,8,30,0,0,0,0,1,0,0,0,0,0,100.0,134.4,0.133,910.0,0.758,205.10000000000002,2.4000000000000004
2016,3,14,9,30,0,0,0,0,1,0,0,0,0,0,100.0,130.77,0.133,910.0,0.804,203.70000000000002,2.4000000000000004
2016,3,14,10,30,0,0,0,0,8,0,0,0,0,0,100.0,124.33,0.133,910.0,0.834,204.8,2.4000000000000004
2016,3,14,11,30,0,0,0,0,8,0,0,0,0,0,100.0,116.0,0.133,910.0,0.844,212.70000000000002,2.4000000000000004
2016,3,14,12,30,0,0,0,0,8,0,0,0,0,0,100.0,106.55,0.133,910.0,0.845,223.3,2.4000000000000004
2016,3,14,13,30,0,0,0,0,6,0,0,0,0,0,100.0,96.54,0.133,910.0,0.837,226.20000000000002,2.5
2016,3,14,14,30,0,24,231,38,8,0,23,93,4,29,100.0,86.4,0.133,910.0,0.8270000000000001,229.8,2.9000000000000004
2016,3,14,15,30,0,59,599,199,8,0,87,269,4,150,100.0,76.5,0.133,920.0,0.8210000000000001,236.0,3.6
2016,3,14,16,30,2,78,761,372,8,0,143,359,0,281,87.56,67.29,0.133,920.0,0.8130000000000001,241.10000000000002,4.1000000000000005
2016,3,14,17,30,3,84,862,524,8,0,182,475,0,424,78.38,59.29,0.133,920.0,0.8,240.20000000000002,4.5
2016,3,14,18,30,4,83,921,635,8,0,191,564,0,529,70.63,53.24,0.133,920.0,0.795,238.4,4.9
2016,3,14,19,30,5,84,944,691,8,0,311,167,0,419,65.52,49.94,0.133,920.0,0.792,238.4,5.4
2016,3,14,20,30,5,85,942,691,8,-1,272,392,0,525,64.22,49.980000000000004,0.133,920.0,0.779,239.0,5.6000000000000005
2016,3,14,21,30,5,83,922,633,8,-1,153,680,0,559,61.980000000000004,53.36,0.133,920.0,0.766,238.9,5.5
2016,3,14,22,30,5,76,882,525,6,-1,12,0,0,12,61.26,59.47,0.133,920.0,0.78,238.20000000000002,5.2
2016,3,14,23,30,4,67,801,374,8,-1,161,95,0,198,68.02,67.49,0.133,920.0,0.811,237.0,4.6000000000000005
2016,3,15,0,30,3,51,643,199,4,0,89,69,4,105,77.01,76.72,0.133,920.0,0.8180000000000001,234.5,3.7
2016,3,15,1,30,2,21,278,37,8,0,19,0,4,19,84.14,86.61,0.133,920.0,0.788,232.3,3.1
2016,3,15,2,30,2,0,0,0,8,0,0,0,0,0,82.03,96.74000000000001,0.133,920.0,0.752,233.5,3.2
2016,3,15,3,30,1,0,0,0,8,-1,0,0,0,0,85.37,106.71000000000001,0.133,920.0,0.733,235.0,3.5
2016,3,15,4,30,0,0,0,0,8,-1,0,0,0,0,90.48,116.09,0.133,920.0,0.74,232.60000000000002,3.5
2016,3,15,5,30,0,0,0,0,8,-1,0,0,0,0,91.38,124.32000000000001,0.133,920.0,0.769,224.5,3.4000000000000004
2016,3,15,6,30,0,0,0,0,8,0,0,0,0,0,93.51,130.63,0.133,920.0,0.8,219.70000000000002,3.4000000000000004
2016,3,15,7,30,0,0,0,0,8,0,0,0,0,0,96.86,134.09,0.133,920.0,0.8150000000000001,220.10000000000002,3.5
2016,3,15,8,30,0,0,0,0,8,0,0,0,0,0,99.32000000000001,134.0,0.133,920.0,0.803,222.9,3.7
2016,3,15,9,30,0,0,0,0,8,0,0,0,0,0,99.88,130.38,0.133,920.0,0.773,225.4,3.7
2016,3,15,10,30,0,0,0,0,8,0,0,0,0,0,99.22,123.95,0.133,930.0,0.74,227.3,3.6
2016,3,15,11,30,0,0,0,0,8,0,0,0,0,0,97.48,115.64,0.133,930.0,0.712,228.5,3.3000000000000003
2016,3,15,12,30,0,0,0,0,4,0,0,0,0,0,95.38,106.21000000000001,0.133,930.0,0.6980000000000001,228.70000000000002,3.1
2016,3,15,13,30,0,0,0,0,4,0,0,0,0,0,93.34,96.2,0.133,930.0,0.7030000000000001,231.0,3.1
2016,3,15,14,30,0,23,302,44,4,-1,24,217,4,39,91.76,86.06,0.133,930.0,0.722,234.10000000000002,3.3000000000000003
2016,3,15,15,30,0,54,647,209,4,-1,70,478,4,184,92.31,76.15,0.133,930.0,0.74,238.10000000000002,3.4000000000000004
2016,3,15,16,30,2,70,800,384,8,-1,93,624,0,338,79.94,66.92,0.133,930.0,0.751,244.0,3.3000000000000003
2016,3,15,17,30,4,79,879,533,4,-1,231,96,0,281,67.66,58.910000000000004,0.133,930.0,0.755,252.5,3.2
2016,3,15,18,30,5,85,919,641,8,-1,162,659,0,560,61.89,52.84,0.133,930.0,0.757,255.20000000000002,3.2
2016,3,15,19,30,5,89,934,696,4,-2,271,406,0,535,60.33,49.54,0.133,930.0,0.753,255.0,3.3000000000000003
2016,3,15,20,30,5,89,936,696,2,-2,225,528,0,568,59.480000000000004,49.6,0.133,930.0,0.744,254.0,3.5
2016,3,15,21,30,5,86,918,638,7,-2,259,350,4,470,58.050000000000004,53.01,0.133,930.0,0.728,253.20000000000002,3.6
2016,3,15,22,30,5,78,882,531,2,-3,219,290,0,368,55.84,59.160000000000004,0.133,930.0,0.705,252.10000000000002,3.5
2016,3,15,23,30,4,67,813,381,7,-3,157,278,1,265,54.29,67.21000000000001,0.133,930.0,0.683,248.4,3.1
2016,3,16,0,30,3,50,666,206,3,-2,87,238,4,143,65.5,76.47,0.133,930.0,0.668,241.70000000000002,2.5
2016,3,16,1,30,1,21,304,41,4,-1,22,94,4,28,80.66,86.37,0.133,930.0,0.654,234.0,2.1
2016,3,16,2,30,0,0,0,0,1,-2,0,0,0,0,84.83,96.49000000000001,0.133,930.0,0.64,230.9,2.1
2016,3,16,3,30,0,0,0,0,1,-2,0,0,0,0,84.15,106.45,0.133,930.0,0.632,231.3,2.0
2016,3,16,4,30,0,0,0,0,1,-2,0,0,0,0,83.42,115.81,0.133,930.0,0.634,233.60000000000002,1.9000000000000001
2016,3,16,5,30,0,0,0,0,1,-2,0,0,0,0,83.56,124.01,0.133,930.0,0.645,232.60000000000002,1.7000000000000002
2016,3,16,6,30,-1,0,0,0,1,-2,0,0,0,0,91.11,130.28,0.133,930.0,0.661,227.5,1.8
2016,3,16,7,30,-1,0,0,0,4,-2,0,0,0,0,92.53,133.7,0.133,930.0,0.675,220.0,1.9000000000000001
2016,3,16,8,30,-2,0,0,0,8,-2,0,0,0,0,100.0,133.6,0.133,930.0,0.686,216.10000000000002,1.8
2016,3,16,9,30,-2,0,0,0,8,-2,0,0,0,0,100.0,129.98,0.133,930.0,0.6950000000000001,212.60000000000002,1.7000000000000002
2016,3,16,10,30,-2,0,0,0,8,-2,0,0,0,0,100.0,123.58,0.133,930.0,0.707,204.8,1.7000000000000002
2016,3,16,11,30,-2,0,0,0,4,-1,0,0,0,0,94.72,115.28,0.133,930.0,0.719,199.8,1.6
2016,3,16,12,30,-1,0,0,0,4,-1,0,0,0,0,94.81,105.86,0.133,930.0,0.725,193.4,1.7000000000000002
2016,3,16,13,30,-1,0,0,0,4,-1,0,0,0,0,93.99,95.86,0.133,930.0,0.724,189.5,1.8
2016,3,16,14,30,0,27,274,47,1,-1,27,274,0,47,88.05,85.72,0.133,930.0,0.716,188.0,1.8
2016,3,16,15,30,0,59,627,213,4,-1,59,627,4,213,90.68,75.81,0.133,930.0,0.708,183.4,1.7000000000000002
2016,3,16,16,30,2,76,785,388,4,-1,169,102,0,210,79.35000000000001,66.56,0.133,930.0,0.709,193.70000000000002,1.7000000000000002
2016,3,16,17,30,4,85,868,538,4,-1,220,313,0,384,67.84,58.53,0.133,930.0,0.714,228.9,2.0
2016,3,16,18,30,5,91,911,646,0,-1,91,911,0,646,61.660000000000004,52.44,0.133,930.0,0.713,251.60000000000002,2.3000000000000003
2016,3,16,19,30,5,93,931,702,1,-2,93,931,0,702,58.88,49.14,0.133,930.0,0.705,263.7,2.4000000000000004
2016,3,16,20,30,6,92,935,703,2,-2,253,459,0,554,52.57,49.21,0.133,930.0,0.6920000000000001,267.8,2.5
2016,3,16,21,30,6,90,914,645,2,-3,217,496,0,518,50.94,52.660000000000004,0.133,930.0,0.678,266.6,2.7
2016,3,16,22,30,6,83,875,536,2,-3,187,457,0,424,50.03,58.85,0.133,930.0,0.667,266.40000000000003,2.8000000000000003
2016,3,16,23,30,5,72,800,385,2,-3,155,285,0,267,53.410000000000004,66.94,0.133,930.0,0.659,268.40000000000003,2.5
2016,3,17,0,30,3,54,655,210,0,-2,54,655,0,210,67.65,76.21000000000001,0.133,930.0,0.647,271.40000000000003,1.7000000000000002
2016,3,17,1,30,1,23,309,44,0,-1,23,309,0,44,86.49,86.12,0.133,930.0,0.631,270.5,1.3
2016,3,17,2,30,0,0,0,0,8,-1,0,0,0,0,86.66,96.25,0.133,930.0,0.629,273.40000000000003,1.3
2016,3,17,3,30,0,0,0,0,4,-2,0,0,0,0,83.88,106.2,0.133,930.0,0.648,280.8,1.4000000000000001
2016,3,17,4,30,0,0,0,0,4,-2,0,0,0,0,82.73,115.54,0.133,930.0,0.683,293.40000000000003,1.4000000000000001
2016,3,17,5,30,0,0,0,0,4,-2,0,0,0,0,84.02,123.7,0.133,930.0,0.71,313.8,1.4000000000000001
2016,3,17,6,30,0,0,0,0,4,-2,0,0,0,0,85.35000000000001,129.93,0.133,930.0,0.6920000000000001,333.70000000000005,1.5
2016,3,17,7,30,0,0,0,0,4,-1,0,0,0,0,86.74,133.32,0.133,930.0,0.62,347.1,1.5
2016,3,17,8,30,-1,0,0,0,8,-2,0,0,0,0,91.63,133.2,0.133,930.0,0.52,354.90000000000003,1.5
2016,3,17,9,30,-2,0,0,0,8,-2,0,0,0,0,93.14,129.59,0.133,930.0,0.426,354.3,1.5
2016,3,17,10,30,-2,0,0,0,4,-3,0,0,0,0,88.84,123.2,0.133,930.0,0.361,352.1,1.6
2016,3,17,11,30,-3,0,0,0,1,-4,0,0,0,0,90.83,114.92,0.133,930.0,0.335,352.1,1.6
2016,3,17,12,30,-3,0,0,0,1,-4,0,0,0,0,88.35000000000001,105.52,0.133,930.0,0.33,352.90000000000003,1.7000000000000002
2016,3,17,13,30,-3,0,0,0,1,-4,0,0,0,0,86.75,95.52,0.133,930.0,0.33,0.5,2.1
2016,3,17,14,30,-1,23,457,60,1,-4,23,457,0,60,76.25,85.38,0.133,930.0,0.336,13.0,2.8000000000000003
2016,3,17,15,30,1,46,763,238,0,-4,46,763,0,238,66.34,75.46000000000001,0.133,930.0,0.353,20.3,3.2
2016,3,17,16,30,3,59,885,416,0,-6,59,885,0,416,51.08,66.2,0.133,930.0,0.386,37.1,3.2
2016,3,17,17,30,4,67,945,566,0,-6,67,945,0,566,47.06,58.15,0.133,930.0,0.43,46.900000000000006,3.0
2016,3,17,18,30,5,72,975,672,0,-6,72,975,0,672,44.82,52.050000000000004,0.133,930.0,0.47300000000000003,52.5,2.8000000000000003
2016,3,17,19,30,6,75,986,726,3,-5,296,62,0,337,42.58,48.730000000000004,0.133,930.0,0.508,55.900000000000006,2.6
2016,3,17,20,30,7,76,982,723,1,-5,76,982,0,723,39.87,48.83,0.133,930.0,0.531,57.7,2.6
2016,3,17,21,30,7,77,957,663,2,-5,188,586,0,546,39.15,52.31,0.133,930.0,0.542,56.800000000000004,2.6
2016,3,17,22,30,6,73,915,551,3,-6,132,644,0,469,41.15,58.53,0.133,930.0,0.545,55.300000000000004,2.6
2016,3,17,23,30,5,64,846,399,3,-6,78,694,0,353,44.660000000000004,66.66,0.133,930.0,0.543,53.900000000000006,2.5
2016,3,18,0,30,3,48,716,222,3,-4,57,574,4,196,57.36,75.95,0.133,930.0,0.531,54.7,1.8
2016,3,18,1,30,1,22,391,50,1,-1,22,391,0,50,80.66,85.88,0.133,930.0,0.509,59.2,1.2000000000000002
2016,3,18,2,30,0,0,0,0,1,-3,0,0,0,0,79.22,96.01,0.133,930.0,0.482,67.7,1.3
2016,3,18,3,30,0,0,0,0,1,-3,0,0,0,0,75.63,105.94,0.133,930.0,0.455,78.80000000000001,1.4000000000000001
2016,3,18,4,30,-1,0,0,0,1,-4,0,0,0,0,77.57000000000001,115.26,0.133,930.0,0.428,86.5,1.4000000000000001
2016,3,18,5,30,-2,0,0,0,1,-5,0,0,0,0,79.55,123.39,0.133,930.0,0.402,89.80000000000001,1.4000000000000001
2016,3,18,6,30,-2,0,0,0,1,-5,0,0,0,0,76.2,129.58,0.133,930.0,0.38,92.2,1.4000000000000001
2016,3,18,7,30,-3,0,0,0,1,-6,0,0,0,0,79.26,132.93,0.133,930.0,0.364,93.30000000000001,1.4000000000000001
2016,3,18,8,30,-3,0,0,0,1,-6,0,0,0,0,77.12,132.79,0.133,930.0,0.357,93.2,1.4000000000000001
2016,3,18,9,30,-3,0,0,0,1,-6,0,0,0,0,75.45,129.19,0.133,930.0,0.354,88.9,1.4000000000000001
2016,3,18,10,30,-3,0,0,0,0,-6,0,0,0,0,74.12,122.82000000000001,0.133,930.0,0.35100000000000003,82.2,1.6
